d,e,f,g,h,i,j,a,c,b
0.31109857969145777,-1.0427522575480372,-0.26699448464441683,-0.6890000029503094,0.4080853151245903,-1.015978360880849,-1.8161429385917642,-4.66589717412478,1.838945122138173,0.3766342110284224
0.024860582209951868,0.5177802305152355,0.7033055327399945,0.6782225717139521,-0.5185342899137183,0.014199460377502878,0.8760985752077278,-3.2404214719434505,4.053544910533574,-0.059086691403372305
1.0283377898533,-1.2464912755511592,0.4303682836601397,-0.9635001856306193,0.44397285212098464,0.3106385093196587,-0.3907123526022901,-3.128129301570216,3.6354663041920503,0.9968817376017438
2.0960635427113052,0.3759281297358976,-1.1716605264918325,0.03196791834879942,0.18769948280080578,1.3382428834141507,0.7032285978963928,-6.366318505230531,4.982157540648235,2.4211312016221758
-1.3555250416058353,1.4297685669096054,-0.7632525868981987,0.7187529271844615,-0.04706693208415208,0.12004352796888537,-0.45777490038643304,-5.666602050788832,2.666705587384385,0.07595692603215776
-0.0057465866492687,-0.14137770874276023,-0.24285406002038967,0.1273281064544377,-0.24485488124228225,1.886368075771658,0.7370108052412102,-3.1139226689303694,7.005665663276181,3.1634852475828086
0.7596398959857404,0.5914096291644718,1.8977374311546638,2.051066284949895,0.9981132078121254,0.32068466903706455,-0.6016498207579002,-4.237530870580447,2.521571540706779,0.6798112578711253
0.08574265591638133,-0.6484798777907482,0.3566698842021349,-0.1798439948027738,0.24826934158831734,-0.3457216500945445,-0.2768310755186956,-4.983027585840721,2.848847823242605,2.664502231074422
1.434637767050995,0.38835608890997436,1.0319864994415,1.0810261832556656,-0.6442290969135206,0.16673440153514463,-0.46554807213421695,-3.945605441569677,3.752789728418054,-0.5559473865769726
-0.3341724146117992,-1.000287565281958,-0.6609390005224051,0.11888733337160809,-0.6133899101069975,-1.5472484371372632,1.6815062546655168,-6.031814964093623,2.0705848297389977,0.5698344512627607
-1.0140036793194538,-2.5176625207260988,-1.077084785604542,0.8177593195548524,0.6449149037561802,-1.3316126568248543,-0.24643621996787507,-6.367306997740358,5.1300975855133135,2.5210357698092936
0.8705107298823132,0.14329290706795011,-0.1966952732568066,0.22961130659726922,-0.2552606658578825,-0.2437572304476478,1.8057999367150892,-6.78845144808121,0.4496483492828205,-0.5162693540927121
-2.7728996599739193,0.6270603844999787,0.42041030770459453,0.5652208653536717,-0.31303150861203544,1.398385350874159,0.3692253728920776,-5.575203394038703,5.327937242385749,2.183930321963868
-0.47575879719182934,-0.34171731215069673,0.3781966150517076,-1.347370271435245,0.9975373719449319,-1.0164328855177955,0.7778800633533789,-5.434657150173983,5.4192035461506585,2.8797896208575455
2.36607960901164,-0.7090991451742227,-0.18645894626000126,-0.9019660444409285,-0.7569056792221671,2.9982312696603435,0.2485073083215181,-1.6831904390026817,12.601630113020498,2.277937409474932
0.02624358907410097,-0.11973840571855533,1.265936291067288,0.1471736057126276,-0.7921451511584914,-0.36150243522170666,0.3183228090193892,-5.393771416093558,6.846492230394794,2.192839531552569
