a,c,b,d,e
0.1775201162813649,-0.9531458544907643,3.680344615437835,4.00124264498929,-1.1304301680004516
-0.7825690979470793,-0.5345782497773615,2.9726809098944056,5.626143879845237,1.485394708762075
0.26232899967310325,-1.345503014761898,3.3190721507535965,4.031304170873022,-0.20149794049095826
0.357001704721309,-1.1253571587698579,2.4238633260712272,4.254597001759415,2.5545188893844197
0.8242873759764425,-1.3515432784291102,3.35292408751637,2.9691871541835706,-1.7462850264111405
0.722034422659204,0.3732019668101439,1.882928456487065,3.394390696785886,0.790236105166388
-0.9082575129676725,0.7657816234978141,-0.13036089022244912,1.2782823922196223,4.859604701084899
-0.4977713562029589,-0.824821655337914,5.128592644679884,8.031892688324307,-2.1560516704407293
0.6057131279533329,1.4378870778600183,-3.1972031438355892,-0.5189708453800064,7.349295947116362
-1.6976786020842596,0.38711079340216736,1.3708444081026974,1.6980486488384183,0.8939204147524362
0.7772288109823667,0.030491428038022045,2.881187398900961,5.416003638180854,-0.7304816741851763
-0.8394498883349977,0.24054750473067474,3.151850191641062,4.109301568095212,-1.848712316874784
-0.4217756438844333,1.717607694023086,-0.1692527374116074,2.166329520040008,4.330109233033841
1.4433399342491566,0.6566813120458402,-0.3255806581563465,0.7717973454202182,3.740784162837179
-0.06448288782689197,1.0966861847191038,0.23452812644376314,1.2835580218861873,3.4149694168578892
-0.30187914508096503,2.9997137489160077,-0.3262733585341353,0.8220995422747045,3.523213690106417
0.2814131031772033,-0.2585205445229123,4.870165854359262,6.213461586906954,-2.0830292055945847
-0.09394490048932266,-0.22289986414062182,3.5626312002253067,4.981018235299963,-0.9899339228822486
-0.6259090209943582,0.4478268606762428,2.4508835047565145,3.946254452889572,-0.020474067091237114
0.24985754536975244,-0.9791107012895798,3.2264545133300144,6.252735725566584,-0.628776986536462
2.136829833930069,-0.6686122142284231,1.1066230060915485,2.942097525914492,1.7892155868134156
0.9196307357367628,-0.8391301908609756,2.35779533348262,3.1792121330394676,-1.5172966799694367
0.43790573361922813,1.765674901619931,-3.0647906641901814,-2.0274902981939142,7.366073236007591
0.25728420615046677,0.508139004424851,1.4172023843664736,3.6223748645445513,1.1450832322461704
0.7977890697790292,-0.45383761567469766,0.4178824983591136,2.7275798277581647,1.9512751103009038
0.6240881317831657,-0.8547117975996462,2.586062071458705,1.5684556853329719,-1.113021548321374
-0.8567355971305933,0.6880430317919263,-0.24514042434517647,1.6844274784828608,4.229796895282694
0.5070579757016108,0.9306812994393262,0.18884258940315352,1.9461748515446513,2.0629740108471704
0.052237921489733614,-0.395942334845207,3.299932059426251,4.337729847676024,-0.2602709495994353
1.7158566820432466,0.929433539103021,-1.5250144114698756,-1.012878214465475,5.525211393894103
-0.21107603284996324,-0.6123012495005269,2.704729268676755,6.381978673480769,0.6723141983711268
1.2517617977519637,1.1986130483043709,-0.5154794085066892,1.1777599788577415,5.69892064512481
-1.1556848411709155,0.5174599472670841,0.915272538714442,3.921811380028866,1.7189814082661952
0.3129126749262291,-0.2666353731668901,1.433364807819884,0.8101103517622341,0.28598136885224323
-0.7114407717623863,-1.3617754128788733,5.297693810688545,5.468116668596255,-2.0457717356743856
-0.8773788065405665,0.0708456585595437,2.7909974452130233,4.394329476414157,-1.706739419873927
0.78532272478865,0.4815749345793709,0.6423118468085627,2.356475887266078,3.605322150572805
-0.9831428006151512,1.857744716263768,-0.0904547302088265,1.0067153730539176,5.544663955952872
-0.1381096183332893,-0.46006662084297983,2.6709445348047454,3.244213671586464,0.10556317168562587
-0.7019839861971033,-0.16067862636325975,3.409108886429416,3.8943619674529732,1.0446675444320994
0.3959208675416461,-0.8690625650080926,4.913608207861377,5.702439619246014,-4.717949558230029
0.2776186708645915,0.47505934435568814,0.7065956279069473,1.258327565760728,2.6840821810466062
-2.164781087673153,-0.2509893393363297,5.152740585174067,4.134624764902492,-2.0877680998690984
0.7012876668716292,-1.009632503464465,4.916734889465879,3.6683542032003,-4.047561373800947
-0.6093881964267575,-0.3421931464719765,1.8165192614502927,2.4668151913788847,0.6433250548218902
2.007804255918723,-0.3104650199840255,2.3827311670616376,3.383530027758561,-0.5070552887188186
0.8842422623131226,-0.8889819856213906,2.514367218620928,4.3397841145176175,0.7012732253703886
0.9566515018847626,0.23950742174708736,2.4710606763684515,4.588705075320345,0.3546432921109988
-2.3525533092408057,-0.66322091831903,5.800712720421069,8.220305488782273,-3.69425939432311
1.753712794966784,-0.5336822081844796,1.4673089949078117,1.539061632070133,1.9164503229585381
0.06708310924506602,-0.09221891433348693,1.3474801799181397,2.5148417246346617,1.0440878235704105
-1.3003327469693653,-1.6857356486951187,5.629202085163548,7.6369426688425825,-3.6246934046311816
0.33223357603025605,0.1191098875434335,2.769806169353075,3.5791090978674664,-0.9088746398298932
1.2986952624944872,-0.4275353985175952,2.5699849264355485,4.186888037445482,0.9508553442751366
-1.5423138619238046,-0.8339151619654075,5.679760657543001,8.016530446259774,-3.8611450565551535
1.0691512188841281,1.7846345998062416,-1.6103043863874615,-0.9959458742210674,5.148956252664093
-0.2941877907621263,0.3872714703105228,0.9241701374255373,0.49669508932731943,2.681838771601631
-0.5310421138750543,-0.8405164132659412,3.903602990689077,3.669160068837719,-0.5754619767535774
-0.38991965981720655,-1.5461951246837258,5.557832249124141,5.127116789502689,-4.318356190695715
-0.7861305125732092,-0.7905190536499352,5.282694252282161,8.073246360092508,-3.958617281493815
0.21933300414694584,1.2657058631820184,0.7535056405601084,0.23373669624471516,4.219206539978202
0.2671874734516472,-2.24238830240008,4.851320292349364,5.463173998542671,-3.438421025392982
1.0407786232958904,0.3644939792963241,1.183051685731614,2.8095488738195042,1.3844382259335477
