a,b,c,d,e,f,g,h
0.6339103777337424,3.690302148422645,5.65722125264239,4.642150399594982,4.685942277662917,2.9662796954354818,49.8193553045289,7.814939851215643
-0.001919853176346149,3.3040946288808435,7.257942575563594,2.15957018214315,3.9705733758086956,0.77460401476908,3.3582739065308327,7.118904284670224
-1.0933238578873825,1.8415038981513363,6.485286369265615,1.8529022521782887,3.6613763472808434,2.9401344786811436,48.162458799433885,7.111828951481551
0.8863939595679524,3.4736932678964187,8.397370537740246,2.7329015554710114,3.0801524675071965,0.5383011038184446,1.3211145146485062,6.034591114601372
-1.674682944704357,4.253834919392196,6.5383678227141235,3.0397437070398095,4.095973484434933,2.294919799591018,20.353411877837893,9.475112070420222
-1.9368380406201853,4.021242904793111,7.317657772990578,2.6747627542336607,2.4008650220535577,2.773628104157534,37.82719535953647,7.784142030371173
0.9476496098482997,4.786626144887523,8.438459291624607,4.452501085176619,4.471308421346732,1.95829808191613,14.094669975482809,9.117576550964811
-0.47152480744994896,3.953370864746506,7.653712865463805,3.886085466946254,5.710144892248206,2.9067611847191976,45.0931046733834,8.80988629205838
-0.45498348034078,3.582098973402417,6.869288682212467,3.675921554858699,4.020811528140199,1.801227863967725,11.593380092832241,7.923375829036373
-0.8943460460775288,3.890961580357942,7.163115128073488,3.0487706759249282,2.9891388880047405,0.02017180114763284,2.3611669903300627,4.849694611037066
-1.6919626491697632,6.371954725335492,6.964566252140472,2.736252621743808,1.980330444495844,2.078993197968236,18.520127030050283,7.476731978463355
0.12117794929946196,3.4693813722878066,9.46176249407372,3.0090130539439395,4.4890312221240976,3.937213637988613,148.68893708700043,6.945762027758262
-0.6139768013928971,4.060834275961868,6.553638549130385,2.973090444029913,6.426058023145164,2.661565918197114,35.10052613424881,8.0108810250759
0.6197019654824789,3.918422205708384,5.234764537788145,2.2979985012870405,4.305728354017708,2.124081033040266,17.574626232842068,7.493057970595996
1.1774118889776937,2.131166073623641,7.444494778036321,2.3243407872294553,3.7599445353466256,1.1964596483496839,6.680669540936944,6.617845695507668
0.36345433783907316,3.848608116233102,8.629289508566591,1.7482116480214323,3.9299457913861997,3.241041107405834,71.61868962941082,8.246236490650674
-0.28624873355569186,3.0361055164055704,7.743722558753605,2.6147702643421975,2.8192714747775094,1.746953042375358,10.085523660030649,7.004321615337962
-1.5338614049161376,1.8654661493705884,5.608385175784384,4.45255924514999,5.295467702231209,1.653287836905208,9.324137595465528,7.517983738542155
0.45677523755741145,3.7243458701425878,7.623570126604447,2.4039127788905006,4.575161211652107,1.3555295220825418,6.412269494994655,8.629492000860086
-0.46940234020272387,2.304308756212727,6.596806391186841,1.4734287617331625,2.2090431571974527,0.8002453228901381,4.950213274314492,6.287558881919255
-0.6935061645722808,4.045559537604598,6.233966739515172,0.8319638883069835,1.7623787094855938,1.0143945152575848,4.807559026754253,5.707771533827862
-0.13113753020334493,3.2959228000544125,6.535625926191616,1.0392793277512775,2.0044617109916842,1.508739557997509,9.337486680759213,5.783064700279969
-0.3390330759005625,2.876678726796443,5.871467016880325,2.589582370295333,4.820796393058514,2.003426251804922,17.563492043765148,8.610713755625548
-0.1420032144075213,3.6775320869948502,7.044398461149647,1.2624690446478335,2.0739127610054613,-0.2559753641134044,2.0547537843035273,7.1211920529830515
0.2528848149698989,3.8031487435448144,6.8216481714796435,2.161289801982749,3.345013907645566,2.658415767103516,33.91175118148049,7.290368498721019
0.36544406436407834,3.538465754419892,4.552336929606847,0.7461524753728066,3.204277254949777,1.882326254269839,12.449699056403826,8.462875982328361
0.0603859284244171,2.4540768384845926,7.2193885662014035,2.708602662149875,3.5206955199117362,3.4368395729041508,90.30628340668072,8.201196596186238
-0.5122427290715373,3.212267733852412,7.700684277560879,1.6578248233659851,3.710967983610165,3.4204323179869496,91.06225918602324,8.344366755912773
-0.2322693299242352,4.511940973775104,6.113158500777359,1.0838245393901431,4.297081012973856,2.8788761855761207,44.000673712556214,6.3116252909811745
-0.17417273380495787,4.904672052220603,5.680974020829895,2.6661018770217253,4.567083841760576,0.9078530861206524,4.1303255414587285,5.187191049209787
-0.42725264633653426,5.011374231992734,7.574810353371595,2.8505999429996054,1.0356370537166448,1.7209981222001078,12.906075575049602,8.855247179374102
-0.2937789201521298,4.210651033693573,7.2847932046511765,2.873042954622802,3.8052352145747843,3.690666401114857,127.29211106974711,8.932942225319414
-1.2165601493811278,5.737338465183665,7.893347606611098,2.648074268298937,2.7129736300553247,0.8653679621108266,2.591221771248918,7.4731953821255255
0.35687105914950934,3.234300494889405,7.242191584535946,3.341561940862296,3.7421668402698742,3.6568424761724048,120.2254531637842,8.782310960490165
0.06300236833469973,2.380514527041889,4.828734568991024,0.9704054195570708,1.5291640007418137,1.5533553334205639,8.835252696983328,7.442788116156894
0.33584125693302364,2.757324475869878,8.47354335439597,4.361164784484727,5.555918792488866,3.347216334728968,83.50194757477705,8.86507083451575
