a,c,b,d,e,f,g,h,i,j
1.9131707472462032,-1.0158219762259706,-4.206999497519713,-3.7045263709619034,-3.819970533811999,5.6933274056130205,-0.9925819181265216,-1.4875928662382567,1.5002418520313054,5.769861146307363
-1.2240162007402255,-0.35487329748933516,-3.792209358323207,-3.038064952503005,-3.2125825788765328,0.8528123935979504,-0.7567517975863232,-1.0824320763487105,-0.7437698439316427,8.16920479723749
-1.679290361717149,0.5801127995685185,-4.321422165373333,-1.4852291353129934,-2.389110627131101,3.641660181408145,1.085449693366002,-1.1464120641342315,-0.6756663521633599,5.302698807170232
-1.8110577699106647,1.6761776233097645,-4.216116717338803,-3.5524964067967906,-1.720494215019619,4.15917352203501,-0.6602348608935493,-1.026117076001862,-1.278843149973304,6.33857492950979
0.02597090732105973,-1.431325752363569,-8.171470379047507,-2.646202797384113,-0.8745301784229275,12.433285892037473,-1.0053503766556398,-2.8367253662882805,0.6289998379704738,6.393197495381328
0.33787125014709696,-1.271382584961192,-4.486660600306294,-1.2581896733969014,-2.4691233646765562,3.2420488159083085,-3.066584916189952,-2.694357474119985,1.40953773099552,6.900244901719219
0.44097391093464255,0.47024186552249186,-5.787296576392918,-1.9632456297081187,-0.9954817006553401,5.222880322467987,-3.110286158748203,-1.9587841062303655,-0.5167916850261786,4.913238923464173
-0.3373599782154893,1.5795181348482883,-6.869881101073308,-1.5097248893907447,-1.0240190391047266,8.074340864081782,-1.3884649770125685,0.23617229516089155,0.34168620425043955,4.851963420914876
-0.8126750220358617,0.8401173124975979,-2.8129405468881696,-3.2187085813171903,-2.8150935681420544,2.41161213413531,-1.7268353324392336,-3.795447555965093,-0.7372057860234732,5.898237795084147
0.8427645820080417,0.7164403256393284,-3.327785922353696,-0.9787373015944307,-0.21393793103787773,3.818733284186229,-0.9607851041501418,-2.9113779483084805,-0.31407815296140984,4.784904850843027
-0.8975853865617808,-1.0669501905496,-5.469362512172898,-2.0026340862255343,-0.11258243822357872,6.828706136996571,-5.290847776021836,-1.0224150484258223,-1.581735097789192,6.280636368244304
-1.2098402059798323,0.26194831708127286,-2.1826307500845243,-2.120213622754191,-2.3044236280246158,2.352544218068012,-2.688426537177459,-4.1371306353863595,0.520580180170861,5.25858234002097
1.4013156674932132,0.5110509879343542,-2.9911466460409715,-3.024459172499617,-1.2054108926298053,2.117667994909128,-3.380547305744611,-2.048367465367448,0.22914068016910483,6.535071901171261
0.1775715081428498,0.21274698010187362,-4.310430775007268,-3.3955795221985587,-2.1157366204759502,3.7087192220591967,-2.1220924674883097,-2.479268892955817,-0.6195899319867664,5.3666986011834155
0.4712898953909813,0.3043553712341252,-4.067873324177141,-2.9456689260877784,-1.9569573984864748,5.66677377031615,-1.3863563303065352,0.5312575254831355,-0.012423581283835305,4.583206455408614
0.6258407046445027,0.7538708738151534,-5.152195142144033,-2.621712222246215,-2.1638003252180154,4.641979396034109,-2.2258357431337616,-2.3044639848168726,0.643389734105315,4.078893363420319
-0.5717971089993171,-2.4350623337606,-5.4383774644257965,-2.0724206029583154,-1.3508021759081301,4.990062653914162,-3.005531254818045,-4.215711118592881,-0.941489691578089,6.074046022081104
-0.5328625860015204,-2.037213067756645,-2.652826963006841,-4.520539685878285,-3.430198810529439,1.8329431109445429,-2.3106901089727834,-1.4216575970565155,0.23402400029065257,3.326506515331376
0.6405816830656459,-1.1896467622111373,-4.539914534683842,-3.81774214552327,-1.2998037976580559,4.212270398948551,-1.1258466088481505,0.13054931237123912,0.47744585156944774,6.6525667562663235
-0.6171512238777086,0.0864060464559192,-4.266489055371481,-1.2977197286677538,-1.7498424343732397,3.368836620875242,-1.056205308627999,-0.8842759338963473,-1.828052538529067,4.305891081907862
0.3360206914446697,-0.38939181072930323,-3.646955575655052,-3.169840895871938,-1.0611921567628833,3.4492527783255027,-2.631663514383484,0.0506148102807753,0.6858629714386666,4.962902833191948
-0.08945955292809644,-1.3335417717923606,-4.938244520357901,-3.170413048100648,-0.6445917838772042,4.4964094854276,-1.549661650492343,-2.2797123377963304,0.12373356188725132,5.724541789706396
-1.1942715158413304,1.6200014567046792,-5.261040426565427,-4.09227566944836,-1.4411473459283242,4.020847678490614,-0.9896231867958645,-3.265646091339949,1.3623634134170683,5.533953648255031
0.9663907689328148,-0.20765337431435324,-3.8041218873215543,-1.3389220259809578,-1.613057477690329,1.5456120299272407,-1.2617153307373792,-1.7657751142149873,1.006710741716429,6.688044644918999
-1.2893619498023041,0.19640845783570648,-4.3572972784573825,-2.1200945437874754,-2.4325606311310173,3.89935664477183,-2.310722019833047,-1.5304763355258282,1.1145913260087998,5.049518068334509
0.23296344452977213,0.9340146439147544,-2.896014977046855,-3.1076665978487825,-3.499578219024359,1.487146010135337,-2.4888496871203616,-0.3115513288432852,-0.4026836846876035,6.471919895481199
0.06698467909483406,2.12996672621398,-5.044271187725893,-2.3213741680771323,-1.4229108001690183,6.176257186047262,-1.8739316646557063,-2.522195331664793,1.447430011424065,5.425091845642601
