a,b,c,d,e,f,g,h,i,j
-0.09394490048932266,0.2066488934964621,3.071728746802308,0.6513675852651288,6.1320305155856145,4.682645715625489,-1.8673143666785337,1.2910887643148823,4.167531045990781,1.5928863056957479
-0.6259090209943582,1.5044681614569524,3.121879022687387,-0.09712725164110769,6.133666483460332,6.402021181882597,-1.6745027379712796,0.44809224148934845,4.141572806396805,-1.9667345847988835
0.24985754536975244,-0.6824443757603825,3.3872777563675083,1.2671423024582296,4.488666799803742,5.59539404925567,-0.19569512174372017,-0.10691039915662826,5.011295444616062,2.178214623515508
2.136829833930069,1.0409621881968563,1.9150512470618954,4.3334750653146,3.73811942582359,6.130301048102152,-1.3515630897583244,2.978093487434979,3.773578878671765,0.823894495540629
0.9196307357367628,0.03441516424203635,2.68442605034718,2.086207761220097,4.15016412802331,4.279239724573062,-2.494424219416899,2.3406344986529892,1.9042045198728434,-2.019286511691135
0.43790573361922813,0.8759761019452796,4.410093823372367,0.6720198912700226,3.463783632089207,4.938619333790283,-2.2299465241713903,2.6981504432867456,3.5817453800469976,-0.6990865468363282
0.25728420615046677,-0.03509897029221298,4.1255048853116705,1.4932425868938806,5.342206210963147,4.459559942087652,-1.0970281530890953,1.658863953228815,3.2919920459437,-1.0054534224715734
0.7977890697790292,1.653314101495984,2.3268927745066033,0.5401719027137579,3.1781976368190867,4.759549678912401,-0.9704077743368582,2.1468566400047298,2.7232463206150705,-1.376548813699645
0.6240881317831657,0.16656213693141075,2.4923194006989844,3.8001961959617567,3.9406029861300462,4.1165141626525985,-4.346005718837068,3.234590211773636,3.024907507336096,-2.0859302369868744
-0.8567355971305933,-0.24703070491929635,4.58538713949051,-0.10589584697108245,3.7279787200117864,4.530964904587718,-1.3673076729688498,3.091855562899557,4.455384316014743,-0.7997185018472073
0.5070579757016108,-1.0431731853894681,5.487505175939637,-0.5423073607641454,5.6612871703108025,5.736459217189319,-1.4552735725001122,2.3414220771563867,2.556560123352747,0.844580295497066
0.052237921489733614,-1.1462348481975342,4.173784382195898,0.8730627705550582,5.589973541688563,7.181332382914979,-2.08477478813715,2.93498357560991,4.661478304695435,0.8258887179870426
1.7158566820432466,1.2297528447323969,3.5034243814688555,3.1243093775220325,3.8569004910809688,5.265242582002822,-2.7322438899555266,0.9550925399393937,3.9815006555930665,0.017642507743663494
-0.21107603284996324,-0.8340644066345169,3.8603914543077775,2.648480021520898,4.088893382879011,4.378357985166428,0.36894102369958626,1.9936665046440067,4.523707531961671,1.9246692741847116
1.2517617977519637,0.3745839503676658,4.284203311174209,1.9528474922849397,5.2244901454748955,2.9640539653853866,-1.7323293529355601,2.5369630659663174,5.295482193638392,1.863685037983822
-1.1556848411709155,1.0040521237631164,3.11055314762759,2.523852247029689,3.7592509181312272,3.67794307678556,-0.35700068373394656,-0.23503932523050275,4.339215271721646,-0.34688104631387695
0.3129126749262291,0.9572964642312644,2.3418809199600807,0.23642186249036734,4.312065092774015,4.856053024805709,-3.8964005958541126,2.978228573009599,2.711521293203346,-1.7674687777860658
-0.7114407717623863,-1.0332989235436454,3.1928040414704686,3.463459031322648,4.894364852060127,5.3180161863071715,-3.070329846155777,1.2516515522588796,5.470745361773188,1.1135774801141691
-0.8773788065405665,-0.1651677141037926,3.8619789855697224,2.021053970710211,5.0825797903452345,5.881884456352017,-1.5997335220335631,2.408469997898208,2.315680538165161,-0.48649113653577025
0.78532272478865,-1.1615844203489922,5.051571403802161,0.24031240424722022,5.1885687284664215,3.9961674967191225,-1.6236834861059628,2.4773970180741545,4.746151549521165,0.6312514080900505
-0.9831428006151512,0.29553842438193667,5.039268940059451,-0.26150921504339975,5.98744553983955,4.830818985296406,-2.1777889637486725,1.9537550315714893,5.622923507327255,0.45244186451542245
-0.1381096183332893,-0.5357522836428157,3.771769614865139,2.155910005427831,4.454065500133855,6.356370078885033,-2.5994623965845483,3.3788260139672923,4.456384699199556,-0.6191293901769139
-0.7019839861971033,0.1599517985634097,3.195060636066004,0.7735834407487343,5.6631881627485665,5.906974822663149,-2.716178456010186,0.895698877340293,6.196951108332487,-0.018797668378648935
0.3959208675416461,-1.4585628017835592,3.622673282122322,1.3170034567848443,6.459946351220566,3.7984138417618167,-2.564855856168449,1.0384912778174236,2.3839973326117914,-0.6763592823342971
