a,b,c,d,e
0.12117794929946196,3.4693813722878066,9.46176249407372,3.0090130539439395,5.080905809677141
0.47752933726679525,1.6992453875900528,6.1245808853334935,2.4546723956014644,4.550895911860396
-0.1034201135746335,5.04014722223121,6.786167313273694,1.3780183282069485,4.5288133297304505
0.5895468860356021,5.053209483521467,4.8816203799373366,2.4056134982257236,4.052766934334053
-0.6120967990598081,4.209462623985268,6.428704670484075,3.430573725515265,4.97881653267699
1.362642639803341,4.859216431151143,9.031898921926295,2.2423725036353717,5.988246809150156
-1.958591440397031,2.2145462018861153,4.411259189244736,2.4654915335411225,5.058716372800812
0.2627492251471385,3.3089528428650987,5.091132917084405,1.8545108792811376,3.3457207726240483
0.9315730128742441,5.825704577307201,10.64472369643129,2.483992349013178,3.8510735628740314
-2.672834433102938,3.961927515533611,9.787367862579487,2.1935692458774922,3.8179369386174713
0.5872591668027922,3.2130775459243694,7.020781226129023,3.3576324253129224,4.999525264833668
1.47927451067423,3.7877086281544976,8.864514170485972,2.100187432963213,5.170357290725765
-1.4237344353990602,3.8825071518235528,6.664941460064122,2.071871193155382,4.781525171001234
-1.6550953431851838,3.966662833571033,7.413618565839451,4.546426077719508,7.319936088080898
-0.0613243458288473,3.3536147236170777,7.460206800450721,5.922535010119887,4.55709548556239
-0.8996947864877538,3.791313980108472,7.4212062076945955,2.7528842268106244,5.444953657709062
-0.7794823967254196,4.654045069378879,7.612929680709837,3.600884986134395,6.730941647885078
0.17651242137244696,4.393132797139727,8.35548960109905,3.6487827308447938,4.910952574880784
0.14242573607056525,2.6429464927653497,6.885692989660485,3.9706974835528195,3.2378168912078764
0.45677523755741145,3.7243458701425878,7.623570126604447,2.4039127788905006,5.7084728539691545
-1.9369669327054153,4.431685315939711,7.099822191509494,2.344323567337493,4.946711428172795
-0.3427861508643793,3.5281482466332004,7.970075235871158,4.052078272969225,4.8080158563243
1.2992282977860654,3.8973127571302153,5.558211194594714,1.8555618401367657,5.2741248718003115
0.5245073752860862,3.2606685638668904,6.473133346093077,1.2595736612802129,3.8530151693478603
-0.1322286565311721,4.09876467834998,9.062951883080405,2.342990287508422,6.19491249549567
-0.6809295444039414,4.068744505740302,6.537379241309541,4.12224452603102,5.387663896798797
0.2552134168558746,2.2334458877938683,6.417823172978595,3.0127004850358907,4.134063123065859
0.5323091855533487,1.2823829631363628,6.766493172293911,3.410961671239539,4.169141437685903
0.11922586112739209,1.6398851673767327,5.116959829987806,1.1595862659306442,4.169123263632333
-0.1420032144075213,3.6775320869948502,7.044398461149647,1.2624690446478335,3.200865065669505
-1.2756863233379219,3.6945182349046854,6.86429750536136,3.5571397533324647,5.122246886703694
