c,d,e,a,b
1.0779753718554919,-0.2541009312078956,0.08201895340968936,4.672924537804608,-0.21916442632391375
-1.123365740826802,-0.7370370825354656,-0.16344312327772414,1.5393286166667703,1.2746943282238286
-0.40278896956696336,-1.7372185727081433,0.22539043097010972,1.092810977687738,2.5763265532361532
1.6365311470845187,-0.836124766888459,0.669646183768241,0.3212417756099365,2.0215724492354075
-1.0753360360446542,0.4031139369293665,-0.6616072934842292,1.8769088469407254,-0.7119094193627433
0.3534311741421263,-0.7055066438700854,-1.8249970485448443,2.705308005073687,4.173893233362934
1.037317971134961,0.5355611920916602,1.7006811008165268,2.1352217561524514,1.4593406957426376
1.2196151674066948,1.5998070484698508,1.396965822626784,1.8465298087914674,3.1514553419315163
-0.29058864954168256,3.0254829444747617,-0.2709514625009401,0.9426099585541579,4.9813037461896466
-1.1119346494295137,-1.6798878133480781,0.08437871926008467,1.043520418457944,3.964977627348558
-0.7148639014483964,0.07131776827628698,-0.26707211874578096,3.928939622151947,1.929355279446611
-1.366010180536907,-1.0760500659573087,2.2351104929572894,1.546987626649286,1.9436933904622726
-1.5279562126105415,0.17873836023317038,-0.38577865485896123,1.3929025153207855,0.9631733989482031
-1.054558064731719,-0.4834914940591429,-1.0516160344411678,3.3020267645427603,3.0477906583018926
0.78532272478865,-1.0943747978423457,0.4815749345793709,2.5627352909943264,2.1250125373696784
0.3620770786414364,-2.0572275616434808,1.1018492124497803,4.0095111684418585,5.927120296057924
-0.3387383480737685,-2.6041729396658697,-0.3550955448714349,2.6221752684655506,7.62440145166693
0.3878004502102485,0.826327721822374,-0.32612462630631106,5.101589058933967,2.5200762443985334
1.1529823632192764,-1.1443754267262871,-1.096297553779293,2.79908780137413,3.8705219402455695
0.432609094309173,-1.8965794382974497,0.318503639657142,3.660518968161411,3.50499139388968
-0.6892052389794397,-1.0232461201003709,0.567814679219776,1.735242194599343,0.4617107258837698
-0.23862946832459603,-1.5227511704771632,1.0657634798381153,0.8813070804673373,5.723281366086376
0.1777668422185791,0.08186198938469454,-0.05489501776576318,5.294352129690064,2.0657609710700817
0.2983033182870872,0.7899095660645026,0.11434907682597155,3.805919708312965,2.4554877492139737
1.0407786232958904,0.15824047050202744,0.3644939792963241,2.972447514461746,1.8798459822404794
0.5343761006641957,0.24834508126740049,0.25649593312647184,3.8361271240055013,3.5724079120525234
-0.8442973679012001,-0.18502627194520874,0.6807580669268681,3.410370725752476,2.4620282844040173
0.3668545926496257,0.13760104132019818,0.3980481358717998,4.8843427205927155,1.1428583263445424
1.7780987332049485,0.9643015862983118,-0.2223844273948188,-0.13836366389036792,4.815119013855718
0.40559870566260914,-0.7848787709126858,-0.914714619699491,4.436392348506957,2.382892196304896
0.2502306523238091,-1.4675967738325866,-1.1616090384996745,5.256705315941984,2.00837133518246
0.5503227712874141,-0.9130803986106282,-1.1832114857842428,3.1402780993361232,2.5291521917113733
-1.7283171203316479,-1.967647307451861,-0.6523229505475043,0.9385151036889697,2.4346793828944406
-1.7070705040042031,-1.9726527547284192,0.8850644452366119,0.127803022242148,4.173418051776008
-1.1133537521471613,0.193321126240024,0.9142323754767131,3.6215643166524845,-0.25739761987014287
-0.13389941463105326,-0.5894081656046365,0.07031867873440618,2.9900330810849143,3.5252628614542103
-1.0729859214118418,-0.7351379202205452,0.509381802626101,2.3582185889758516,1.519784446247702
-2.2409651862843534,0.39920200246778414,1.1696348048630523,-0.3725045870739488,1.757443976066746
0.2800581058525209,0.9627609997916821,-0.5215045116017246,3.95079993137669,4.4743828636631005
2.0768743306375,-0.7675060256730554,-0.21446625437247302,1.5007834606461805,-0.6214290242855938
0.8889009476682569,-0.711459140727837,-1.0703029031411717,0.8096698956911719,3.2491665526737203
-0.21302597935569503,-0.18417900538847695,0.9741341711041476,5.682823860183081,1.437258068632079
1.5099059145859417,0.12714346209313587,1.361308710556515,4.609823315195406,0.635160736421591
1.4759085901813076,-0.09643928570565834,-0.6425588535784081,5.151305215504987,1.360979491391934
0.3449761149938994,1.3700679043113126,1.4681202323866986,2.2924228066126857,3.4057621048808864
0.8676246535660463,-0.9955319795359661,-0.06653386222873127,2.901224876731737,2.222779920606653
1.2350902278390912,0.9846911503624765,-0.09160589992306206,0.5274643077811423,1.917459915301574
0.3737074201741046,1.248060226723425,-1.9501698688031166,0.8159457020276903,1.8641880086812492
-0.2712518323872148,1.717607694023086,0.8000005265686123,4.027805975696508,4.361296921088148
-0.5450596143588832,0.007532537196204369,1.5088996805512682,3.053528193981964,1.3701052772808717
-0.10989933351476185,-0.0738805735576026,1.1765883245129178,5.43297346076562,0.5253945188615543
-0.11721604896995134,2.700184008461356,1.388900846025192,3.0422803059648675,6.928565488693103
1.5295965790384791,0.7224587875262821,0.9092868375314404,1.9594948930498761,1.1960048854593623
-0.41079079849695527,-1.1242391073728564,0.2742004191711359,2.7696085010109224,5.067064257274584
-0.5222076843286487,1.2525493982908547,-0.673570369281322,2.503287332327959,2.651248881351182
1.7724681063125165,-1.0191819807115452,1.640288694182149,0.19107373181087003,3.4718202955787656
-0.6810710828719208,0.2825921754721728,0.3253589631085731,4.000586320904715,1.1884479579048797
0.49096017440676565,-1.8970685883517207,-0.25824825386830585,1.8147196718061316,1.8305894064463304
-2.2183171980767025,0.4629364653690394,0.2493119938403062,-1.3842971533025592,2.5078238809844686
1.4688828394236928,-0.5931299356899921,-2.2393287995499924,1.50237203494559,-0.017705009280103434
-1.3236239209226976,0.8530065817524662,0.1343820823112659,2.4064458957718857,1.7003703383877409
-0.6766924278792744,-1.6097748264594778,-0.09210246677059289,4.757399237411187,3.6425824902521735
1.6502243835485693,-0.7375599599990191,1.5130727796749284,0.4121593072998871,2.5360388439392874
-0.32408641530558335,1.1780989815217424,2.495409949360301,1.7986518024988678,3.887084559245629
-1.8664481261323913,-0.8398805851091643,1.4207773325247632,-0.033946873693457336,3.3773498137508495
0.2708144873844039,2.7718435799859806,-1.1882650443567644,1.7460324118243653,5.269732013847597
0.053921314214016,0.40680615034960627,0.6493647034222116,4.2399384845949175,3.3280928743021465
-0.6088578267315851,0.2841837952874081,-0.5284519036824223,5.328865016846119,0.6115511207024802
1.0096591175303045,-0.29923406720294493,-0.02624096831637202,1.8108672211659458,0.22186772023365894
-0.28461931637204557,-0.9850702170757542,0.23276750601424442,5.965459282529207,2.1344304480451015
-0.05270767191482575,-0.5098021576598125,-1.2581551237254538,4.699989536156414,1.6969660065530614
-0.1381096183332893,0.03823360490341719,-0.46006662084297983,5.574517789523716,0.348491288376468
-0.43543105604614984,-1.146624654349147,-0.3185550018284665,2.745860128181028,2.8042888843253717
-0.9719148570418389,0.2313094211369637,1.0984635303632162,3.444945511839943,2.1702029580243245
0.6266022290049565,-1.0356684996832155,-0.36713689078497974,3.6128903336484535,5.010548818952777
0.6474926814915093,-0.5749492235350597,-1.0102154226270916,3.0853896139980033,1.3116924012113447
0.18654614761520552,-1.5499597328561026,0.10312686871812665,3.6783702817056425,4.231086390769942
1.4740428105083558,0.23634409697909267,-1.0861347047613412,2.051367088420861,0.3429639547018466
