c,d,e,a,b
0.43082100300788273,-0.4780830577538245,0.19639460501018827,1.0160126646018277,-1.3846853447110652
2.1416476008704612,1.3082466068799101,-1.2243034100422616,7.633575540806221,0.5732746459725769
-0.4064150163846156,-0.49346820915387574,-0.46164220292094515,4.717683608155425,-1.0305889745592414
-0.5122427290715373,0.659484214251896,0.5872576617448404,4.707819311442977,0.7484309949776076
-0.8137727282478777,-0.3969138412377916,0.5949524581768018,3.854776143181037,-0.05732620575578845
0.6159794225754956,0.11374815348614345,-0.7245738281879079,2.431928149040134,-1.5077347622839699
1.1289722927208916,0.7368365309200512,0.1616623863795536,3.951267844681375,-1.7678901163881353
-0.11394745765487507,-0.46255571632458015,2.198847853482332,0.91054366312513,-2.448548933243833
-0.840156476962528,0.996554884498404,-0.017597929255638137,4.740262251728524,-1.8761291306696857
-0.8244812156912396,-0.9936978771064832,-0.6931869461424454,3.063931704178223,-1.5566163868726652
0.6505927878247011,0.2945928425583791,-0.17376238936216024,4.06252302645254,0.6093841081883573
0.7432541712034423,0.9226397227878528,0.09217710752683304,6.11524740610129,-0.1504127366032577
0.543154268305195,0.6600374917903349,-0.1511683806905494,3.443963517377412,-0.8221786137507748
-0.6655097072886943,1.9164448767354103,-0.03135470067650179,3.022859137810978,0.1659893918114127
0.23216132306671977,-0.7634393173106605,-1.4434467969368396,0.8983634768864339,-4.587770180451281
0.11668580914072822,-1.379149251348588,-0.9626304750859512,3.866499081158447,-1.8373561948117603
0.21868859672901295,-0.9943351084951194,-0.14933523707149754,3.3905462982854844,-0.483183953563479
0.8714287779481898,0.660442566548437,-0.1652679700224367,4.878220690942422,-3.3955093150310574
0.22359554877468227,0.4979229342693786,-0.5661892748600006,2.364483187607881,-3.0035473374430515
0.6789135630718949,0.10225665964741577,-0.17701358607643694,3.938879171747544,-0.13040310420328138
0.06757906948889146,-1.12295704910713,0.06101485541420536,3.3230580797800893,0.49251034424588425
0.28911939868998415,0.7668672933290608,0.8894134565245253,2.152931374917684,0.21137206715857904
0.6312882258385404,-1.2247047776505404,-0.09921173522605088,3.593421560245372,0.3745304015830937
-1.4571558198556664,1.1589495823768998,0.3991032052982532,4.413852457619245,0.19816113752928904
-0.31967121635730134,2.857438423139865,-0.541600301433921,6.104541151615097,0.45183918961948044
-0.4703726542927955,0.3664511465715505,0.5720957235984819,2.8748826271196357,-0.8507481024033517
-0.6388778482433419,0.5831081356577431,0.3757302976123567,4.137294258063633,-0.14740511448614005
-0.27514225122668373,-0.4928597688955594,0.8658170031798195,2.1409787196570473,-1.1027055222163198
1.4949413112343959,-1.8102133210868163,0.7134604624444878,4.768203430942154,2.5591497796211575
-0.8658311156932432,-0.6027193630302223,0.5887356228811461,3.511931695685049,1.2818268187006132
0.9682783545914808,-1.0928952410987494,-0.09841740865778026,5.589913609663571,1.4168465128868715
-1.6828697716158048,-1.4470045764150157,0.24493922704446816,5.984068332981904,-0.16395484997972415
-0.33488502998577485,1.7223599419956492,1.0635089284515264,2.3964457426981425,-0.7137265611468205
0.1627530651050056,0.272862518025773,-0.6520745694027944,2.735286165463741,-0.875182549018567
0.5862223313592781,0.37968758061398367,-0.6284077786968656,3.579969911693475,-1.142566959564345
0.711226579792855,-0.30902236519624954,0.18143139795036198,5.051026913880482,0.1343765007476252
0.7933472351999252,-0.17287108244343635,0.41527969026545347,3.6458108108164002,-0.9806828831349846
-0.3487250722484376,0.9645506822393334,-0.8241064992640045,3.7702393426962977,-1.1776299899486364
-0.46235179266456716,-0.03233711869521544,-0.07476256341330836,3.4686695135442607,-2.615842289052641
0.8579758812571538,0.5306939380247327,-0.09399877422878479,2.7289640667672024,-0.4730130310012701
-0.1913043248816149,-0.19600429784501586,-2.2152801156034707,-0.012925650769385788,-1.4800806466672713
-1.2756863233379219,-0.3421528907320472,-0.21959398925875973,3.496070469003913,-0.018355400962412283
-1.1332872140034806,-1.406914165601862,-0.1573178328484663,3.6676568793079154,-0.1718301288542049
-0.9194522860016113,-1.977749062367128,-0.16029294282301915,5.595765117977219,-1.4943058102758597
0.49716074405376404,-0.2615619010664018,1.4159142745772682,2.3398292781590877,-0.3828556272725354
0.14242573607056525,0.05649669199323269,-1.2157982985088753,1.8201214490119506,-0.6435413805629207
0.6904853540677682,-1.286130036708791,-0.8246225712046127,1.1154476319178408,-3.096253662499099
-0.42725264633653426,-0.03447486503463288,-2.612195798319334,2.7893758609874535,-0.8622922782198652
0.15853969107671423,0.053752562990502024,-0.4809166661741407,1.5184436884085777,-1.2434657350373393
0.6255903939673367,-2.156008006059379,-0.39564355412600094,6.353989721241659,0.7449242714814508
-0.3093465397202384,-0.9151246594795012,-0.5099771763342562,1.8597911926021171,0.4472628371674028
0.45677523755741145,0.4072638937354685,1.10767733948376,1.6935894254405366,-1.2782945162418842
-0.6619259410666513,0.3870587293957439,0.8606175223369632,0.7906358157179074,-2.2734534044469035
-0.3630538465650718,-1.1536749163997606,0.07785672426730414,4.019221493803585,0.8664022360875194
-0.3817378939983291,0.15844805049973495,-0.37061305353986224,1.6627207152753811,-3.673616028572738
-1.1958396455890397,1.0224072253604721,1.0261896681068639,3.2683557644569854,-0.14496670861235791
0.4869724807855818,0.7770729589908982,-0.01975785983585163,2.1705949706890237,-1.1883914494849483
-0.46940234020272387,-0.09528578701393456,-0.8182700389184578,3.225911422543162,-1.3528648011959412
0.01249411872768743,-0.4679763133242924,-1.7162486774845516,2.339793810683378,-1.1445813425950346
0.48074665890590895,-0.6293444843345044,-0.44131449389568267,5.112676148134567,-0.4682704938398694
0.4465311760299441,0.4678197829096571,0.7546436171726086,2.216146996255322,-0.7538300908197675
0.6653851089727862,0.19510397314288802,2.2765386895430897,1.5946305036968471,-0.9009728512403155
-0.09848548450942361,0.6294040061022004,0.06161034618947592,1.8658751074236544,2.6919165749003504
-0.42329831204415375,0.13187381312115198,-0.7653555151203043,2.1637991811712625,-1.9962472176495387
-0.07971821090639905,0.8187639503474419,-1.184965208284214,1.9936035147480258,-2.1209841166244843
-1.6873344339580298,0.09459253295770016,0.5519548963055988,5.766136045129678,-1.538198520160919
-1.4471124724230873,0.7846887161316864,-1.7646160523842684,5.037999058686397,-1.631513037526393
-1.3226996123544024,0.8708227703666389,0.5503451014048882,5.971149424691564,0.21549341173721756
-0.9972468276014818,-0.8045266302248135,0.8177116062629123,3.1219946860706633,-0.6427218163461408
0.3997742267234366,-1.808144046870746,0.43627945323286405,4.8856273953047245,0.8065265265946295
-0.9054790553600608,1.5434928560145533,-0.21966167193855743,4.532124569767224,1.151573507328584
-0.3781625540393897,0.2566587307122617,0.5649406535468146,2.4430196885869773,0.4890298768029806
1.2992282977860654,-1.7144858954961215,0.17093837112829996,4.831593001919784,0.44220672955764473
-0.35626397106142593,-0.7138194972187111,-0.7781238418605918,2.4415116721580046,-3.360404909217083
0.7375155684670865,0.7718742923698284,1.8504123223750257,4.104817296688372,1.159313702163908
-0.933617680009877,-0.279676831132893,-0.3516793796105163,4.009869131479227,-1.7100099207927382
-0.20543755786763002,-0.5120614193191271,0.7757523004499094,2.910402486371211,-1.9320803757900558
-0.9500220549105812,1.4008818603129667,-2.4186142826957147,2.4352822477279434,0.3202247063883581
-0.3390330759005625,-1.0472871463838105,1.276470882780929,5.1404445967358745,1.7056212053294995
0.8403081374573955,-0.7981533577548339,1.4687637446545818,4.267347549757804,-2.014133946359557
-1.7273204231923487,0.21138647504826755,0.029833787126638218,5.0530819500115225,-1.8585454791779803
0.43442364354585733,0.39045493205388226,0.5587710347377585,2.6937028971568875,-0.5039071694838533
0.2377356023322779,0.4963430343407315,0.5585151816075627,2.6958816494904783,0.37331091622393653
-0.5941499556967944,0.9112380445689469,-0.6427835696407243,3.6535973680244758,-2.1195477446265745
-1.4460578543884546,0.19857862068151685,0.5471223054393403,4.013831994475797,-1.3861755390888568
0.07212950771386951,0.48938393893840915,-0.8086304698725554,3.075222071844036,-1.272016492512193
-0.5294927090638024,-0.2592092593150832,-0.6087569236453261,4.348503086466105,-2.256199922985806
0.23267621135470395,0.06269830323671424,1.1269431432122987,0.5783427014012346,-0.9600878170062542
0.02185214552344288,0.10753418005363442,0.9746576907002027,0.9170092505958221,-2.37485561754659
1.6017788913209154,0.21509813581903608,-0.7063755021157926,4.59084745867164,-2.7287705430663824
-0.23935562747302427,0.7725398075827608,-0.7335763435010406,2.5620243853052056,-1.2674549676948037
-1.023497492621865,0.555145681944831,-0.6455966024576721,5.969704461012257,-1.052211205158816
0.17927563495631615,0.0442170029001831,0.7326395664654908,3.226886178460914,0.4995521050179441
0.21999668397176517,-0.8091259849410398,-0.9999847808103971,3.7053287357367632,-2.1517479385683815
1.3591875752404365,0.06767125806270954,0.3567126390359526,4.144778800691655,-1.0496143948971621
0.8351112459145785,-0.028017784895743934,0.7468468106342946,2.643752858637257,0.8803415486907038
0.35687105914950934,0.19318157981319836,-0.08824545029310012,1.4173501333427534,-3.508984963241824
1.4633028912195618,2.206525307140402,1.0100636968649277,6.382527791377124,3.1627655147911873
-1.188763054322851,-0.5237727785412354,-0.30431016948979245,5.003156804273975,0.11408579186520096
-0.6397515327497477,0.42228901912535954,-0.2138556009939144,4.696925197324106,-0.2470263256363593
-0.9265759414055249,1.0684620672442982,-0.9772462311318565,3.6293592903258967,-2.443631899604015
-0.38980980315576796,0.09800191409938289,1.0171773476202053,2.0360089021321737,-1.645720183240182
-1.3766861475563088,2.337845119172165,-0.7665204469788703,5.811449237243889,-0.9374537220943575
0.6351509468144043,-0.3780392917314767,0.3497718177150592,4.20405920799875,-1.4361631314680445
-0.22222269709877338,0.32408922232004705,-0.07131606712593476,1.4555449713902808,-2.9239802212922004
-1.4708062945026579,-0.798805744892982,-1.0527830631116626,5.623055770053028,-0.836225472032586
-1.0155790812075416,-0.35152473514329313,-0.6091031438233208,3.770782779972981,-1.3347593187746223
0.3135138474501953,0.2489339103966579,1.382872239040734,0.8416753876829728,-2.3452469595877274
0.8381265678943811,0.8463040623077297,0.20165754263448052,1.9844455453654013,-0.062370623615982335
1.9967308916917865,0.3190948340235742,-1.009150341366842,6.109263643394287,-0.48883628401969287
2.9138624660073296,1.259114849334736,0.30532828734869183,12.98043328473186,3.532351857100566
0.4144094332759964,-0.09496531059267174,-0.1461140315945451,4.457646319581142,-0.5358992849957924
-0.9895381200318641,-0.33216852983900536,3.4540464022441815,2.605067810545802,-1.2480238255229255
-2.132046280731309,2.7039851072793866,0.2851238413422724,10.529742793139556,1.920612138600845
0.2677114623438358,0.39423764944203077,-0.3806248470663645,2.8930784638788816,-0.7112009565619631
-0.812941095310326,-0.7194815459785476,1.4200279177871042,3.866311782270846,-1.3464133769227855
-0.41535726017968533,-0.6942637622480688,-1.8410361672928455,1.4532230859084492,-2.0128813944940167
-0.6120967990598081,-0.9426799145313405,0.09432015638109745,3.2881612336034767,-0.7476289439531841
-0.14079088641638526,0.9365693558567879,1.9944284946810726,1.0679490810119256,-1.8753215805180738
1.0659802307876436,-0.36437729289324183,-0.11619928435975406,2.0734412521765173,-1.0110229113933866
0.15704856744534462,0.12736247565648562,-1.7333010446480788,2.555657850332304,-1.260146890935558
-0.1586348370386883,-0.06350867443826871,-0.39591796441059773,1.8319774856413886,-2.084314697786783
