c,d,e,a,b
0.002993291199955732,-1.4047915476103274,-0.26536010831425455,0.9768908827557035,-3.3165752410372646
0.4080361768812668,-0.5860516399755586,1.950943482686692,0.8219266493439732,-5.671644557178342
0.2889166671687069,0.2667361679766415,0.3034669008166697,-0.8111643217224656,-4.700764480357334
0.49076670899381886,-1.2279155506918433,0.02444872191978665,-0.5924999230413147,-6.602225165975117
-0.4863079090733309,-0.5614830267828836,-1.0755722861430155,-2.6339895072202877,-8.150268359647255
-0.31048397619594376,0.2830685880099896,1.1402094789367356,-0.8407885317370181,-4.784976967537973
-1.1111049009175582,-0.456809980738664,0.7523837327126781,-1.0451375286255193,-6.779755643306346
0.2637172043565196,-1.3263961033185487,0.697488311921,-0.5855475551113505,-7.852414549495364
-1.2256057637672482,-0.9978519832440257,-1.216603715289405,-3.0758180712578778,-9.257114953838071
-0.32626200502304,0.21958492717994416,0.5543300046323907,-0.667702176315292,-6.320327072755525
-0.01756282647744591,-1.1001355537243058,-0.7000840296458889,-0.7658586591711918,-5.907335523576583
0.13076418791154437,-0.5308218281296473,0.8194475726178976,-0.5241883831470973,-5.694358213698614
1.4511788490210642,-0.7601900886189056,1.6573761202324966,2.364977594344666,-1.7786055334901953
0.3398753611927038,0.014680139889711287,-1.2253917994691081,-2.0067609687099717,-6.048786746313414
0.4390866789295762,0.8045703015848366,0.27924155393356226,-0.5045899981190207,-2.8636253142416823
-2.409921965799875,1.1896220052876432,-0.9911063155873504,-5.266449425452885,-8.763661002552798
0.4539655793086961,-1.0717013268617444,-0.7619915238269903,-0.4950128397172969,-6.050611141617038
0.8638280136981883,0.614270438357064,-2.762675505673743,-2.7588249353365857,-4.774245107858285
-0.6619259410666513,-0.15124764674637586,0.3870587293957439,-2.604894790610145,-7.153350999777365
0.01249411872768743,-1.5436252025220816,-0.4679763133242924,-1.448853137946196,-9.450553440344315
0.8310318576679744,0.1572328434361934,-1.25738247498137,-2.9003109472438586,-6.54546915945355
0.3487758940462951,0.5098982484765356,-0.40316267693004887,-1.0242649717296226,-3.826116903528463
0.8403081374573955,1.3035650678080875,-0.7981533577548339,-3.5190618037686576,-4.701801634931473
0.6152567669685612,-0.11916883732792043,1.640354093898311,2.6099892323203377,-0.6841286143816002
-0.5039577414106104,-0.007116855128515773,-0.5337959396592085,-2.6393804669812218,-6.949766059516255
0.4127326115959884,-0.00463297222434532,0.20541052696125997,-1.4596562698179276,-6.029504092820931
-1.3026521168344645,1.4623552634733608,-1.0108689178563175,-6.815243271803564,-10.787197196786597
-0.8137727282478777,0.48516111254573785,-0.3969138412377916,-2.624088998599781,-5.502070409627303
0.07571328795683367,0.7324278097628383,-0.31163943394972,-2.8649790830083623,-5.314505433177214
1.6678876111195198,0.5362969691808936,1.2865901312872332,2.3122881659863643,0.5552079844495237
0.15853969107671423,2.809210861229503,0.053752562990502024,-5.004334516684504,-7.292131059993167
-1.0721330214268592,-0.7030690808978022,0.33980857449043056,-1.6221861513967746,-5.862624686185441
-0.6711402773965811,0.4685527785062026,2.76743589203226,0.23289853204582545,-4.380968535773337
1.4633028912195618,1.7713412422676835,2.206525307140402,1.1723768221485893,0.43768109294967195
-1.8919462533119105,-1.0644727461261723,0.11698023402388695,-3.687257933595455,-11.933858783439423
-2.9305943758527757,-0.9091028886033559,0.4224674242372267,-5.326111442206263,-13.146115377865296
-1.1332872140034806,-1.1146169630679268,-1.406914165601862,-2.911508669191979,-8.415653523114225
-0.4144730658358585,0.43400982345010697,1.9661274713755903,0.22930569382245924,-4.529152573640466
2.1284697324351645,-0.2546081697660301,1.3011583486520308,3.1604583641172708,0.6148764708897244
-0.05378255081832049,0.6978168390000047,0.22429730718159427,-2.275406638578585,-6.630643098997223
2.549327952607003,-0.8307698816053357,-0.9862401105165975,2.3354799182665755,-1.637515443525356
-0.10618193062257626,-0.3066972878259372,-0.05330286899115438,-1.0005415802992383,-6.628764182272931
0.0389132069014598,-0.4430121532414673,-0.643561124950648,-1.6164248323830215,-6.357095259134353
-0.7421920939974367,-0.0886139452531673,-0.6816145525304338,-3.789701909587262,-9.921048493011979
0.5245073752860862,-0.20378186112454774,-0.5851884489270115,-2.5067115316259923,-7.814399239230102
0.8351112459145785,-0.18417574651522164,-0.028017784895743934,-0.012373014714650243,-2.80799411158198
0.011445439091466015,0.6877611315998724,0.3847685442049928,0.40429699281702125,-1.4929218536576698
0.03210767397093466,0.04655747332786092,-0.6830918015851747,-2.6294546774205934,-6.811075686354092
-1.8314060842151236,0.3227974640932481,-0.12208388797139179,-2.6830476418828857,-7.007902570875237
0.6312882258385404,-0.20406858443884895,-1.2247047776505404,-2.642300802775437,-6.9063758158584525
-1.686468151234102,-0.2608998230008499,0.4802411525117667,-2.262503960064691,-6.4217734079064694
1.0127158178198286,-0.11549887929893475,0.7893665556697054,1.131315551176189,-2.8399929412403995
0.6700792422021898,-0.09419457535083331,-1.9736826764086015,-2.8491565363224476,-7.858707302466837
-0.3904639494628101,-0.6941385611456656,2.3926767230182415,1.368894625282271,-4.5278912361168056
1.191142953088865,0.3636981503429628,-0.546537793028378,-1.6017789447384079,-5.245521383661338
-0.45884049314930064,-0.14139550214380217,1.286842262645503,2.281778766417596,-0.809105077911075
-0.3946051228595896,-0.9265331111571506,0.014072082873504806,-1.183915269553494,-8.24978769691649
0.9282969915684843,0.23694861154594976,-0.24261904740027426,-1.9876404938675192,-4.092236856315092
0.6197019654824789,0.4766029673239799,-2.0447282630048207,-3.106175127021211,-4.685319471137959
-0.6139768013928971,0.3240125241899799,-0.7712301662346388,-2.6752207325814767,-3.393975215922164
0.7673172404612268,-0.5292723066998932,-0.16955071570044408,0.4282175350376016,-4.298182353001005
2.076980529053753,-0.39524414500347166,-0.8275842407346614,1.167459218947615,-0.9605260469258412
0.5807770953297967,0.32994353865726456,-0.035824746665955476,0.36098136565789396,-1.7259116888288204
0.2230797426252751,0.44997834134654807,1.8165269961401054,-0.009844646752206587,-3.9905044649454493
0.15999161357343825,0.14862709530283086,0.5077284516382525,-0.5262672106496414,-3.9144404540659092
1.79756116664464,-2.4363756632473224,0.5010854326224657,2.187926355328477,-5.32770402550711
-0.7630572096947675,-0.5997494491188647,-1.2780883627118034,-2.023679276960401,-5.2959374663958725
0.006016680436071459,-1.7191611338760466,-0.746116482942726,-1.7574709063093474,-7.595870752322873
0.3683566127006584,-0.25288144631783127,0.651540620643959,0.05751394958227095,-4.347105547669405
-0.458675284939333,0.040256502000462865,-0.7740858849820498,-0.5675002347382958,-2.5090774572130394
2.3826022826840734,0.9885318628514624,1.5657795312032543,1.1311242916741737,-1.1744258875698075
0.471538522545139,-0.04955883755158271,0.47761072975677044,-0.7259031452812661,-5.6490684627362455
1.403821392066557,-0.42446270978189776,1.8930488854225436,1.6378441565910578,-2.221317269776261
-1.127780764891714,-1.1173276020512748,0.9704979808637308,-0.8163778609507878,-8.217881633921063
0.3194002637912288,-1.567177090585447,-0.5859182104515849,0.03798973004591716,-5.265714524648973
-0.3086730555464126,-0.35361474161364437,1.0906599360881322,1.2249142163096458,-2.2996062209627377
0.8443851904853201,0.9595905257500736,0.7889078833832395,-0.17409132943879013,-1.9486481099705077
0.3140772238697992,-0.5348113382185579,-1.2794967959138979,-1.1343428774068511,-3.56749482512145
-0.9636384443688041,2.3746065500264315,0.14563031434388482,-4.240136412092946,-6.1910720757206885
