a,b,c,d,e,f,g,h,i,j
0.24834508126740049,-0.7960936995697037,4.75533842808886,1.448568492522107,4.691812955156074,5.798526896128697,-2.3060747080074098,3.0345848047481363,4.814272653836436,11.527490139148124
-0.6505796934641018,-0.4117893098934714,1.9406565302793153,-0.32171375761877696,6.888185271202329,5.319074206176939,-2.110524066254416,2.750319966760306,3.10746471812642,6.980107340182345
0.19545777272123252,-0.3439297357086219,4.821568015545058,2.845637549373347,4.978952706681373,5.246421295713625,-1.1443521090422737,0.8860930893935814,3.619131453707373,10.646843465946464
-0.7019839861971033,-0.27549715140687764,4.433790103733808,0.7088548046185275,7.257247090867303,3.6481250232024727,-3.688578952811923,2.471383555200353,1.6822759546429893,7.547684716383449
1.1350186703526166,-0.5191142278459581,6.197185133579671,-0.7972841866356647,5.272751117533388,6.68155816040417,-1.6726806693931613,3.1648364977060703,6.181463189134723,17.667630838270608
-1.0356684996832155,0.26711335138289727,3.0083017931804914,2.271795017475513,4.982183161366995,4.3703206112205875,-3.366505579316884,2.8656740101510714,4.326720629417484,10.553653239652093
1.0931433368494834,1.0530134702413478,1.3677905511356747,1.8620550597549044,4.345676026153194,4.0417511777227295,-3.6455335431908757,2.0897616030143067,5.618951733279694,13.74730865240221
-0.5010071833760165,1.1017167420054,3.525415570411505,0.1726225815670155,5.133067022065545,6.085455432055047,-2.887114507998262,3.1363765416966927,5.151160612876126,13.87439255928722
-1.967647307451861,0.9644929672857975,3.7122979017918034,4.008667985719299,3.7645284526412355,5.772333842496554,-1.1933424660881906,2.620243215402228,4.1974995994544235,9.37895412340239
1.714113409803897,-0.7315828160740174,4.0907749321591,1.1444661814464987,6.365806473207821,5.467232874728079,-4.300980218239284,4.177116706360836,6.1079258182396075,18.36602471754053
-1.957484055566131,-0.16872704627227364,3.197250847789153,1.4352585655328336,5.685830099537325,4.77514375632954,-2.449520158913149,2.6572947385611005,4.046083707489193,10.570839579975377
-0.30859476655796864,-1.0756907975021233,5.2943615539646744,-0.5087626992965726,5.600555035137257,7.0276118598131525,-1.035552300560397,1.977093700334344,3.939132911680783,10.378712460567343
1.6473232522496,1.599635552061996,2.4065972242598894,1.425031781770102,4.992998370778064,5.973203664201922,-3.020150843779552,2.7991077735825667,5.0269351605124735,15.160674886654137
0.2432874524959605,-0.8874605405359457,4.073126673378374,1.7016252274066541,5.5940397229250225,6.5963729993968165,-2.9856569942287114,3.0029007012410416,3.174094281121266,10.920065949095427
-0.11438090381553462,-2.294384205862566,4.4324964549730534,1.3215257980567907,4.766856761746323,4.411845358455675,-3.3540959578165945,2.6327468438258546,4.384171381335393,11.9765349812647
