a,c,b,d,e,f,g,h,i,j
-1.0811352103245737,-0.2676350774133195,3.710238018541702,-0.7214437188131373,7.242246211628151,-1.2356424708297566,6.263364595965249,-8.479358688182542,3.995299920291679,16.657572382538127
1.0715068068904183,0.21552507601861198,-1.645824824738769,-5.95736651087086,3.036731658567512,1.09176658047586,-3.540900586286537,2.5161729729406592,-2.345988192959145,-6.048545213483989
0.9255470441834703,-0.9172232084332075,-2.8754991778646466,-9.422172320944913,-0.556059461643875,3.3655023455720645,-4.177754237765724,7.006476096413701,-3.6014403634913794,-12.809006044682803
-0.16959546551771515,0.43196369040778965,2.2708575512745064,-3.9447130961729187,4.604606744995852,-2.322929203434601,3.1681230403709626,-2.295527555403933,4.067359750849429,8.751055752853784
-0.35142536932862833,-1.3289177630554347,-0.9577380878328056,-6.682793814989879,1.8339061160636216,0.10277533384872845,-2.6219151836711294,2.9042509213188983,-1.9060180836281275,-2.056814485648728
1.0021879302121177,2.4827233980998704,2.490497671714508,-2.2355708911302563,7.064793944722944,-1.3538730119343132,3.4980514223391586,-3.9103394443033395,2.637374838719376,11.424380998765423
0.3196912594947132,0.025404246684254964,0.761451867676533,-3.258328563012119,3.340449677422922,0.39421837502664103,1.214260412981941,-1.6467897942042358,1.0216636812035367,4.970879117443648
-0.5409907547402812,-0.6316073376090932,0.46858899209417937,-4.5237311257990545,1.6488379780192155,-1.382305019478056,0.9967351135461271,-0.09926197612624355,1.1412375192562347,3.0363338971631206
0.5491673552086828,-0.22475061857646883,-0.3698383883170457,-5.895359415734803,3.158903145442634,-0.14930661537364104,-0.5698763469569693,0.0026749197906462685,0.12164713873832225,-2.0374819018659696
1.8671958847506194,-0.034677866372386776,-3.2614691353110143,-7.9661603154521305,-0.5406347403207498,-0.47099605854152937,-3.5014690054520257,7.364259926472888,-2.771108992796241,-13.771601687988813
-0.4141857300757899,0.7674891354497898,2.2755330373560687,-1.1564847716899826,5.467690602688901,-0.9453548155943922,2.3966705803414383,-5.610320379981845,3.8227234393090423,9.263434028309154
-0.198025340901164,1.5994128488786157,3.8856362469518553,-0.578448986866289,8.535309369032568,-1.0227893959074135,6.423805564178395,-7.9961277107138695,4.1653897270477405,17.703995811007797
2.0207140473929583,-0.4925552630355046,-5.952244295488162,-10.54708517334228,-4.364081390980197,3.2142090586812575,-8.961373761995851,11.733511493909049,-5.3518248887004685,-25.35455888860133
0.4707056805773103,0.5302699263817742,-0.020242230892286772,-5.495244943668591,3.1682199486981477,-0.4688903073272037,-1.3534449692700548,-1.0164459705505446,1.4288596814254035,-1.5025966069453265
0.3466140234911681,-0.787660203641242,0.09644961105666461,-5.114855572017145,3.136123125548326,1.39712351023969,-0.11722039324348299,-2.0934619229402176,0.8181944728245871,1.5103289986128352
-0.21633175800131196,0.16763527283827329,1.7902761618364982,-1.852502188533856,4.427619052614878,-1.0464412145054673,2.4119227253450477,-1.5218899419093301,1.381192169616035,10.187433756022248
1.9339753686812124,-1.350522778217534,-3.610388884766418,-8.71932516345304,0.3973956201343831,2.8542409907198776,-7.329515096333064,6.0217776966017365,-4.761278700577387,-17.594970187350206
1.0508510629908188,0.43306626764217215,-1.8166736094140168,-6.775036274238247,2.1698494611703865,-1.4612183196445279,-2.816828728626691,2.630966839801957,-2.970397820833206,-8.324539373369772
-2.4837824075347164,-0.7955714927251866,3.014966635382886,-1.1182673573549677,8.12080006287567,-1.2256047005065667,3.8874617457240097,-6.0654414788417625,3.8706649183733095,13.71706021477054
-0.38874862859558923,0.09628714633178043,1.901879727250547,-2.74803223596564,6.258744145743343,-0.4772815998188845,2.7159260375755796,-3.005568066074962,1.206131796576767,8.475945955298688
-0.9193323671898979,0.18687234926076307,2.2028838835903266,-2.3997406582532097,5.152997818936878,0.020539879807425776,3.1416626916424346,-4.826044673796506,4.294708988335508,10.10194271219708
0.06504174083674949,0.14431507098796492,-0.8379892572469724,-7.920907065456202,0.03998407835561846,0.7897567716440039,-1.2832411893266986,1.5783316113399595,0.19715723095019477,-2.833033737173196
-0.5811252948314337,-1.7335876070709064,-2.105523546415312,-7.560185931475197,0.5657765013987643,1.65425687192746,-0.5347687006932733,3.414111371739291,-2.2540972531111687,-7.783307522646657
-0.40385799071442297,1.8201487338475062,2.5935374552311794,-3.4559788221546848,5.799060771593356,-1.5723372376998603,2.2893432364003843,-2.3042319430752283,2.617205088543769,13.356552733185758
0.8409709838594811,-0.29266383314301925,-1.4558203756525703,-7.079721772109526,1.8539428493881194,1.625987674119178,-0.6957838221428816,3.1614408470270354,-0.9155090502706258,-5.688970051046581
