a,b,c,d,e
0.7775788769654157,-0.3389613092078278,3.7830126306725567,0.7555251468799785,5.608180508581559
-2.881308972107927,0.9014973451565319,4.589188758306258,0.47332862348377414,4.057869415958392
-0.7088451504681756,0.04288282218351541,4.289856498333129,1.3867932694019147,5.567180045047304
0.2814131031772033,-0.6760545551208391,6.783718837247558,0.5787041965599499,6.1383432308327315
-1.3357092325546978,-0.4798597273013412,3.7290582443764846,1.4000766554598019,5.089908479905724
-0.2297422306423039,0.10173203497922667,2.6950430216958274,3.4542220148995755,3.314447581665017
-0.4553668412553206,0.3349211198977534,2.8168242728146944,2.6669631263033526,3.8149997101712576
-1.943584156414499,2.239509546410582,2.3734041570738222,1.3294357483769212,5.254117558889378
1.6287125493227037,1.8527132793488723,2.04287526232267,2.857821687446609,3.2195091820645825
-0.9277278174771951,-1.3965755797054076,2.8766210711358,-0.4459090610969758,5.0576312162868975
-1.484506853131392,1.5119252307206281,3.3133883375935875,2.5454308116448314,4.44640614179169
0.49096017440676565,-0.508153065380107,3.1697649559618357,3.097448300748309,3.967040631761102
0.466902774252103,-0.8420943009174179,6.310650428765873,1.0217706470418157,6.463537966074938
0.4629364653690394,-1.606772219911963,3.7246683937997007,2.543990600734024,4.405328901291501
0.8000946898465522,-0.16105023068929258,3.4143320554615024,2.6992240555911486,4.826812990198754
-1.0810069755843408,-0.24450970586058834,1.9403655304869616,2.052307705317682,4.406369162436778
-0.7769690093009538,-0.032916988386744395,1.6562645834292997,2.137476765935266,3.8980201497257845
-0.5098021576598125,0.23278607404493662,3.295397796375153,0.4789523526588402,5.284420713110751
-1.592182009895873,-0.26593214816571986,4.2980808781199356,0.9394094412733813,3.43350956981854
-0.7019839861971033,-0.27549715140687764,4.433790103733808,0.7088548046185275,7.257247090867303
0.39854518283094437,-1.8798435296486118,4.585698196953071,0.677896691230208,4.472768428792021
0.7696638184523115,0.6921007717293561,3.3238664478884887,2.5717069581540364,5.8070318994424674
0.2413424592680812,0.19085279082644319,2.0936057378614756,1.2325185805233105,6.398104321298844
1.3765637023439143,-1.5922950766349637,2.9009889536463915,1.8549649972548905,4.509854814654025
0.356676849646758,0.3058293976729233,3.9407147354310736,2.6015738785526445,6.78240893689779
1.0392071575395858,-0.5195522558646486,5.371134848490157,1.4711541097839356,4.5262839521440945
0.026586857447164096,-1.2480056683532714,3.7852778014291735,1.4474589858649132,5.738883296550499
-0.2523830980235457,-0.7902583243107631,4.503997412976936,0.6940636312308637,6.084742844919088
0.12083820497091488,-1.0225809239517119,4.61474052309711,1.1580211788487742,5.6367842340805145
1.0494938146873714,2.348598715476363,2.682686365933894,2.876233847564546,4.728756048866753
-1.141084896395047,-0.011239922239291836,3.4317138270320573,1.1184058207540954,5.612609812782322
-0.3470145598468263,-1.7182527157209257,6.117045411106949,-0.5776505397552552,6.797717626845314
-0.2541009312078956,1.0951353448992318,2.1406683130516986,3.4771836839961896,4.1217827701873055
-0.7865085373320665,-1.2986669877414574,4.47314871774102,1.6638439478968727,4.48615214568056
-1.4144776542919575,1.879268160238786,3.4200750893465264,2.062769212056508,5.783054436185803
1.1350186703526166,-0.5191142278459581,6.197185133579671,-0.7972841866356647,5.272751117533388
-1.123365740826802,-0.0595730314549926,4.024924993961342,2.1386442826389764,3.39536587275658
0.7674957620662913,0.19315631213326612,3.4287527590488196,3.6767009938618886,5.212537435173744
0.8324341776621095,-1.1330263845103499,3.227707927965211,2.3540293157904486,5.188457753504637
-0.9719148570418389,1.1294204868399613,2.348499656066623,1.562690322452509,5.02089106611256
-0.8896307881538927,-1.576293638983024,4.580963875882309,0.8560748093603483,6.05700373697743
1.3453296354173563,0.22825903761500882,3.5514414768057487,0.6944453579222405,6.109623626512432
-1.6014859296667687,1.8045754636170506,2.6399206855053863,1.6774578937521625,5.01359516383674
0.16111807834957004,2.20908910326657,1.9538789600895612,1.2924706722393395,4.744232017863236
-0.7823924627779949,0.43317119399028403,5.983943879188413,0.3972416306575508,6.3089824100657435
2.0648931814747438,0.9955709806596144,3.046605697207687,1.3190983433068406,4.256298803179631
0.1843703954358989,-0.6892440858790512,5.065627607443317,0.8647922463963988,5.7187340621531515
-0.996617191452439,0.11073101707799793,1.3429834917585906,4.576256518599746,3.3726636654889557
0.2432874524959605,-0.8874605405359457,4.073126673378374,1.7016252274066541,5.5940397229250225
-1.4944838087965506,0.5677470620546926,2.696520067110164,2.2734252495323086,5.799456585730855
0.0672123059843587,-1.5962669720298477,3.8420074995636875,0.18826724778184878,6.142030345243773
0.3806171622450881,1.4012078451309167,2.6026647490229546,2.040935675256545,3.9833550141635627
-0.21732652600295893,-1.485436444340348,4.179370246212973,2.370597173843731,5.783704774510594
-0.14848921439895651,-1.4856149143582722,5.156627288803531,1.074900383254686,4.203298102024022
-1.0232461201003709,-1.4724229030944402,5.632499777294772,1.006344166302447,4.120212062634559
-0.6240704696328313,-0.7607257124168373,5.047369467046414,2.081994698652403,3.8346946311893735
2.0277357793609334,0.3002150052772912,4.3785781645516515,2.167048541146576,3.447646095161267
0.26629009344524035,-1.3327358776134157,3.5407034517084424,1.3390733266028212,6.143525782285021
0.0026067768836736532,-3.1652643891565644,1.3579399617807886,2.2488216495347175,4.026489179790062
-0.08392951191401934,0.19089445718110598,4.42727508224377,-0.015702661647158278,4.096681970996128
1.4740428105083558,-0.8303832564272382,4.5237666048480065,2.0179700117159087,5.756839634881294
-1.4142929634536552,3.2708916865579107,3.113211217966806,1.3900783216686672,2.1086190713838913
-1.209283006250905,-1.2310025329498924,5.961281151337143,-0.4292280428105212,4.442344436049632
0.5507139479649081,1.0791678889820993,0.296208303912016,2.2290474976926244,5.452939229074789
-2.0676920031366617,0.3216714205748329,1.4697770676270523,2.4710447452794435,6.421099249175073
-0.14977717374143482,1.28625579286369,2.8855168210343516,0.9878463117791982,5.27859283056864
-0.9307563021831939,1.1579956007445724,1.9639251897233279,2.695411243415342,6.180864457396414
-0.8302409977025181,-0.8163055475281412,4.502331258607635,1.1732746736076043,3.812193194170909
-1.7846386403207928,0.1255049780058093,2.843016797320156,1.3279502184334127,5.957932347088997
0.8616646210039296,0.4207217811742228,3.9754454508109567,1.6245175300212162,5.961014344209164
-0.08027919063420794,-0.6632564057037326,5.088521905093521,1.371759211822111,6.500192995136615
-0.12823677197823877,0.44107076682626345,3.3409524334673004,2.858626314912783,4.970347495320234
1.4355520863218778,0.5036214296415404,3.267012000402417,3.0676012405916944,5.045016909636254
0.05644434803477158,0.42230147302471754,3.2112226333789042,1.586928109961987,4.3103819872516125
-0.5844130181563928,-1.2899327810177583,2.0353876455267255,1.5620298010018976,6.341536309507304
0.030908823475280067,-0.3829512631816136,3.5839783416529625,2.2870032224279386,4.19714265688286
0.048942143587928574,-1.1327546694268686,4.240589025792521,0.11207242835627884,6.841525820460885
1.9192825329190168,2.237381329053279,3.103672752584501,2.330384265717876,5.500354204118792
1.5084559449499035,-0.2964022012325884,4.910095646146804,2.728006341689665,4.625789529090985
0.8488934388503059,1.1513171617006952,2.837644826386293,2.1834983063263347,5.079420038593405
0.581102253605298,-0.6991041923884369,3.100745630088772,3.1185585610973408,5.385785455120431
-0.2690848430562915,-1.410532695872618,1.6545005278415355,3.3436647257783143,4.430394585883835
-0.39875562161407924,0.19695920280312296,4.358289958986567,0.7600319815363977,3.1395298884850376
0.8174977709160806,0.12647251496538495,2.683433966410754,2.949924860878406,6.240287278478612
0.18521560751591926,-0.170913347237865,5.207937664283358,0.9553934836266835,2.4666059855507076
-0.5749492235350597,-0.6007308962774769,3.485628069914729,0.5386541302727741,5.119441142093803
-1.9528836953916144,-0.5004757198155056,5.060868279630256,2.6255392435628746,6.188684197493149
-0.7098785229477348,-0.42958026444143677,4.17151568032642,1.6032814721507993,4.409402507204782
-1.2373912606345363,0.7635776914691716,2.817059283414431,2.4049283435281597,4.081712232800955
-0.008882482585466157,-2.6478493374783163,2.1307073249008397,3.517792367407042,5.855045493396824
-0.21864110921308,-1.6415871239578887,3.8308918212411416,2.7091128259778388,3.924317478968627
0.2708144873844039,-1.6157320671124977,5.023300335124243,0.8700170778991767,4.799032752623542
-0.3874130488932405,1.3651659076493998,1.496348167285475,1.1721640630440258,4.220951680823898
0.4056371468999405,-1.4170389089422748,2.6894916304025855,2.886704005716771,4.6642728194634655
0.30834363406150517,-0.3505234843561088,2.501958005342721,2.7292394667616446,4.876522995951344
-0.3613457725603674,0.12111092967481246,3.531840839055403,0.6027269169345957,4.285494196070367
3.141308882773973,-1.2626673403255864,4.977098167670022,2.945060563924398,4.61409278645484
-0.6141202976787171,-0.14278569511713365,3.658165287488538,0.12404960815787525,6.046783176320736
-0.8247019208334737,-1.0116992373669955,3.233003876893095,3.472104263789057,3.1193210187759117
1.578904688029474,2.6682197602258033,3.207825572394393,3.0414113461089953,4.311195803618294
0.46629167851838166,0.612655149912459,2.9522287867351444,2.075764067770993,6.388320057549706
-0.9796501701220596,0.9977234467108506,2.1702040025856224,3.2873818654426405,4.0154024129954635
2.0014728020691757,0.30328629461985973,4.6039770239368485,0.9965126232589703,5.439295714230829
-1.5008168316759778,-0.0567500865595752,4.029942470015211,-0.3493633349933143,5.981365295573439
-0.28520126478293867,-0.779169340464947,4.248472774142624,1.225637886285182,4.316267516873744
0.051706439434998655,-0.44350574031570966,3.542973053448604,0.6743270130735266,2.7284834967427263
1.390497554188144,-0.3020331782298551,3.6322680059959542,0.16615466442541615,6.777327216231551
-0.453706782020726,-1.112463401048326,4.194939229638196,0.6246293094560834,4.3983914844056295
1.5974421913151593,-0.0872565288579204,2.947602674311794,2.038623809183677,4.521964434525412
0.5343761006641957,0.036457611026254166,4.5933586652482585,0.8675843050987885,4.452755736257851
-0.0372002556074223,0.31169617491899604,3.6238094086182566,2.241852758064657,5.846237905602574
-1.3964048150032708,0.4276115418369969,2.6647052999714056,0.2735062952669174,5.367814905474865
0.23506236138780753,-1.3783181054893103,3.8025750796913744,1.570354457401518,5.3436614467582535
0.08974995270254368,-0.9778089740718647,3.979938742682619,0.792708438460164,4.203530754037593
0.296019428356926,-2.1861837234314137,4.278762079889103,3.3672651947026844,4.798130031255315
1.341618280259719,0.8491244340135489,4.3045343692939415,1.3717949250329413,4.926847107680562
