a,c,b,d,e,f,g,h,i,j
-0.6259090209943582,0.4478268606762428,4.443393436349668,1.6914469663123484,3.5689962289208927,3.7078042546426238,4.668045360597693,4.579465876835586,-2.397033495110057,1.3595654857414676
0.24985754536975244,-0.9791107012895798,1.9557342917268659,2.5236200459935576,3.2463255762138536,3.2275388677905577,4.528137410019256,4.530576050506375,-1.6649924304974317,2.2612773090148757
2.136829833930069,-0.6686122142284231,2.6690184367959233,1.5644953039311058,3.728521962300847,0.9845768746548231,3.771544615610968,5.012311292618879,-2.336569234510685,2.0026486503623486
0.9196307357367628,-0.8391301908609756,2.26572491308158,0.4238988958025774,1.582957796970788,0.5090993928950895,4.316789290511741,4.736541443929174,-2.1061050055165498,3.8325917981408955
0.43790573361922813,1.765674901619931,2.542089248559072,0.7275954246085969,3.5147763756173376,2.211776884969974,5.72394336962272,3.0049305167666382,-2.293104882012312,2.363798250310744
0.25728420615046677,0.508139004424851,3.882580718471867,2.265817552549043,3.9215706812102384,2.208707586139996,5.754156310003491,4.686951120874096,-3.09316129862773,3.1680617204988057
0.7977890697790292,-0.45383761567469766,1.1390719261331834,1.4808394550648378,1.515962559065263,1.1321913063317557,4.585733153269628,4.208849010394714,-2.7002794598428745,2.5711545160483906
0.6240881317831657,-0.8547117975996462,2.114067559235,-1.4655988678291458,2.0945092405549404,2.2283726820239225,7.5845296727469025,6.804354606672726,-2.190356823559755,1.9970440026114062
-0.8567355971305933,0.6880430317919263,2.3143287972603988,1.5478665824452182,3.881609400426011,0.17658765331458803,4.894743287031101,3.369330080376904,-2.2032215393587435,2.275527136977683
0.5070579757016108,0.9306812994393262,4.033505121992946,1.8553362986219994,3.0611870335269087,1.650750167996172,4.2860574269410785,6.241345231270901,-2.2886900772017484,1.6748868382185984
0.052237921489733614,-0.395942334845207,3.091386653041165,0.8894574122665508,5.052850993817701,2.12606135547894,2.9475516521068856,4.88169488138055,-2.8381201871458157,1.7640007658124905
1.7158566820432466,0.929433539103021,3.6337478297611603,0.5095640637594261,4.447842444582364,1.7822731895958102,4.034685510487204,2.9837552532728706,-1.7577280919085991,2.9490114293729106
-0.21107603284996324,-0.6123012495005269,1.9892478685338617,3.1863391904110663,3.88324136612632,2.2631960445966737,4.826949475937303,4.06054133669247,-3.4812008826062644,2.3280863794050095
1.2517617977519637,1.1986130483043709,4.801607413743935,1.971377286418061,4.805349275321194,3.4597064217707385,4.299006283835978,3.1376312387326264,-0.49444545614653457,3.5684981703699012
-1.1556848411709155,0.5174599472670841,2.9901862313062586,2.8296185941055465,3.7349077134059447,3.22214650122537,4.369182918684929,4.848425421495761,-3.109226654328231,2.5250533762365577
0.3129126749262291,-0.2666353731668901,2.015257706570956,-1.1051128411366764,1.8123553132774868,1.7806564349080756,5.013505421279889,4.4158128284696145,-1.6671200359742313,0.45121320736496195
-0.7114407717623863,-1.3617754128788733,2.8282517132590312,-0.053254660852221636,5.732219355119907,2.871590060971851,7.005006362610249,5.22774495857247,-2.8249844571786955,2.0221569163604918
-0.8773788065405665,0.0708456585595437,3.793878445793641,1.6416808244136272,2.9784880815876504,1.0324999688872096,6.091888279715338,5.601328797491984,-2.6186165255339184,2.7774493024187397
0.78532272478865,0.4815749345793709,3.7212490325545127,1.7340618170702145,5.424380186284334,2.5326557679824706,5.569523565558731,6.758332306380481,-2.0291481296522997,3.280885456998585
-0.9831428006151512,1.857744716263768,5.0699464953723865,1.4347922758862086,4.8903116006017076,1.638856646251726,5.163471657904276,5.3314719422326196,-2.5615426263936794,3.690375120578098
-0.1381096183332893,-0.46006662084297983,2.30459440328591,0.1884134680044045,3.6809527621901745,1.521477047646366,5.39682686386059,6.088933674800824,-1.844633688234933,3.527026754731904
-0.7019839861971033,-0.16067862636325975,3.8480503640694073,0.5372491610266519,6.5328119838470196,-0.4573802154032647,3.397490516488053,4.64120283920669,-4.569326278997329,4.045546196067193
0.3959208675416461,-0.8690625650080926,4.115821045653457,0.9069170988074391,2.579923287924112,2.0069219933002334,5.703333945310471,3.6753632241456717,-2.125091208970895,3.1807725117083434
0.2776186708645915,0.47505934435568814,3.1198543519024966,0.41134647025612336,4.515287936006955,2.0706229861958483,3.1440302819989316,6.257945390796067,-4.728866110304487,1.3755783930881684
-2.164781087673153,-0.2509893393363297,4.974370865091985,-0.7014957486298652,4.4495482253028955,-0.373281355438179,3.8848475428200047,4.54368623246498,-2.761865148047243,3.730538109444803
0.7012876668716292,-1.009632503464465,4.167271103146289,-1.1178451929076765,3.201067241418558,2.5245669811677995,5.072018960983124,6.334399231049818,-1.5105966659019483,3.302792973653801
-0.6093881964267575,-0.3421931464719765,1.804256236393585,0.09322017163776036,2.4469475778833125,3.7538166562038278,3.6510104992451526,5.078889616011571,-2.347237962312486,2.2834142861570355
2.007804255918723,-0.3104650199840255,4.717483965645635,1.259948095013283,2.624317574284296,1.0364783926812116,3.2821543103780355,5.4800153786385986,-3.688375744415077,1.709498229305471
0.8842422623131226,-0.8889819856213906,2.262615700356284,1.4268814514448795,4.008717453977919,1.609490047858738,4.409576296594031,5.182914393226983,-1.4811736787466823,2.443056590103679
0.9566515018847626,0.23950742174708736,5.132080175451999,2.4688139958647852,3.089278538158054,-0.21618117068398246,5.08891829979324,6.805316878481538,-4.16389484461396,4.544294126157276
-2.3525533092408057,-0.66322091831903,4.522308065313662,2.634023197703333,4.313832629282514,3.019234043840055,6.033379702272206,5.4319120441705335,-2.8009579041385653,3.4417300850078245
1.753712794966784,-0.5336822081844796,2.9931575865067077,-0.1043216429450814,4.680128224559954,1.1394962441956253,5.563962170026659,6.149640144131598,-3.7483317755870016,2.666575988911213
0.06708310924506602,-0.09221891433348693,1.9461846608277844,0.6613335680863398,2.3713098553535925,2.2427668977942745,5.993860382770587,2.5112527992978952,-2.336059871832383,1.4739407701294456
-1.3003327469693653,-1.6857356486951187,2.3468018463963385,1.6365141886325576,4.0013161162396695,2.5327379615957923,6.65109535576504,4.048264373259006,-2.1138282639237875,2.635859064839777
0.33223357603025605,0.1191098875434335,4.361691603345486,0.9862037173822263,3.215081092259836,2.3265194472701345,1.8800026100298948,6.742995155985156,-2.5510617275936234,4.445604146904079
1.2986952624944872,-0.4275353985175952,3.9018651641977087,1.6823617225644885,5.270167457070558,2.2325129705940485,4.889246184704825,5.7592940339858245,-2.4977925531229164,2.350272455903003
-1.5423138619238046,-0.8339151619654075,4.251506219999853,2.4875235978723422,4.323796662513402,-0.3076448956596638,5.696232805151694,5.646938825785654,-2.4840868183340885,3.6801484920824405
1.0691512188841281,1.7846345998062416,4.776015095937037,0.886737345703587,2.8113502812487017,2.4637447897032896,5.035104603319218,5.470840074017926,-3.6783211766533617,3.968544629656391
-0.2941877907621263,0.3872714703105228,2.7588269829939587,-0.6716076410312086,4.479852186916667,1.0249276776383953,4.218603943102068,5.94185624650687,-3.432751629094278,0.7444143978870732
-0.5310421138750543,-0.8405164132659412,2.6605962497886306,-0.507962806102964,5.129558735160634,2.6206221987730904,3.978046626545231,5.385578504701547,-1.3505732236575132,0.8952434013327868
-0.38991965981720655,-1.5461951246837258,2.701453363353422,-0.6919474829018668,3.668848030950253,1.216073090348325,3.576540127637516,5.596329005889722,-0.9825751177913522,2.3018205905767934
-0.7861305125732092,-0.7905190536499352,4.135449403992568,2.9133965655435965,3.817488947697059,1.1317536099210082,2.6096138813066947,5.478474635925572,0.1071823634192417,3.5750217167249483
0.21933300414694584,1.2657058631820184,4.973915193435975,-0.20324948443508162,4.81811435606525,-0.7369322613908637,5.155824585235109,6.931654907449953,-0.6234548348178883,1.5361283732642526
0.2671874734516472,-2.24238830240008,0.9654647353674453,-0.3004165829336498,2.1464052325194083,1.871298711717942,4.979276025746143,4.024076838036664,-2.7453914310180756,1.2024803912363569
1.0407786232958904,0.3644939792963241,4.25264961203741,1.7775240524292482,3.4975011830436467,-0.13659377879981216,3.7573834450089194,4.761319375589785,-3.757476934681257,2.4499793052769467
1.391122156978565,-1.167651636153233,0.6227950482528208,-1.1406905542925538,3.1715346546124605,-0.08798839570134898,5.731847734256484,4.875874793102226,-3.36219307797799,2.33907660779169
-0.29251659629470006,0.1589823949757645,3.139708504273953,1.379567609390845,3.358172914932175,1.1197796908258986,4.7505281763621445,4.002037076019318,-3.0116129895341426,4.239335189477
1.0738755335889276,2.1913532248663694,4.594003598538021,2.2731156189048307,4.1605927772656415,-1.2002849351481244,4.638404830163226,4.906693080725464,-1.8982502481803394,3.3762924857769914
-1.1147424236014953,1.1017087548305131,3.6610292955741874,0.5767537694639807,6.463953707367679,2.1378381803711055,6.28451921187789,5.487989271154123,-2.8972727211458964,2.6788894676212784
0.642837966698953,0.3134115657032205,4.244063868985071,1.2245689819215178,4.09295840338736,1.8492978139348584,2.4518372390715313,4.753226388249201,-2.5587975865819557,3.3627410730701075
-1.0519619429311695,-0.3124491961898459,2.2103126909051287,2.145438829673905,4.137748737514519,1.9201988965809718,4.576729605349128,3.5103411559447735,-3.5159686081748243,2.0261609974584833
-0.5298651471801137,0.7159611078949816,3.451566688560146,1.0843973533632976,3.873361518537761,2.1001127714512697,4.245854654914758,3.940432895428655,0.2825267972075869,3.7080985335559804
0.6092533496496614,-0.9205092201744657,2.8594693813706065,1.2416606623216238,3.853976785570896,4.178329250284929,3.6432322841244202,5.1660344368537805,-3.0947120340789063,3.178066431976707
-0.7017816425682831,-1.0730267789746881,3.670337308104643,1.4317855406487217,3.4418282535739495,3.4832308382866506,4.959464863567293,5.134963574285631,-2.7035525952714794,2.8453721270970718
0.4960965649559546,0.015368019111891187,3.3969885445435186,0.42469107839774006,5.865277626456601,1.861950823938522,4.37406861391918,4.181354520859941,-2.0539014512070723,4.214248192041033
-1.4025355779361648,1.7584829169051726,6.478070463615585,2.2649409687263917,3.097981642223229,-0.8369867602364768,5.085165229716861,6.258366376540494,-4.148437392371533,4.68761284682525
-0.6759957523318395,0.25147226212006313,1.7141488131767337,1.095817780765321,3.9514405413742093,2.2282340265070375,5.055356759217094,5.083066181120503,-3.4042578047967043,1.5812209648795963
0.534899955605962,1.1257881739201323,4.239772875872095,1.1922606018241537,5.387060753615278,0.9054345546240992,5.2799913402290395,4.407099629131017,-2.5938960584592867,2.873550830889677
1.4759085901813076,-0.6425588535784081,4.570060332605425,-0.07565401159279128,0.6532787876013675,0.6749646631226971,5.9504540483709025,5.861882881622083,-2.9745950559826655,3.7005457214734214
-1.1119346494295137,0.08437871926008467,4.829825521355545,0.8951936055007136,2.36241076412509,0.205164512355955,3.349994352435738,5.8900651091196,-3.4869556870116423,4.271415889120466
1.546072293208044,-1.4843246702008528,3.104893414398883,1.0912724309734667,5.261485410135541,1.8331219176183082,5.38591543928185,4.520745017277111,-2.1769420154820383,4.599440067382307
0.2682158780223617,0.12533488799856723,3.604892796414884,2.674267340973765,5.382399522364192,2.8337390976244032,6.066865433015046,3.7504162819049722,-1.1597205199364515,4.034735752578592
2.21137945931288,-0.6807343824605735,3.6412019257670982,0.376793016503435,4.883504778350375,1.0186035712838462,4.045899711653338,4.925492908825281,-1.8674837621373679,3.237391120204146
-0.2835147946468663,1.1757943876876622,3.9302250914314385,-0.130543189006896,3.2571168669062276,1.3287561304121118,4.134053417979711,5.921375637170494,-2.5612528942711976,1.537147483651349
-0.4809842214414824,0.6357231563187562,4.434113581238411,0.5750419230984516,4.277096433388379,1.4509571181840832,4.952561620343374,5.2273758108673105,-1.621979475979269,2.9080133695437484
0.3257771723584655,0.5786138717083263,4.804723388169796,1.5404713020672043,2.4068915078203617,0.7750961684378411,5.606942407264259,6.921017612791645,-3.2915410396382683,2.1426586769317795
-1.0399677524017594,1.1779540656209282,3.363556158829815,0.12128391971589403,8.022553082490287,2.164896497829113,5.556637641185199,4.946488871088776,-1.359142633581725,2.076696805221485
0.13200080388498667,-0.4181504770955104,3.7567565629827877,4.080622506774644,3.3989753111195102,-0.2630060730615327,4.578761344790283,3.571618967861989,-2.487503293618428,0.6009244990766942
-0.05275486561004682,-2.3415800476913056,0.8422810719127862,0.553608429198056,2.0592652807001786,1.3191597680282967,5.413466585217953,3.0253875933981313,-2.8487745799371864,1.266521207766171
1.2958707950966173,-1.8198976788560361,4.9517070183870615,2.1226390835377855,2.5816365632574145,1.262035887766969,4.249618528237093,6.328477617198383,-3.134396649194252,1.9298344669488583
0.3408624994283628,-0.0801035760553436,3.602583462885544,-0.3824616764942239,2.139057907815249,2.0663075110783984,3.933193139565353,5.527967416525047,-2.5620463376837233,3.199288577308268
-1.209283006250905,-1.3740558631526936,4.249714868727521,0.3781485212056397,2.96957613579251,1.3353027463998868,4.453386107877176,4.949237480896836,-2.2278137872398793,4.264202135654372
-1.2649169622567573,-0.8767532957062378,2.6180507486328524,0.6996609738788498,4.913000182543579,1.9563122461213793,3.402581171608721,5.05891330027681,-1.7192041943871454,2.6438021135609415
-0.9227772730472964,-0.7340824847323347,2.577768880076874,-0.06467179877789697,3.7815842908910073,2.913366854721351,5.871248119732387,4.351620092712647,-4.6345372838616905,1.8960813628712363
-1.9950950066250814,0.13601511089751017,4.00012666757629,1.6351594226547839,5.416101484840097,0.7468872433996664,5.419384136734798,6.59432083742509,-2.2825984058779616,2.2432061815760713
-2.079734569898401,-2.892874733459799,3.880830696456903,-0.44118298308653925,4.80939994591628,1.942603264923561,5.192552096187012,4.376071090171958,-1.322765297453863,2.5210682202189707
2.0648931814747438,0.5203160968911457,4.8189755200578865,0.5414735081839583,2.575475597899226,0.6341987341058424,4.974181569281614,3.2615586336088955,-2.419517782039193,4.506164005809648
-0.8023795175822284,0.44329890806587596,6.020923942479849,-0.4688735845470866,1.8718054320779856,0.47571583445590765,3.548126219920509,5.227014157915258,-2.7774113013151207,3.684576465852033
1.2619389086536796,-0.21624694316758578,3.9365916507181327,2.233937371365312,4.424661641329792,0.8441224919890505,4.003508125744162,4.791631732317311,-2.350942009281671,4.073594082505289
-0.7148639014483964,-0.26707211874578096,3.0914706270554233,1.706187594252258,3.1068061278546137,2.580469559366393,5.6315298935942195,3.5958064767951337,-1.52086015976607,3.47810362533861
-0.3874130488932405,1.6921482427926329,3.1069960445805016,-0.0753397344812079,3.596311018716007,1.8076519501437054,6.334130114085447,7.265415559443893,-2.831686266716431,1.0822575340214187
-1.6579696265176016,-0.08590122355155087,3.212565749847565,2.128908264385864,6.620522409635175,-0.3576761034173306,6.602659045838528,5.243126086263018,-2.4774242010971315,1.2252723304551105
1.2425222410102619,-2.6172401580719398,3.006341454946868,0.16366564298724195,4.801515231714695,1.62502942156862,4.400767693626981,4.471398746100572,-2.3984685582775733,2.287245552496156
-0.3745855409070993,1.1634157490518946,4.216440706108081,0.5623133877482509,3.178180154374739,2.852131054602005,3.6659689887690656,3.457649806058906,-2.9469904646952427,1.0330723855687598
1.6389580354533575,-1.3027277717054646,3.575423052130583,2.1147747456476473,5.702520765631932,2.078106170514087,3.721912442893683,5.926744631868517,-2.3097317909978345,4.250167865217665
-0.6766924278792744,-0.09210246677059289,4.081921103271712,2.42409238045812,4.425642375872268,2.5693888556590325,4.848846149379921,4.280052525936999,-1.1725865031827747,3.4753064746062376
1.267286254331846,1.48971406789462,3.715415084700574,3.539892091310156,4.439913449665969,2.3951634074909727,4.306776226735269,4.411175329878927,-2.065914091765414,4.100710972430529
1.4657032939292025,-1.1194603355549988,3.278081248353214,1.6541336154513353,5.169049229230023,1.6071312308536783,3.582883296309796,3.9760710808964608,-2.7839164329037063,3.9085512723210467
-1.4611307572479162,-0.43771802362616946,3.090289539387621,-1.8987217115778616,5.216883099838678,2.4672791790042874,3.742895169724508,4.631029066419243,-2.5734848789539817,4.157512681691621
0.45510605824343703,0.5246556745275774,4.248640206352234,2.050370171839915,2.903282630062022,0.36687843765751393,4.250266731512097,5.86809299235998,-1.4272942527806247,2.2620935965544455
-1.0011088536090944,-0.33830142068103947,5.651928140775958,1.9595852485588832,2.2706691459224277,0.1505011962682366,3.753926666204541,4.940386743124281,-0.3707174031170677,0.9955950403435851
-1.1242171949224766,0.6138695343746332,3.4875360427666116,1.5662747438531135,4.252388533142365,0.34351743515625466,4.465683130949963,7.204881416061709,-1.9679279914560652,1.338767299048283
0.12451012114052001,-0.6371026087540221,4.352430642572883,1.8281988678723615,3.203575144028393,2.6572066286380362,6.046415236421708,6.377668007014161,-2.6890641233030035,1.7704698851486553
0.8027057266852977,-0.5712045768504311,2.934965575632256,1.2192105962405715,4.79669612396257,1.5671707073046333,5.386699043765866,6.0828090136644475,1.1647468499153106,1.7100964082550132
1.331091921893474,-0.18028974145364646,3.413035166899579,0.08275803415946725,1.8920874459795436,1.186287899810028,4.072222481856843,5.840283747067727,-2.121987973556447,3.252890198879111
-0.32997866075627974,-0.2574794843229197,4.679197973307608,0.9654542815920675,5.8871862982855205,-0.1705758837320035,6.318227439438738,5.586282371788023,-4.667824519643348,3.305099442060485
0.9784733496202408,0.3227447759853794,1.874585326575201,1.2275800922761984,3.4225389360414673,1.9094486593277136,5.189976526439264,4.705863548661844,-3.375205357974259,1.4374992456168558
0.5564865205794628,0.8360651801885808,6.3620635353835855,2.4357351627123727,1.8115652181701813,2.4657553270711112,6.261412114579798,5.656486380450053,-3.280297871923131,5.3429683516369275
-0.00758404434650958,1.2373925401903652,3.9746899982516166,-0.8013030021042651,2.996520463937113,0.058452396298479536,4.716601473755678,5.771528950132346,-2.6736137915657503,3.744801658864067
-0.9277278174771951,-1.4052040543744317,1.0766649109694302,-2.4248077238023225,2.0655969378531798,1.6922449634132724,3.87938813492691,5.350811235910595,-1.9664963777231623,1.685552284786533
0.041363284513626475,-0.4587984450657922,2.81243500770201,0.42085533760335325,3.7334809618001588,1.6048434041837414,4.260564439782629,7.159433497942395,-1.7572138325363382,3.090099038806753
3.4633565413911436,-0.04281373613831364,3.660492162912935,0.44822380467274237,4.727141478034317,4.297432612884361,4.639872371667205,2.7430257494746173,-3.723523407292441,3.253968141828659
-0.9191938591600446,0.9526223553863363,2.3657394657966337,-0.3581148258370843,4.6004441381066785,2.7268323547291886,4.7974027091989715,5.409785098462168,-3.180765371804764,2.0022784907648647
-0.16848517729680756,0.7969889720188507,4.2120539406997075,2.4254351446826483,2.0136521648986747,0.08474551632095961,4.54298274270033,5.538437974491319,-3.7251317212656927,2.835492384533682
-0.8813195423110346,-1.0600991756616984,2.2880966463107995,0.779596414892238,2.5161902981528335,1.5505347650804588,3.5640773439397475,3.747591407886964,-2.9674948308330142,3.5917146425076067
1.353994564333953,1.94404834948331,3.479481425097953,1.672682754414021,4.9305512114729995,-0.17164672538615444,5.5447684749500326,4.601228087502209,-3.5465745191577094,2.8559931319616862
1.7780987332049485,-0.2223844273948188,5.770828754166346,0.9667155041166962,2.463692008165663,1.0646928130637119,5.682967962400035,5.336885817995217,-1.0012319655867075,3.888667189443785
1.3192440527933194,2.311875459047754,4.358242473536142,0.27600058790957205,3.417494728579611,2.4124080964695587,3.5326467584001695,5.254528188793815,-2.805054135859038,2.624337745711978
1.9523830722126185,-0.8479390158706861,3.592212503879003,-1.5945068678409375,5.853361483277748,2.5540650703237406,4.210339473498402,4.0706088258304005,-3.992261759949315,3.3788781146081663
-0.07949021395013553,-0.6283619541104638,3.8837313206757513,-0.3712824727964059,3.4462584137089864,1.9658919643265498,3.855243043254254,4.025907111116127,-1.5341355350068397,2.3672503934971716
1.6502243835485693,1.5130727796749284,4.650245435703147,1.2800223600336034,4.314703992846116,1.514674326430908,3.6571368760087015,5.918743562434553,-2.079814739223598,2.2549697631634102
-0.8194839305238147,-0.47336909305833086,2.8171434594826104,1.239340137747853,3.0192223936370137,3.251000629273154,3.4146738782629233,4.9070888567103434,-2.6611695197416996,3.2039495221400607
1.5298065728231358,0.043948563627560305,3.141173309821044,1.9968619221721828,4.810992972808532,3.3588566006487808,6.038052219486666,5.822195363314046,-4.115790086310943,2.4510993658948617
1.4654981148977053,1.1248625077590406,5.9292333008907345,0.635171783107165,1.8603500457852664,0.2130802636072962,5.9258608985568335,7.007239814908842,-2.4770480086465345,3.075599177624763
