c,d,e,f,g,h,a,b
0.21868859672901295,-0.9943351084951194,-0.14933523707149754,-0.05974617896044361,0.36451565927285023,-1.6325190420024265,1.254397627045286,3.372190104793913
0.8714287779481898,0.660442566548437,-0.1652679700224367,0.876830896064053,-2.896994725657275,1.0531780678881695,-0.6645396632659594,-3.2410551210863114
0.22359554877468227,0.4979229342693786,-0.5661892748600006,-0.5336342491593495,-0.9768084930749713,-1.8385943917490626,2.1640865359630066,1.058639992931932
0.6789135630718949,0.10225665964741577,-0.17701358607643694,0.8306235475398316,1.1008579733812893,-0.7550030226998042,0.4077442438842599,-1.5982229168323197
0.06757906948889146,-1.12295704910713,0.06101485541420536,-0.15829917344972547,1.0029969004507249,0.5201122324227964,-1.5185071833020691,-1.9198669554458179
0.28911939868998415,0.7668672933290608,0.8894134565245253,-0.7325040553239491,0.37431822737010023,-0.10238148004878078,-3.8979640539017777,-7.44640078230807
0.6312882258385404,-1.2247047776505404,-0.09921173522605088,-0.4009984788023845,0.8821976399431775,-0.1909527628715059,0.19935641309155797,1.0899790199927133
-1.4571558198556664,1.1589495823768998,0.3991032052982532,-1.1970543554232365,0.2151042344214637,-1.180790032820006,-0.3707211261259,-5.32205094358348
-0.31967121635730134,2.857438423139865,-0.541600301433921,1.9893595585816115,0.5553949074423146,-0.010802389433337011,-2.557971405344989,-10.975316999833051
-0.4703726542927955,0.3664511465715505,0.5720957235984819,-0.09638181355848706,-0.31565370884061383,1.0036624887377918,-6.71792203969866,-13.583006702180027
-0.6388778482433419,0.5831081356577431,0.3757302976123567,0.644514088682196,0.11581268292209276,0.01996791653601892,-3.158676618914813,-7.7681267279649315
-0.27514225122668373,-0.4928597688955594,0.8658170031798195,-0.5368691328707993,-0.6323703864158223,-0.8302258796410609,0.04746744253056512,2.640750178299383
1.4949413112343959,-1.8102133210868163,0.7134604624444878,-1.0519278219798232,1.2634833441823135,-1.2475384605973305,1.537560219327487,8.433483173447652
-0.8658311156932432,-0.6027193630302223,0.5887356228811461,-0.23388051091793519,1.5215594095022018,-0.8095945829555786,-2.9519121583150763,-5.584014647303728
0.9682783545914808,-1.0928952410987494,-0.09841740865778026,1.1011925333791985,1.3799128006970733,0.3923337524143584,-1.1343484007725488,0.15320917974362536
-1.6828697716158048,-1.4470045764150157,0.24493922704446816,-0.5207317913982836,-0.4081087616778623,0.3436022623597101,-1.8942474700203848,-4.429920673318157
-0.33488502998577485,1.7223599419956492,1.0635089284515264,-0.8705319727294154,-0.9537740393650874,-0.8005071005956687,-3.8337090700985987,-9.088549523110116
0.1627530651050056,0.272862518025773,-0.6520745694027944,0.1554642443691435,1.2769736607501632,-2.210759421982058,2.018303384014943,3.262446109923258
0.5862223313592781,0.37968758061398367,-0.6284077786968656,0.4990226007177441,0.5439072025914127,0.4200127636721649,-1.380642136092398,-5.598295015719114
0.711226579792855,-0.30902236519624954,0.18143139795036198,1.642848168853183,0.32858434152364246,-0.897707398975251,-1.0878835086740737,-1.064060278608457
0.7933472351999252,-0.17287108244343635,0.41527969026545347,0.35375047837249485,-0.6336320849451457,0.6890624790152835,-0.20261219116011708,1.4686390539371972
-0.3487250722484376,0.9645506822393334,-0.8241064992640045,0.643992678531235,0.4256638126367649,-0.7561096421277498,-2.835176801435755,-9.139872598562029
-0.46235179266456716,-0.03233711869521544,-0.07476256341330836,0.7192752369203216,-1.085278059661935,-0.9879004536698087,-0.8480799574935973,-3.5279329264093047
0.8579758812571538,0.5306939380247327,-0.09399877422878479,-1.1530153819326303,0.6340623560790319,0.15317190725958432,-1.703501550796157,-6.0133960350580855
-0.1913043248816149,-0.19600429784501586,-2.2152801156034707,-0.9633320704695443,1.3788866996062104,2.357699230026369,-0.23473813601490834,-8.514269785411992
-1.2756863233379219,-0.3421528907320472,-0.21959398925875973,-1.0838962896056503,1.6310455439079523,0.7490299911165732,-4.585267039666277,-9.323148428128798
-1.1332872140034806,-1.406914165601862,-0.1573178328484663,-1.3321457556916456,0.708524054109816,0.1362192992058518,-3.8695022552958007,-7.954465528759083
-0.9194522860016113,-1.977749062367128,-0.16029294282301915,0.7954598748704036,-1.3820215496211217,0.3588515363809683,-1.0627538609240283,-2.536696137630716
0.49716074405376404,-0.2615619010664018,1.4159142745772682,0.29005009166375534,0.19733013094602156,-1.7511158614855973,0.02276501688387489,3.369824335013896
0.14242573607056525,0.05649669199323269,-1.2157982985088753,0.07949606309144953,2.139681744057713,-1.1223403707525563,0.6769870799843254,-2.4785944884241022
0.6904853540677682,-1.286130036708791,-0.8246225712046127,-2.5927165154022687,-0.8686115904422842,-2.510928865047139,7.21897427440842,13.415422808329028
-0.42725264633653426,-0.03447486503463288,-2.612195798319334,2.0554768586186185,-0.05918157291021701,1.7298738945766226,-0.03149417087915585,-7.680357899786654
0.15853969107671423,0.053752562990502024,-0.4809166661741407,-0.8942720041535557,1.4135243518009772,1.5273860291557484,-2.935835432835474,-9.190525190461406
0.6255903939673367,-2.156008006059379,-0.39564355412600094,2.0518127559389576,0.6171339220735854,0.3928185262149098,-0.7350228326974796,-1.4084436971564063
-0.3093465397202384,-0.9151246594795012,-0.5099771763342562,-1.449241480651316,2.4801563244851046,0.13511510308420474,-0.2088468524013516,-3.1481496638661124
0.45677523755741145,0.4072638937354685,1.10767733948376,-0.8124011585565369,-0.7328693832285884,-1.5515900024975802,-0.5110561214209579,1.214222920240538
-0.6619259410666513,0.3870587293957439,0.8606175223369632,-2.20284938250963,-0.9897557857408219,-0.21929996025069107,-2.783429201936145,-7.39055730315987
-0.3630538465650718,-1.1536749163997606,0.07785672426730414,0.3621249759426975,1.2241254358351739,1.7923918784038924,-4.172125738091017,-7.426196938510426
-0.3817378939983291,0.15844805049973495,-0.37061305353986224,-1.1012568208112323,-1.195878628271536,0.1314159981957143,-2.0913187759818967,-5.76704954036132
