d,e,f,g,h,a,c,b
0.4665230717638949,1.0116756184734468,0.27739069426762936,-0.13550995548406275,-0.941177942877922,-0.8918624041239687,-3.570484805468478,-7.215644789567248
-0.3419576175769094,0.24699535720832674,1.1281260955442027,-0.9656842129481661,-0.5100577951342316,-1.8959361221080044,-3.47171207435363,-7.824737757045454
0.7419676151813785,0.16405498328680507,-0.10617447871880135,0.1732607946976768,0.40033420790170987,0.5511816631893071,-5.297831631964482,-7.133475718078679
-0.14918916095477025,-0.9805434824818363,1.1426023482643322,-0.2709821217323992,-0.5209495168063192,-1.374166881116333,-2.7432371165874843,-7.938789420385806
0.7403736986383002,-1.332174906606647,-1.1562749380045885,1.1799878647822408,2.2190918970674685,-0.5673096255799164,-1.3020031755453139,-4.772041234585138
1.0507390071281655,0.27146330662910134,-1.4098382285128248,-0.49254919275061537,0.9784925724876777,0.02209284779394105,-3.614125198857175,-4.46279605632259
1.4804501924141769,-0.08193934403593768,0.6370399577918434,-0.14973877823641266,0.06851392039982467,0.963602109684911,-2.8779952883642057,-5.715041598008666
0.37881057948887414,-0.3186617284843101,1.5702075435102798,-0.5707465263210857,0.8269380722010556,-1.125579187609504,-4.530547622894738,-6.632712523231747
-0.4186273167853506,-0.1852558651977599,-0.778805262788711,1.4129496637499066,0.6801033811597852,-0.6450877238132113,-4.244282706144638,-6.390482295032345
1.1260188473022912,0.14583663679510284,-0.4103175080737486,0.452836532153708,1.3137282564666872,-1.1680598276271963,-2.4090761535120895,-5.82439045391878
0.4679868821596149,0.6621002281987487,-0.9529747976616196,-1.6925120794624964,-0.7193482502553806,-3.651904384743672,-2.1384890529475484,-4.823620256025359
-1.5501225854088811,0.9681344375716339,-0.17258381794915953,0.12910002155844974,-1.1238079960441845,-1.763400821124141,-1.9613105338144583,-6.414943473242306
-0.4328099584029045,-0.02497215779544482,-0.36251566272394725,0.618143773899297,-0.7841304567233468,-1.3528421734475125,-3.3085704523595934,-7.743069655043245
-0.8039284152812162,-0.6228938315124066,0.6870133598018671,0.022776885839463218,-1.875752798126213,0.4229830675584948,-6.335795236078901,-5.233039592841734
0.7678662498832456,-0.994615811814093,0.04753765591344043,-1.696495125493442,-0.28397845409096895,-0.8975544832864913,-3.3553715884164466,-5.912655234235537
0.9380107761845156,1.0375307875464925,0.41949638997654026,-0.6998850713981944,-0.4626668579151281,-1.8532608177296992,-3.1711917611228775,-9.096677537329361
1.2630406415008737,-0.7504752709804994,0.7749303500977482,-1.1096332334586736,0.8064026631114064,-2.0591948038261636,-3.5672355137100706,-7.363955928684939
-0.060921880520210095,-0.9739040323362762,0.34004479775997193,0.8158695115138902,0.8055108931079183,-0.2876661897820373,-4.749348938038763,-4.33997341329027
1.0564039562398222,-0.8208752282980321,-1.3405097621159126,-0.46002231692756845,0.40700976009730283,-0.9395616674124927,-5.140451975974083,-6.723277520345023
-2.108810798412961,-1.9048893074279338,0.462864484908687,0.03097036887655391,0.6023583674707188,-2.061862075981975,-5.776908847279854,-6.620860870317482
-0.24722366994298067,1.3674356520399733,0.11589314748194775,-0.7490028491757159,-1.2941011461587906,-1.6239713348655196,-5.127898346876751,-8.881720141932467
-1.288960302707305,1.2895922216320588,0.47244664668356723,0.39709011420019824,0.5661655609622807,-1.0565216127350587,-4.4707554901053514,-7.143891732261998
0.033018805433939945,-0.7764905212370865,0.3428896157924698,-0.37949599622077873,1.1306025076389838,-0.2303829335091146,-4.542509627389187,-4.817261464235255
1.0464228956474093,0.9945627418625597,-1.422077311043436,0.5471269283038467,-0.42880473193803875,-2.9955333393555694,-1.6553923690250703,-5.421501871276448
0.38657690269731915,-0.42509023569902854,-0.4589604106587841,-0.5375954549238431,-0.01565793583640955,-0.3365333930807637,-3.6838849841656636,-4.378589981551465
-0.13808309866032245,-0.09227566271117657,-0.171017807820202,-0.36916152828292076,0.09275646283498655,-1.6687183431911108,-3.368356093123131,-7.988275137736869
-0.6862569008373571,0.11483882861015933,0.9063263915479653,-0.8639963315747026,-0.15040616966819612,-2.845175089394462,-2.4690614811396108,-5.619996926292376
-0.23590552810443383,-0.1500102745903956,-0.851605308331157,0.26157656336070934,-0.8614830342049499,-2.6913034129896625,-3.091778610162417,-5.881864297206722
0.7305696968608102,-0.5199012135071941,0.48942437197965105,1.131658256093259,-0.15127785460115836,0.10661600399870264,-3.9132390519952924,-2.913801539175524
0.3921994835190462,-0.7891550519721297,-1.7657806630198527,-0.7229345404566111,-1.7871935169536222,-1.6787480248153734,-4.545296115688432,-7.229204941122237
0.016487317824179348,1.0575565098053927,-1.1437902192530816,-0.579861301706025,0.6316980975936296,-0.5405509974584441,-5.2525774139710615,-6.942773937002401
1.534018089122508,1.0909530406752939,-0.9865021149420751,-0.14819007046740953,0.07782281221561604,-1.6679791860491004,-3.6043693688750373,-6.577445043502345
-0.4079575176165083,-0.025952234258122063,0.5525930454139494,-2.1955274694232267,-0.768848457797272,-1.023266293688605,-2.4233949293178654,-6.90769990457158
