a,b,c,d,e,f,g,h,i,j
1.7982877009230627,3.4864316396750388,7.42275111825763,1.955925307326162,2.746322624525244,3.999861189251236,149.8266883865198,9.906745093958298,1.239687463739808,2.403799781213595
-0.6974238233002769,4.161583551777143,6.8144101721483485,2.154073336032348,0.9250563318920864,1.323069098383545,6.792989655155903,8.834609929451995,-0.5120329081274984,2.192448324676646
0.05348162682190022,4.127418505042556,6.579422213625838,2.7949092100683126,3.512289265462694,2.923153437351939,50.31006750601437,8.08980898117613,2.8344941308242477,3.515422068900529
-1.3026521168344645,2.88669949053496,6.954076516896601,4.275834489280816,4.280585792739761,2.0784312155190046,17.65504804102372,7.6536504707639414,-0.18444268659520077,3.7451075544037447
-0.5944003521987352,5.282063282844471,6.263497861080374,-0.1176552076798667,2.1209701484242816,0.6378616046866745,3.719560219854886,6.756017685607321,-0.03728307387152807,4.598327408411231
-0.005121866720071296,3.3760800819321117,5.057783860997425,1.496513122198645,2.00641794405757,1.6543768267493482,10.13944119987389,8.860084231828042,-0.8902534975055154,2.140908618248484
-0.45884049314930064,4.986741545371189,7.407269589348292,4.315474298171995,3.7837696441808517,0.9757214300974586,5.835038103848181,8.40699145954488,1.266467791712484,4.3022470236128445
1.471491972993157,4.446838105855525,6.578305867454591,2.7342199701070435,3.1842195574983547,3.0443598966116765,56.471573320706916,8.668062212188374,0.1815217094845762,1.380218346159713
-0.5815939342816051,2.1306311991003617,6.401161030473032,1.852815832515115,5.181427967873688,2.1827948138286994,17.504644383623553,7.1357946780012895,-0.8162765487181141,4.295704402453164
-0.3842459128805702,3.5681719711768762,6.40364131667618,3.155321157679684,2.8193465391934223,2.0574973997903854,18.39164570570636,7.630616427870621,0.5849201701707456,2.75852987979997
0.316494261673308,2.4236671468132647,5.658792806236361,0.37525255155270276,2.700456028128237,1.4891860378471677,9.694606522904643,7.9251308762653645,-0.023954336797597342,2.7767131479425293
1.7853183942247275,2.946749022229886,7.569080620706515,2.2147752533503824,3.0372571500646366,2.5905735814632393,31.185772509392464,8.721854584022374,-0.6887472527155618,4.1126181551445296
-1.466185982469542,4.329840715699264,7.114307864919718,5.025425634977141,6.209775808728825,2.6109136484352207,31.354339886741975,8.148895126263797,-0.9564589167624964,4.414657722865713
-0.227419412643884,2.283536635426393,6.355221238795385,2.603853647105989,4.816324826218759,2.245894628788845,22.40893872963562,7.25753730639322,-2.1338958779632597,4.705568226453723
-1.1195358752705262,2.591036967065862,6.48215188266425,0.8808321759790176,1.4814125492823078,0.38144450899895244,2.3861673662840435,7.524494083994117,0.8360856569934181,4.26493261102517
0.9274384815581808,4.4741886731468234,8.250104666520759,3.6285294588101267,3.5571380417739675,1.5458696767200069,8.953778595185222,7.269218906508001,-0.6715226732456774,3.7096727386462844
1.4671812507090423,4.706907376581602,6.795980390995556,2.3554467519484987,4.756421781025448,3.5868305965549316,109.64919450549138,9.556654138814237,-1.0257087271074514,0.6217590680829543
0.45677523755741145,3.8878572834764085,8.377324485843538,2.220616458708748,2.655785061354124,0.3580537954465435,2.549912124712616,7.140770532643284,-0.43155050212934487,2.2625683470525897
0.8279881767970589,3.8887088066470485,7.241243676603815,4.545632676142251,3.6208486735322585,1.1438388440812506,4.971818895640924,6.752617380985803,1.4868994411925098,3.954462633553521
-1.0973376745470436,3.7796115791851084,7.271023395854596,2.6051005464521575,2.7230722086258767,2.513878435157154,28.795917471854064,7.447296306334024,1.1433344601820452,3.9944196209534386
0.12862159249126584,3.5634433624852724,7.3314082552520174,3.0358897823440003,4.958236455646001,2.334801855482721,21.354120606321292,8.047263661288966,1.0998072722897994,2.836935734978852
-0.45769943095682564,3.6129223816533624,5.854901623613483,2.3960538795017015,5.387497701452378,1.1198161135823628,5.424450399589979,5.274179070936574,1.0223502334133436,1.8854221235078765
-0.2143751097051141,6.486721725302216,9.372424503247167,2.2844541140928145,2.1973332497263858,1.1801120612848686,3.8616504320777665,6.36750950460245,-1.149674995887317,3.772049057837708
2.809210861229503,1.240364900740725,6.2474885323755345,2.2171408889488076,2.865581771765629,2.1497608258808736,17.74009064266586,9.792017486510451,0.7891858102652638,3.36550811522809
0.2230797426252751,5.353013432026283,7.920504608997304,2.7199121295858317,3.370293821520389,2.36848484624016,24.018045308930308,9.6118079264679,-0.6123204912424836,0.2880714501491073
