a,b,c,d,e,f,g,h,i,j
-0.5122427290715373,4.372422469229065,0.19968013097390536,2.139623270074567,1.2409791096605474,2.3419613956062175,4.149350414748566,-1.2757936328281407,1.9224851528189135,3.2888143725415464
-0.8137727282478777,3.388391613541699,-0.7766559282814989,0.11315079225702362,-1.122849746632262,1.514864289662892,3.5101829476560003,-1.4588809939428953,3.8006765256498927,7.013027186601863
0.6159794225754956,3.5559130920680246,-1.928660736119883,-1.730341512250729,-2.327557687744365,-2.5254165151912753,-3.2889736697973158,-6.676880725451765,7.867148660901448,9.97577714114294
1.1289722927208916,4.055883180667037,-0.5424544329534096,-0.6782569895010404,-3.7454647960514684,-4.814888539486257,-1.9055898449484228,-7.590206317516794,9.279306161047025,12.036633497648074
-0.11394745765487507,3.1547916735125896,0.593639526994922,0.79071373308928,-0.7805597419971062,-1.28111273806863,-0.16500369693524491,-5.544348268781267,5.860890236405183,8.198583410035432
-0.840156476962528,4.788192438969411,0.010594509713772678,1.0544017576316786,-1.7694447362139074,-1.9230965720454987,0.6427976102253532,-2.750367642840721,4.243917080173755,6.551340842207748
-0.8244812156912396,2.7941776146594144,-2.6590093314830305,-2.9662531369424467,-4.129551119337561,-4.553878055954472,-5.267404634922428,-9.419953851769257,10.931716800871857,12.145763931267924
0.6505927878247011,3.7284505734804507,-1.2053118158817093,0.05211200216867162,0.2540421780223694,0.8977030256672236,2.4742715291484147,-2.1515088604563823,3.647551225575665,6.277044585983401
0.7432541712034423,4.334258721699026,-0.3335641707741407,2.2995963472291834,0.385511565282215,2.1881664708392363,2.9446641916943874,-1.480067955628146,0.15576966412148674,3.24740795164939
0.543154268305195,4.119680467397088,-0.7914879132934612,-0.35337114842085626,-1.6661191181236408,0.42353995484627394,2.3156601064275772,-3.0851537064167425,4.312525593662032,8.376947744634508
-0.6655097072886943,5.666167206484697,0.874812505808195,0.030417702524889734,-0.6530955825534713,0.4012129192931331,2.038283371761979,-1.407263197783076,1.073167795232297,3.3206552598894796
0.23216132306671977,2.770841965153327,-3.4326048317835127,-4.277349578099925,-7.785072509866451,-5.093800294412436,-3.407752496913257,-8.144296051930702,10.666558822685667,12.056361704364123
0.11668580914072822,2.1828461544576374,-3.5397843206283137,-2.2632187689167385,-4.225329251060926,-4.031702307627345,-3.770643995858836,-8.236396180442707,10.034844167285875,11.927538443540866
0.21868859672901295,2.5431796282899173,-2.36615560878158,-1.9259017877420235,-3.001386128469173,-4.0839051704716,-2.820874291290211,-6.404089154703033,7.277649853869409,11.197433708901908
0.8714287779481898,4.041299659840871,-0.8839683101815652,0.49286258588248777,-3.8441321397747874,-2.240954071886618,-1.101121119815959,-5.287748655270175,6.064493742553618,9.204818639667437
0.22359554877468227,4.034260002563455,-1.2919292722965454,-1.325563521455895,-3.742372014530866,-5.030966406279928,-3.2156563645724954,-7.850309674206832,8.726989502473694,9.277956076035526
0.6789135630718949,3.529317404510161,-1.4076961815662756,-0.07707263402644404,-0.41621466064515467,-0.6212176833449589,1.688079312088508,-4.23135911263542,6.000045872736072,6.5069251699396915
0.06757906948889146,2.450823974215536,-2.2481611703702584,-1.9064603438199839,-2.3434634433692585,-1.273351210946462,0.19712471106215268,-3.3654494430700326,3.0572109711200253,4.677153091621941
0.28911939868998415,4.287478637643464,0.4168920941679899,0.18438803884404076,-0.8812937337858591,-0.4336752138346398,-0.3898475022232384,-4.2408545346148365,4.906763893497303,7.586909337551678
0.6312882258385404,2.2137860481482097,-2.645425687077841,-2.5464241658802256,-3.1042265259370483,-2.745179288808554,-1.3176004792417861,-5.764987936925159,7.378524862751168,9.795054723532477
-1.4571558198556664,5.09866697914226,0.7377701844405138,0.04071582901727733,-1.1841799365612589,-1.8149699693812649,2.1161062590279975,-2.851292846438849,5.092071798103915,8.056850349947597
-0.31967121635730134,6.524159515065618,1.222559213631697,3.7119187722133082,2.8273136796556226,3.3665112902222853,6.3325166172100715,2.415279095863596,-2.9559390978454014,-0.6813825400286811
-0.4703726542927955,4.0693405836018215,-0.11856369279969636,0.28505449364181656,-1.4705992151987974,0.08306327353899445,-1.5713362892187046,-5.020864528692936,5.882944138466941,9.730362909845885
-0.6388778482433419,4.326438819236145,-0.057830883151497925,1.086683205530698,-0.2375041115472091,0.3324638049888099,1.7158069586836546,-2.1164341599920418,2.855684540306319,6.077795919080335
-0.27514225122668373,3.1631743713988447,-0.7310086254213356,-0.7678777582921349,-2.840248144707957,-3.1204740243490177,-0.8683544990936732,-3.160288978601521,1.7820883382194261,4.309664945335113
1.4949413112343959,1.4210007642169287,-2.625538773338583,-3.177466595318406,-3.3539832511360927,-4.0515217117334235,-2.9138487243014026,-6.139074221696374,6.291024849778856,9.88636428031296
-0.8658311156932432,3.1950801047361557,-0.976184272382698,-0.7100647833006332,-0.6285053737984314,-0.88809995675401,-0.028190876897893513,-4.065473966571935,4.58451174033931,5.385605516024089
0.9682783545914808,2.264717953799295,-2.593699454858485,-0.9925069214792865,-1.0525941207822134,-0.11026036836785491,0.9427754165486568,-2.2489458273547798,2.0307447586401786,4.3956700459749545
-1.6828697716158048,2.5468841687727775,-1.9681766041827542,-1.9889083955810378,-3.8370171572589005,-2.9434148948991905,-1.0712254094645384,-4.95256313107346,4.441293730666209,7.028806036794195
-0.33488502998577485,5.392732349192235,1.6962412776437614,1.325709304914346,-1.0680647344507412,-1.3185718350464097,-1.1470418094214185,-5.031849054898764,6.996634498144077,10.048670998096588
0.1627530651050056,3.8238017824005714,-1.5882727870022229,-0.9328085426330793,-1.0958348818829162,-2.7565943038649743,-0.24790565225560357,-2.8815418549445813,3.775237792589711,4.51007178976109
0.5862223313592781,3.8289942210877568,-1.5594135576091086,-0.5603909568913645,-1.456483754299952,-0.4864709906277871,0.7775360176741438,-4.050521860466375,5.081901917051486,7.271495010177004
0.711226579792855,3.1102832556534654,-1.4682853463961725,0.6745628224570106,-0.4368528360193469,-0.7845602349945978,-0.39958450910614707,-4.306274861051189,4.5596641793280765,7.410124975679151
0.7933472351999252,3.2267255811085813,-1.117994728625965,-0.2642442502534702,-2.3378763351986156,-1.098813856183332,1.3455363052153635,-1.3947536921350319,1.7809924690684038,4.70815459546574
-0.3487250722484376,4.638244699578959,-0.9458617996850457,0.1981308788461893,-0.8162053085170458,-1.0223149506447955,-1.2474458557564367,-4.868455297581546,6.453964922490545,10.090094763944746
-0.46235179266456716,3.6686273115442805,-1.1661352518690278,0.0531399850512938,-2.4721380746106414,-2.91003852828045,-2.1452486252820337,-6.444301610650813,7.597151911090711,10.808657243497457
0.8579758812571538,3.9147797265230158,-0.9392190477057688,-1.592234429638399,-2.3981720735593672,-1.695000166299783,-0.9466752315849472,-6.582834996959117,8.475630935530488,10.864784886158448
-0.1913043248816149,3.4399087401265716,-3.535371375476899,-3.9987034459464432,-4.059816746340232,-1.1521175163138633,2.3118244219222674,-3.888522520271442,3.9479369929060444,7.0729107418548
