c,d,e,a,b
0.9817201418926419,-0.04624580989987505,0.6971838226459157,7.014595909870726,6.556276310902063
0.0701150307541132,-0.6666211354553445,-0.8243113997394477,5.591148030957415,4.357355607504097
0.009275074296206387,0.9299550796627631,0.19231004674551078,4.25448943774946,1.2328865716919748
-2.050609352249554,-0.39000109621469126,-0.4866767678838989,3.7687923701183563,1.6014420371127427
0.5553036855587886,0.4569445904142489,-1.4583368934268042,2.5771508014201117,-1.8967984623194258
0.39629256724661155,-0.47977295765214445,1.6900255574708927,8.07965124538238,10.411550457918327
-1.171997758374501,1.0938323900260782,-0.33178727742726066,1.3338285914657653,-5.882262225377422
1.9131707472462032,-1.0158219762259706,-0.6776584035460068,5.35125258230228,4.1573477340729195
-1.2240162007402255,-0.35487329748933516,-0.38429684784309676,3.5926797900013785,-0.08695478743492235
-1.679290361717149,0.5801127995685185,-0.9727302580092136,2.8868831516860896,-2.31692945481482
-1.8110577699106647,1.6761776233097645,-0.30465166375014974,-0.05479447428451478,-8.236609338563113
0.02597090732105973,-1.431325752363569,-2.7548103785417815,3.11932265246956,3.1955973819735326
0.33787125014709696,-1.271382584961192,0.2777440266901753,8.09204288363,9.803956404417828
0.44097391093464255,0.47024186552249186,-1.6691739768316634,2.8851517360134165,-0.29747392761132974
-0.3373599782154893,1.5795181348482883,-1.9573252456140775,0.906516882276222,-5.816822328438941
-0.8126750220358617,0.8401173124975979,1.2630406415008737,3.957182300373871,-0.8944582133552379
0.8427645820080417,0.7164403256393284,0.6399963733600184,6.603427436235914,6.474049591026878
-0.8975853865617808,-1.0669501905496,-1.315782249774232,4.528224439720849,5.591089652048355
-1.2098402059798323,0.26194831708127286,1.1386723660323335,5.681693029457194,3.357438815039481
1.4013156674932132,0.5110509879343542,0.4534473509709183,5.080163952263497,3.6807318208719724
0.1775715081428498,0.21274698010187362,-0.11816810720973514,3.474202896681077,0.17190190713774173
0.4712898953909813,0.3043553712341252,-0.13808309866032245,4.009778885354579,1.1300088470133316
0.6258407046445027,0.7538708738151534,-0.984612526814679,2.750736215033648,-2.015502868775194
-0.5717971089993171,-2.4350623337606,-0.44223468694280144,7.405245655218217,11.503211617575285
-0.5328625860015204,-2.037213067756645,2.241773511352305,7.7765163748927835,9.868869538348088
0.6405816830656459,-1.1896467622111373,-0.1174071750102244,5.196361445013959,6.342020054991087
-0.6171512238777086,0.0864060464559192,-0.7260189862351287,4.65425895699971,2.3424755945142652
0.3360206914446697,-0.38939181072930323,0.5124846349669941,5.399249094245423,5.522733209242006
-0.08945955292809644,-1.3335417717923606,0.2425568335228819,5.882271009221882,8.077395183734385
-1.1942715158413304,1.6200014567046792,-1.0288972615542606,-1.071671083120266,-9.442115859776045
0.9663907689328148,-0.20765337431435324,-0.38366942622440725,6.42564555266809,6.371132376707429
-1.2893619498023041,0.19640845783570648,-1.1577022641138497,2.817552010823201,-1.6699300905396934
0.23296344452977213,0.9340146439147544,1.811615099025757,5.108016910122626,0.40043063001176216
0.06698467909483406,2.12996672621398,0.5266350384549086,2.384151775814002,-4.409888545739966
1.2666112172939297,-0.059372598468860026,-1.0100841001358618,6.740349810699659,7.386257727016943
-1.1196252235034803,0.1853817523545074,-0.0008798708169758741,3.875378820267683,1.4695087091256134
-0.5431967015635717,-1.2452923148119632,1.4947775036316548,6.0087201697129835,6.655918287855804
-0.10030654480682887,-0.04775016472006895,0.2932656521275818,4.5134580233531665,1.5393896009421892
0.1808470634830872,-1.2606549549434172,0.019138849122699156,7.060947421500788,8.671217828111544
0.8684571437377585,-0.4534506986361352,0.3117894876224566,6.450488464805243,7.097449393366172
0.31109857969145777,0.7620356358032825,-1.0427522575480372,0.5894482309801239,-5.346969838558094
0.024860582209951868,0.35773127831167434,0.5177802305152355,4.963338667004032,3.2270272205081927
1.0283377898533,0.9473527885598177,-1.2464912755511592,2.3909354702790324,-1.9465763369735962
2.0960635427113052,0.2512758510796099,0.3759281297358976,5.29984116020161,2.706616190595259
-1.3555250416058353,1.165534522499248,1.4297685669096054,3.365517977666743,-2.5834334965682837
-0.0057465866492687,-0.9823053388680124,-0.14137770874276023,5.639308669002719,5.718569109279141
0.7596398959857404,1.216565807433494,0.5914096291644718,3.1597202274648866,0.2674870223253598
0.08574265591638133,-0.5720015398579555,-0.6484798777907482,3.9786890033180056,2.9662058372209366
1.434637767050995,-0.37748413222627136,0.38835608890997436,7.111771203404951,8.688752641237231
-0.3341724146117992,-0.31302722349810824,-1.000287565281958,3.644869006421332,0.8044739116440872
-1.0140036793194538,1.831828481505509,-2.5176625207260988,-0.6722674244260401,-10.573555085310995
0.8705107298823132,-0.7553158997673116,0.14329290706795011,6.091945127077506,6.353236255521305
-2.7728996599739193,0.48123808973857846,0.6270603844999787,0.3867720795273444,-5.325373741386218
-0.47575879719182934,0.4184362650713393,-0.34171731215069673,4.324624002271902,1.5824983929809602
2.36607960901164,0.09712006199088688,-0.7090991451742227,4.8774929291083025,3.326356370319684
0.02624358907410097,-0.7905883322918046,-0.11973840571855533,5.184045292792174,6.176803490469027
0.3577642351124069,-1.1461767692012084,0.4629136589344677,7.260480853419545,9.471573144469303
-0.9516060778809193,-1.1521797447713973,1.4925375025212353,6.226788043963618,6.332923598978831
-0.023186860180478774,1.0871083938613049,0.9140401856936559,3.8897691303224713,1.9763544862637579
-0.14219884196820579,-0.7912207865487701,0.6353827423312675,5.934875329720441,6.838006377304399
1.858336434049549,-1.2125718372322847,-0.8157319135356186,6.977792331670694,8.839788148446313
-1.0100823426203576,0.9539627952352223,-0.619549104822474,0.5922912844403421,-5.610983475851393
-2.761763646265384,0.61304184566186,-2.5107154787878314,-1.2451019142775805,-8.606027324168824
0.4066511241407723,-0.03760168452016572,-0.16914093832280605,5.765047179612161,2.738882482858738
1.550015809542123,-0.5327630614277886,0.20415702870676886,9.751088463457615,11.544985498470263
-0.6886655550322025,-2.7411961077757008,1.735542413963172,8.016002041926528,13.351979812243288
-1.8235293939751167,-0.7875715967331114,-2.956119923222842,-0.9345742035706133,-5.0794592461742045
-1.0728218474987572,-0.1810922813868478,-0.3561236898732589,5.77869895696597,5.014215828711262
0.43356964035969375,-1.0844318038984653,-1.4309616159829421,4.4475157307010225,4.6295567275639655
-0.5622586293512026,-1.083017358652772,-0.14149630178949285,5.199081878055669,7.455066726593248
0.04237709392178627,2.044592830797293,-0.7460205403945602,1.4578455333241183,-6.365262268674393
-2.357516570426851,-1.7179543222859397,2.2726870126037895,8.66559562307051,11.197235285482384
-0.5203630365332101,0.2813065680964333,1.3434231554554625,4.267705642269698,1.1789097790768637
0.7882662526884918,-0.8170990119409387,0.19062214127898433,4.822704640068949,4.199668967788058
-0.26466035739621024,0.17296365012558418,0.10856206923435519,2.7804802187270936,2.3262475084882737
-1.0240422774797586,-1.2348256250013476,-2.335340672579776,2.436700403722493,0.7399724865590288
1.0519296629443424,1.1758352235148224,0.014155663157012227,2.646911044738827,-2.3001286605645643
0.9869784880440138,-0.35812068631550775,-0.4291015710692182,4.739075302357705,4.996742565728421
-0.4654051445207344,1.6865730326495951,0.6987317997829071,2.4120968412222186,-4.501075472251124
-0.7418328877444189,1.345130987638051,-0.7399561936239517,1.9233544576751636,-2.4665807482911335
1.2780618028493278,-0.9340949234648162,-1.1106297724343515,5.597769722785781,6.568030862692435
-0.549928463523314,-1.0324592853589927,1.125568773009538,5.572381003012391,5.508681611738285
-0.16336234778109804,-1.3350959309054247,-0.6847163709271715,5.965484467945542,7.517066206824467
1.8009671141578782,-1.0199147705833032,0.21462164758191035,6.0066817750716766,7.420848846729691
0.1868602307111495,1.2080158960501202,0.590792966477068,4.439539600660262,0.940476426593039
-0.4954204874742692,1.6068663803359182,1.9473180507964167,5.381219773042684,0.2542300622738306
-1.9764129934395427,-0.6154193383769261,0.04034636489029054,6.671368198086624,5.978873409322423
0.035406474307321224,1.0706443192492319,0.27924354257318085,4.37435011893849,2.3711648153740947
-0.08659043329209744,-0.07173783163340065,0.9329706984295583,7.019056716053459,6.994849451456574
-0.6238414485498894,-0.2932702569523467,1.213138953901366,6.671363076109104,5.6496695000314165
0.9255470441834703,-0.16687385024239768,-0.9172232084332075,5.323927351817161,3.944346939448985
-1.2914136526460958,0.7743040154776809,0.15347168647579756,3.654060752564926,-0.2037604704463436
-1.5828763924013085,-2.032183845798558,1.4190391950903003,7.08266001638006,8.992389056646541
-0.7881645517600848,-0.3864991181785988,-1.4793748014792574,2.4415620869050016,0.27252435251982754
