a,b,c,d,e
0.053457912617474034,2.0998626986319646,4.61651501069899,3.348466376630536,2.7023665905777197
0.32799548371410964,3.205243309424632,6.850512634818785,2.1345293857765446,2.9107861583162866
-2.0141025948652898,3.497608140974211,6.145555169796305,3.775085413506859,4.508204454593918
0.6353711428612774,1.8211418081582855,9.335102176643545,2.8417070104141353,3.6899441275055063
0.5211672557321126,2.5993058670969167,6.729716111025264,2.4853677700555696,3.6811100658710108
1.3060017417068248,5.402810152496604,8.92297885399266,3.1827073603498834,4.0051481307657655
0.7848440366081351,4.093811887741126,4.774524787041592,1.995030977807962,4.037725420607281
1.5733549024752425,3.3481715562097434,7.482681401023065,2.7163648519366976,4.72616026663059
1.8089145420827708,3.488924131932346,6.4903578989314195,3.1281761448172722,1.6884656872254586
-2.0974509576101417,4.442102158041182,7.523962252173263,2.310068687075135,4.380312420514407
-0.9868570784282374,1.443370216344476,4.452626727555681,1.5042860179973467,4.355518189951563
-0.664626000063131,5.731094983252398,7.801259508647693,2.0478218059750186,3.211613569083213
1.0713045389296156,3.998236526826908,6.977132154052595,3.5702557113648803,4.16110657301943
0.388474200851541,3.2640504901334286,5.109712206351117,1.1512113788885139,2.378722219338994
0.701663648089567,4.128928029548922,6.785384615146151,2.274801365676567,2.840564450121478
0.471538522545139,3.9546828947034456,6.619974728014649,2.692217287136898,3.6212511994484458
-0.43998770452970876,3.0440266209226206,6.39138740503128,3.6647978488229285,3.0495431147956538
0.1627530651050056,3.82381171440427,6.596815741023706,2.7906285868120277,4.901458699254333
0.2959939896870995,6.091538613440885,7.639962652493628,1.6226702185520003,3.032905854990957
-1.3981096597988507,2.757551710534764,5.897744822015253,1.771314796949367,2.603504433726141
0.503048668376865,5.134337464938326,5.7826398377617005,3.2947211761095465,3.453313093544123
0.3833938643534951,2.500091667128713,7.111492585194034,4.601608656355961,3.9466804480626876
-1.0126838513881617,3.0488681643342606,5.474050160559396,1.632922207679194,3.7590617903891403
0.444726818195233,3.167678619457598,7.059719695997107,2.7700915094457037,4.255594718849926
-1.589567493308969,3.807698761638126,8.329966791446843,2.7467688613029444,2.263924068361943
1.3581210958672605,4.0758921946330595,6.068495959444784,3.253677963298684,4.529999003765715
0.8291210710660528,1.8560492479041706,6.801120986989971,3.2895728312727996,3.622263856352445
-1.9528155300482481,4.309245495114716,9.2943228194937,3.692947595998316,3.280560669251089
-0.5614830267828836,3.5903212333639694,8.526005339251501,3.1989697918028326,4.201542357723181
-0.33488502998577485,5.392645846543668,8.779196034929603,2.246234828164044,2.4460885976991826
-3.6484128252147836,5.527210291283402,8.596538182390029,3.8457185348800875,5.156743134464082
0.4102120156795513,2.7019519995082772,9.053270015273627,4.121683566824052,4.492953497633792
