a,b,c,d,e,f,g,h,i,j
-1.0811352103245737,-6.148770287737893,-1.807991144279919,0.9468754288147347,2.268602616325583,-4.381397302078275,-3.593106395223499,-17.31026540360799,38.03506190174998,-8.078782039601613
1.0715068068904183,-3.5129681170909697,-1.2490778950414785,0.8881632402811821,3.326972770547737,-5.7894153551867245,-6.396370966633395,-28.963275824496325,37.04983663177963,-7.057541239891244
0.9255470441834703,-4.791676164249737,-2.3298230272833176,-1.001129774349605,-2.0023340295081082,6.269800605015864,6.9565800764976355,32.33192240557675,-39.17594118562673,4.2294553132575805
-0.16959546551771515,-4.537631775109926,-0.9901673253100539,-1.0987171033482082,-2.1412366585353415,2.493507230775743,2.4463839156457308,12.87929111384096,-36.65349780042508,2.991156800707721
-0.35142536932862833,-6.480343132384062,-3.8583557625849645,0.30961811687011476,0.5277446473825071,-1.211693130758358,-1.979959516531983,-7.696249484678445,28.024430540829552,-6.114034756549401
1.0021879302121177,-1.3150886716880117,1.5553934530712301,-0.423794467827558,1.1589389585191707,-2.7704871677572864,-2.8325170900099055,-11.701539600072511,37.89687716700487,-7.908523686929847
0.3196912594947132,-4.454904493821031,-0.896933253510714,1.067238210434776,1.5045618001289875,-2.2358300655632344,-1.86704908483345,-8.463444172754242,32.15593411172067,-6.702352656363393
-0.5409907547402812,-5.972598092349374,-3.322840897658478,0.8709889693574787,-0.20229833218372217,-0.8459667275370093,-0.23491633157874386,-0.24493635012019632,1.2558560211200036,-1.8307046311196957
0.5491673552086828,-4.475583263367786,-1.2468444431319783,-0.3265308056155241,0.26608816894330667,-0.7758833023168115,-0.415113379616019,-2.542668673593875,9.829053173448031,-8.591401340893718
1.8671958847506194,-2.9674819816217672,-0.46394997173804897,0.2437728108150597,0.3535577079699084,-2.189961404063579,-0.22092386707731215,0.1561611468763583,-0.45461382708415177,-1.0368867074980048
-0.4141857300757899,-4.446696594626,-1.8527827183855852,1.9608726608373357,3.5207276428474494,-6.9417740414790785,-7.767690329786669,-35.67492043958669,39.297190401952975,-9.117177327178231
-0.198025340901164,-3.398612492022548,-0.04042265246478138,0.34885001497058565,2.4473676455845323,-4.4538579999492764,-3.780501343485295,-17.322183430675683,38.029753480095884,-7.809372762988922
2.0207140473929583,-3.2718412156425463,-2.486724488426548,1.0009109584423763,0.40959310926249604,0.527168045433678,1.2608178273542414,5.950147864705949,-22.419643957741968,5.313883340411229
0.4707056805773103,-3.799024393040915,-1.499158947632066,-0.19527184953404286,0.13188537582198712,-0.7272688890327308,-1.6989335558018954,-8.581384283757208,33.794176033432656,-9.712923524092497
0.3466140234911681,-5.241046180150074,-1.078404179937974,-0.06621584549365833,0.18571463706661775,1.0732724289805828,1.1546261463781364,3.2057506626331556,-11.8421651628644,5.383057221631811
-0.21633175800131196,-4.848696485163038,-1.4722503024663902,1.6283417464188903,2.4438394326560373,-5.141286159090819,-5.190097007829074,-21.094592217484415,37.34091600777954,-6.043489640913438
1.9339753686812124,-4.216547409536322,0.036042058770617835,-0.32046973749322083,0.7546470170364442,0.25754074505501534,-1.0536638021947722,-5.541795717024962,19.613351866054135,-9.900947427834978
1.0508510629908188,-3.316082669367009,-1.587772703081361,0.34972460016180507,1.7855906928384373,-5.453032097978428,-5.067683259825113,-23.288716595204065,36.59627578858081,-8.57667528366568
-2.4837824075347164,-8.079353900259902,-6.250865303803808,2.6670429044793647,6.543090787525386,-12.75811878135753,-10.496035871827122,-44.606855205260445,38.605698282990424,-7.939241979975646
