a,b,c,d,e,f,g,h,i,j
0.29149711678012713,-4.280639542459263,-2.24075336959858,1.370626633507289,2.021647146275787,-2.854793604662288,-3.60441477375338,-18.19215902782247,39.580787100659585,-8.327907850087815
-0.2837488869932348,-5.166629056901775,-0.8100175370747094,1.025123258834232,1.1822895399523343,-3.9499705935212868,-3.4706055787389642,-15.29479149189534,39.579630796779966,-9.494372016081268
0.5099687328907554,-3.819109620003796,-1.7571701650179639,2.481158540179477,4.192807622818305,-7.802504869469128,-8.014602833661389,-35.0316950522637,37.64835576811011,-7.834476993733692
-0.5194709410727515,-6.0855053760259485,-2.20929537155091,0.7586322545398874,0.9612279727954456,-1.2504710328342126,-1.7754737846525135,-9.382010585562954,36.578405577625915,-7.783008745831933
-0.14234886235822414,-3.6089562958487837,0.8565661469778867,-0.1829484948065262,0.3033383719348545,-0.5943692957486345,0.19387387952091767,0.3643938557829571,-1.1323727002959827,-1.9373190889326164
1.1600194880921253,-4.143645595631435,0.24730724917713443,-0.24224974901638435,-0.1638868594675671,0.2531249083472251,-0.5805345861476351,-2.042536278248276,8.648860534610517,-6.972299283553138
-0.4301830518281966,-6.002063175293448,-3.24649007130902,0.3367143313874478,1.857360226564245,-4.9544512661264255,-4.096210039774926,-17.81936410635793,38.294846801745294,-6.622818972024339
-0.27617076668465573,-4.436347586285292,-2.9240598800050175,2.013051757809261,3.839987391165084,-7.383157402283381,-6.144701417589473,-28.721806839053002,37.308474929740306,-7.936853819068457
-0.10832037710381609,-6.202183341550498,-1.9519191877167321,1.2558059982784968,1.9796709886980006,-4.4117412980659045,-5.622790442611123,-23.8793835916482,38.19072251952202,-8.996994181713148
0.820453573842574,-3.50688406281581,-1.2849005783410874,-0.4869921700740495,-0.6165764173777677,2.6266815050972268,4.300835712072223,19.275367615116217,-38.59207286918947,4.872574807661474
0.43113261764955124,-2.8098578003113026,0.9163319086949052,-1.1474639711326193,-2.4551746746769023,6.96961476298606,7.302663131030469,31.791046575671857,-40.43977341385512,3.79072634839853
0.17577272999221608,-5.601965694162301,-2.934511686780049,0.8510438160494772,0.6750584949075092,-2.0800689943403987,-3.0200120568433095,-13.177121898302612,37.67099265439945,-7.26048447749094
-0.07351671562569011,-3.7829310116193566,-0.2039754887155948,0.19191571553690268,0.8652226818269104,-0.345660926397626,1.281901093057776,4.239229947241714,-14.663670405850235,4.674343030397321
1.974232377180086,-2.817567055948266,0.8464704677704168,-0.2690231801870066,-1.4673081491021236,5.642933100504033,5.89211015992499,26.664230643158493,-37.37153547171343,4.871671521676168
0.016487317824179348,-4.307145378417569,-0.4995888686121759,0.5471478428720582,-0.2847681059439502,1.4987631140010187,1.2689018122949938,4.927118672508157,-18.140624044662445,5.034534031822633
-0.7347033388576478,-3.2908275608575828,-0.47824146875696866,0.908207349626013,1.5638308220757395,-3.3851973619437534,-1.83868154811769,-8.467454162517777,31.355212561632303,-7.890959425772729
0.5519408255530851,-4.714078647059431,-1.5438171707553976,2.804363193060276,5.1928253495357755,-10.223661888042445,-10.265105606697146,-45.436139799150375,36.337796314802084,-9.456132042101205
0.8151402882011065,-2.9350454653570486,0.782544428000293,-0.5043810681538867,0.0290651445794452,-3.10935215127073,-3.550091465483024,-16.261744852823476,38.10476236121023,-9.139946891783737
-0.8457045949382983,-6.11936340690658,-5.028011431195827,2.415324185936761,2.7166174087257593,-4.233524906385408,-5.443299249469412,-24.32219254259198,38.500775654316385,-7.577098494537515
0.5424521158878862,-5.127788368397335,-2.3860491179134553,1.3027340719830005,1.5429793931732914,-2.9488209479666954,-3.5345602079580454,-15.302140640684673,38.60933981630915,-7.8124785055707955
-1.222921465772533,-5.815552909925538,-4.828877805524315,1.9579431045350573,2.467808822103914,-6.130100560587624,-7.474095436394468,-32.89725917683824,38.40968820536644,-7.316686296834345
1.9131707472462032,-3.9026512289797672,-1.8303096325257742,-0.4771653911955094,-2.7243296887211788,7.543848885064211,8.162600540839827,35.693836405830545,-36.95649609496778,4.3922274604514975
1.3227032825309368,-4.794423582454381,-0.38960341822911526,0.6652583452255533,1.9609938341932047,-2.2623111499906123,-0.8407487630621218,-2.920751409301259,11.357485104623608,-9.903567131674144
0.5150064553571003,-4.405831107938535,-0.3057155800356137,-0.3558865070302666,-1.1162007686361664,1.1647134477620196,1.3683205459916796,5.911834001467021,-23.864124943094495,2.57683769847504
0.2309111164672157,-5.577971138415333,-3.051322790071114,1.242465959110694,0.7223697443442276,-1.7705906532875382,-1.365321405763558,-6.033710964010966,22.41420075396096,-8.488184492189617
