a,b,c,d,e
-0.3539570639393583,-3.698961024857483,-1.5622139311917356,0.8304918603391779,2.332551484260639
1.5372530042019914,-4.142455054808834,-2.2283614601457264,2.893509983908939,4.306309180943587
-0.7257195225520553,-4.5804231265086335,-1.4226147206570179,1.0836141803312562,2.766355402086166
-1.5679158879454647,-2.7850759533538296,-1.0852722518583695,0.37825329756547976,3.1434189939489956
0.36621519240744776,-2.3552920217695514,-3.499297808923547,4.0767550727202195,3.312660725195141
-2.077868511409373,-3.009641458850462,-3.3613283829770504,5.08563496354696,2.9428090887062894
0.26437863582572063,-4.407541908334349,-1.6725960951357306,-0.6654969831947546,2.56304736868618
0.9817201418926419,-3.077947075704333,-2.245448400446092,2.968399019190448,3.287533926506363
0.0701150307541132,-5.504211622271915,-2.615809723279611,1.8821491180474939,4.416000778635748
0.009275074296206387,-4.5909502125758195,-0.9097211158893151,1.6157746378485967,1.8912938566791744
-2.050609352249554,-3.73230578291773,-1.6109269084873978,2.045230688072424,1.7281148728767293
0.5553036855587886,-5.559877493861801,-2.2100656772435974,1.6176917070906176,3.758326083731683
0.39629256724661155,-2.566922235077932,-0.8151198531315176,3.4337780351336638,3.6663310297158165
-1.171997758374501,-3.9897848003963445,-2.829332036275748,1.9826840666539982,1.3659878235687077
1.9131707472462032,-3.9775955520644803,-3.852983951844115,3.2101054125606545,4.1165901019734585
-1.2240162007402255,-4.01252409982898,-3.1799863904111554,2.7835520063860253,0.6901954837193631
-1.679290361717149,-4.372456944729035,-2.3820264504282886,4.071651482526383,1.55998463056309
-1.8110577699106647,-3.6469381772570912,-1.8043858004156355,1.8971298826244236,0.6185976649908964
0.02597090732105973,-7.508626415829488,-0.9365143157754837,1.098426203286333,2.7504411627180523
0.33787125014709696,-4.042967039200285,-2.531442916824087,0.17722673642770825,3.940236957453541
0.44097391093464255,-5.8799591556187325,-0.9848194176389585,0.9233480160684762,2.1854892082094426
-0.3373599782154893,-6.2786126743134485,-1.0867311323126874,1.9557427804377,2.0379392121594386
-0.8126750220358617,-2.629076457540555,-2.848058026605811,2.7726800540573193,0.660741586664978
0.8427645820080417,-3.230271027118801,-0.22983007979296688,1.3454060007396118,2.7599416501296057
-0.8975853865617808,-5.147428466505355,-0.1520134889460083,-1.8519600573049912,-0.38512348037345245
-1.2098402059798323,-2.4975803849162106,-2.2438057694891054,2.041561453690852,1.7452566062132773
1.4013156674932132,-3.07949392077616,-1.1904173444805304,-0.18060893697676716,3.051533582863146
0.1775715081428498,-4.638130067461277,-2.0710312671425886,0.6529372594331392,1.6992772353478205
0.4712898953909813,-4.318718307317276,-1.921375009845071,1.1883428761828054,2.75216142327971
0.6258407046445027,-5.024260033020413,-2.179902516331562,1.7358357795363644,3.639898577857692
-0.5717971089993171,-4.528956139804436,-1.4669181050522866,0.9456335669242122,0.3425244344264762
-0.5328625860015204,-1.880289444704537,-3.5812626759335275,3.0754201684908837,1.914889150564377
0.6405816830656459,-4.144590281016842,-1.3547283594560522,1.4727011582936718,3.447667661823978
-0.6171512238777086,-4.773087429727668,-1.6811421032061729,1.4612791885972372,-0.5282090626776201
0.3360206914446697,-3.8103141640455123,-1.0363861320506285,-0.36700627947279196,3.218473689092264
-0.08945955292809644,-4.406598184743507,-0.7152289896469997,1.3267546392148202,2.0904011544591543
-1.1942715158413304,-4.674038813910636,-1.5162017836097843,2.749653166508539,2.773357731678528
