c,d,e,f,g,h,a,b
0.4712898953909813,-0.13808309866032245,-0.09227566271117657,-0.171017807820202,-0.36916152828292076,0.09275646283498655,2.7451159462118246,1.239387482811533
0.6258407046445027,-0.984612526814679,-0.4445863116035092,0.21697295059210484,0.28665178710622957,0.3922836367250275,3.2635682506902968,-0.6346497871443915
-0.5717971089993171,-0.44223468694280144,0.333304299782354,-0.1634229743395233,-1.2982276385771745,0.685976439368705,2.6277944696961173,1.9740273906344097
-0.5328625860015204,2.241773511352305,-1.3369358318937778,0.419822039090513,-0.14381502653619094,-1.6356360375079846,10.66583321070398,8.711302653494005
0.6405816830656459,-0.1174071750102244,0.49893605546727543,0.4200336364300387,0.12070790457036229,-1.328391744354176,7.52929528993574,2.1304424965385627
-0.6171512238777086,-0.7260189862351287,0.08656199468613102,0.238760039534835,-2.1847904855281524,0.5937806037682026,0.5642089125410632,1.6810691041383883
0.3360206914446697,0.5124846349669941,0.8661974614107852,-1.2702624303907153,0.32858854294901796,-0.3694102570296377,7.209605136018203,3.415264015739282
-0.08945955292809644,0.2425568335228819,1.101698143708194,0.5595719246584139,-0.23300438511183413,-0.9476404792168186,6.649330404344333,5.102065623622512
-1.1942715158413304,-1.0288972615542606,0.2645683829623101,1.615178354789892,1.005625466417983,-0.45930470734584206,3.865496834188984,1.2447126430542812
0.9663907689328148,-0.38366942622440725,0.2904552787138388,-0.0038308631227125228,0.6499727947173435,0.38468559085482823,3.9218162416073787,-2.734679124900034
-1.2893619498023041,-1.1577022641138497,-0.6088230985639446,-0.949158816829785,0.7578533790097145,-1.4332121441133223,4.3393976803136,2.656134146832964
0.23296344452977213,1.811615099025757,-1.4495049871408294,-0.11396069046450077,-0.7727317981959954,0.7399313212587119,5.643870342285824,4.3230266872244
0.06698467909483406,0.5266350384549086,0.30986958785266244,0.40154558915197075,1.0906920644249796,-0.4738653215289896,7.347546396523115,3.7123526963971454
1.2666112172939297,-1.0100841001358618,1.0243996896368746,1.7051196259623456,-1.484376009228647,0.4306489017997287,-0.02914638712241574,-2.668240250681266
-1.1196252235034803,-0.0008798708169758741,0.7278415446021069,-1.5495632609850716,1.4239190335168828,0.2646055442584401,3.530069218352147,3.9682852490467266
-0.5431967015635717,1.4947775036316548,-0.2930471411364271,-0.6847859831175621,-0.31672472887642045,0.835747700144872,5.236279224862274,4.466111882257075
-0.10030654480682887,0.2932656521275818,-0.9596682041031456,-0.5977287777501648,-2.410195459516088,0.3876359236491862,2.996433658101012,3.6003666300143946
0.1808470634830872,0.019138849122699156,-0.09346601271939885,-0.09497714185172863,0.37062678616939515,0.4896656422093486,3.597880953167357,0.2962489207254111
0.8684571437377585,0.3117894876224566,0.5215076552744826,-0.9245327560670511,0.3615834711177177,0.4388087436773447,4.962326486125859,1.2262417349477621
0.31109857969145777,-1.0427522575480372,-0.26699448464441683,-0.6890000029503094,0.4080853151245903,-1.015978360880849,4.187781639840583,-0.2503204264046708
0.024860582209951868,0.5177802305152355,0.7033055327399945,0.6782225717139521,-0.5185342899137183,0.014199460377502878,4.709851091875668,5.4156555698682
1.0283377898533,-1.2464912755511592,0.4303682836601397,-0.9635001856306193,0.44397285212098464,0.3106385093196587,2.529445225022781,-1.149582611823572
2.0960635427113052,0.3759281297358976,-1.1716605264918325,0.03196791834879942,0.18769948280080578,1.3382428834141507,5.6374047940108,-2.1259527297573073
