d,e,a,c,b
-0.7292869363736615,-0.6658777111204364,3.2715199468918987,7.272440964441243,-18.17992466085507
-0.48403013157267616,0.9080628435179854,2.141420437483429,3.2881625930607408,-9.303391861361092
-1.1111049009175582,-0.456809980738664,2.7510482264869083,6.843244312346853,-16.99932961696702
0.8659686384171532,-0.8016188407684506,3.6951197682008323,6.296667899462659,-17.796601377394413
-0.1586348370386883,0.18405783127156553,2.476587318114637,4.912281599516618,-13.056034603574824
2.549327952607003,-0.8307698816053357,5.334328843819321,4.210141755429275,-17.28262077357525
-0.02798245653021798,-1.6260844886265164,4.510234546038776,7.1670545778354295,-20.644837367286904
0.45442033821436295,0.7958386552197739,3.008108509631543,4.476646890123991,-13.170892799260562
-0.6547876954293904,-1.1492039971882941,2.1967850704237297,7.993385313192709,-16.450379870077136
-0.3798065117898951,0.414616285026703,1.1189757450182127,3.8060697688876446,-9.557253216067116
1.2125188368316004,0.7517964658354561,3.4199114246214437,1.496564112513207,-8.84580440989091
0.35272016302634307,0.3920109373657567,2.17184170461236,3.1332125205099666,-8.086359007224777
0.7138201364823995,2.9142446484154196,1.335381581251307,1.3058691759925507,-7.60510184051773
-0.2738505055462372,-0.660300116021989,4.137590805797876,6.841040619025339,-18.943630608079445
0.582655241987707,-2.7779942807285725,6.986565303146185,6.7051123163995765,-22.109476116378723
1.2479499850594318,1.0287809197455093,2.4562328697320344,2.188084355070791,-10.409748636851406
1.08528700444591,-0.6162930881921079,5.3560033167339,3.122012817625894,-12.12953959062449
0.32799548371410964,-0.9653511948087635,3.67730342752449,5.768635783716366,-16.101741154217557
0.6255903939673367,-0.5865850850709007,1.855543644510703,3.537726472334146,-9.77991585213834
-1.1958396455890397,0.11039572561221853,2.4797709919788753,5.398025155364511,-12.469292125614976
-0.05841124385868244,1.412513069961006,0.8964612525896342,1.739517037096851,-4.214014117281026
1.114592444577377,-0.3065656212870578,5.0972044014256355,3.358396103980055,-12.507325979048762
-0.20543755786763002,0.7007231568595857,1.5683859731074072,4.0606378835531265,-9.074833580355975
0.17196033243705985,0.6483940112387127,1.5800883839225364,3.0257568772192736,-8.1173585517704
-0.2020832453894041,-1.9528155300482481,3.546101705284226,7.755999367964209,-19.049269350438315
-0.3521335504882296,-0.3644382522644612,1.2887469624276862,5.584476353300285,-13.004425981172082
-1.093471370461983,-1.3468025487795656,3.2770675373271176,6.75976407342763,-17.86205136389095
2.1416476008704612,1.1876343927211208,5.585827797587733,0.7199684800910786,-11.348332929403728
-0.1697197964203783,-0.5831150723026911,3.9346882527263656,6.448950872286969,-16.26440730979123
-0.3904639494628101,-0.6941385611456656,5.371535841914226,6.096578934462601,-19.234988015006934
0.14242573607056525,-0.9128779867188273,3.794338611178728,7.018249671088652,-19.440569766726775
-2.409921965799875,1.1896220052876432,-1.7218218621444512,6.423426805110111,-9.341641593560864
-1.013717366440399,0.27009543419728654,1.4979320639435625,5.063643575692159,-10.439205423728012
1.3591875752404365,-0.2358293621748528,4.609082786945324,4.083533838329428,-14.063663577055902
-1.0078929496235447,-0.5618065435255897,1.5176333791075494,5.518171432992993,-12.087011544624353
0.2893591569571111,-0.3796764708481731,3.3461382718097537,6.129025237570324,-16.197608612422588
0.8579758812571538,1.4451259569265338,3.19281790143564,3.9584026117149667,-12.190165913400483
