d,e,a,c,b
0.9817201418926419,-0.04624580989987505,0.5881005406800002,-4.762577934030817,-2.7100347422818185
0.0701150307541132,-0.6666211354553445,-1.0985248735985844,-3.1185419154674765,-3.565400339380469
0.009275074296206387,0.9299550796627631,-0.03151989387609344,-2.806380401926245,-1.8213052297342611
-2.050609352249554,-0.39000109621469126,-1.866476311415239,-5.839653827196473,-0.7757662584966051
0.5553036855587886,0.4569445904142489,-1.5261291694603325,-5.028275412173788,-2.384996009452296
0.39629256724661155,-0.47977295765214445,1.5391975439271688,-3.6348899295147317,-1.9147795475476386
-1.171997758374501,1.0938323900260782,-1.1686015154688911,-5.494253288533839,-2.4551457651546804
1.9131707472462032,-1.0158219762259706,0.03820083171554012,-6.436563009754589,-3.042732258670862
-1.2240162007402255,-0.35487329748933516,-1.511052318132711,-6.37313516483519,-2.1006284428664985
-1.679290361717149,0.5801127995685185,-2.1765167260102656,-5.034720872333193,-2.278128037594547
-1.8110577699106647,1.6761776233097645,-1.2320626546468405,-5.575913942480659,-1.2954941145619063
0.02597090732105973,-1.431325752363569,-2.831180674442224,-3.4430666312189646,-1.8457583924133187
0.33787125014709696,-1.271382584961192,0.34946060112569455,-1.8766173590993669,-2.742222915122749
0.44097391093464255,0.47024186552249186,-1.7977218046950592,-4.240095303538657,-1.717521236581343
-0.3373599782154893,1.5795181348482883,-2.2181391033220828,-2.2073325627082587,-1.3635213234631784
-0.8126750220358617,0.8401173124975979,0.5296207181329455,-4.865824882716452,-3.1387973994882348
0.8427645820080417,0.7164403256393284,0.832489459334818,-3.038568957493143,-1.2178736711835827
-0.8975853865617808,-1.0669501905496,-2.0252683710456436,-3.987662592265116,-0.8662794529471687
-1.2098402059798323,0.26194831708127286,-0.031348919883659176,-5.057598825807584,-2.235253977624647
1.4013156674932132,0.5110509879343542,0.8308163942661562,-6.183978641840465,-0.5358334638176167
0.1775715081428498,0.21274698010187362,-0.5371849374511248,-5.4157872298226275,-1.9807974768944434
0.4712898953909813,0.3043553712341252,-0.3281592693930281,-5.133426834650562,-2.0798365926336735
0.6258407046445027,0.7538708738151534,-0.8983875650208178,-4.624064502268277,-2.7380144438658287
-0.5717971089993171,-2.4350623337606,-0.6608157744002369,-3.441377325687798,-2.4418164570811958
-0.5328625860015204,-2.037213067756645,1.9668287900170185,-4.688555605279163,-4.1440060907081016
0.6405816830656459,-1.1896467622111373,0.10875159762089233,-4.9839555826804816,-1.7059649251953493
-0.6171512238777086,0.0864060464559192,-1.7197491491628636,-3.878341557613905,-2.438523301243864
0.3360206914446697,-0.38939181072930323,0.2851958632338808,-5.011484479266851,-1.3503145657570412
-0.08945955292809644,-1.3335417717923606,0.07119703199772429,-3.625459493979577,-1.8189248254290225
-1.1942715158413304,1.6200014567046792,-1.7416582196847146,-5.900927262513008,-0.7904490889891237
0.9663907689328148,-0.20765337431435324,-0.3581354603798329,-4.378645511806769,-2.275974959742854
-1.2893619498023041,0.19640845783570648,-2.4034065654301737,-5.800105635613448,-1.6217397939032208
0.23296344452977213,0.9340146439147544,1.7250011580821023,-3.799531826095321,-4.669042074543757
0.06698467909483406,2.12996672621398,0.6309009982554735,-2.712960156372713,-2.473109078828041
1.2666112172939297,-0.059372598468860026,-0.9679070136335638,-3.957979865254225,-1.621515427018842
-1.1196252235034803,0.1853817523545074,-1.1772579641784058,-5.7848046524565975,-0.5264802478887394
-0.5431967015635717,-1.2452923148119632,1.02964874154419,-4.91702224699179,-2.7374637052685817
-0.10030654480682887,-0.04775016472006895,-0.43860611050010256,-5.009319450847797,-3.033428691307824
0.1808470634830872,-1.2606549549434172,-0.006517178988544967,-2.422819941244284,-2.5547899320419387
0.8684571437377585,-0.4534506986361352,0.41549616067687534,-4.9135472796366555,-1.8043531346207147
0.31109857969145777,0.7620356358032825,-1.1376769683983177,-6.087897835576683,-1.3027439299018868
0.024860582209951868,0.35773127831167434,0.08678912875291839,-4.103307467584529,-2.0966245286968155
1.0283377898533,0.9473527885598177,-0.8837174583094822,-5.070186127361674,-1.5024011673285254
2.0960635427113052,0.2512758510796099,0.8300991253858412,-6.923041090589913,-2.254312474323379
-1.3555250416058353,1.165534522499248,0.5326525064322359,-5.166204807245333,-2.8937986011140646
-0.0057465866492687,-0.9823053388680124,-0.35853265373919396,-3.5836104566593607,-3.080065774361336
0.7596398959857404,1.216565807433494,0.8909161694816229,-4.7016031571162085,-0.6932784730148991
0.08574265591638133,-0.5720015398579555,-0.9487629524748297,-4.943520514247149,-1.6723008753675608
1.434637767050995,-0.37748413222627136,0.7194646854976963,-5.5167827521567485,-0.8251451084743422
-0.3341724146117992,-0.31302722349810824,-1.6717261667858605,-4.802871391103302,-2.666766539692903
-1.0140036793194538,1.831828481505509,-3.096798465084746,-3.498154086513273,-3.406172280484898
0.8705107298823132,-0.7553158997673116,0.36385881554708416,-5.050256516643377,-2.3953489156213355
-2.7728996599739193,0.48123808973857846,-0.7552612241163044,-7.463833557455416,-0.4030829014228593
-0.47575879719182934,0.4184362650713393,-1.0451821280050901,-3.7645819094468886,-2.302548675815182
2.36607960901164,0.09712006199088688,-0.3328454557779551,-6.329311991799036,-1.2339143027147552
0.02624358907410097,-0.7905883322918046,-0.37770206336040857,-4.160176553738325,-1.4153375181208108
0.3577642351124069,-1.1461767692012084,0.5127950436007647,-2.944186620267134,-2.360211945896326
-0.9516060778809193,-1.1521797447713973,0.7791422216070476,-5.166336761477797,-2.842432117924969
-0.023186860180478774,1.0871083938613049,0.7167337157583609,-3.3954258115828786,-0.5962765066730009
-0.14219884196820579,-0.7912207865487701,0.2749889827843524,-4.100830090871855,-2.0845169383172872
1.858336434049549,-1.2125718372322847,-0.058335859925412126,-4.612111410151816,-2.6464810337931977
-1.0100823426203576,0.9539627952352223,-1.419617180842526,-6.206128288213359,-0.708764294618664
-2.761763646265384,0.61304184566186,-3.841026980845458,-5.579770987251727,-0.8390787646495936
0.4066511241407723,-0.03760168452016572,-0.6089002487918517,-3.8299429806821372,-4.589286582716842
1.550015809542123,-0.5327630614277886,0.6467707090554742,-2.862287723279867,-3.428893508875899
-0.6886655550322025,-2.7411961077757008,1.5072026241879382,-6.102345860763089,-0.973844765651143
-1.8235293939751167,-0.7875715967331114,-4.127838521050517,-8.273141054474738,-0.33868061114779346
-1.0728218474987572,-0.1810922813868478,-1.5130655028532107,-3.9745337087095134,-1.90687143252268
0.43356964035969375,-1.0844318038984653,-1.3534794509227746,-3.9971616073241614,-2.261772059082481
-0.5622586293512026,-1.083017358652772,-0.6621139116634507,-4.123157041354261,-0.4667349785001291
0.04237709392178627,2.044592830797293,-0.674237525116603,-2.368174207396251,-2.548759537666409
-2.357516570426851,-1.7179543222859397,1.2569052823131273,-3.1723605050260404,-3.3713227595877293
-0.5203630365332101,0.2813065680964333,0.545084347247176,-5.8881004799430485,-1.786492719076556
0.7882662526884918,-0.8170990119409387,0.3879237005071937,-6.144481571803986,-1.748071500189811
-0.26466035739621024,0.17296365012558418,-0.6061371171237642,-6.208033654935985,1.9466075693961802
-1.0240422774797586,-1.2348256250013476,-3.062756073578169,-5.16139692120588,-1.656618144497362
1.0519296629443424,1.1758352235148224,0.4542111035881654,-5.448212837857223,-1.85908534465519
0.9869784880440138,-0.35812068631550775,-0.30872561836906787,-6.14421375707646,0.12567297217249052
-0.4654051445207344,1.6865730326495951,0.38694309217843154,-3.270012933495318,-3.43370355618175
-0.7418328877444189,1.345130987638051,-1.2910420829132905,-3.297732933062985,-0.7505777226481338
1.2780618028493278,-0.9340949234648162,-0.6358414395515708,-5.124846323868774,-1.5146144146041554
-0.549928463523314,-1.0324592853589927,0.5975015324002109,-5.03511885180431,-2.6040610023996233
-0.16336234778109804,-1.3350959309054247,-0.900621123833623,-2.5911309835902103,-1.9152082182374834
1.8009671141578782,-1.0199147705833032,0.9026583304838912,-6.656568930600909,-0.9201118059350599
0.1868602307111495,1.2080158960501202,0.5547660491000443,-2.347314467761367,-1.7926078215031147
-0.4954204874742692,1.6068663803359182,1.5996261037644528,-1.7231679928733596,-2.7764428915978563
-1.9764129934395427,-0.6154193383769261,-1.2296029846892198,-3.574958150588406,-3.004562387451286
0.035406474307321224,1.0706443192492319,0.11298808874289412,-2.3565378419459133,-0.361554719119209
-0.08659043329209744,-0.07173783163340065,0.23863089344022037,-3.1821020732864893,-2.434237675471155
-0.6238414485498894,-0.2932702569523467,0.36209595480397394,-4.221599045745217,-3.373352603295637
0.9255470441834703,-0.16687385024239768,-0.9404860257084202,-4.811671753135562,-2.4280286819888417
-1.2914136526460958,0.7743040154776809,-0.8347220783608003,-4.755212959702441,-1.6938460449634611
-1.5828763924013085,-2.032183845798558,0.6400395018292107,-5.431803367298251,-2.6561349725185663
-0.7881645517600848,-0.3864991181785988,-2.374048947343759,-5.947946304868912,-0.17093188257758962
-0.05441165846795849,-0.6338786469579957,0.2429297738242816,-5.5790257489709125,-1.401170337474741
-1.529939674443686,0.8036869347621592,-4.445399997318214,-6.361780851404458,-1.9507858145087633
-1.2086704953591816,0.7340179136500198,-1.0259308340316042,-4.857796521490238,-2.843066721427783
-0.8781133109646749,1.0021879302121177,-1.2500374835812262,-1.984375278311667,-1.8457585392914053
-0.09118537353999447,0.632738843975487,0.13951641568475653,-3.3392760436656794,-3.298062205394977
-0.7701676600046098,0.3500110064229144,-0.6468484631376934,-4.766022140714231,-2.1339944117040726
0.9064564536272023,-0.8287439113074684,0.18180799160415484,-4.634178933954844,-3.6297524894884328
-2.2882827318596215,0.2566145297404632,-0.5539405885126142,-4.796322675597558,-2.9444469896708974
0.3205952444740153,-0.3763549848542749,-0.8436259347132535,-4.606574268267721,-1.3855516008331348
-0.6827162254252406,-0.5305908435698022,-1.8386798276104412,-5.2900786092544765,-2.0257269334384014
0.3731579492310446,-2.2346942180698903,-1.3690932617490008,-3.446982708259362,-3.6859264683908
1.8834346815045002,1.0808992381936662,0.8282824402112949,-6.23926095397453,-1.9985529747889275
