d,e,f,g,h,a,c,b
-0.7114407717623863,-1.3617754128788733,0.19682605760344446,-0.7695771420922911,1.5361149087551509,-8.057680371732651,0.9122360005995791,38.31383841691297
-0.8773788065405665,0.0708456585595437,0.18964031954002442,0.6633320312011333,-1.508892868836345,-8.603138406262735,0.3096124880444622,41.7430264309225
0.78532272478865,0.4815749345793709,-0.13076200114436004,0.7741640404575154,0.9024431437643649,-6.418457156522707,-1.3648409088399138,29.431532342096354
-0.9831428006151512,1.857744716263768,0.49159783299138265,0.15717010326274417,1.8525500701709567,-9.129795749376107,2.0420193779859055,45.906921298394664
-0.1381096183332893,-0.46006662084297983,-0.4161479670461163,-0.3667308632182815,0.1413382936720323,-6.064404813201609,-2.845309409872282,27.660850906664155
-0.7019839861971033,-0.16067862636325975,0.500384195420166,-0.454746918976443,2.0769645411118116,-11.149939319307462,1.7103809184956402,51.775275923274194
0.3959208675416461,-0.8690625650080926,1.4292629034487179,-0.15116858861536348,-1.65457847761717,-7.020172952808672,4.356741354554167,30.931553121342663
0.2776186708645915,0.47505934435568814,-0.40834422930371594,-0.38826806214621934,0.0679862787209851,-5.47803173418331,-4.615945300678689,24.791186525254414
-2.164781087673153,-0.2509893393363297,1.128832280594398,-1.958115820271574,1.298431690115893,-12.368161353403831,-5.907562434952881,52.67314759697846
0.7012876668716292,-1.009632503464465,1.3750407166271104,-2.188380686265578,-0.9799692730220092,-6.431182148365593,-5.547902439607137,30.278352798085663
-0.6093881964267575,-0.3421931464719765,-1.3623745928060969,-0.2897040700714077,-0.4743739422202141,-4.171185448190081,-3.1185326073496995,17.005666770852677
2.007804255918723,-0.3104650199840255,0.9627575970378809,0.0607988606969237,-0.8603682131856073,-9.411734921518141,-1.2839963500121143,47.85030593591689
0.8842422623131226,-0.8889819856213906,-0.6888225247064735,0.8854168958966897,0.5256689705086419,-7.843277506081089,-3.1309144092364165,37.907984146514536
0.9566515018847626,0.23950742174708736,1.368787660173246,1.177644398951893,0.12057520520840863,-7.372732346809272,-2.2063320110576092,35.43951244986376
-2.3525533092408057,-0.66322091831903,0.9044909980739106,1.479592768361204,0.5667027782453344,-9.123778431524832,-4.131978185968433,46.72561754777095
1.753712794966784,-0.5336822081844796,-0.5240793072595314,-0.8682473628376789,0.32731746608408424,-9.862492923316033,-2.1941981536436206,52.65104909016046
0.06708310924506602,-0.09221891433348693,-0.9367542231595138,0.22736154471652212,-0.7068139335401005,-5.048617576811912,-0.15434579721457764,17.22896441095087
-1.3003327469693653,-1.6857356486951187,-0.44405308099165547,1.067740583679035,0.404729410339608,-8.256751323000316,-3.920405176190909,39.758297345704705
0.33223357603025605,0.1191098875434335,1.0425379891017905,-0.1306970714856085,-0.7396363112032416,-4.291215775116423,-3.366093488211261,18.57048521237846
1.2986952624944872,-0.4275353985175952,0.4760224217549419,0.6769031110099334,0.8503349949631276,-7.514430716958202,-1.3426878564527245,35.19682801439428
-1.5423138619238046,-0.8339151619654075,0.9995310525154866,1.3967697887167723,0.2365318311278987,-10.192680979790623,-4.860478890319641,53.67101323732971
1.0691512188841281,1.7846345998062416,0.17267887753458158,-0.3256414878336058,-0.5949546689589795,-6.529959835046117,-1.7515449693125462,28.757546243973618
-0.2941877907621263,0.3872714703105228,-0.7222178506046935,-1.3674750480982178,0.359468457126107,-6.972804703712316,-6.024311476542049,33.64945003263773
-0.5310421138750543,-0.8405164132659412,-0.13131425547372166,-1.1744429218513575,1.1244020606766765,-7.07256514371302,-4.8573448080750214,33.473677341790655
-0.38991965981720655,-1.5461951246837258,0.3303093433185749,-1.370715459621452,-0.38528265437812365,-7.75336248390899,-7.564682580496342,38.64992420436808
-0.7861305125732092,-0.7905190536499352,1.1729647414666928,1.850552107810348,-0.3969800409128976,-7.231808143199985,-9.207376134849488,35.096678327998646
0.21933300414694584,1.2657058631820184,1.0396567642468966,-1.4597689443153932,1.6664391547343487,-9.853181060011977,-0.0048936588545235304,51.376328809641
0.2671874734516472,-2.24238830240008,-1.2161545602752126,-0.32814629380669214,-0.4591386307213406,-6.350707929692498,-1.6138249005483272,27.45568761816189
1.0407786232958904,0.3644939792963241,0.3629368331932526,0.6864971880878902,-0.5884419983287732,-8.71110213906735,-3.3071343911099134,42.93569509216654
1.391122156978565,-1.167651636153233,-2.392677739552593,-0.9779364592706605,0.34669371098700474,-9.264823244039293,-2.1981849066119135,48.07543682087709
-0.29251659629470006,0.1589823949757645,-0.17680453342624886,0.5744265694901342,-1.1016759571866004,-7.226853535408745,-2.1420111746793427,32.115843881544535
1.0738755335889276,2.1913532248663694,-0.046644579134824476,1.1021481888903644,0.5094017952565023,-10.70606114185985,-4.161266923580974,52.68175830523086
-1.1147424236014953,1.1017087548305131,-0.717707183752884,-0.3677085986152978,1.9202874419997067,-9.752882504813087,3.6938967455198024,51.47306141022022
0.642837966698953,0.3134115657032205,0.5846338824410138,0.13559338992551753,-0.0028788021942277977,-5.245496029234171,-4.301839270876171,21.6836203138754
-1.0519619429311695,-0.3124491961898459,-1.1951913382658637,1.6211972819168505,0.7247667885855912,-7.6592329154610095,-5.865310475745662,35.75187821014344
-0.5298651471801137,0.7159611078949816,-0.41460081220283823,0.19463789160245132,-0.695246259686115,-6.16893046841353,-3.3434888011029793,25.931596385016018
0.6092533496496614,-0.9205092201744657,0.06823445024929002,0.5162221915489902,-0.3744232165361415,-4.514386787175876,-4.173749755754274,18.6671014392898
-0.7017816425682831,-1.0730267789746881,0.9113802208615975,0.4849291102700073,-1.0988964865836979,-5.767912511143568,-1.1271946916838689,23.944733907141682
0.4960965649559546,0.015368019111891187,0.039737949175845416,-0.4505441372719023,1.303262341189963,-6.652848614433209,-0.7131659032673435,27.988726732926658
-1.4025355779361648,1.7584829169051726,1.7463851675682431,0.698204375123642,0.15629465576701473,-9.12381673318873,-2.78664168321793,46.828197974442446
-0.6759957523318395,0.25147226212006313,-1.9191747142586215,0.7463510891515238,1.1176768397804697,-6.40135954342104,-0.9442042144995434,28.0810581236851
0.534899955605962,1.1257881739201323,0.13732837474538545,0.10431097483734578,1.2863050935866263,-7.983446890229545,0.4440260336071117,36.32748211259257
1.4759085901813076,-0.6425588535784081,1.2223155643644925,-1.24111323053465,-3.0300808693902974,-14.813241375973671,12.831191587959426,54.865989683920574
-1.1119346494295137,0.08437871926008467,1.1110229020439046,-0.32927648108280827,-0.972724755156607,-7.870476572200808,-2.558294999921025,37.95696926912936
1.546072293208044,-1.4843246702008528,0.16335379422129473,0.29583398148385237,0.8240554893793145,-9.462694575066106,-0.8661790495728711,47.41276507007473
0.2682158780223617,0.12533488799856723,0.33321022844418813,1.744308514549387,0.8242673065272511,-5.088833187001393,-4.74882547420538,20.112570365679183
2.21137945931288,-0.6807343824605735,0.07619898544030101,-0.562559496463221,0.3340857443198818,-11.013442534845591,-3.678926888909744,52.77375991719716
-0.2835147946468663,1.1757943876876622,-0.01978853519414536,-1.1430590887343466,-1.1419190574970044,-7.614906946842061,-4.237599625513941,36.9881277814814
-0.4809842214414824,0.6357231563187562,0.6500919810469813,-0.5588650598208065,0.41431736969793487,-5.8972062531938985,-3.1057103399872594,25.36348522096714
0.3257771723584655,0.5786138717083263,1.1674730057607074,0.32163326123952274,-0.9613125243547003,-6.374993706674198,0.9404747002345408,28.892239805481182
-1.0399677524017594,1.1779540656209282,-1.020632859442352,-0.7449966437805192,3.4672382480720882,-15.097128881585503,15.930853035153602,54.221083234817854
0.13200080388498667,-0.4181504770955104,1.0143629228299298,3.1116819979862473,-1.1071916496705199,-8.784937549711135,-12.483882115721142,43.84213750246111
-0.05275486561004682,-2.3415800476913056,-1.0914504650598649,0.5897209142077212,-0.6033247034478187,-6.965018412019665,-1.9206795417525098,30.396837517815644
1.2958707950966173,-1.8198976788560361,2.190703309424434,0.8710287605479867,-0.5974542533965855,-7.514841353952085,-2.109816247254047,35.87615439154597
0.3408624994283628,-0.0801035760553436,0.4221024700058768,-1.311821448982917,-2.419548386510602,-9.364065485737672,3.3108390827380028,48.53695634657563
-1.209283006250905,-1.3740558631526936,1.3954239847256946,-0.7121774188014556,-1.1197568442796304,-8.654169438368488,-1.567368974949558,42.106344276230054
-1.2649169622567573,-0.8767532957062378,-0.5043719589620355,0.04607720570917285,0.9602458201173191,-8.426829563047566,-3.8321391992756024,41.82240235000547
-0.9227772730472964,-0.7340824847323347,-0.4854445390954871,-0.7059484392410919,-0.120389566669067,-6.223634284559284,-3.5820393032501263,26.980215529000777
-1.9950950066250814,0.13601511089751017,-0.07443948940537774,0.6053566742687935,1.0734455418431306,-10.773486210772825,-2.1253717321104997,53.85786247746072
-2.079734569898401,-2.892874733459799,0.7362318295685918,-1.4413906460863521,0.37494563385560686,-10.755341252203444,-6.0176681121088125,52.75202012576761
2.0648931814747438,0.5203160968911457,0.4510021420155807,-0.6805640156477049,-0.7739223904886218,-10.472676722135308,-1.6300757231302123,50.16105478446614
-0.8023795175822284,0.44329890806587596,2.1867687048705093,-1.9455440677130174,-0.7355702297150475,-6.327918534458855,-8.117795510630428,28.764379770157422
1.2619389086536796,-0.21624694316758578,0.3753324025951186,1.2198406743729169,0.030462481586457566,-8.117541407617846,-5.045262991263421,39.40447223515006
