c,d,e,f,g,h,i,j,a,b
-1.486798740930569,1.091915470105676,-0.4602327968141446,1.2342748782921886,-1.4411422430824696,0.6054454530969742,-0.016311093892105444,0.4531604792110208,-0.4853894587556815,-1.4754059585851513
2.1195194794460566,-0.35543993530627255,-0.5080085859858875,0.06528092608317886,-1.1662327616846742,-0.6089202638811116,0.7620793149732737,0.9124452895193554,-4.810228917314812,1.5373599099933113
0.4965033466573597,1.6789123059736362,0.44431685714659663,-0.49496165426894845,0.19691584883109212,0.709496924428279,0.19556656790360458,-0.5222637538770527,-1.020996010534211,-2.4375860689131064
1.0407786232958904,0.3644939792963241,0.3629368331932526,0.6864971880878902,-0.5884419983287732,-1.428501217429652,-0.8683439184741095,-0.4240820261270309,-5.070048474789244,-5.743420025952029
2.2920122246109917,-0.15697463448615065,1.4545730230042129,1.3720823715264099,-0.651989456521036,-1.0018070513136315,-0.9192600787547435,-0.39336260893265135,-5.8047124728354405,-1.5422342628000636
0.02784531902261341,0.8325943738307168,-1.2694698868226333,-1.2812678366590846,0.5402496638419407,0.8203649191230745,-1.8993730677386305,1.1949343780006079,2.718286341344529,-3.069586147835836
-1.1208867504229936,-1.1887956336986547,-0.29088773882330127,1.3258223285246866,-1.6334819032925763,1.854011780840557,-0.6654879933033854,-0.151429928854276,8.232756451391825,10.036406642087304
-1.6474653055491473,0.8023269730982384,-0.5666025100970721,2.0730148316927393,0.20366040632947263,-0.840689250811274,0.4811791947377709,1.0375634932674314,1.443989811149544,-0.5258558548737524
-0.7705095984081717,-0.06489912167340307,0.08537854375440442,0.20571547959414857,-2.3189563505369355,-0.23371359986371035,1.107606569709629,-1.0553974477387058,0.7878929164937264,2.7990897459300315
-0.29836562561376295,-0.5584986961779915,-1.2501745927895023,-0.4669282490309019,-0.27453738581533893,1.1595728275563013,0.42490084424933927,-0.27968976310667254,4.531944142191547,5.148794966996607
1.4696816173650187,0.16295267906163724,1.2565079658064695,1.0690696146957985,-0.9135264666063377,1.434583337211355,-1.0399604003932825,-0.648400072409511,1.6712225817772914,2.810355951315125
-0.06490176609925138,0.6139467976758993,-1.4616689839068528,-0.8370033529354188,-1.3542031308398943,-0.26307996817332785,0.2144798137637753,-0.5144815422044693,-2.167153961394117,-1.5715079445143765
1.2727050275559952,0.5747633771100018,0.7724639469948,2.547260915254936,-0.44889510549561884,-1.6866166940599148,0.30252026463574705,0.8696096185805104,-5.325812503266251,0.08228864160561677
-1.4142929634536552,3.0396256302965483,-1.4130996101478182,-0.5822660161951733,-2.9061384195760316,-1.21396717158035,0.12839729602438554,0.1659102513434024,-8.014636969271582,-10.87527112094561
-0.4834914940591429,0.5620434020861274,0.17357276779545866,-0.3397954758531983,0.125853567671936,-0.02806247494531291,-0.05960507253953507,0.3378867450291779,0.8777779664663375,-0.1602696824331209
-0.4533465185122098,0.15769814539875737,0.6129621519774415,1.032091998304809,0.13935321628724864,1.0555520110284307,0.7486153410267572,-1.9645172062757545,7.6082123102144195,5.667272716169704
0.5680004172814321,0.4141058842485707,-1.5917257792035933,1.4606052599866082,-0.57443583429029,0.7973822532809806,0.2443741026293844,-0.13857522216081605,4.688160846673058,6.2650730664621985
0.5016343436730418,-1.4213427483454928,0.08206849321983037,0.9720959227889664,-0.38733145227480603,-1.5276699074239344,-0.9978863119469079,-1.9460546468472284,1.789731402961199,2.878357881626216
1.0966861847191038,0.028583105545052116,0.10902989544242435,0.16158238755696983,0.232980417988675,0.5149479264297785,-0.36257900403029764,0.5636662224593634,0.6410017666090355,1.0689713823919653
0.13200080388498667,-0.4181504770955104,1.0143629228299298,3.1116819979862473,-1.1071916496705199,-1.8897178946252216,-0.08974927942501765,-1.5040959608290083,-1.0428131830095566,-1.0766057575011077
-0.22040010744774852,-1.1332863705404672,1.2552464290052432,-1.5865704784862638,0.07681848185210238,0.21081344362203194,2.5061942729673063,0.6555796020911233,0.7683574900257488,4.010414920609581
