a,b,c,d,e
-0.3539570639393583,-4.789840647905962,-1.1617269651215834,0.8079497963601399,2.240865476275545
1.5372530042019914,-4.7290768087420645,-2.450365854558382,1.0227062249970515,2.7209019082778227
-0.7257195225520553,-3.4186774354318405,-2.585457111226233,2.021291424910023,2.032263768690836
-1.5679158879454647,-2.664641935490999,-1.4252065088586587,0.8521643961152672,2.770197593940349
0.36621519240744776,-4.032077129769585,0.06411111335275876,-0.7107262990954033,1.5974502019844008
-2.077868511409373,-3.7404137979705174,-1.6875646655044312,0.5434606383555255,1.1837134189761644
0.26437863582572063,-5.546003427560265,-1.6715895594006176,1.2361535159507038,2.9999890918482777
0.9817201418926419,-3.8213767082501238,-1.203741960813139,2.078601153287022,3.353576025031953
0.0701150307541132,-5.346521357987812,-2.5195526142743656,2.673837059811652,1.8745555548081678
0.009275074296206387,-3.853305179658567,-1.703846357493266,2.0043439308220665,3.463609038558338
-2.050609352249554,-3.6356301112485223,-2.4158091850625816,2.1071890820813257,2.967085172741391
0.5553036855587886,-3.6445960100207486,-3.386089358775287,2.247928046611576,2.838143443821927
0.39629256724661155,-4.73672075020097,-0.0824560659610023,1.4652328759920712,4.358061635631218
-1.171997758374501,-2.564165132943006,-2.441272289004852,1.01557160626512,0.5118668590918719
1.9131707472462032,-4.315759124744444,-2.5071702158637788,0.6777887524889512,0.5642907354420656
-1.2240162007402255,-3.9831005494752176,-2.261295655577597,1.2667144264033317,0.20977324223106764
-1.679290361717149,-2.819613887151303,-3.0361723085778296,3.2847641023858616,1.8108776332338317
-1.8110577699106647,-1.666108890197177,-2.595242639929941,0.8916649070794445,2.247136135810265
0.02597090732105973,-6.185141789651276,-4.3527206341510345,2.9256275091766226,3.329406687006201
0.33787125014709696,-5.592093650851652,-1.3880020146050862,2.3955205781534716,2.4860649832284305
0.44097391093464255,-3.740543313264577,-3.5822770940068787,3.048171703714527,4.07995887069416
-0.3373599782154893,-2.7417692938510827,-4.034575049993409,3.8340035863395547,3.0026454498477726
-0.8126750220358617,-3.0519997865438313,-0.7602807308534232,0.5552407966532469,0.6874694226229383
0.8427645820080417,-3.153827074839491,-1.3662396292597832,2.9256641277667774,5.497112146905569
-0.8975853865617808,-4.898596407280722,-3.0671712547314844,2.5820813920584427,3.2644354319985167
-1.2098402059798323,-3.3743044338672714,-0.8315411426932897,1.8907427974976008,1.478471877223886
1.4013156674932132,-3.021890283812724,-1.5749824569478914,1.0777289847365017,4.072012667744214
0.1775715081428498,-4.307214980149668,-1.9488717993865599,0.6002749169862172,2.3869722063590952
0.4712898953909813,-3.8762798374228282,-2.030821636037865,1.1509575551300295,3.0249365516476523
0.6258407046445027,-3.28577663239058,-2.9691345352676812,1.9347242794624173,2.9418712602947523
-0.5717971089993171,-6.521783786622234,-2.0035914852732213,1.7476758624661,2.0746033749415056
-0.5328625860015204,-6.159276023813487,0.6409986222452837,-1.158688542542563,0.3645179204924003
0.6405816830656459,-5.216829868217755,-1.8285836551665176,0.06152272367580114,3.72366203420832
-0.6171512238777086,-3.9606623970366197,-2.6063035009080755,3.144062409088678,2.080833103579776
0.3360206914446697,-4.71219060974181,-1.2632324752475754,0.6052491900428203,3.7671679722825964
-0.08945955292809644,-5.98269679005875,-1.3779965539475976,0.3924389442989802,3.349098940268573
-1.1942715158413304,-2.0251400956516963,-3.2431064573850934,0.6822055848337114,1.7127639425904855
0.9663907689328148,-3.992846262734966,-2.2592444867892163,2.9617644217046064,4.061727745037235
-1.2893619498023041,-3.3956350586433977,-3.1244985570844044,2.718303272853494,1.2067892827105462
0.23296344452977213,-3.5125201294513544,-0.1366604636315767,0.4111395310414943,1.2962584121900662
0.06698467909483406,-2.5549987977813027,-1.584542201849356,1.3285361242614715,2.8784584391748806
1.2666112172939297,-3.663865805254974,-2.9348771578394723,4.4249888784220595,5.120652317830273
-1.1196252235034803,-3.5035117026955276,-1.9505707050457564,1.638077584291537,2.251463577632263
-0.5431967015635717,-5.357852391281183,-0.19908344778038845,-0.8374729059276518,1.3673265947051774
-0.10030654480682887,-4.680070350709987,-1.4867039597510698,0.7827195272884504,1.2927943236223323
0.1808470634830872,-5.776121592826786,-1.6250605741384216,1.8588699904142307,2.728152315366263
0.8684571437377585,-4.305431868038515,-1.5191631220546893,1.5751442141272571,3.996959884818323
0.31109857969145777,-3.5893124343530505,-2.97904396951638,0.04346755480510911,2.5823317287782985
0.024860582209951868,-4.398016208893085,-1.3003290828654572,1.3877757274764333,3.213448748939317
1.0283377898533,-2.797786629177912,-3.3137857598219584,2.158564210380097,4.025067674621893
2.0960635427113052,-2.9770222376413162,-1.6601628249887912,0.6443510264533545,1.0795491493436185
-1.3555250416058353,-2.3911597810092333,-0.7121488402791709,0.5493931367259789,0.7825704841161905
-0.0057465866492687,-5.771900865903808,-1.7860661427392688,1.1806646568146564,2.194359739395523
0.7596398959857404,-2.715265111874892,-1.4905852243981252,0.3247585996621769,5.212145829583523
0.08574265591638133,-5.226991104716149,-2.3583986316509384,0.8903754463451499,2.9087309458330544
1.434637767050995,-3.893488108899923,-1.5018300586221338,1.9080451787258519,4.35845307975678
-0.3341724146117992,-4.6379155409773745,-2.7858657666459914,1.8320167020974636,1.3751314880176868
-1.0140036793194538,-1.9224373947698377,-4.753131915984621,4.517210536947459,1.1335029572681963
0.8705107298823132,-4.605849795512667,-1.6465727237847723,1.042657436480775,3.214333257964359
-2.7728996599739193,-2.519252982278421,-1.4907435086437362,-1.329311766547371,3.8203941711027456
-0.47575879719182934,-3.757830401477151,-2.2522036816272846,2.544927137253124,2.374192221714457
2.36607960901164,-3.033991761111984,-2.7354726558828406,1.6421758351767537,1.7780618012516267
0.02624358907410097,-5.543930600030638,-1.7912010400120795,0.9476791381432008,3.729971090575065
0.3577642351124069,-5.444716317337107,-1.2204289789199265,1.4536760177366483,3.5318049627876063
-0.9516060778809193,-4.947173965339614,-0.2526076025928523,-0.222968203756863,0.7222002485048296
-0.023186860180478774,-3.6715576605804054,-1.0095740172002352,0.8005532634202674,4.8236701523708865
-0.14219884196820579,-5.361060397019466,-1.058087779210592,0.6667851136710952,2.933986092025774
1.858336434049549,-4.53502727461162,-2.6151326883003434,2.2880631319377276,2.6660763268568033
-1.0100823426203576,-2.802814355411865,-2.685954896753941,0.45356806861863186,1.5860720950600893
-2.761763646265384,-2.390806704624574,-4.652700162634613,3.201191524715332,3.8884571722449084
0.4066511241407723,-4.283656201888292,-2.003138379702214,2.4950704873188214,1.4242417644554104
1.550015809542123,-3.9922433626677294,-1.6715060504797186,4.542069123347993,3.3070511104642555
-0.6886655550322025,-6.728768652910274,0.19601475899441212,-1.1456345352568365,2.1345248632538256
-1.8235293939751167,-4.124588570217369,-4.812645106212182,1.7171693491973414,2.6082889073070756
-1.0728218474987572,-3.8984278997720985,-2.2455783525373394,3.558048100801716,2.563336688485642
0.43356964035969375,-5.302720922882873,-3.131556265269242,1.8374730125534404,3.4628193237950287
-0.5622586293512026,-5.1782822257951135,-1.8574585245854285,0.9839867034787164,3.828714915686102
0.04237709392178627,-2.6811104975546067,-2.8341634927803736,2.4028356004423106,2.449570658141347
-2.357516570426851,-4.8520075103561515,0.5152728708400569,1.279838221254468,2.7258390379854895
-0.5203630365332101,-3.8523725162256564,-0.552872245203186,-0.23561880552762915,1.3820750056421787
0.7882662526884918,-4.727298229142967,-1.5831010598466788,-0.34229468782960004,2.883892708685246
-0.26466035739621024,-4.233858521848894,-1.7324334864717792,-0.23163500875902177,4.988402989856989
-1.0240422774797586,-4.982691245072265,-4.075945123371767,2.385815026657277,1.438838170067873
1.0519296629443424,-2.554462385257725,-2.097120694861128,0.5064189764466778,3.394575683219872
0.9869784880440138,-4.129823268218728,-2.284877264247265,1.1208574811391494,4.727514438695367
-0.4654051445207344,-2.4998440373028563,-1.4226886542553117,0.8205980097250116,1.271782490760733
-0.7418328877444189,-2.6003958749428935,-2.842780411667693,2.396158264452582,3.6075728403823755
1.2780618028493278,-4.532302750632738,-2.9103991840325247,2.167395576335528,3.923163458546341
-0.549928463523314,-5.1388772975352115,-0.5953094142591067,-0.4632785440832623,1.284482477653419
-0.16336234778109804,-5.874795739046622,-2.3175510888071416,2.0002945846227727,2.798955678871487
