a,b,c,d,e
0.6763530885334432,2.0333853930843855,1.1857578255929644,2.2297016400480105,5.4442702279040995
-0.01657253139452805,1.9491508264366004,0.5983113816209114,1.582652613513275,3.811592050320858
0.7085659729224045,-0.09092113653378697,5.17373164051283,6.172503971254839,9.577745906317723
1.0196599552803205,1.4474576175635288,2.084002307759815,1.5492478664957985,5.291120579049601
1.353994564333953,1.4721009584528226,3.5267120555719993,4.568918779393386,6.2020873548763475
-0.14340706251138666,-0.13416336469458068,4.100319606732127,5.2290469518964855,9.237523537417783
0.021472224529834417,-0.5271848794286511,3.6238451582233053,3.9224313914259534,7.458063817570589
-0.22765096832752574,1.6505809945462981,1.3079229179430827,0.22666931505153265,4.180958793399526
0.1858266196032964,1.0607736627680069,0.9803231747610459,1.5288181810807489,6.401790415095994
-1.1147424236014953,-1.0384226888623924,6.073579384794742,5.9336301986300395,8.785374635329473
-0.05275486561004682,2.824696170973903,-2.5849198785060747,-0.40456181647172895,2.5890905757379645
-0.15736177602546145,1.7873557587751892,1.3508284768451255,3.5186426552919454,6.951717341278726
-0.7852083964851005,-0.6965782734858471,4.789281712340978,2.9718123278420547,5.519580691028301
0.7923556564288388,1.862194832669847,0.8302955931495273,0.7010995202514927,2.91511925715385
0.6240881317831657,1.8925979004065874,0.16028103685146056,2.933681671759235,5.59067927707524
0.11987587771110107,0.23096452172438453,3.6895586724055165,3.055262073088384,7.85669343962438
-0.7349850232866963,0.6969349224123869,2.8260118537341787,4.474149401213223,7.7189624772831325
0.8419727265757581,1.6351627045008112,1.4903102284696528,3.6202592362254697,5.551453951072757
0.8805332673630912,3.8262789635501138,-1.1391042591261649,0.3810995899258718,5.325070727368786
0.06925013081621036,1.2037949823030463,3.2140703370217367,3.421505790769123,7.396993278616054
0.46156681661157256,-0.08294003651981963,4.6198907833498035,5.702059500483201,8.195398171112933
-2.430098920107716,-3.398981980097034,9.231775688940704,8.66918000381596,13.081906304751744
0.31705839023902305,0.21480506870899307,2.3300253969603766,2.7327222545035004,4.550831437067496
-1.7705418577104026,-0.26276833500269015,4.721106228503169,3.844408917570008,8.229199826848582
-1.3003327469693653,-0.6148657396201761,2.714333099792119,4.0063736398870216,7.466544710750461
-2.2811941230886537,-1.3133488040660404,4.49845311659663,5.1964960866143235,10.977319641809377
0.8346836351925765,2.060734334994597,0.4375724160577883,2.6984875634489236,6.9568446386946245
-1.0723776583844964,-0.775057522351681,4.042578723938046,2.1988570397436624,6.957604410406026
-0.32997866075627974,-0.27162188883920546,3.6792100656100075,1.3945527085971925,6.960289684097312
1.0472785007637193,1.3505369335460966,1.2703131650977573,1.7873507172148653,4.37670244263767
-0.14324242201496765,1.4484013619559746,1.8842010303155319,3.6110075729714977,7.28454080594479
1.7125427255248502,2.0195835370635224,2.33679530861811,4.022970733362017,5.806131344918266
-0.5536878162721414,1.6643404780660602,-0.03643486912965721,1.4568084458194228,6.4800624917868666
1.090015771767025,2.894466933840312,0.8401812442097667,1.9918930074594048,6.471859038935064
0.4456995052901219,2.371996106789451,0.1561458041961269,1.8841218247748297,7.591598274313396
0.08332030819321963,0.4191950929794066,1.8022707233101898,1.993709545546905,4.806115448465782
-0.042752148522250774,1.0615736684774497,2.156971415178762,3.2145596688949265,8.281917681970105
-0.16638747813240318,0.20619719077481857,2.4342539759895203,4.341185453370297,7.267694916594872
-1.8664481261323913,-1.7663287112415555,7.3753210927008634,6.074389314214094,10.35258922223107
0.08974995270254368,1.485523635336974,1.2316791163651473,1.4194378500186238,4.640517259085169
