c,d,e,a,b
-0.3748414628976096,-1.1109310952157205,1.060327204779694,3.4706956498971264,0.756638711808002
-1.0023439806908012,-0.27089362707093734,0.3044355228138156,4.366011620983632,-0.34489594985283656
-2.5016998441596545,-1.5612029221888803,-0.3971943099170739,9.39312188146667,-0.2992571298339308
-0.35569831557103465,-1.8028561964178826,0.22716279838746606,3.883163580143485,1.9882327320200437
0.13027452147288585,0.001339846754486929,0.33253231309764075,5.067767660927995,-0.013248182116768537
-1.1133880419218483,0.9738190717173091,-0.21395314386081168,6.036880192064687,-1.5907545578497528
0.2889166671687069,0.2667361679766415,0.3034669008166697,2.9052990840149753,-1.1079588854747122
-0.10348826806596086,0.8241996197958629,-1.580339317845535,1.047031777702818,-1.9056097545581192
1.579091256410435,-0.7619744583102578,0.4810286647636553,6.533376406912624,1.4582717734130064
-0.3359392250401477,-0.9006921837126766,0.07539954314606226,3.311148919071849,-0.28908376426427645
-0.08158776968512098,1.1913896402914144,-0.4225609827987464,3.2427764591241908,1.2729418603614522
-0.7292869363736615,-0.6658777111204364,0.687692185117782,4.386570331876316,-0.13636674962765039
0.2689134476786009,0.7618547740424635,1.5373575518978022,1.2752716575601728,-0.8062139909470186
0.6161346680022383,-0.06979878576213788,-0.762195931037249,1.0971837545822005,-4.039916348309069
0.8279881767970589,0.5654604191690931,0.4961207080887857,4.796312273747167,0.34135206386604316
-1.0721330214268592,-0.7030690808978022,0.33980857449043056,4.316707993621855,1.0074462784243936
-1.8314060842151236,0.3227974640932481,-0.12208388797139179,7.244229225458016,-1.1771138210435756
-1.052898510703949,-2.4807085099845416,-0.4932218455059107,5.625870734479445,-0.4262163469736621
-1.1958396455890397,0.11039572561221853,1.0224072253604721,3.0620983911918027,0.4007204801198767
0.6653851089727862,-0.5960888996561666,0.19510397314288802,4.844952108390649,2.2426423136065097
-0.5848741349330007,-0.37077816946206166,0.06458965694322165,3.6283786463940877,1.1533142910039982
0.0693811351327787,1.4671812507090423,-0.4105339880150149,5.018899078025201,0.009523695457187897
0.2377356023322779,-0.27167438368729224,0.4963430343407315,3.9403670133848614,0.35483559210571347
