a,c,b,d,e,f,g,h,i,j
-1.2348130869114786,-1.2645419919479142,10.291311849249736,1.5516005218435835,6.020931578109188,8.859265389713176,7.105356127141897,10.954872286719077,12.874861831027136,6.935807214932775
-1.3647416522015654,0.48509386849711267,4.07560594307555,1.807704612086909,-0.5585580017036175,5.796962072388892,2.9358993805167293,3.6915192056579538,6.399823912063442,-0.09510210273717637
-0.5577288874952148,-0.7831798617151676,6.862834281820923,0.5294024487103255,0.6355922883341569,9.068774560529697,5.048352392335106,6.933153305116664,8.902881692318239,3.2159765413256323
0.38288573638504947,-0.8712160720258142,6.141186614045004,2.060661837821284,1.3558923484800522,7.690090329216587,6.083707256453231,6.277570761694297,7.043975944829257,3.3804178390197688
-1.1849437664170246,-1.4176841701595697,7.338174622753341,1.1306166308066254,3.0341868048624696,5.720931310632814,6.8865123639648615,6.636935837158349,8.459794680154745,4.6896097202099964
-1.4944056198193065,-1.4711152343848903,9.121954031368105,-0.15510837919328035,5.88147871067729,9.210277919029043,8.234682532267868,9.317885221998647,11.32226098346067,5.203345843868583
-2.5016998441596545,-1.5612029221888803,9.48933953257836,1.0504542894365645,4.557480733591362,10.88653395061142,8.012993408911456,8.656604638150082,12.567755147071388,4.513629463249997
1.471491972993157,-0.39457285186939384,4.631991135064258,1.9835736970588658,-0.9937070458175075,5.470929657526326,3.2954482999579553,4.988778114306065,5.533916506083113,-0.9807943203751226
0.2858261396025429,0.41747195874201454,3.381771869797035,3.1583980502973246,-2.1639051584704676,3.215819474037743,0.8568105663404584,4.005568851566408,6.538195577210458,0.45919948041435776
1.753691026701081,0.8789540277008926,1.9079363540560528,3.4281283520691646,-4.388148604988671,2.3966455070952226,1.2107636940116064,2.267374039599052,2.6527180836352677,-3.7428768044310003
0.48206683552552526,0.001999356415087233,3.817742855874314,1.5731763815600128,-0.14701413205192715,4.131571793210196,3.1895019543536725,3.6732293528045425,5.655647044052447,0.8409477393656014
0.002993291199955732,-1.4047915476103274,6.349600412124051,3.4958833535606457,1.8242465998288104,3.8637778780141274,4.148566508497265,7.093617861618042,8.8564708610297,3.248753707503171
-0.5334523471647244,1.1320522884141782,3.6134465743488047,4.744881773009762,-0.7580017443719796,5.342261577065409,2.0589915640304968,4.167951639858155,5.7007889170449095,0.6184667650813892
-2.180210064489474,0.5651533788097695,7.29567797619984,1.195213271739536,2.414909399525833,7.884690229878863,7.146569428839247,8.790629501369052,9.140835266230111,3.0735816131783857
-0.6974238233002769,0.37604436962261134,5.41689815327181,1.619949346336543,0.11481735607730936,7.246771401690242,3.444520303972577,5.797081117176736,4.302718854863304,0.9155520954039525
-1.176614719429302,-2.344343308418874,9.433381925184984,0.3023405762557132,5.179266989720343,9.369068687423741,8.837952784901464,10.699109206259756,11.353040799405342,6.575234653839857
-1.495060830227205,-1.18147906792882,9.366290460908266,1.9367805007522003,4.1060756021520035,9.097744671116855,10.156085576103237,8.12573944145637,11.491535090636289,4.375597954676441
0.582655241987707,-2.7779942807285725,9.093821767364563,0.3985167982442517,4.670070013716934,10.944812706143033,8.918601614414598,8.913355508455613,9.906630124233715,4.751228617453764
