c,d,e,a,b
-0.30859476655796864,1.0245914057332253,-0.6828077169637952,1.710984461061721,-4.105405267947602
-1.0560027774683682,0.6034503664702467,-1.3031178629193658,1.9147509452947902,-5.557207074169199
-1.6014859296667687,-0.8818412607258567,1.4982041899683172,10.55175496099329,-1.065803600042607
0.03938451146231541,0.1395579299219061,1.0892430639721553,4.8782520351846,-4.875884935428463
1.4654981148977053,0.048942143587928574,1.1248625077590406,3.3530113187113844,-1.6610470107613584
-0.23704053610622555,-0.1253601651630352,1.1190470305419196,7.001985128693014,-1.3316644761163676
-0.8765198877165248,-0.43198692724530885,1.6452968197963531,8.31035274499811,-3.3600027953999803
0.0606593314557199,0.9478272586440704,-1.2102305323231677,1.5027392804477837,-3.9173449949364842
1.1262011219756476,0.7866960045404382,-0.298424415342732,0.361707253852961,-5.454319345490282
-0.6759957523318395,0.08607420092829643,0.25147226212006313,6.525139618423606,-5.427451459673096
2.0648931814747438,-1.250653694191043,0.5203160968911457,4.371496506089956,-2.177779256457848
1.2391413091895118,0.18521560751591926,2.422791692715186,5.946684548764262,-1.9502246219996682
-1.5086908444431941,-0.9758755840796574,-0.06921007956338496,7.762608873685649,-3.2074947679400414
1.7178344090681743,0.9962187728338641,0.5694625510161557,-0.05841361034206072,-5.544077083735571
0.3129126749262291,1.3463651666283398,-0.2666353731668901,-0.7429771184449072,-5.50305878588161
1.110438698134096,0.34680910115688646,-0.6786587326718785,2.552188356023122,-6.331891369101439
-0.13708977548553933,-0.15520603334632718,0.49827779771470665,4.741802418025378,-3.5700804115231053
1.2727050275559952,-0.6896018136610298,0.5747633771100018,3.8570234784121262,-1.8229605695891502
-0.22765096832752574,0.9382319628738239,-0.03379273941941442,1.2123007170675097,-3.8666059217263515
-0.7318783204854961,0.21429756373696543,-0.25234144028279837,5.182732804772278,-3.857726865179497
-0.8661475279605729,0.11188960544837966,-0.2877622920658546,6.797805651876525,-4.960931326430595
0.8018799457680198,0.487691379285818,-1.880707285037254,-1.3716523830698526,-3.1497435084001344
0.423028994515032,1.1605514637574224,-0.16262421470642455,0.8215071536462556,-5.503869402716739
1.0494938146873714,1.657257354346932,2.2796343948749107,1.3630118098267574,-4.019623730724653
-0.7861305125732092,0.010712235844925066,-0.7905190536499352,3.395975929019528,-2.358558558900979
0.8964575345835084,0.08282923069135645,0.23994906644182046,2.4866914661827835,-3.082728855614686
-0.4628445512709982,-1.957484055566131,-0.4199142316091012,7.755399200544385,-0.8265131076519726
-0.15704354427105469,-0.14959626183091143,-1.0549584226418334,5.202588177768437,-5.936226315323984
-0.16848517729680756,1.003366121563636,0.7969889720188507,3.6237450356299057,-3.120963025346845
-0.32408641530558335,1.1780989815217424,2.495409949360301,5.212646317378866,-0.7611940466527682
0.05020472995399551,-0.3724232307427055,-0.20113160653349998,3.7726757858482998,-3.336098684005852
-0.47042936809849295,-0.245799455475457,-0.0014504358326603998,6.810715149605656,-2.736680177775913
0.3388873509794265,-1.2455504217144995,-0.34466617634141383,5.025310814582777,-3.575630666438828
0.26629009344524035,-0.1030933782348342,-0.9009694761110782,4.605946716366647,-5.82270947102845
1.4272589191086333,-0.5738372314376381,-0.07767860366230878,5.4968923726464665,-4.820471112933356
0.08301917197631813,-1.8356822376418858,-0.9499827770324426,7.821797524141462,-3.567826844098754
1.2574678180657093,0.3050047584396422,0.20875432671586838,1.2930863345493948,-3.218426173942956
1.8644039295918216,0.01083983210798943,-0.8677499460329521,2.058577658687752,-4.044303826337764
1.5760404449978052,0.294738847832616,1.4224783740987244,5.323590205585227,-3.8462173325648474
-0.1724549883450128,1.1278022569214594,0.8413973019090519,5.04947111938537,-5.141840078512231
-0.517970988285081,0.1402295548261884,0.4486723083164511,6.187199359988249,-4.889342365139343
1.3453296354173563,0.36248465697688187,0.025906313472926892,-0.4584782166305339,-3.2485939905628674
0.04650019138074256,0.11248254083118059,1.0810172105007314,5.723947954791579,-2.26307061937345
-1.4025355779361648,0.1477986089976023,1.7584829169051726,8.656579591156644,-0.052856733069023054
0.1843703954358989,-0.3024922253912446,-0.17213802479615353,5.285267973442618,-3.041030354083915
0.5835622153247847,-1.467392761673113,-0.1937939009170367,6.328753429818111,-3.2281205150545222
-0.05567241314768638,0.8492196800473324,0.3109234693453599,3.7585684115622566,-3.2079618481723378
-0.0012306415299453883,-1.0413156284504606,1.4273903471252556,8.507475047966718,-2.0086278628815095
-0.7987127592051105,0.38711079340216736,-1.8020899804118935,1.4073614619874588,-4.7520907741517044
-1.7521306587230046,1.7733192931459736,0.41259973164424424,4.889327256747841,-3.3852302524507354
