c,d,e,a,b
0.9817201418926419,0.6971838226459157,-0.22650845685922616,5.3788616830988225,2.3272798365483327
0.0701150307541132,-0.8243113997394477,-0.9396080318226243,4.827413871537528,6.137103010110802
0.009275074296206387,0.19231004674551078,0.8821429727783686,5.952942413040761,3.7677302194379947
-2.050609352249554,-0.4866767678838989,0.3034255371487279,5.128229325017961,2.7307028491507066
0.5553036855587886,-1.4583368934268042,-0.5404994408168267,6.405514017443081,8.665651344937219
0.39629256724661155,1.6900255574708927,1.2938567200229052,6.425859202427584,2.7586250683431772
-1.171997758374501,-0.33178727742726066,-0.9533099462897406,3.323266190437896,0.504491783147765
1.9131707472462032,-0.6776584035460068,-1.9751800245442293,4.912469415628698,5.8972147281612175
-1.2240162007402255,-0.38429684784309676,-1.3072798930927274,3.512658116506949,-0.007939069233846352
-1.679290361717149,-0.9727302580092136,-0.5603880081300926,6.701116157488005,6.034786542470279
-1.8110577699106647,-0.30465166375014974,0.12300649275156361,4.589540544178078,0.9073695496677514
0.02597090732105973,-2.7548103785417815,0.5247988472612416,9.081424303636009,14.895843744945749
0.33787125014709696,0.2777440266901753,-0.6631581308080419,2.127759848676435,-0.7043833421936616
0.44097391093464255,-1.6691739768316634,0.647424149663477,7.785862907005097,9.887027391407596
-0.3373599782154893,-1.9573252456140775,0.5008950984464381,8.541935731058972,12.204018162235407
-0.8126750220358617,1.2630406415008737,-0.7504752709804994,2.3534832905243794,-4.657725801541926
0.8427645820080417,0.6399963733600184,1.763768702719583,6.734186074623091,4.446091186829749
-0.8975853865617808,-1.315782249774232,1.5677958416124533,4.963603645538878,3.391766831461717
-1.2098402059798323,1.1386723660323335,-0.1219626653994019,2.621417176861678,-2.8696805687883638
1.4013156674932132,0.4534473509709183,0.828262005998312,4.47039950597684,1.88339991985776
0.1775715081428498,-0.11816810720973514,-0.285481687758857,3.7335464559791656,0.4771425972098109
0.4712898953909813,-0.13808309866032245,-0.09227566271117657,4.761063623208047,2.8362020965374315
0.6258407046445027,-0.984612526814679,-0.4445863116035092,6.03877664217367,7.057015228597047
-0.5717971089993171,-0.44223468694280144,0.333304299782354,4.97585730619328,2.4970542697098987
-0.5328625860015204,2.241773511352305,-1.3369358318937778,0.24565869597773476,-8.721144480972917
0.6405816830656459,-0.1174071750102244,0.49893605546727543,6.024387637135936,5.360019966720675
-0.6171512238777086,-0.7260189862351287,0.08656199468613102,5.4871112288822,2.897945349181562
0.3360206914446697,0.5124846349669941,0.8661974614107852,3.6625905238603145,0.6473967381519471
-0.08945955292809644,0.2425568335228819,1.101698143708194,5.837839428926431,3.8717450768410275
-1.1942715158413304,-1.0288972615542606,0.2645683829623101,7.103187072632408,9.005583146931002
0.9663907689328148,-0.38366942622440725,0.2904552787138388,5.950817757092476,6.34420678991071
-1.2893619498023041,-1.1577022641138497,-0.6088230985639446,3.7738941434360607,3.6820766918978465
0.23296344452977213,1.811615099025757,-1.4495049871408294,0.650350439011393,-7.705456569608948
0.06698467909483406,0.5266350384549086,0.30986958785266244,4.589150874832332,2.7218069440989154
1.2666112172939297,-1.0100841001358618,1.0243996896368746,9.436110531229657,10.952683204787157
-1.1196252235034803,-0.0008798708169758741,0.7278415446021069,3.0537819370370203,1.2565359142337793
-0.5431967015635717,1.4947775036316548,-0.2930471411364271,1.2049890114418167,-5.976413068438957
-0.10030654480682887,0.2932656521275818,-0.9596682041031456,2.522978056879981,-3.728605861701747
0.1808470634830872,0.019138849122699156,-0.09346601271939885,4.444910059219491,2.7049488911485042
0.8684571437377585,0.3117894876224566,0.5215076552744826,4.257915130273668,2.1226834269259047
0.31109857969145777,-1.0427522575480372,-0.26699448464441683,5.19924877143595,5.878708363066665
0.024860582209951868,0.5177802305152355,0.7033055327399945,5.249545001428697,2.1759742575462453
1.0283377898533,-1.2464912755511592,0.4303682836601397,6.343685967426212,8.344315841601865
2.0960635427113052,0.3759281297358976,-1.1716605264918325,4.165927291205124,1.967255481821871
-1.3555250416058353,1.4297685669096054,-0.7632525868981987,1.7265122880406576,-5.050331664078406
-0.0057465866492687,-0.14137770874276023,-0.24285406002038967,4.620813771867944,2.589363707952289
0.7596398959857404,0.5914096291644718,1.8977374311546638,8.176844331303725,8.454659992796138
0.08574265591638133,-0.6484798777907482,0.3566698842021349,5.664628242145793,5.703464676944673
1.434637767050995,0.38835608890997436,1.0319864994415,7.020297304675122,5.521370048251666
-0.3341724146117992,-1.000287565281958,-0.6609390005224051,5.157884858714245,4.491760022673709
-1.0140036793194538,-2.5176625207260988,-1.077084785604542,7.085382469896893,11.28696831628324
0.8705107298823132,0.14329290706795011,-0.1966952732568066,4.917082272223694,2.8032549496084362
-2.7728996599739193,0.6270603844999787,0.42041030770459453,2.99556436063125,-2.2393490344955733
-0.47575879719182934,-0.34171731215069673,0.3781966150517076,3.7591309880049115,2.7330879278790396
2.36607960901164,-0.7090991451742227,-0.18645894626000126,5.867393818770513,5.800669211030891
0.02624358907410097,-0.11973840571855533,1.265936291067288,6.1546220808030245,4.511429720129852
0.3577642351124069,0.4629136589344677,0.5193565199255153,5.4957949652035545,3.594551074142874
-0.9516060778809193,1.4925375025212353,-0.663133334088468,1.5384891643505265,-5.271086965058953
-0.023186860180478774,0.9140401856936559,2.449428660060769,7.206512440791409,4.946165736058841
-0.14219884196820579,0.6353827423312675,0.7541011624603002,4.050459717008768,1.4726163135472845
1.858336434049549,-0.8157319135356186,-0.1772412174103343,5.943165418689806,6.152880946452905
-1.0100823426203576,-0.619549104822474,0.19609033945468213,5.4724187346647355,3.3617363741906914
-2.761763646265384,-2.5107154787878314,0.1251780809644834,7.374764549020904,10.521206043133342
0.4066511241407723,-0.16914093832280605,-1.8362140302981231,2.797861017567061,-0.4012008330310763
1.550015809542123,0.20415702870676886,-0.5612788530229526,4.359290679528886,3.445135897626463
-0.6886655550322025,1.735542413963172,0.5746454285668156,1.9127068679751897,-4.330147663311081
-1.8235293939751167,-2.956119923222842,0.3649789708703838,7.949338007083503,12.547540422477448
-1.0728218474987572,-0.3561236898732589,0.6278236310815059,4.707284102088936,2.5799986979631404
0.43356964035969375,-1.4309616159829421,0.29558657375460995,7.161134474891209,9.778469997590594
-0.5622586293512026,-0.14149630178949285,2.175036712090573,6.028234855808415,4.591523333983224
0.04237709392178627,-0.7460205403945602,-0.261742398942238,6.020714983262877,6.061025534748936
-2.357516570426851,2.2726870126037895,-0.26277824999977495,0.560369353671081,-8.228041822022638
-0.5203630365332101,1.3434231554554625,-0.2715160390340514,2.46880827723026,-3.292899369773238
0.7882662526884918,0.19062214127898433,-0.44672639554346166,3.568551945958447,0.5648259349701922
-0.26466035739621024,0.10856206923435519,3.0094887584528083,6.049426170751488,3.5918305187705393
-1.0240422774797586,-2.335340672579776,-0.20310798216421203,6.727942601734144,10.926704933661483
1.0519296629443424,0.014155663157012227,0.005535218455139108,5.702570607518952,5.222097672300183
0.9869784880440138,-0.4291015710692182,1.287978661766265,6.877521066130531,6.2480448248260645
-0.4654051445207344,0.6987317997829071,-0.4730186370597869,1.3052868980151444,-4.0976322726516035
-0.7418328877444189,-0.7399561936239517,1.8828054076019394,6.635311603395117,5.9991520357910755
1.2780618028493278,-1.1106297724343515,0.4192592139102104,6.612726921119094,8.830365785358868
-0.549928463523314,1.125568773009538,-0.345764172179291,3.5835172748880404,-1.9182684297973065
-0.16336234778109804,-0.6847163709271715,0.4864572672789186,7.759412394233162,8.781553162620334
1.8009671141578782,0.21462164758191035,0.23313562086752285,5.171362030407872,3.30556572079235
0.1868602307111495,0.590792966477068,0.7235337758980642,4.921345595612976,3.9633556389018336
-0.4954204874742692,1.9473180507964167,-0.5891155649259338,1.8150493776601522,-5.181515102041104
-1.9764129934395427,0.04034636489029054,-0.3388164180629707,0.7006506625955291,-3.1577394993263574
0.035406474307321224,0.27924354257318085,2.0735707268921146,7.478341708386798,6.600556574375607
-0.08659043329209744,0.9329706984295583,0.4759497244109634,3.3703884761946785,-0.7448094611018734
-0.6238414485498894,1.213138953901366,-0.574587182727239,2.353342832925844,-2.541956986501149
0.9255470441834703,-0.9172232084332075,-0.28814686303358056,4.324305785676895,3.6284045789124635
-1.2914136526460958,0.15347168647579756,0.5119843471730667,3.2356402785938454,-0.6338362897187213
-1.5828763924013085,1.4190391950903003,-0.740090600026556,1.0383530842903879,-3.8265486823382746
-0.7881645517600848,-1.4793748014792574,0.7328019713100924,7.192981437780213,8.472991274832673
-0.05441165846795849,0.6050972480015175,0.30714120486048113,3.0476368431297773,-2.7629342106969745
-1.529939674443686,-3.3722016748355963,-1.630458599130851,5.737142097401994,9.46254714690716
-1.2086704953591816,-0.06050660531980387,-0.757599024688183,3.1463295241745737,-0.7997529388184665
-0.8781133109646749,-0.5318929574746682,0.010888793518189442,5.151379220573416,4.814750109932385
-0.09118537353999447,0.5245169404757648,-0.3745164235687219,4.319929365129724,0.6911034599567756
-0.7701676600046098,0.2558560227442413,0.10044369759858732,3.6291306959312895,-1.299811993995818
0.9064564536272023,-0.08195459549586516,-1.1287260605293639,4.369386354150583,0.06210950901391765
-2.2882827318596215,0.9311040726589958,-0.7157589898987994,0.8153598357605814,-4.3253542825475595
0.3205952444740153,-0.6008832143595007,0.9314684062010778,5.8422017726087585,6.024412666578562
-0.6827162254252406,-1.0650942077745198,-0.47101161352656995,5.19241255808343,5.895199825484658
0.3731579492310446,-1.6791474769462102,-1.0490566229210783,3.732202385848131,4.229113648235061
1.8834346815045002,0.10089742233807723,-0.6686653996248872,4.920356691417609,6.985484200238309
-0.16320703731671754,2.1747306778913673,-0.015675022007470837,1.906447844223111,-5.376865394838194
0.10310136676226621,0.6654133405905366,0.1072566269151461,4.685853216916501,1.630614506966969
