d,e,a,c,b
0.36621519240744776,1.9339753686812124,-6.1173380122554395,-0.9033833603794439,2.2869237610308444
-2.077868511409373,0.22555808227490015,-5.265071709369373,7.383486244556462,-11.250560186039761
0.26437863582572063,-0.0003736283247353833,-2.054019773492897,-1.476304566045233,1.9536684850115034
0.9817201418926419,0.6971838226459157,-2.93582916910316,-0.5480481047488421,0.5335278350658164
0.0701150307541132,-0.8243113997394477,-2.135774359416966,1.9665769400278315,-1.4233775801862025
0.009275074296206387,0.19231004674551078,-1.7337408954748401,1.4198786685748894,-3.08052445893578
-2.050609352249554,-0.4866767678838989,-2.645565763401397,6.507980987145252,-11.07496787955851
0.5553036855587886,-1.4583368934268042,-0.5784260175655116,1.8785985381365458,-3.0546129948785636
0.39629256724661155,1.6900255574708927,-3.1228395721170763,0.48956642161043495,-0.3608203383445589
-1.171997758374501,-0.33178727742726066,-3.5769978815971117,3.698265557606219,-5.674690809440283
1.9131707472462032,-0.6776584035460068,-2.246530439901476,-1.6744875789847564,3.71133914480676
-1.2240162007402255,-0.38429684784309676,-3.8912860624776533,4.379369799969357,-7.51090683688977
-1.679290361717149,-0.9727302580092136,-2.6218419778850226,7.986742779966723,-13.512601030786993
-1.8110577699106647,-0.30465166375014974,-2.927412484193738,5.532897093930119,-10.16545753950068
0.02597090732105973,-2.7548103785417815,1.927183215543911,4.836564714155192,-8.717843339226315
0.33787125014709696,0.2777440266901753,-3.194788544516951,-1.6947595368215218,3.955904591051648
0.44097391093464255,-1.6691739768316634,0.8264948438246716,2.3531503467559447,-5.612454026455992
-0.3373599782154893,-1.9573252456140775,0.5970678457701354,5.270220772750046,-9.26036006661266
-0.8126750220358617,1.2630406415008737,-5.323942306863564,1.608922027702575,-2.7119792787553765
0.8427645820080417,0.6399963733600184,-0.9525399700251367,-0.8435806187909161,0.17396370477724377
-0.8975853865617808,-1.315782249774232,0.4497326155027226,2.0717181742075694,-6.114985015255033
-1.2098402059798323,1.1386723660323335,-4.768559608851073,2.269472326063163,-2.6990728072517847
1.4013156674932132,0.4534473509709183,-1.2936238341512767,-3.6110182253791674,5.1647670642223895
