d,e,f,g,h,a,c,b
-0.6655097072886943,1.9164448767354103,-0.03135470067650179,-1.3443948032833053,0.7564867149216389,-3.276252946251437,-3.6959487919336347,-9.001088228455945
0.23216132306671977,-0.7634393173106605,-1.4434467969368396,-1.3447447463164128,-2.0677229317665247,-2.5994238089744615,-3.897711196064789,-9.522461238491566
0.11668580914072822,-1.379149251348588,-0.9626304750859512,0.7765655517115755,-0.5221104821441878,-6.531171299865078,-0.8796496987899622,-12.651783412705303
0.21868859672901295,-0.9943351084951194,-0.14933523707149754,-0.05974617896044361,0.36451565927285023,-6.892264814452179,-0.8117625365454405,-12.202904041541535
0.8714287779481898,0.660442566548437,-0.1652679700224367,0.876830896064053,-2.896994725657275,-0.49348857595048234,-4.610342223474263,-6.627096059564421
0.22359554877468227,0.4979229342693786,-0.5661892748600006,-0.5336342491593495,-0.9768084930749713,-5.474841240063151,-3.1073363556572344,-12.728950420398261
0.6789135630718949,0.10225665964741577,-0.17701358607643694,0.8306235475398316,1.1008579733812893,-5.2761318057878706,1.3002087708800096,-11.197050003195635
0.06757906948889146,-1.12295704910713,0.06101485541420536,-0.15829917344972547,1.0029969004507249,-5.139309777874757,-0.06428546355304954,-9.452355532008887
0.28911939868998415,0.7668672933290608,0.8894134565245253,-0.7325040553239491,0.37431822737010023,-2.6841387457842023,-4.876458514683966,-9.315574727885602
0.6312882258385404,-1.2247047776505404,-0.09921173522605088,-0.4009984788023845,0.8821976399431775,-5.358707628834697,-0.4266486436260053,-10.834750664759909
-1.4571558198556664,1.1589495823768998,0.3991032052982532,-1.1970543554232365,0.2151042344214637,-5.698373515953107,-1.454782739058833,-12.396042400019539
-0.31967121635730134,2.857438423139865,-0.541600301433921,1.9893595585816115,0.5553949074423146,-3.748329644670018,1.1729390489791998,-7.267244707456262
-0.4703726542927955,0.3664511465715505,0.5720957235984819,-0.09638181355848706,-0.31565370884061383,-2.786915958811084,-5.924803452664598,-9.656774148062217
-0.6388778482433419,0.5831081356577431,0.3757302976123567,0.644514088682196,0.11581268292209276,-4.387456953676442,-1.4968495790413185,-9.5679824838358
-0.27514225122668373,-0.4928597688955594,0.8658170031798195,-0.5368691328707993,-0.6323703864158223,-4.507643239415556,-2.5133976989703397,-8.77471778854502
1.4949413112343959,-1.8102133210868163,0.7134604624444878,-1.0519278219798232,1.2634833441823135,-5.17360743618559,-1.3618296364424753,-9.91251242793473
-0.8658311156932432,-0.6027193630302223,0.5887356228811461,-0.23388051091793519,1.5215594095022018,-6.82160041454332,-0.8311747532893417,-12.575660989633608
0.9682783545914808,-1.0928952410987494,-0.09841740865778026,1.1011925333791985,1.3799128006970733,-4.888889334087259,1.4634490050321685,-7.867365848639087
-1.6828697716158048,-1.4470045764150157,0.24493922704446816,-0.5207317913982836,-0.4081087616778623,-6.415101865606474,-1.314727533966201,-12.167663135253799
-0.33488502998577485,1.7223599419956492,1.0635089284515264,-0.8705319727294154,-0.9537740393650874,-2.334871656436237,-7.105787277142171,-10.184845736151276
0.1627530651050056,0.272862518025773,-0.6520745694027944,0.1554642443691435,1.2769736607501632,-7.626064785414021,1.1294702668042778,-11.088688316834867
0.5862223313592781,0.37968758061398367,-0.6284077786968656,0.4990226007177441,0.5439072025914127,-4.0640042706388915,-0.6378415078205347,-9.641851547213376
0.711226579792855,-0.30902236519624954,0.18143139795036198,1.642848168853183,0.32858434152364246,-5.04994572769412,-0.413610719817894,-9.882013472718718
0.7933472351999252,-0.17287108244343635,0.41527969026545347,0.35375047837249485,-0.6336320849451457,-2.206176325925356,-1.2752932515877187,-5.490051070233489
-0.3487250722484376,0.9645506822393334,-0.8241064992640045,0.643992678531235,0.4256638126367649,-5.970466488902093,-2.2445196171164494,-11.864141920214394
-0.46235179266456716,-0.03233711869521544,-0.07476256341330836,0.7192752369203216,-1.085278059661935,-5.474180588100036,-2.5902162641686775,-12.092554988997659
0.8579758812571538,0.5306939380247327,-0.09399877422878479,-1.1530153819326303,0.6340623560790319,-3.0787182276552563,-3.623430468116817,-10.890870315110307
-0.1913043248816149,-0.19600429784501586,-2.2152801156034707,-0.9633320704695443,1.3788866996062104,-5.278558114546272,2.2910454540085667,-10.906451708924358
-1.2756863233379219,-0.3421528907320472,-0.21959398925875973,-1.0838962896056503,1.6310455439079523,-6.242130654608052,-1.5618859001413252,-10.056903789857769
-1.1332872140034806,-1.406914165601862,-0.1573178328484663,-1.3321457556916456,0.708524054109816,-6.889984173431218,-3.630037576874308,-13.872789240531182
-0.9194522860016113,-1.977749062367128,-0.16029294282301915,0.7954598748704036,-1.3820215496211217,-6.0991918742206055,-1.3063576868425373,-12.381701952683928
0.49716074405376404,-0.2615619010664018,1.4159142745772682,0.29005009166375534,0.19733013094602156,-4.470783593589999,-1.7145283973536054,-9.55169608893815
0.14242573607056525,0.05649669199323269,-1.2157982985088753,0.07949606309144953,2.139681744057713,-7.802384529021275,2.1262136439518886,-12.985593957829126
0.6904853540677682,-1.286130036708791,-0.8246225712046127,-2.5927165154022687,-0.8686115904422842,-6.962707153088358,-2.3388677886262945,-13.858890965345266
-0.42725264633653426,-0.03447486503463288,-2.612195798319334,2.0554768586186185,-0.05918157291021701,-6.220792849458832,3.920427515523397,-9.866331066780466
0.15853969107671423,0.053752562990502024,-0.4809166661741407,-0.8942720041535557,1.4135243518009772,-3.756898841932332,-0.9834410122733324,-9.955206854614392
0.6255903939673367,-2.156008006059379,-0.39564355412600094,2.0518127559389576,0.6171339220735854,-6.162047887489441,2.2150179059455324,-11.94255729300068
-0.3093465397202384,-0.9151246594795012,-0.5099771763342562,-1.449241480651316,2.4801563244851046,-6.967133207055587,1.7155784640461373,-12.779566384324893
0.45677523755741145,0.4072638937354685,1.10767733948376,-0.8124011585565369,-0.7328693832285884,-3.3478698580864084,-5.186826175603486,-9.422780932005756
-0.6619259410666513,0.3870587293957439,0.8606175223369632,-2.20284938250963,-0.9897557857408219,-3.0919716437393254,-7.147459042740143,-12.232891059297831
-0.3630538465650718,-1.1536749163997606,0.07785672426730414,0.3621249759426975,1.2241254358351739,-4.579817291508442,0.32113787511338615,-8.328408572507415
-0.3817378939983291,0.15844805049973495,-0.37061305353986224,-1.1012568208112323,-1.195878628271536,-3.9948983324293774,-5.607966414685832,-10.579289946155052
-1.1958396455890397,1.0224072253604721,1.0261896681068639,-1.0730001540983543,-0.1967679888175363,-4.036405649160087,-5.199248278325424,-11.336675716621002
0.4869724807855818,0.7770729589908982,-0.01975785983585163,-1.3725142171743974,-0.06564654485957652,-4.676483628312516,-4.503319873851992,-12.086686292244622
-0.46940234020272387,-0.09528578701393456,-0.8182700389184578,0.777355062737863,1.035989473385922,-5.178658365819803,1.6471753655871706,-8.745657826655721
0.01249411872768743,-0.4679763133242924,-1.7162486774845516,0.7114636515675471,0.6142679680252469,-7.069508334305477,0.8250512255215794,-12.249146573661776
0.48074665890590895,-0.6293444843345044,-0.44131449389568267,1.8120338910787854,0.45706491417686257,-7.171566173280435,0.3035080931853569,-11.064807730893232
0.4465311760299441,0.4678197829096571,0.7546436171726086,-0.6857066210729733,-0.40243087790166676,-3.2681231646829003,-5.700506048728772,-8.761000979852795
0.6653851089727862,0.19510397314288802,2.2765386895430897,0.21881937104680035,1.215004019081943,-3.132348226857258,-1.8972428988204668,-6.803965228127923
-0.09848548450942361,0.6294040061022004,0.06161034618947592,-1.2893351974019516,4.0258240427272645,-6.115884539115967,0.4922093614625089,-12.927890551367229
-0.42329831204415375,0.13187381312115198,-0.7653555151203043,-0.33503902273531805,0.6912820989229157,-5.644014409823384,-1.6017538540074718,-11.80970287105308
-0.07971821090639905,0.8187639503474419,-1.184965208284214,-0.5188453132811776,0.09967220754683649,-5.490488209837597,-2.6400406132715304,-11.769603971803582
-1.6873344339580298,0.09459253295770016,0.5519548963055988,0.46444995749542084,-1.2978629709921605,-4.130389555996177,-2.56633325834646,-9.486225647773397
-1.4471124724230873,0.7846887161316864,-1.7646160523842684,1.017021806418191,-0.6374814493171534,-6.921983208608252,0.9273316092000656,-13.307260207642818
-1.3226996123544024,0.8708227703666389,0.5503451014048882,0.9910666908314999,-0.21371023394730407,-3.566609696743848,-2.513157286260485,-10.923333589134488
-0.9972468276014818,-0.8045266302248135,0.8177116062629123,-0.8428122722176108,-0.5346002402671326,-5.120690962008064,-3.2743502399573114,-10.350438549780412
0.3997742267234366,-1.808144046870746,0.43627945323286405,0.9984679046229995,-0.01607783452684818,-2.0399943611578135,1.2614246535821714,-5.549885632648856
-0.9054790553600608,1.5434928560145533,-0.21966167193855743,-0.044085137107797066,1.7780160768072877,-5.952036764061295,-1.6280166738278004,-13.278824170193653
-0.3781625540393897,0.2566587307122617,0.5649406535468146,-0.32459689589701496,1.2471669173692341,-5.547447557142579,-1.472378524420739,-12.274776651743768
1.2992282977860654,-1.7144858954961215,0.17093837112829996,-0.7085114868189184,-0.15883271646825428,-4.8999921010842185,-2.006659342483352,-10.242377427748455
-0.35626397106142593,-0.7138194972187111,-0.7781238418605918,-0.559935794361552,-1.2082799446658605,-5.523207766281162,-4.090551521227573,-13.48046974260381
0.7375155684670865,0.7718742923698284,1.8504123223750257,1.7423138461962333,1.337367642902413,-3.8581954614324436,-0.04793518818063178,-7.890412821437217
-0.933617680009877,-0.279676831132893,-0.3516793796105163,0.30741076649402355,-0.049054273461364435,-5.712138530264191,-0.9490251781602093,-12.062063440725517
-0.20543755786763002,-0.5120614193191271,0.7757523004499094,0.17461184750120493,-1.726500425602355,-5.12258333466428,-3.1327974150981968,-13.321806796551181
-0.9500220549105812,1.4008818603129667,-2.4186142826957147,-0.26224685853694674,0.7124301184930362,-7.012775617719281,-1.8216346430922066,-11.868903988984416
-0.3390330759005625,-1.0472871463838105,1.276470882780929,2.4459786114380284,1.0256866842334653,-6.668109254281032,2.196046648039462,-10.113326155956289
0.8403081374573955,-0.7981533577548339,1.4687637446545818,1.3050104888464247,-2.425908404934669,-1.7739565372696884,-2.0790158195200537,-6.91346310038304
-1.7273204231923487,0.21138647504826755,0.029833787126638218,-0.7210621147987927,-0.8245546421329034,-4.835035497082547,-1.5460258731219576,-10.801953229270481
0.43442364354585733,0.39045493205388226,0.5587710347377585,-0.2736150547046242,-0.11045401130771397,-0.5697286982739693,-1.7921951695642593,-3.3709174240109347
0.2377356023322779,0.4963430343407315,0.5585151816075627,-0.21424454337091037,0.7345109113086175,-4.586691992099424,-3.306314516601002,-10.3846988837501
-0.5941499556967944,0.9112380445689469,-0.6427835696407243,0.14587197828259946,-0.5157465846241712,-4.842540634484251,-1.9482456216725377,-9.376897660108682
-1.4460578543884546,0.19857862068151685,0.5471223054393403,-0.7012259926314353,-0.8321419019739364,-5.325650504936361,-4.479661964810231,-13.208498778545767
0.07212950771386951,0.48938393893840915,-0.8086304698725554,0.43881652336169663,0.7271692496802824,-6.1144117104685565,-0.05993821826711998,-11.04397696712916
-0.5294927090638024,-0.2592092593150832,-0.6087569236453261,1.4520881320393144,-0.4683223733141591,-6.514088475275433,-0.6779121509305742,-11.574446034154018
0.23267621135470395,0.06269830323671424,1.1269431432122987,-1.3136281090041633,0.5420546505486971,-2.1101032388925036,-5.496410597006904,-9.552222498527026
0.02185214552344288,0.10753418005363442,0.9746576907002027,-1.128146737092067,-1.1115156549745906,-2.855114076280335,-5.598572370463643,-10.132903523799792
1.6017788913209154,0.21509813581903608,-0.7063755021157926,-0.48315855529730695,-1.3523330192363985,-0.03244865396295138,-3.10134694646488,-5.474899305524346
-0.23935562747302427,0.7725398075827608,-0.7335763435010406,-0.43679556010782966,0.755269157570397,-4.710621882945559,-1.3297177448213584,-9.593091761152854
-1.023497492621865,0.555145681944831,-0.6455966024576721,1.9984658747459307,0.2525199103172139,-7.274868003810859,1.456008194786557,-13.056986495866603
0.17927563495631615,0.0442170029001831,0.7326395664654908,1.0017092200148388,0.9224557332362071,-4.467991571557842,0.015514563837945639,-8.322100492467708
