a,b,c,d,e
0.357001704721309,0.17164454595145107,1.7860442681444773,3.328825106070766,9.004573374148977
0.8242873759764425,0.4127440975473322,2.2816975834711783,1.4662683509317367,4.192652691945497
0.722034422659204,2.0352363894693477,1.6939092850263897,2.944137832667557,6.051436009587303
-0.9082575129676725,0.7975241105301415,1.006336731898894,2.353142362090286,7.465210060220922
-0.4977713562029589,-0.38259301154087294,5.230366416013135,6.846860199013749,11.270068145699973
0.6057131279533329,2.9836002058133513,-2.8043954068087134,0.9171115596213966,4.049788049429051
-1.6976786020842596,-0.37056780868209227,2.882161502460698,2.6035389074828164,6.017791336855791
0.7772288109823667,1.7477202390203885,2.4924582023911745,4.5344615629776275,7.226728174648051
-0.8394498883349977,0.34109761639567704,3.9935224406989778,4.022852309350424,6.599745888799264
-0.4217756438844333,2.2358320501386526,1.0742658294983456,3.328310996395441,7.551586969787802
1.4433399342491566,3.0400212462949967,-0.8862783954692113,0.6981203427934247,3.8364647921412516
-0.06448288782689197,1.9722032968922119,0.9361086547405658,1.943667040308226,5.865705052961456
-0.30187914508096503,3.6378346038350426,1.4359075050130632,2.3978672293681145,5.690568174120251
0.2814131031772033,0.962892558654291,4.692672026209451,4.905092871156402,9.051579980872903
-0.09394490048932266,0.6231552353700555,3.66462969442174,4.250274118114091,7.947734654171296
-0.6259090209943582,0.7619178396818845,3.240498443970399,4.026124843352041,7.409754186960838
0.24985754536975244,0.21074684408017264,2.732372201965085,5.19626547563178,8.548274774622975
2.136829833930069,2.408217619701646,-0.5624056183468593,1.6661665307966733,4.408169419646621
0.9196307357367628,1.0205005448757871,1.4606626287622269,2.0884872659780283,3.579955311465338
0.43790573361922813,3.143580635239159,-2.400457473962274,-0.43702444051694744,3.139497813739542
0.25728420615046677,1.7054232105753178,1.6169287721408263,3.5831919083980637,6.489802020210582
0.7977890697790292,1.2839514541043313,-0.21287352985331487,2.3885571232031975,4.730349434617796
0.6240881317831657,0.7093763341835194,1.8884858343386548,0.5532185562547118,3.0754993604028225
-0.8567355971305933,0.7713074346613329,0.8189547185884438,2.7410257530258324,6.995996929014629
0.5070579757016108,2.3777392751409367,0.412322217148509,2.280081036316939,4.541310906278431
0.052237921489733614,0.5962955866445265,3.21827261700619,3.552771346324167,7.67173741594338
1.7158566820432466,3.5852902211462676,-2.1482803255217293,-0.7831428341160274,2.6323892623548506
-0.21107603284996324,0.11662271764950982,2.7057009044064815,5.828297046932615,9.849910782944283
1.2517617977519637,3.3903748460563348,-0.6873645342300099,1.4352105680611236,6.2391879029601585
-1.1556848411709155,0.30177510609616853,2.108458102749612,4.733544094266648,7.86993695100983
0.3129126749262291,0.9862773017593388,1.2300073099830846,0.48005073403034015,2.964348054450999
-0.7114407717623863,-1.1332161846412596,5.296667906869145,4.1610570717848026,9.373628260606916
-0.8773788065405665,0.1334668520189771,3.5794600693144054,4.374748680414361,6.570473578609203
0.78532272478865,2.2068976593680207,0.45992615870881165,2.2707116131407714,6.5903921773894005
-0.9831428006151512,1.8146019156486166,1.6118852468657496,2.4716086285374264,8.332233470928445
-0.1381096183332893,0.34182376082373084,2.692389955841847,2.71486600542943,6.5344614247579935
-0.7019839861971033,0.07733738743963686,3.965978722376656,3.5310979739109825,9.369403193844242
0.3959208675416461,0.4668583025335534,4.36900419502842,4.120824389854815,5.760758194018395
0.2776186708645915,1.6926780152202796,0.8765404501489061,1.404075657459504,5.188324809333551
-2.164781087673153,-1.4757704270094827,6.6911223570572,3.9625810532390378,9.473924776587067
0.7012876668716292,0.6316551634071641,4.092306246027439,1.8871567484139034,4.407534847208877
-0.6093881964267575,-0.011581342898734026,2.2232602201071936,2.4588106862046994,5.863489116665193
2.007804255918723,2.6373392359346974,0.9723496285260388,1.921167096950411,4.099104000620193
0.8842422623131226,0.9352602766917321,1.6185761017596882,3.2046059281460684,6.982145276904667
0.9566515018847626,2.1361589236318497,2.0549731132702487,3.8066753093737695,7.0694879456101845
-2.3525533092408057,-2.075774227559836,7.27678620527969,7.816110974109783,12.12195187421403
1.753712794966784,2.160030586782304,0.12987940058435765,0.39396701157721503,4.062329617802114
0.06708310924506602,0.9148641949115791,1.398179113709854,2.3900687154505182,5.335166073511572
-1.3003327469693653,-2.0460683956644843,5.888139253155399,6.418319453419368,10.389600601719541
0.33223357603025605,1.3913434635736894,2.734224313277309,2.9806021909412808,5.71739982139567
1.2986952624944872,1.8111598639768922,1.6009566053861373,2.9835823008340907,6.9716724318073755
