a,b,c,d,e
2,2.57286310921502,1.5493071218732712,2,0.17655993493864808
2,3.6822048008451063,0.19472285791466093,2,-0.17116149043038498
0,-0.04600449480907676,4.210005029975637,2,-0.14044400789305433
0,-0.8377713248642906,5.557066326182943,1,-0.10854198718748487
2,3.571160236354679,-0.7852752886526949,0,0.40408618758643133
2,5.2518754590477545,-3.8958508896042057,0,-0.8400867641574695
0,0.5399966908884417,2.5760622343146973,2,-1.2269343776578217
0,-1.2453605128880398,3.36870822723263,2,-0.0858754764493026
2,4.251378924611519,-2.1730189142267524,2,0.49308116704340144
1,2.385816525341423,0.9616134289928507,2,-0.9724404630236804
2,2.052295502788388,1.0913422905222157,0,-0.26730004003462104
1,1.6830723426937362,2.5578863176171494,2,-1.2761048157132078
2,3.767755891041165,-2.515219426683792,0,0.06291745249378979
0,0.6769224342536468,3.622994462359328,2,0.5028880934458126
2,2.9659063134729267,-0.1492360331954145,2,-1.7566461257291959
0,0.6577660789726265,-0.17612419865079154,2,-0.08555886266665713
2,3.3227379020606,-0.8801958658973691,2,0.7314729655065464
0,0.2854086510003777,2.1980353064321285,2,0.5277597694378382
1,2.086764236643644,1.0421984104842983,1,0.029272489200496465
2,2.5086634329173325,-0.290896880886451,2,1.048948374305632
2,2.1662905479943695,0.6857206068357353,0,0.05830939398081323
1,3.0921624977631237,0.9165831513841989,2,0.8988475739362196
0,1.191472262120063,0.04233773187929302,1,0.39635108915152384
1,1.2312095768017661,2.218077470766714,2,-1.231342683079642
1,2.3341532761015116,2.307260685923917,2,-1.4473586432740633
1,2.47456388049734,1.1922649803642722,0,1.0002478926332061
0,1.164263963293884,1.6743619450400422,2,-0.8670786578217864
1,3.818715292463844,-2.1226954650904037,0,-0.3121536949041015
1,1.144919106805443,1.0618378414038814,1,-0.7865876238352253
2,1.7894126642394532,2.8115516986759483,1,0.24701143931393388
1,1.875134068898751,0.3304617944762077,2,-0.25766104227787
2,2.1651840048066293,2.856350477564742,2,-0.17806355251659312
1,2.300828106256885,0.21733245500272044,1,-1.2360371455571921
1,1.694200544524543,2.373051180749031,2,-0.9272275826300279
1,2.0427732921126096,1.3919417377759253,2,0.029159501562456835
1,2.857894386312847,0.33957586221179337,2,-0.9772962037405647
2,3.965723357831129,-1.795875000509596,2,-0.40252821909740943
1,1.635402538314471,0.16676350195186895,2,-0.08227812767194853
2,1.4573119511468384,-0.4662288502750864,2,-0.8778740858191765
2,2.8031609957405035,-1.834748953289657,1,1.0633254027559222
0,1.4384554206040605,2.6514389920892754,2,-0.4523450522009874
0,0.23012147705226516,2.9399472291333044,2,-0.6464525108647532
2,0.9964158435855008,4.031294396160186,2,-1.7786165005206775
1,2.3525997316442444,1.5123754957184206,0,0.49715970317449104
2,2.0637403617393013,1.0431967283945411,2,-0.24704320492826293
2,2.9207158909918243,-0.18224133010989046,1,-1.8277738690430847
2,2.820265431991547,1.5305242480495767,1,-0.20349227397276137
0,2.0678022569214596,2.001912925575552,0,-1.292898335277926
0,1.124807011148548,2.0837003180085216,2,-3.2742530169738666
0,1.1399274148975724,2.8796639654980942,2,-2.3110800136829455
1,0.7783909615003255,1.7379799932244437,1,-0.7480844040989191
2,2.3020477694072783,0.773599086034915,1,-0.4423381499037299
0,0.8145582539899701,3.5547902912964426,1,-0.8725393680976997
2,1.866041504346404,0.770891480714067,1,-0.3436018826095455
2,3.8779217340480465,-2.222018954453432,2,0.438414803123242
1,0.8564728029843176,2.7558934814142253,2,-1.0356591262401589
2,3.6446600887755007,-1.4611773656013631,2,-0.6684852219316704
1,3.188060226723425,-2.9415503222798187,2,-0.611914501593806
0,1.9591537106599308,0.8653699208703726,2,-0.29450269785519767
0,0.7036306155588247,3.936071718524836,2,-2.0264381244107006
0,0.08833913715477937,3.637926296630582,2,-0.5650501679353372
2,2.9612625087518745,0.22048919419951962,2,-1.4832106442598718
1,2.121347570231354,-0.5958638440036161,2,-1.3736657038297784
0,-0.4993920609281435,3.9042417973701293,2,0.9718566135535944
0,2.1173017689690807,-0.6794535844020884,2,-1.4107341755635394
0,1.521102253605298,1.006628712528407,2,-1.9790423487395605
1,1.2874974439397087,1.4224518809620552,2,-0.3433589577380934
2,1.8587076574684085,2.125617395235137,1,0.8540910519231609
1,1.8815456820871168,0.1663097684178757,1,-0.8260863966104415
0,2.098198215266291,0.5492247242267098,0,-1.9043170360510933
2,3.049195875216944,-0.8375975028705159,1,-1.919416385912709
0,1.6715925265267189,1.2659848804713123,2,0.11853266479788183
0,-0.29077678751700176,3.188244328590634,2,-0.2820336626525317
0,1.5319841213878327,2.3343937802163865,2,-0.932247014041579
0,0.9792685336290439,0.41167004466702606,2,-1.0974058667415225
2,2.8661194264423973,0.39510254639196174,1,-0.2570860194744623
2,3.892622355386336,-3.532156387126787,0,-0.9329637562003517
1,-0.3023883024000802,2.7620696479648954,2,-1.028146293806692
0,-0.5650663629638359,5.191257820137327,2,-0.7594765167618772
0,-0.2191113697946332,3.839441192016703,2,-1.000195930804627
1,2.7165897541513924,-0.5030029887341604,0,-0.2109873415709907
0,0.13246969201437397,3.442978384788701,0,0.2809846417991145
0,-0.07814615192938268,3.805237898430722,2,-1.5315635736342972
0,2.4459102289855084,2.409424093183516,2,0.01637224381578717
2,1.8657929039737648,0.615644443061642,2,-0.6401052818652412
0,1.8844115494690046,0.7818203508720533,2,-0.06986251737074833
2,3.4904225078441162,-0.5547660031873288,2,-1.4159975960920266
0,-1.1025820337783703,3.546380486266263,2,-0.41886130112488995
2,1.5010380904067786,1.0896309802011288,2,-1.9107038359087882
1,1.9498152969117448,1.265242452116178,2,-2.45077492030459
0,3.9397137489160077,1.0283706591537602,0,0.20837290080883986
2,2.398911543565997,-0.9188971144732356,2,-0.802999389441477
2,2.048458888314502,1.096935356999779,0,1.8273886566090873
0,0.8835647712105168,1.895169480613486,0,0.6610005377110016
2,4.16673438256162,-3.2770616937651638,2,-3.0685772466702534
2,3.2483436340615053,-0.7726816443221765,0,-1.5237849421247702
1,2.9570348945045772,-0.4167114796523347,0,0.3010194207817777
1,2.2645051846851056,-0.058033598035210354,1,0.4927340159988344
2,2.124991174239827,0.023054522881494344,2,-0.739387434563902
2,1.4680099769183643,1.185342705854824,2,1.6135214053788698
0,1.4736999903804289,0.7980169003956346,2,-0.1211955012801682
1,0.7124602034160004,2.058963767817989,2,-0.4100108131151336
2,3.313201966810144,-0.03134424438368555,0,0.5714622402988209
1,2.8258590098295637,0.5326550125660461,1,1.1157101208214026
2,4.453072779674928,-2.5464485911895745,2,-0.6038274634313359
2,2.5929854401531736,-1.2889590013897994,0,1.8145696283698378
2,1.1321674764280723,0.5354442928661256,2,-0.8978822776745214
0,1.1115000154224086,1.4379490467971467,2,-1.0699674694112777
1,2.0929798821806385,0.20616281201885112,2,0.6533194270520135
2,2.9678453190226133,0.39600319315018806,2,-1.9694698868226332
1,1.3661627685623619,3.8537857227826713,0,-1.2059541947525607
1,2.9043015862983115,-1.3382765050067373,2,-1.0964119846726295
1,2.381724579508313,0.10067976215861457,2,-2.0594086531986324
2,3.5477737684611723,-3.0814146574451833,2,0.04024571498967011
2,1.1115820285194171,1.729604392301712,2,0.27448493211819713
2,2.778978540668099,0.3477755171738032,2,-0.11090741730190123
2,3.7866329645969685,-1.6530688455492137,2,-0.4213112115370209
1,1.7239802981314776,-0.35645735824259983,0,-1.4284096234599228
1,3.5311976979459394,-1.0732833970101188,0,-2.2604070106325564
0,-0.2176323805021445,5.005849809905599,0,-1.3717636867929286
0,-0.28390968404880224,4.013401138357942,0,0.2939021726604832
1,2.575723156318756,0.7428657200166603,2,-1.2588650598208064
0,0.18064751535812007,3.507135826446885,0,-0.7484324036022323
2,4.396859279049913,-0.6601011274714328,0,3.005573546483768
2,3.4037705405572125,-0.558318774811507,2,-1.3424452452203914
0,-0.055531979535966114,3.542442776335602,2,0.44949853807921847
2,1.8456252021576542,0.579197060477626,2,-2.0682719897818673
0,1.0591098875434335,3.182739640918155,2,-0.8306970714856085
0,0.3119892446081466,3.435588874439184,2,0.8999344749941809
2,2.761996492216299,-0.059235940499005615,2,-1.6993101201816487
1,1.9211299745840653,-0.6494487190392026,2,0.07100787724112978
2,3.431919945699083,0.2345890583681931,0,-0.6638545122237733
2,3.236019428356926,-2.5806633323186476,2,-0.18033703414229751
1,1.7923045397853656,1.6124044024528903,0,0.5361833718614339
1,2.1675468189861418,-0.42970953519970023,0,-0.3933574627970491
1,2.7825405254829367,-1.5297623454424156,2,0.980443317213181
0,0.5180910990387979,2.113669968549927,2,-1.8550932182786635
0,3.6438179965234703,-0.6883067484445774,1,-1.0351331313474157
0,1.4948733450635137,1.799937603168912,0,0.22082466801039838
0,0.593449403670743,3.857246782111826,0,-0.7721357754765706
2,1.8055802901887892,1.5266219641764072,0,0.5616242561748114
2,2.638883991403753,0.6215319283107242,2,-1.688196438214388
1,2.388672308316451,-1.1839185222189916,2,0.07307815696960673
2,2.877434926630397,-3.05892962056975,0,-1.950762246870238
2,2.675767673196649,-0.9124088314929533,2,-0.4805163048047114
0,2.45740380833656,0.9418448940330404,0,1.1252612067133123
0,0.3970279448168851,3.507380510761252,2,2.063126003756718
0,2.858801295478261,-1.2572734356146629,2,-1.9286656098357204
0,1.282301485990681,2.9181146593980287,2,0.6330999798596681
0,1.1354577727212325,2.1977782943552993,1,0.4537664002914398
1,2.6325206921348694,-1.5120379596402436,0,1.250378320747897
2,2.970491428038022,0.8417170972173693,2,0.8948162392798935
2,2.431531794725162,0.8225777359414237,0,0.8243515035604481
1,2.950764324779759,0.11625533600430804,2,-1.8945067215170295
1,3.137451991773216,-0.10979369367798486,1,-1.6659937428790372
1,0.8379936723570351,3.890998195468045,0,1.2915938065181596
0,-0.1478628674940241,3.1073560935624553,2,-1.3422130613953334
2,2.779602248754186,-0.12727519118837455,2,0.04230163910451512
2,3.646897637965382,-0.3234624931442269,2,0.11157527727883987
2,2.2788469589658056,0.7439061487153744,2,-1.9719912158454027
0,1.3572018750989985,1.8872718420215948,2,1.6368465910853682
2,3.3475884778467875,-0.4505531431649303,2,-0.9474314068688708
0,0.45650850594085707,3.5157569190659697,1,-0.17642723220454132
2,4.729469577417824,-2.7208605590782904,2,-1.5955569190118077
1,2.589364703422212,0.4259720675509368,1,1.8824421557325484
1,2.507814679219776,-0.9355366024816811,2,-1.5426849472774342
2,1.7381840988323887,0.33413881373934584,2,1.1685962710556026
0,1.1594891999634243,0.7153749947627184,1,-1.3309319567714242
2,1.772348363846767,-1.2153480307457287,2,-1.6779364592706605
1,3.49420807744215,-2.3648611627700404,2,-1.3633909300552773
0,0.9553680191118912,2.3199911233747925,2,-1.1505441372719023
1,3.18048770177538,-0.41601443991370296,2,-0.2386206117274235
0,0.8083563654278298,1.87718967723979,1,1.297197416073507
0,1.1121185211569928,2.073437352723911,1,-0.43038148066001924
1,1.1460898403345272,0.8619200725603335,0,0.5174233556822684
1,3.518904688029474,1.1901453830730975,2,-1.506574108974584
1,3.3201155261525797,-0.17120086244120525,2,0.07311770299650122
1,1.714101300442187,2.42692393506157,2,0.128253569126199
1,1.5018423607622609,0.9397775220668355,1,-1.3086121989481823
2,2.581806151529736,-0.5928477525921866,2,-1.0847970339174968
0,2.0776512347052734,-0.049972403972046164,2,-1.7576679862433504
2,3.7325787582380943,-0.5183606699938907,1,-0.3845774724795858
2,3.007207439238671,-1.2740549289837138,2,-1.9889015345936205
2,1.1315673227392116,2.8663586810208064,0,0.24616032131708773
2,3.4150593443556883,-1.4486743441838956,1,-0.7382680621462193
1,1.3041479530320075,-0.34191599820255036,0,-1.1147499072666907
0,0.3443094268906661,2.8451664388421416,2,-1.3332159579757135
2,0.6704463240013543,1.7955616855060494,2,-0.4908494562687949
2,3.396706771997061,-0.2031791861289659,0,-0.19102305306881984
2,2.26063239509989,0.41414142115285657,2,-1.1468272161616162
1,2.663483763499141,-0.2086338065366698,0,1.1968154058907223
2,3.5966578237573374,-2.160321885489438,0,0.670302408102134
0,0.7318229349946708,3.0058841984109455,1,-1.7300420919926296
1,1.7922786940111695,0.9966743148082694,2,-0.2893042767656002
2,2.776556876722276,0.19623628590816145,2,-0.011453442632195165
1,2.1508744321270794,0.31699638110770456,2,-0.034147928578314835
1,1.1933109592401316,1.6169177346256791,2,0.690194538037566
2,3.2549269788951216,-1.4149810717541145,2,0.1342926752355299
2,2.660034699711815,-1.9476663723809062,2,-0.9421302292059607
0,1.4648479794876832,2.404178391489422,0,0.7245492744615154
