c,d,e,f,g,h,i,j,a,b
0.9682783545914808,-1.0928952410987494,-0.09841740865778026,1.1011925333791985,1.3799128006970733,0.3923337524143584,-0.26696421508348833,0.7382787560965639,-2.3271022745568053,-4.855302091580927
-1.6828697716158048,-1.4470045764150157,0.24493922704446816,-0.5207317913982836,-0.4081087616778623,0.3436022623597101,0.5521894854346522,0.04866227839107852,-6.043825020351514,-3.1649548170285975
-0.33488502998577485,1.7223599419956492,1.0635089284515264,-0.8705319727294154,-0.9537740393650874,-0.8005071005956687,-1.1484699743750089,0.045192754522654074,-6.822758583365673,3.0270930699750203
0.1627530651050056,0.272862518025773,-0.6520745694027944,0.1554642443691435,1.2769736607501632,-2.210759421982058,1.1886886516093707,1.2963637973110222,1.4281377373486233,1.345735022033476
0.5862223313592781,0.37968758061398367,-0.6284077786968656,0.4990226007177441,0.5439072025914127,0.4200127636721649,-0.05599299169806913,-0.8980578781405189,-1.9163197516216541,-1.503532975826439
0.711226579792855,-0.30902236519624954,0.18143139795036198,1.642848168853183,0.32858434152364246,-0.897707398975251,-0.9350242741115493,0.023309648054958408,-3.0569546769662046,-1.95146313332058
0.7933472351999252,-0.17287108244343635,0.41527969026545347,0.35375047837249485,-0.6336320849451457,0.6890624790152835,1.1243501613986955,1.1897100026496046,-3.068215505186998,-2.0824654239993867
-0.3487250722484376,0.9645506822393334,-0.8241064992640045,0.643992678531235,0.4256638126367649,-0.7561096421277498,-1.5451309051116413,0.30899055817489085,-4.2375653522496,3.389274532144982
-0.46235179266456716,-0.03233711869521544,-0.07476256341330836,0.7192752369203216,-1.085278059661935,-0.9879004536698087,-0.5552100970015839,-0.3690529853687782,-4.052252864393194,1.5975764491275397
0.8579758812571538,0.5306939380247327,-0.09399877422878479,-1.1530153819326303,0.6340623560790319,0.15317190725958432,-0.5716750652851643,-1.7061597653741696,-2.1822697375985505,0.30598910877093805
-0.1913043248816149,-0.19600429784501586,-2.2152801156034707,-0.9633320704695443,1.3788866996062104,2.357699230026369,2.143941938236131,-2.2703469421937092,0.1548003528409141,-1.8543902793856684
-1.2756863233379219,-0.3421528907320472,-0.21959398925875973,-1.0838962896056503,1.6310455439079523,0.7490299911165732,-0.6850207686394431,2.076181189760748,-6.455868939925061,-1.698159164640796
-1.1332872140034806,-1.406914165601862,-0.1573178328484663,-1.3321457556916456,0.708524054109816,0.1362192992058518,-2.154965220500105,0.3085118212508116,-5.294950446559476,0.684870574439913
-0.9194522860016113,-1.977749062367128,-0.16029294282301915,0.7954598748704036,-1.3820215496211217,0.3588515363809683,-0.5818151152791414,-0.5840731390862621,-2.967295470026831,-0.5376031843965744
0.49716074405376404,-0.2615619010664018,1.4159142745772682,0.29005009166375534,0.19733013094602156,-1.7511158614855973,0.4555503474047782,0.34945688912984085,-0.37618757760340205,-0.33139964615600537
0.14242573607056525,0.05649669199323269,-1.2157982985088753,0.07949606309144953,2.139681744057713,-1.1223403707525563,0.7840845465836042,-0.94767413830335,2.2591019534176295,1.4228285781743446
0.6904853540677682,-1.286130036708791,-0.8246225712046127,-2.5927165154022687,-0.8686115904422842,-2.510928865047139,2.276539693442772,-0.33120127739626604,4.093736224049302,8.237849262970151
-0.42725264633653426,-0.03447486503463288,-2.612195798319334,2.0554768586186185,-0.05918157291021701,1.7298738945766226,1.406897570985881,-0.9409403929929648,-0.754859293225431,-1.4900242682955263
0.15853969107671423,0.053752562990502024,-0.4809166661741407,-0.8942720041535557,1.4135243518009772,1.5273860291557484,0.18792259391515215,-1.4132735845645044,-4.59338605976407,-3.106976832926278
0.6255903939673367,-2.156008006059379,-0.39564355412600094,2.0518127559389576,0.6171339220735854,0.3928185262149098,-0.8914154675747775,-2.104984945837922,-1.608769603479216,-4.049251574082994
-0.3093465397202384,-0.9151246594795012,-0.5099771763342562,-1.449241480651316,2.4801563244851046,0.13511510308420474,1.6240274313473586,-1.5976573922288342,1.340472710985989,-1.4901154017777345
0.45677523755741145,0.4072638937354685,1.10767733948376,-0.8124011585565369,-0.7328693832285884,-1.5515900024975802,-0.36856355032623145,1.02128776393746,-4.511035122202024,1.3939355785796232
-0.6619259410666513,0.3870587293957439,0.8606175223369632,-2.20284938250963,-0.9897557857408219,-0.21929996025069107,-0.6581572362146048,-0.9868819612100316,-5.042099843317567,3.087334475093158
-0.3630538465650718,-1.1536749163997606,0.07785672426730414,0.3621249759426975,1.2241254358351739,1.7923918784038924,-0.4170738021540699,0.5348921118028795,-3.7420214162829435,-4.6238690385207395
-0.3817378939983291,0.15844805049973495,-0.37061305353986224,-1.1012568208112323,-1.195878628271536,0.1314159981957143,-1.2522882388968095,0.9566473898452137,-7.558591694756191,2.721018805903051
-1.1958396455890397,1.0224072253604721,1.0261896681068639,-1.0730001540983543,-0.1967679888175363,-0.5646464662118963,-0.4650200911709756,0.01657968520745772,-6.164090210942014,2.399264194372872
0.4869724807855818,0.7770729589908982,-0.01975785983585163,-1.3725142171743974,-0.06564654485957652,-1.7580706600036133,-0.23310832997841546,-0.2985672123210707,-2.523222348258293,2.2879514869577733
-0.46940234020272387,-0.09528578701393456,-0.8182700389184578,0.777355062737863,1.035989473385922,1.380305727730805,0.7306566058121181,0.13302292052766373,-2.235631095410331,-1.7098320046961633
