a,c,b,d,e
1.1695381472938837,-0.3930529375860296,-2.7180253011789173,5.571507731301552,7.812890518795828
-1.5338614049161376,-0.890020749763603,-0.8119213583934266,3.0661298688662315,5.308320051595894
0.06046844811736806,-0.7405158205011196,-0.4799510730992434,2.143336655294804,7.053964742361465
0.6369062833722101,0.8891273175270074,-1.3745822731158195,5.296275627706109,5.5670055361438795
-0.11754216732813036,0.2907331778668224,-2.749142265631573,3.7679957150104153,6.980304793150002
-0.41092723083373717,-1.862484752624795,-3.297985687628299,2.3601057617086254,7.489617455005279
-0.713874824036484,-0.46438039219544847,-0.771826449176923,2.5904594812308672,7.386113876023952
-0.7630572096947675,-1.2780883627118034,-0.5019753168638235,4.453789860712256,4.668863658895447
-1.6260844886265164,0.29638302011675466,-2.3363523280734797,4.880850510050586,8.213556758191434
-0.26307342445635284,-0.6696814280722031,-0.8519313114820419,3.941000344288307,5.1207785051193255
0.777337576061744,-1.1824505722064373,-0.21661256820554342,4.568523671633418,5.507744307926349
-1.3906854299752562,0.06397771136885474,-2.1259821785902804,4.6032733234679934,5.473117806066443
-0.13002606149848983,-0.23105967989949022,-1.2206283269256568,3.357442728431315,6.5272540508488595
0.7517964658354561,-0.9069369850959007,-1.0681419078335201,3.877165736013816,5.7381558418061385
-0.01208465078826744,-1.140206856651158,-1.6839095558863633,3.2011487439234267,6.502571697037591
0.15542932766846604,0.6084517364296791,-3.4076266715919323,4.748467181587945,8.44688684263221
-1.247317469694169,-0.284099005360783,-1.7915729200152122,3.26165288050336,7.456466810618239
0.711226579792855,-0.30902236519624954,-1.355471992335473,5.552453817312714,6.570429349472674
-1.7567217824785826,-0.5074005764004252,-0.7081825053945072,4.73938044078628,5.317286726069827
0.653244883281227,0.15407999214886864,-3.6913865158892882,5.202358708771277,5.501042751619639
0.6483940112387127,-0.6474102057016173,0.6531750738726978,2.610183270856613,6.29371742725294
-1.0585360819784093,0.48033429588137955,-3.7023766617097533,4.4008772127196965,6.694661855919371
-0.5836803568061814,0.7691475019668077,-2.9187617576936273,5.540887571662942,5.159835140030241
1.4540501814574582,0.19923804124923924,-2.349060095968186,3.4359013949610695,7.988339796640529
-1.1173841129896078,-0.7027549598212041,-0.5185359897729921,3.792089051381257,6.391482470689278
0.19526303147977275,1.4680818226652972,-2.243365136577768,2.9371082133048807,7.650673952275744
-1.6052712471325676,-0.583886939092219,-2.76973056181846,3.330732009959957,7.059115611196629
0.27380384532351953,-0.5268531959871771,-0.42202740048801113,2.715585303248381,3.8920935964740138
0.11061312257867771,-0.7764744081483639,-1.6429542169483085,4.824657520707192,6.592258863878537
0.5862223313592781,0.37968758061398367,-3.1781292442227507,4.779935473757645,7.57295312007322
0.45176860094098414,0.7548618924740429,-3.6505939185540615,6.209129000233553,8.146087580092335
2.3746065500264315,-0.16565047568402144,-3.754604658700809,5.553375696267431,8.183065559705264
-1.4634420018370031,0.4850817670641296,-2.40249698466389,4.145462922346809,7.185057430624927
-1.3226996123544024,0.8708227703666389,-3.1134429120426432,5.260673345165295,6.7921253605495595
0.3415086855368029,0.3632630792475308,-3.9506423028322564,3.8441886356165655,7.047368741359129
0.2627492251471385,-1.984143223128996,-2.981640879435206,2.090458805219418,7.364612699777614
-0.17951921328260065,-0.9310734879421032,0.07084131237390379,4.427958657293191,6.805624696513327
0.3487758940462951,-0.40316267693004887,-1.4188140311652642,4.239554167124892,5.766549252870912
1.3591875752404365,0.06767125806270954,-2.46742625410537,3.8838073658059638,5.964202210548378
1.79756116664464,0.5010854326224657,-4.796375160106274,3.3490760282861753,7.705798426659324
-0.18767099092845213,-0.46233970552128695,-3.2827272317691416,2.9289980984298136,6.919733127113937
0.25044630026076065,1.0090998037340055,-2.3791850552231413,4.674467007209249,6.882948359853735
0.2386007909284437,-0.5711359143597373,-1.654362484288896,2.8939564378696385,5.954072679470038
-1.2826346502605217,-0.6789793143519821,-0.04549955614753909,4.183666117112705,4.703052753193307
-1.0836988273580606,0.9698044873917454,-2.854364203358533,5.27324337499428,7.726406992732314
0.48206683552552526,-0.27137649293172456,-0.6344237078439043,4.553433140383664,6.291692335034825
-1.495060830227205,1.2318751342893033,-4.223297383816909,6.668531604278193,8.180916964288182
-0.46940234020272387,-0.09528578701393456,-2.5258432422575225,4.937105686168883,7.818825614168755
1.3190131977413961,-0.008933867891970693,-2.232233956989816,4.6898246893383,5.587498530188659
0.9159303022795986,0.539304552942874,-2.520103679597217,4.691019339761845,6.502359931071215
-0.022685275325646737,-0.9553115088198088,-3.086855412496071,4.060390358214547,6.981945174111137
-0.5778941080776558,-0.3644284180642414,-1.7423414622654232,3.53408846059153,8.323578120095506
0.8126012877536446,0.2868911182926047,-2.270090071986937,3.964692895684271,7.217823829910692
-1.635463248457858,0.10715507283932346,-2.182830753023251,4.843027428845032,5.661509863357307
-0.14752868024035293,1.5713358160823676,-0.2285274178610157,2.8041953794920365,5.461178682361523
-0.5039577414106104,-0.5337959396592085,-1.1390908809684586,2.7852954949646813,6.649811627836193
-0.08344878322659362,0.5262020181238957,-3.192375779675233,2.09708743093004,6.2511420385458605
-1.2279998808224974,-1.30177973741351,-1.6957618474412262,3.415257718856907,5.025351580335441
-1.4571379129195563,-0.22282217575721136,-1.812935747019979,4.1923686635372865,6.085397806482268
0.10192588737265744,-0.4922470887653863,-2.7991756041691263,6.230663081964583,6.376930287416708
-1.6209135183081516,2.032337024710338,-2.518036643494573,3.70030858606419,6.881020935564489
0.03237010072703053,-1.5948752640156,-1.2754682544039277,4.466245948395521,6.139079387599724
-0.7292869363736615,0.687692185117782,-3.278691456784325,3.407549724930531,5.946512041237483
0.7668228717842437,-1.2100528496890341,-1.5532768910165347,3.644116603280761,4.70448933375481
0.22921137411506842,-0.18329755642725984,-1.9200253805973475,2.7675818596837605,7.0223026811700295
0.11668580914072822,-1.379149251348588,-1.9958804878543348,4.827467544976974,6.036034781821998
0.20279727689777938,2.634740754415,-0.0629439915787664,4.687449037847573,3.3526081171244826
-0.25288144631783127,0.06494308755074261,-2.446894991220471,5.514874390034143,8.340814329583171
-0.542557820111825,-0.7956788416705864,-2.556133200599753,3.4205789761296206,5.255877630847914
-0.8515371891857679,1.3777362362747443,-2.4449795619570516,3.375739650380586,6.081009693656398
-0.5997494491188647,0.9610934861202163,-2.828819247267446,6.37989202911834,6.720348929824328
0.6433267946890444,-0.18030702284953407,-1.400342410115542,4.7681974465888315,6.429730214161996
-0.2709281301578081,-1.6050559790039236,-2.898195427198948,3.511385191672876,6.052384132897868
0.06798662605108885,0.33695667606019053,-2.1372990004088415,4.547428046921057,6.133697049386363
0.5098982484765356,0.7041903451231669,-3.698129114821128,3.2597556856618857,6.920109416559914
-1.8076968597749328,-1.3498674122957162,-1.4059053927914484,4.348000735519861,6.1099647032582585
-0.5873207627637789,-1.3827381702986268,-1.8270276640226315,4.025693065162573,6.24580600589881
