c,d,e,f,g,h,i,j,a,b
-1.2063975206126913,1.3648672331810634,-0.5195656673464868,-1.5494705038779362,-0.9738363180432793,-0.838925234441954,0.2606258366428488,0.36302387260951735,-4.08746857732297,-7.4165950009350095
0.2954752255603579,-0.06957493365149757,-1.2058179264166535,-0.9824179638868558,-0.528555058669815,0.16486614819531006,-0.5290470735161645,-2.081214751979855,5.575719757779586,3.886261390735902
1.4398910334187436,-0.3185160781619941,-1.760588379499036,0.7401366380317369,-0.7723044524857742,-0.6375038036675519,1.5226850639331406,-0.7231770755565274,-0.24831851639801616,4.69010359814269
0.13532328042929267,0.45528968515533874,-1.2156773386115032,-2.3674028296945715,1.2197185546841942,-1.3397890627385476,-0.3108219726036085,-0.6893466354851523,0.1944091419723215,-6.134438139074508
1.44626145805794,-1.6589266491069445,-0.08079513301642557,0.9187634628948979,0.8609135198627805,0.9709924676741202,0.7150080956976831,-0.7067032307357932,7.137594578604621,9.466631052015776
-1.7846386403207928,-0.142315013009375,-0.2502075594092481,0.3945580308951955,-0.5583609687086624,-0.22749103929225972,-0.7434751815118634,-1.8201713320246982,7.421925562730113,5.493268018305073
-1.3050752496233768,0.6208621488999438,-1.2844699838394873,0.4957343439453117,1.7411766135812186,2.0315531808012275,0.28595416956837183,0.28359493454893103,9.821165027425868,6.695840340387805
-0.7332735847707188,-0.40941482005760843,1.2598668452934272,-0.7206219991062136,1.81578249481457,-0.48640803808467326,0.11869269310574858,1.7687100551085346,0.21094383706317865,-2.431683455731723
0.20281301163136742,-1.7569090890659824,0.1848070111485481,0.48611287277947646,0.032189783059061214,0.07725214115131089,-2.5742530169738664,0.406860152406175,5.1381633026526226,4.858453153585401
-1.0011088536090944,0.723483763499141,-0.33830142068103947,-0.18293072581282882,2.2870734130501744,1.1968154058907223,0.558139050895422,0.3199325945315805,7.863781092834932,2.9862557731322545
1.6502243835485693,-0.7375599599990191,1.5130727796749284,-0.48416702237854786,-0.10480033862842104,-0.9321839412153473,0.09617253656866405,-0.07818253846436536,-2.6720499116904706,-0.4762253993041774
0.08974995270254368,0.4557736826344306,-0.3328639759299376,-0.6250543226006305,-0.5587868084849569,-0.5853038729090816,-0.6879029292323179,0.31370045901869537,-2.4223349214743695,-4.428190832780128
2.3739425560826923,0.6480821708300261,-1.8838766154862379,-0.9573333145353311,-0.5146722399850487,1.1075993811220948,1.0147225535432784,-0.044922186520135646,1.0951091019989665,4.430789289686738
-0.3521336448370998,2.9997137489160077,1.0750857078587661,2.7769842201903714,0.393701558148395,0.20837290080883986,-1.7149836017376583,-0.4872553439146654,-1.9226319011808326,-8.132872005528682
0.642837966698953,0.9261203998874471,0.3134115657032205,-0.8554127700938685,0.5846338824410138,-0.5478751977588812,0.13559338992551753,-0.7984207473776213,-0.6345235535538155,-5.174884030848564
-1.4944838087965506,0.0493495868364049,0.3037332355009216,1.9842002894814559,-0.17989151079135082,1.1194224178303565,0.16192203052655102,-1.5371373655566973,9.412357763208588,7.013952876105689
0.13814679802068475,-0.19122926549553507,-0.5878110727088417,0.3747067096333825,0.2561680598623839,1.8051080619849833,0.7667727760567641,-0.8231838364088913,8.701444296556788,6.401745079992115
-0.031688436233833085,0.6566813120458402,0.3158395690537055,-0.3522497129709652,-1.3298260163246198,0.15737800357656476,0.08585144514483858,-0.26874972567388844,-1.1090049882172517,-1.854231109143968
-0.13894612686834712,1.341618280259719,2.0926258888560536,0.6483484999003124,-0.4462585549386972,1.6457880691761009,-0.7438284802364559,0.11652534432090841,-1.1833146374999814,-4.037530872807147
-0.16124393850765928,-0.2569276573062638,-0.2826546987419315,1.2600339802536935,-0.3779185342640961,-0.5761048157132078,-1.86491050793222,-0.8954634602203816,1.4510553801608295,0.714993130205576
0.2580422082303645,-1.3735870419424416,-1.7234958395559632,-0.259908108084618,0.06676172472655245,0.7526906791924909,0.7562507209073385,-0.16796591455674828,7.323441903415831,9.835545313458862
0.3913930763029593,-0.7742795320104493,-1.505066362963836,0.2008224399390873,0.8584182301361484,0.9086750005263041,-0.059476516761877214,-1.0090449944763407,9.470121016643954,7.209741017099472
-0.7318996529507049,0.03997843521338588,-0.28223392102737344,0.17102705286800557,-2.8581399920377457,-0.6347501425370168,0.6144411373333428,1.207928907081913,-3.655368421372456,0.7956851687378553
-0.5639852250500103,1.24048770177538,0.027238371191216155,0.30764395748306045,0.9011716471833887,0.46137938827257646,0.28265674862712453,-0.8328138502830026,4.3241649967649805,1.900634592810947
-2.079734569898401,1.0612092745222186,-2.892874733459799,-0.4900245745570426,0.7362318295685918,0.2527662213283696,-1.4413906460863521,-1.0322353032599816,10.385043686527942,2.0190567014225325
1.3547612352125713,1.5070805545196577,1.4814524501173838,1.9611528971965904,-0.9077722834741295,-1.0499664192656832,-0.9789805722419826,1.0242795756677328,-9.672107701726981,-9.310933872848226
-0.4851852504465388,-0.11654718899252613,-0.41207748376250547,-0.5424915228499867,-0.08950068188878467,1.271989109952393,-0.15297942948821738,0.013075281063965022,3.6263988817931256,2.528516557220011
-0.12541044420160422,-0.22040010744774852,1.5463299887306976,-1.1332863705404672,1.9660766462995123,1.2552464290052432,1.0731651986540751,-1.5865704784862638,7.1564493964610225,3.247902342825875
-0.3358896051944472,-0.4949012287123061,-0.24951315910527824,0.4244357308429497,1.2774592095214337,-1.4874884904812518,1.7016182575684673,0.6192766420860687,2.8790739136696715,3.357545172511535
0.19322599563013346,0.8000946898465522,-0.10697549370565416,-0.10201098415743413,-0.25598398480737433,-0.37137689163693727,-0.8282357484643592,0.8717835750399655,-3.7106749125446923,-5.1104081302618605
1.010331595835546,-0.2959567758810657,1.4261725584022151,0.7094705004632941,1.0576193761356971,-0.08231404215658976,0.021886318026202924,-1.09542264593092,1.873327617820209,-0.5749346057244566
0.4231929617827904,-0.16605588962038773,1.6261908287489932,0.623827237668388,-0.6261556017160558,1.3793492998847694,1.1731253588203219,-0.3143895113964974,0.9921491492969956,3.008335483218416
-1.2028806546228916,-1.6425871730905854,0.43379072676704133,0.2031346600841659,-2.106559604354914,-1.1108720581090974,-1.3851047162559351,-1.1251271786860262,1.093023136507613,1.637883359771262
1.018416095577032,-0.1769001218072742,-0.17108140801503263,-0.2300132093487806,-1.292664592525399,-0.0701792354510737,-0.7015293591312222,-2.0391163711855147,1.793192836354034,2.4461228097415124
1.3926742792773905,-0.8311084390257681,-1.1020063276429648,0.49434686656426063,1.452289653150043,1.0290867436201572,1.2915938065181596,-0.7351519778807358,8.995303114515796,11.19894455105299
-1.1586287763662642,0.27069574635885896,-0.3284772977247745,0.024648704414169824,-0.30805154430001846,-0.1334825909410437,-0.33007608278918016,-0.5407809928732447,4.745053310367638,3.0531786892487203
-1.4491492333252558,-0.46998038257999714,2.2146542103091478,2.160595655955733,0.8028583915950364,2.254552100643107,-2.710145588745877,-0.668567606208914,8.47105879567034,3.6244939304458565
0.4910734604437199,-0.3971081651073905,0.7545263337065712,0.4538194825298661,-1.0016854600145648,-0.3538131801634023,-0.977378808915648,0.5290565642433179,-1.3393504886283134,0.2620824807517524
0.9614529478073718,1.6840931451524517,-0.5610503579775126,-1.75289572041057,-1.6021672201434916,-0.6757844603650897,0.7224075226357531,0.8348369992254507,-7.417771791212676,-8.728731154441759
-0.23474694431823587,-0.9791107012895798,-0.574649773030393,-0.5531195585266819,0.36173272692188074,2.0862812122365693,-1.1351506220176453,0.15693660645905813,11.072855829840188,9.709745592203467
0.9120729437362494,-1.1368400574544653,-1.3683731703020638,-0.3161413217843514,-0.5208128249452861,-0.6946208439446022,-1.121600322076836,0.6557469020444916,1.989713131305229,1.8279157477444254
0.19711388846413094,-0.11438090381553462,0.9871404121160287,-1.687474999342465,-0.768741891370524,0.8183368443046528,0.3959257476496037,0.15700560007270195,-2.1406346038945054,-3.0156107608547407
0.48755254588633484,-0.30911687970290846,0.25320673078423234,-0.9064045572689663,-1.0656975654271081,1.841742000217778,0.7523113628433621,0.3729155480530466,2.1998891071007174,4.086342520190248
0.45510605824343703,0.15681734834533428,0.5246556745275774,0.31677438690556536,0.5553253131090494,-0.6405990755272778,0.9603009611572677,-0.3436576571047758,-0.7630777759498224,-2.179293325608765
1.2419662104670326,-0.934076851321081,-0.7710939167690413,-1.4203587349499287,-0.046532393762238645,-0.6970798322782814,-0.7338897408676591,-0.921964942460685,1.06114654417384,0.0753644619120486
-0.6017051834556724,0.45762238876656547,0.6542579563887349,0.6074795490392892,0.9043573450467518,-1.3508903831305146,1.019374364912517,-1.926289711465942,2.3942575327543203,-0.967989640441851
-1.6378026337302924,1.578904688029474,-0.3898267726738289,2.3706667119128877,0.5942202664154262,-0.8065741089745843,1.1997381666078721,1.1109414022318944,1.3844497083234668,-0.23591947510090672
-1.6193711753760391,0.6699851749359377,-0.4158298950860274,1.0320038283326987,-0.034516481968305535,0.5295844864528763,-0.23264142005423172,-0.34044378665214603,4.899394897898449,2.2278072593532743
0.6697941782917913,-1.009632503464465,0.24236420504245437,1.3750407166271104,-0.1980232797088365,-2.188380686265578,-0.5290862928830727,-0.9799692730220092,0.2768947013375711,3.057232470777647
0.7085659729224045,-1.7394871094561914,1.480988106192218,1.3291545064907293,0.5073905815614022,0.4445939406802047,-1.477908393619593,0.03930748532601512,5.453732283382933,5.773272023274058
0.4306426301520563,-0.9559565669119535,0.5539605532367357,0.0642140322953763,-0.2685344682968167,-0.30606233511118314,0.5181715436702345,1.4046426211106988,-0.08277179086109054,2.6296450765412906
-0.05092350430334893,-0.6240704696328313,0.35076182213806195,-0.598767070921542,1.7619381336573086,0.6216292869937673,-0.1651711991470192,1.339778669460092,5.581804253864288,3.0648324965006193
-0.7510662314581524,-1.7710204481214735,0.8858590098295639,-1.1617708341133082,0.7775646758359573,1.7604769113914214,1.4657101208214027,-0.23936625637524905,8.640931034175706,7.228800944017757
0.3878004502102485,0.826327721822374,-0.32612462630631106,1.177278952458386,0.8415787986031152,-2.619949137525439,0.42074398521257583,1.7803821028956526,-5.366421591942767,-3.4930162237333864
-1.6472718736242746,-0.1715222111110155,0.20152890666192386,1.1845994884046527,-1.8500034538364767,1.0695477424308268,1.9677070599848845,0.32504779524048677,2.5256140075663938,4.873671585460005
-0.41220104478265984,-1.2334269622949228,0.6698354792405024,0.28799850961543594,0.252901203182609,1.634747986782189,-1.4407957791520822,0.29786052160427406,8.372757446155424,7.264412928233048
-1.3357092325546978,-0.8516608628452206,-0.6781206620513909,0.18718413178953427,-0.44438379181473686,0.1349498320646627,-0.2440407162939745,0.17044343738067336,5.804961652937447,4.920736493751156
0.5351004897869878,-0.7677740042643921,-1.1077744968406364,-0.10084285860603287,-0.44336048749451756,0.4182945083626804,0.5194299288938625,-0.8218125758204369,5.169738767301929,6.567629828614429
