c,d,e,f,g,h,i,j,a,b
-1.1196252235034803,-0.0008798708169758741,0.7278415446021069,-1.5495632609850716,1.4239190335168828,0.2646055442584401,-0.5539244253468433,-0.3569832019492469,-5.262279357237137,0.8209634539934342
-0.5431967015635717,1.4947775036316548,-0.2930471411364271,-0.6847859831175621,-0.31672472887642045,0.835747700144872,0.5884624536925591,-1.4963557519830557,-0.7863290932293855,-2.09064541514583
-0.10030654480682887,0.2932656521275818,-0.9596682041031456,-0.5977287777501648,-2.410195459516088,0.3876359236491862,0.03256180964016369,1.3556507114694933,-1.4912340731757145,6.090130356029732
0.1808470634830872,0.019138849122699156,-0.09346601271939885,-0.09497714185172863,0.37062678616939515,0.4896656422093486,-0.4621805596973876,-1.2785753188433084,-3.507443030314481,2.2489693824351886
0.8684571437377585,0.3117894876224566,0.5215076552744826,-0.9245327560670511,0.3615834711177177,0.4388087436773447,0.447382129079475,-0.3018350498178504,-2.3968031504134193,3.1098497646994834
0.31109857969145777,-1.0427522575480372,-0.26699448464441683,-0.6890000029503094,0.4080853151245903,-1.015978360880849,-1.8161429385917642,0.20838535668427635,-7.767067819525933,9.15182957608177
0.024860582209951868,0.5177802305152355,0.7033055327399945,0.6782225717139521,-0.5185342899137183,0.014199460377502878,0.8760985752077278,2.5459303599143053,-7.391857559183765,10.70995819068789
1.0283377898533,-1.2464912755511592,0.4303682836601397,-0.9635001856306193,0.44397285212098464,0.3106385093196587,-0.3907123526022901,0.9121865236748473,-2.8218432307779335,7.124250229194104
2.0960635427113052,0.3759281297358976,-1.1716605264918325,0.03196791834879942,0.18769948280080578,1.3382428834141507,0.7032285978963928,-1.476890052071815,3.8664136995606113,1.9716806500879795
-1.3555250416058353,1.4297685669096054,-0.7632525868981987,0.7187529271844615,-0.04706693208415208,0.12004352796888537,-0.45777490038643304,0.5964329552555352,-6.873476664703204,3.839028282400804
-0.0057465866492687,-0.14137770874276023,-0.24285406002038967,0.1273281064544377,-0.24485488124228225,1.886368075771658,0.7370108052412102,1.0736408886006992,-0.1052096537884139,4.8051285677921545
0.7596398959857404,0.5914096291644718,1.8977374311546638,2.051066284949895,0.9981132078121254,0.32068466903706455,-0.6016498207579002,1.4506601179721705,-12.598565752792622,12.324220369879203
0.08574265591638133,-0.6484798777907482,0.3566698842021349,-0.1798439948027738,0.24826934158831734,-0.3457216500945445,-0.2768310755186956,-0.12136645773082896,-4.636425676292283,8.167289906924664
1.434637767050995,0.38835608890997436,1.0319864994415,1.0810261832556656,-0.6442290969135206,0.16673440153514463,-0.46554807213421695,0.5030561633696311,-5.817411479319787,8.30795191247331
-0.3341724146117992,-1.000287565281958,-0.6609390005224051,0.11888733337160809,-0.6133899101069975,-1.5472484371372632,1.6815062546655168,-0.1418104159691924,-3.793135739379461,10.051829237846825
-1.0140036793194538,-2.5176625207260988,-1.077084785604542,0.8177593195548524,0.6449149037561802,-1.3316126568248543,-0.24643621996787507,-0.882212146987413,-1.7991546279531279,9.355944734119385
0.8705107298823132,0.14329290706795011,-0.1966952732568066,0.22961130659726922,-0.2552606658578825,-0.2437572304476478,1.8057999367150892,-1.6253487845388528,0.10159936412162218,3.7141279591112983
-2.7728996599739193,0.6270603844999787,0.42041030770459453,0.5652208653536717,-0.31303150861203544,1.398385350874159,0.3692253728920776,-0.613581044223742,-2.476302107151054,-2.7083269254948465
-0.47575879719182934,-0.34171731215069673,0.3781966150517076,-1.347370271435245,0.9975373719449319,-1.0164328855177955,0.7778800633533789,-1.3272731614691695,-3.047310223676673,3.1380534848377586
2.36607960901164,-0.7090991451742227,-0.18645894626000126,-0.9019660444409285,-0.7569056792221671,2.9982312696603435,0.2485073083215181,0.08212056384499283,7.182073744369554,-0.3543468013051544
0.02624358907410097,-0.11973840571855533,1.265936291067288,0.1471736057126276,-0.7921451511584914,-0.36150243522170666,0.3183228090193892,0.4156696937204665,-2.624110421220449,6.033585233233405
0.3577642351124069,0.4629136589344677,0.5193565199255153,0.8325712728110919,0.32195839736430176,1.6029052874100145,-0.8491170515391838,0.03013196982668017,-3.0407458007429433,4.529259796890299
-0.9516060778809193,1.4925375025212353,-0.663133334088468,0.26858454271612003,0.009763810662549192,0.33507146511118047,-0.7863610314419593,-0.31287143442185733,-3.786021498505619,2.3450337561368517
-0.023186860180478774,0.9140401856936559,2.449428660060769,1.4398281313834966,-0.19342385282585212,0.39092497704760454,-1.424392997474168,0.7498694873638991,-10.400136397358036,9.615017700585486
-0.14219884196820579,0.6353827423312675,0.7541011624603002,-0.31032063390500586,0.9222728927256386,-0.15878224702582455,1.5674209918867414,-1.2156145014213275,-2.8176622736476666,1.9882132163680166
1.858336434049549,-0.8157319135356186,-0.1772412174103343,-0.6708015789044234,-0.5598133459002984,0.527663672227122,1.082152989128889,-0.22761285237347115,2.2651812028629257,6.386139787864181
-1.0100823426203576,-0.619549104822474,0.19609033945468213,0.49793093825535967,-1.389984813116593,0.7110834640927451,-1.3597980120787774,-0.16296218438471846,-3.6019876547302885,4.584674310532994
-2.761763646265384,-2.5107154787878314,0.1251780809644834,0.9684374603172103,-0.09293326995105317,-0.14426519131842921,1.211110919942613,0.21850905592776249,-1.9987106040204368,7.594276462187603
0.4066511241407723,-0.16914093832280605,-1.8362140302981231,-0.37565167367672203,-0.455876735641393,-0.44647249012097723,-0.9783150887950506,0.4991020298894349,-3.386099995327687,8.418913873776166
1.550015809542123,0.20415702870676886,-0.5612788530229526,-0.2916737636974212,1.1837455829486827,-0.31102836346361495,-0.2265115411836686,-0.9894221229142699,-3.7637130345452103,4.167256101671912
-0.6886655550322025,1.735542413963172,0.5746454285668156,-0.43726134331773575,0.6472419195871866,0.42831238807831945,-1.0213448938825194,0.6027058543795222,-8.789593173670152,3.910138159159728
-1.8235293939751167,-2.956119923222842,0.3649789708703838,0.12273908124617137,-0.08010193579693065,0.8263929518209877,0.7829433969391272,1.753280960684023,-0.7373639746017425,6.024012616346235
-1.0728218474987572,-0.3561236898732589,0.6278236310815059,-0.3067246565567752,-0.5001158661273627,-1.6090101195077482,1.18664107805077,0.6124544006067243,-6.413853076625464,11.511427666671857
