d,e,f,g,h,a,c,b
-1.2098402059798323,1.1386723660323335,-0.1219626653994019,0.48119641236674554,0.1180596698350377,6.1248521113648415,-4.435844524472932,12.288560661148157
1.4013156674932132,0.4534473509709183,0.828262005998312,-1.1542592799318656,-0.138491176551312,7.718214275809598,-7.000451130351652,19.019442326983675
0.1775715081428498,-0.11816810720973514,-0.285481687758857,-0.7971442851567664,-0.9763278789858518,5.588191748713411,-3.375885801687205,8.250291303108847
0.4712898953909813,-0.13808309866032245,-0.09227566271117657,-0.171017807820202,-0.36916152828292076,4.982009187242998,-6.349736923513949,14.22757334965598
0.6258407046445027,-0.984612526814679,-0.4445863116035092,0.21697295059210484,0.28665178710622957,3.2074265747277004,-5.256954917155159,9.445226000086153
-0.5717971089993171,-0.44223468694280144,0.333304299782354,-0.1634229743395233,-1.2982276385771745,5.780485564618679,-3.082282076083463,8.47985999571803
-0.5328625860015204,2.241773511352305,-1.3369358318937778,0.419822039090513,-0.14381502653619094,4.301855536056616,-1.2610610042901689,4.572699505016312
0.6405816830656459,-0.1174071750102244,0.49893605546727543,0.4200336364300387,0.12070790457036229,3.7351779779702805,-6.057939681298086,11.934506375343231
-0.6171512238777086,-0.7260189862351287,0.08656199468613102,0.238760039534835,-2.1847904855281524,5.734071674769106,-5.2626282875278845,13.261547716944962
0.3360206914446697,0.5124846349669941,0.8661974614107852,-1.2702624303907153,0.32858854294901796,5.889009587185133,-2.3687195622411465,7.399939443819257
-0.08945955292809644,0.2425568335228819,1.101698143708194,0.5595719246584139,-0.23300438511183413,5.055841130051286,-5.505966781426823,13.907893621708201
-1.1942715158413304,-1.0288972615542606,0.2645683829623101,1.615178354789892,1.005625466417983,0.9820611229991012,-4.898753693689586,4.610745449374384
0.9663907689328148,-0.38366942622440725,0.2904552787138388,-0.0038308631227125228,0.6499727947173435,4.688043757065735,-6.1104037911533275,10.165890164922489
-1.2893619498023041,-1.1577022641138497,-0.6088230985639446,-0.949158816829785,0.7578533790097145,-0.37376708618983745,-1.9535091252609726,-1.2730432721473686
0.23296344452977213,1.811615099025757,-1.4495049871408294,-0.11396069046450077,-0.7727317981959954,7.112358958572,-2.041548886148486,8.134123990615985
0.06698467909483406,0.5266350384549086,0.30986958785266244,0.40154558915197075,1.0906920644249796,4.0651622135800975,-3.7233110106102654,7.603156224988283
1.2666112172939297,-1.0100841001358618,1.0243996896368746,1.7051196259623456,-1.484376009228647,6.364281777718523,-12.75640047353706,22.549485559832398
-1.1196252235034803,-0.0008798708169758741,0.7278415446021069,-1.5495632609850716,1.4239190335168828,3.8781822060253464,-0.9455739294445279,1.9016843705962307
-0.5431967015635717,1.4947775036316548,-0.2930471411364271,-0.6847859831175621,-0.31672472887642045,7.18015970990588,-0.5774225057665785,4.564671916654391
-0.10030654480682887,0.2932656521275818,-0.9596682041031456,-0.5977287777501648,-2.410195459516088,6.540645046585706,-3.133213764821648,11.102642025742732
0.1808470634830872,0.019138849122699156,-0.09346601271939885,-0.09497714185172863,0.37062678616939515,4.740748101573893,-4.385126120157537,8.266959112161864
0.8684571437377585,0.3117894876224566,0.5215076552744826,-0.9245327560670511,0.3615834711177177,6.3024212982697865,-4.196318806437478,11.015881178305074
0.31109857969145777,-1.0427522575480372,-0.26699448464441683,-0.6890000029503094,0.4080853151245903,1.7805883431039244,-5.362881065133357,7.49810791581195
0.024860582209951868,0.5177802305152355,0.7033055327399945,0.6782225717139521,-0.5185342899137183,6.289735120774107,-5.797041584418798,16.69580679322481
1.0283377898533,-1.2464912755511592,0.4303682836601397,-0.9635001856306193,0.44397285212098464,3.994932591615783,-5.973202478450411,12.277645933997889
2.0960635427113052,0.3759281297358976,-1.1716605264918325,0.03196791834879942,0.18769948280080578,6.29128064578964,-4.320110592338536,10.046135674106795
-1.3555250416058353,1.4297685669096054,-0.7632525868981987,0.7187529271844615,-0.04706693208415208,4.884912374937212,-1.4984293895057164,5.198268974740946
-0.0057465866492687,-0.14137770874276023,-0.24285406002038967,0.1273281064544377,-0.24485488124228225,6.1577615964196,-3.5506530948363713,11.0467815525759
0.7596398959857404,0.5914096291644718,1.8977374311546638,2.051066284949895,0.9981132078121254,6.726562894775488,-11.406330622351243,23.67152002591908
0.08574265591638133,-0.6484798777907482,0.3566698842021349,-0.1798439948027738,0.24826934158831734,3.5198944042101385,-5.251552495103669,9.318254429237388
1.434637767050995,0.38835608890997436,1.0319864994415,1.0810261832556656,-0.6442290969135206,7.489492744391631,-10.679113712844813,23.753871368298334
-0.3341724146117992,-1.000287565281958,-0.6609390005224051,0.11888733337160809,-0.6133899101069975,1.2631064639593526,-2.1668537927740372,0.7603830615137199
-1.0140036793194538,-2.5176625207260988,-1.077084785604542,0.8177593195548524,0.6449149037561802,-2.6795576911117744,-3.342345905371932,-3.2102393184262694
0.8705107298823132,0.14329290706795011,-0.1966952732568066,0.22961130659726922,-0.2552606658578825,4.9847301736976615,-3.889867962086787,7.368001922467471
-2.7728996599739193,0.6270603844999787,0.42041030770459453,0.5652208653536717,-0.31303150861203544,5.669886961585656,-1.113228951036078,4.362313886761114
-0.47575879719182934,-0.34171731215069673,0.3781966150517076,-1.347370271435245,0.9975373719449319,2.512263078128525,-0.8241628279925155,-1.1287081721689827
2.36607960901164,-0.7090991451742227,-0.18645894626000126,-0.9019660444409285,-0.7569056792221671,8.662880721393813,-6.962098893901128,19.50954556887065
0.02624358907410097,-0.11973840571855533,1.265936291067288,0.1471736057126276,-0.7921451511584914,5.965832039702752,-7.177527500374611,16.58554189798599
0.3577642351124069,0.4629136589344677,0.5193565199255153,0.8325712728110919,0.32195839736430176,7.042196903887782,-7.314083246727084,17.896165969249395
-0.9516060778809193,1.4925375025212353,-0.663133334088468,0.26858454271612003,0.009763810662549192,5.572271393570454,-1.857097836948246,5.855329096666135
-0.023186860180478774,0.9140401856936559,2.449428660060769,1.4398281313834966,-0.19342385282585212,8.497980194280569,-11.821452737427496,25.36214274964267
-0.14219884196820579,0.6353827423312675,0.7541011624603002,-0.31032063390500586,0.9222728927256386,5.14148041528418,-2.2410455248001386,5.054445093356563
1.858336434049549,-0.8157319135356186,-0.1772412174103343,-0.6708015789044234,-0.5598133459002984,5.525234058636618,-5.633014679023268,12.598219255447383
-1.0100823426203576,-0.619549104822474,0.19609033945468213,0.49793093825535967,-1.389984813116593,5.107897991407686,-6.658693755305307,13.925174988459103
-2.761763646265384,-2.5107154787878314,0.1251780809644834,0.9684374603172103,-0.09293326995105317,-0.7080610867246413,-2.174974888887734,-1.525918108930337
0.4066511241407723,-0.16914093832280605,-1.8362140302981231,-0.37565167367672203,-0.455876735641393,2.7178374783409573,-2.4464581551488473,3.8628781418146754
1.550015809542123,0.20415702870676886,-0.5612788530229526,-0.2916737636974212,1.1837455829486827,3.87004438176026,-4.352449190736485,7.322497351973023
-0.6886655550322025,1.735542413963172,0.5746454285668156,-0.43726134331773575,0.6472419195871866,6.980362925582025,-2.9991707061857555,10.7047196609259
-1.8235293939751167,-2.956119923222842,0.3649789708703838,0.12273908124617137,-0.08010193579693065,0.629088593102222,-3.4554172428918113,4.093193253719447
