c,d,e,f,g,h,i,j,a,b
-0.5577713459894236,0.996554884498404,-0.09588360256597088,-0.017597929255638137,-0.7711627620999453,0.5438072479179061,-0.8200112026395026,-1.3838464938455861,-4.7059523718098415,-0.0708256254832279
1.794370054600359,0.23166044423651747,-0.059042217305055426,-0.30492217093916213,-0.5638746765524585,0.24301756134819305,-0.2773532619310194,2.6568094914699993,-4.613360411601842,-0.08547731841858597
1.3634287120856987,-0.31728672525244067,-1.0197601853814635,0.2213752539762284,0.28120645592290483,0.45192228339364876,-0.3327566983298747,0.5834681266318139,-1.9239914523291877,-0.7349004508677809
-1.0415876326212719,0.7698568930553547,0.31799869441404743,0.29610058962327057,-0.6201984545539159,0.0037053507974743488,-1.8670601808949647,-0.13128593762321436,-6.5731661812063304,0.042448098777088994
0.18323443722190613,-0.31619770458118795,-0.12180522405333363,-0.9810993674682146,0.3995247560451345,0.6165077424678032,0.2291828347841731,-0.6191369574756088,-1.1010738094820858,0.621893842350817
0.48206683552552526,0.001999356415087233,-0.27137649293172456,-1.1005653330301517,0.7952430120737586,-0.18617106266411843,0.8117590984793583,-0.6945135030697719,-0.22089364217364837,1.5646195790221689
1.157507758021134,-3.047632565352754,1.9445977922602284,-0.24410871852210148,0.1023103338088603,0.3139651524992144,-0.8424820425687267,-0.4779589125675662,-3.118600624523199,-7.66507258390076
-1.1783036231148656,1.190413563293744,-0.270396942095442,0.7738911809098658,3.023781452622391,0.2533979172212008,0.9769641504287125,-0.2774035847561625,-1.8137095319487808,-6.066821884910615
-0.8432302702928711,-0.7123370644127087,-0.45615619611535785,0.47969053059753036,0.00884530669694572,-1.469665442070305,1.4107628543122044,1.2899055267616704,-1.6710689925385454,-0.5203509640356806
-0.04658727033933937,0.23556987063989387,0.5722424201872743,0.5628579201823911,0.09569537759625597,2.017809371605892,1.087087189252434,-0.059500528286736874,-5.378162214844455,-7.683193083062828
-0.8267050469168946,-1.2490599706780527,1.3991363816960873,1.2827928561027135,-0.1210284157799757,0.6589105844808723,-0.49819242343437004,0.8180277537237719,-5.6852432489319416,-6.521158163083877
0.20277504825236733,-0.49346820915387574,0.5718591826367099,-0.46164220292094515,0.820599294997656,1.6194351580732922,1.680307105978335,0.30376407551719103,-0.3910614169120086,-3.052944520638462
1.6678876111195198,0.5362969691808936,1.2865901312872332,0.853232662869076,0.42684048002142533,0.7771284592755282,-0.8370336532238911,-0.019704855845401752,-4.870923644803623,-4.414419290594854
2.4451301450589167,2.857438423139865,-0.07577147645982442,-0.541600301433921,-0.7307124752012204,1.9893595585816115,1.9646355198830872,0.5553949074423146,-2.9303727972491913,-0.5455326957492553
1.6162096816512073,-1.0323970195548475,0.8117357099965018,-1.4682637598688473,-0.5603272328297677,-0.080398393905874,-0.9853780040698807,0.55623913497328,-5.676398609292892,-1.9147183870194022
0.44632214754306365,0.07859870611503737,-0.3922260129202831,-0.46344461362539624,-0.6660158139603963,1.4508566797431588,0.06388422550333159,-0.5248785081420402,-4.6662663076467386,-0.09794245988569372
1.4550455762707113,1.1985198365166936,-0.0700128588128004,0.38472331458523407,-0.23618030223264996,0.45520272463714184,0.9194127917400996,-0.45987781573702197,-1.8717033074275424,-1.2126701162874904
-1.2165601493811278,1.8594948076233115,0.08466128073276377,-0.281369991905701,-0.8549847809083815,-1.0601538975982672,-1.8356986904271027,1.3360485972587004,-9.016084046332812,1.7245019120898846
0.07212950771386951,0.1020312972405742,0.48938393893840915,0.28729076103636375,-0.8086304698725554,1.6464930754838332,0.43881652336169663,-1.4941553065496669,-4.007817562344019,-2.988636771677335
-1.023497492621865,0.450317278043813,0.555145681944831,0.33354901163620493,-0.6455966024576721,0.17124082460057136,1.9984658747459307,0.607292224986444,-3.4950574109318744,-1.5317821439371473
0.4788755385204616,-0.44997038186464916,-0.8628000195732701,-0.636496049848254,0.30817508872508226,0.4337691222144516,-1.0334955314604064,-0.2157556233478209,-3.44097707250088,1.9085740046667052
-0.056783194392691534,0.777609530278536,-0.10029766744340833,0.8743424284463873,0.05909333302501734,0.8074872340229485,0.662145281490603,-0.3922536181361517,-3.5237812311796173,-3.1794169322083534
-0.9895381200318641,-2.3196107267512183,-0.33216852983900536,3.0317624151106344,3.4540464022441815,-2.8696200248549566,0.3553762106700964,0.8426872039772633,4.402406347952024,-2.0209154662653788
-0.16692793010856513,-0.28060044683806395,0.4539956314469589,0.07967273926756446,-1.0953936892160367,0.8496702524484937,1.7727899230910438,-0.7498950313803366,-2.461112734432349,-1.4665261479514258
3.1788536793675353,0.03269522525327079,-0.5677221432527015,-0.09398543278462142,0.9023674171353204,0.9621645431462449,-0.29917347918958953,0.5766802341299105,-0.822508072306775,-0.3232000763350138
-0.33488502998577485,1.4540501814574582,1.7223599419956492,0.19923804124923924,1.0635089284515264,0.8017959099004475,-0.8705319727294154,-0.688478910865794,-8.680455426389436,-4.9898242375125825
0.2528848149698989,0.27380384532351953,-0.4205083434368909,-0.5268531959871771,-0.01743389694900904,0.5723951080293523,0.04997597470659558,-0.9755281790147413,-2.6468258951048185,-1.7925436869807305
-0.3487250722484376,-1.0719625522902192,0.9645506822393334,0.25649197844354,-0.8241064992640045,-2.119103940217333,0.643992678531235,0.9359426413015662,-1.390292462182662,1.8344259857537197
-1.0023439806908012,-0.27089362707093734,0.3044355228138156,0.5169904721611418,0.2545541255127244,1.5949368233406982,-0.2204745825863184,2.052019623763294,-7.714471218950297,-4.026950201128834
