a,b,c,d,e,f,g,h
-1.3122809910185675,0.06654909240491955,2.3627165179398792,1.9777528245826579,6.336371530698919,5.647085733966444,-3.974034856708149,4.662344730073671
-0.04523931523540685,-0.376389157685649,3.970302787238172,2.112188159628537,6.065395944270528,4.688467609524528,-2.0400127470494422,3.1916169731996717
0.17211852115699297,-0.5266014132677832,4.142143575435518,1.9812964353185234,6.7837897576103705,3.3687682286184906,-2.124191355115525,2.527655437491104
-1.1556848411709155,0.6362395730324216,1.7587147709093203,4.185108778795196,4.015726303960561,6.335286905893934,-2.616013714399783,3.02350305488205
-0.39784718960803006,-0.08489385802610172,2.566914483591991,1.0891971495860673,3.7558901248588823,4.647035892389409,-3.4123965507627894,3.7212943993696492
-0.8896307881538927,-1.576293638983024,4.580963875882309,0.8560748093603483,6.05700373697743,4.883394652658051,-1.7682443200811022,3.794568106530362
0.13814679802068475,-1.1617476983048127,4.82616509053999,1.6556301413052754,5.725093043292536,4.849362962202575,-2.03632967096456,1.8327103740218107
-0.24174028234271147,-2.140380897206219,4.614512790161403,2.794229057545154,3.0178140571604173,5.559370854930853,-2.447049063246685,4.038359210094879
-0.26700322404747084,-0.9149442126264724,4.353986745795215,0.39098140170619256,4.900070592105139,5.104799829869482,-2.732215221146692,1.9689950041791733
0.9263575315836478,2.0490531337051494,4.088325734980761,2.4149881914078826,5.65668123430949,5.527464153940297,-3.4353543709859293,3.877798485415924
0.0023045978872519614,-0.9125727573719712,4.048663684492034,1.9583913907630877,5.588095886064867,5.224866401756372,-2.3823157360599585,2.3388636148418005
0.11615751718026619,0.4730997773952079,2.6778308940028483,1.995032671850038,6.852439518461665,7.559614242814452,-2.6614190964400777,2.6571314960358605
-0.5134158320667563,-2.21928758217513,2.5832717103718728,2.935036981327267,3.1442916838064088,3.6702577192666794,-1.6891696563035232,1.230994685744141
-0.8767871483756049,-0.5806126887883928,3.597226399999545,5.142528649850019,4.130563295491672,5.2702950393766965,-2.33129919112509,4.4269909972287795
-0.18028106824676515,0.0845852358630419,1.3211406037131153,1.5933324361226444,5.659672737100494,5.047663596375374,-2.308438208658558,1.4713316643832663
0.33673761387751006,-0.4627529994950115,3.4181393286931887,2.7183334173045766,4.726624708307961,4.9582336746801605,-1.5188062352454033,3.1945220448654483
-0.453706782020726,-1.112463401048326,4.194939229638196,0.6246293094560834,4.3983914844056295,4.90869192563116,-2.070072759479535,1.2160766784671102
0.24834508126740049,-0.7960936995697037,4.75533842808886,1.448568492522107,4.691812955156074,5.798526896128697,-2.3060747080074098,2.910693744512199
-0.4834914940591429,0.30686947433905254,3.341047509964407,1.5259440319662734,5.112061680453028,5.322886233124476,-2.360023943868811,2.8675193349219876
1.0691512188841281,1.8630042195011756,3.156335880497387,1.6280546307352959,4.370673070805398,6.750371600333928,-1.7612340639943334,3.0821280215012017
-2.209470172716243,2.0082515652924195,4.394022543865312,-0.575120404574299,6.121063900327435,4.206685283944839,-2.684005228201274,3.6370123960078558
-0.48164905460958163,0.2561868348161157,2.08585871383574,2.7476211082584436,4.799137619295781,5.373239682564597,-1.356076794289978,3.050617657127469
0.32295674239294836,0.614291031112145,3.5046217413086382,2.341825221420024,4.968888700298873,4.640096489069406,-0.5303681171904862,2.6510413655326435
-0.07489529234490973,0.4458663053870655,2.0352639592665636,1.8274814080367974,4.4130066648296955,4.805450600332831,-3.1730921284224047,1.3003131537323884
0.16874059571559344,-0.9725785987368136,5.404184417661369,2.9139331714256405,6.225079917676568,6.4817647153195175,-0.5688019495454466,2.233263396058881
0.1017010369131876,0.16666474297124334,4.297516823025942,1.2256553406159345,6.175052435800161,6.417947503231682,-3.389635628313385,3.564761928380901
-0.7832722224605445,-0.21059960305493902,4.1202186240864,2.5793162214683676,4.929809895684794,6.8168340537902745,-3.947553328316873,3.9933163790713055
-0.7098785229477348,-0.42958026444143677,4.17151568032642,1.6032814721507993,4.409402507204782,4.309265509749622,-0.6430388189165042,3.756448239076472
-0.0806616478507674,0.35907183186961467,3.645460922799848,2.1689084371059235,6.734518308853454,5.45028969116966,-1.7795907943654248,1.0533625089124383
0.7085659729224045,1.3700291146681152,3.1159885174978075,0.4932574444179385,6.189328552848176,5.933572331050142,-1.5470681952434595,3.946671109449678
1.1861166910002645,2.7341669641732764,3.989577579336909,0.7393560231223409,5.527785712924208,6.328194222150504,-3.6521765193457854,2.7361765148122394
0.7952259771822768,-2.5955529711000938,3.4375491420193045,1.5150190657533176,4.475727622522899,3.921400627988688,-1.3161928534157654,3.3601498571511024
