a,b,c,d,e,f,g,h
-0.30187914508096503,2.6008447596043034,6.708177990546227,0.3796435883633795,4.788318964087182,4.4757881849838554,-3.1964458368652604,1.4897000144856372
0.2814131031772033,-0.6760545551208391,6.783718837247558,0.5787041965599499,6.1383432308327315,5.910473696832408,-2.816709151848444,2.7536403294248015
-0.09394490048932266,-0.8610281140965956,5.423643360522384,0.9971646149240274,5.355005955986044,4.986261182942952,-2.8791130619530003,3.9686224850800915
-0.6259090209943582,0.28701345602072603,3.8912420450031573,2.0951867890659592,4.598532590416557,7.806376330485241,-2.089567383424968,1.957462300084254
0.24985754536975244,-1.4268081327317264,3.954389679907368,3.5840831156660613,4.8421752536656175,6.375946254304914,-2.607706170568843,2.375910868132271
2.136829833930069,-0.1689160869459444,2.91475367133258,2.943689742246564,4.470059585441051,4.096613180404238,-3.4113246513867654,4.185282866487337
0.9196307357367628,-0.8346505385313662,3.741371261245082,1.5178189430367146,3.0836045531875715,3.2443073321670113,-2.996106113867097,3.1864687211177958
0.43790573361922813,1.4774176128263175,0.9318095782963904,1.881668427650733,4.5761895797807535,5.320032185353735,-1.3874372595471032,0.8211891721563447
0.25728420615046677,0.06770449559287878,3.8279762473416836,2.8463354711320803,4.257580062728326,5.849618955226702,-1.1679580967435483,2.0508818235234503
0.7977890697790292,-0.5141471032297478,2.1601537808639333,3.539009680158739,3.6351906517664045,4.2856567681041104,-2.8608262609003643,3.0273053064798057
0.6240881317831657,-1.016659429291657,3.826545583636883,-0.37551766915256013,4.348621671546084,5.266115504446122,0.4030593868149204,6.124278344287176
-0.8567355971305933,0.6596534360857099,1.0828131833850818,2.8548392502969246,5.097033490551677,3.357482943008735,-2.4006701588314203,1.5148233353339926
0.5070579757016108,0.691998799884426,2.8181474357610323,2.896261176651299,3.510788482332014,5.222999562196763,-2.6649614068423393,3.748932764625212
0.052237921489733614,-1.1108406159600737,5.020740748079383,0.857178380374557,5.7654463406749255,5.605259694625977,-4.072687510655948,2.989297687036108
1.7158566820432466,1.2795424420960781,1.7040960269332088,1.6777197800625416,4.852322445562599,5.383445828214415,-2.9419180883730163,1.4165883934218786
-0.21107603284996324,-1.0998150598057868,3.8594419000315527,4.29794663691797,5.375875621006193,5.502439479081476,-2.359723821137068,1.7703389350983418
1.2517617977519637,1.3605245437609728,2.924788218994967,2.7980249327334397,6.208594074818901,8.082889726779124,-2.418213941917982,0.8848014472338224
-1.1556848411709155,0.6362395730324216,1.7587147709093203,4.185108778795196,4.015726303960561,6.335286905893934,-2.616013714399783,3.02350305488205
0.3129126749262291,-0.6557040755639656,3.3355236147501413,0.30529681876734593,3.9496808286605405,4.740263938925782,-2.221939339977313,2.2069719030441552
-0.7114407717623863,-1.471054311299339,4.6818911682350395,0.2188849932571325,6.862366163576372,6.417208000109549,0.004462867735935294,4.061110534864763
-0.8773788065405665,0.0533734046703854,3.687648555375026,2.3331271187808937,3.3330412362324267,4.400795427417001,-0.9397713302619137,3.6112562724860346
0.78532272478865,0.41436531207272437,2.908566037424615,2.8244719074049827,5.674553367738493,6.329794074331103,-1.3367448024299893,4.531576759845416
-0.9831428006151512,1.8942940066719363,3.5099857338043217,1.9319606074809712,6.76110288108317,6.518795946841718,-1.6287091214841471,2.862908754484377
-0.1381096183332893,-1.0340525093892128,4.138608949325422,1.005054362937118,5.24478087310922,4.727856036007497,-1.7919486357342178,3.546529033262734
-0.7019839861971033,-0.27549715140687764,4.433790103733808,0.7088548046185275,7.257247090867303,3.6481250232024727,-3.688578952811923,2.972960004804711
0.3959208675416461,-1.1893503402493772,5.998656517575501,0.11984336321659189,3.704343872393654,5.682703659293957,-1.2096294355693606,1.1115496167206416
0.2776186708645915,0.053991045775685975,3.088832379723895,1.5942866310459611,5.0403387202291015,5.439236807248577,-3.884019738803575,4.559257800397587
-2.164781087673153,0.2580923198682018,4.357414755905077,-0.7403058760563621,6.9942042085444625,4.476333097993327,-3.051438158421691,2.9483122695065545
0.7012876668716292,-1.1248603913841158,5.94367678970605,-1.8995916855169814,5.364243380895637,6.567498645425655,-1.7801544382938395,3.8342977180120137
-0.6093881964267575,-0.5133586060577501,2.846499707441268,1.7806479858362811,4.461837456514314,6.853799530455668,-3.4829117255373547,3.8195683747355824
