a,b,c,d,e,f,g,h,i,j
0.6738334095506807,-4.226261029701907,-2.2101108220476777,1.677406995988604,4.586291161206331,-9.080670102029128,-10.606116790792097,-44.996418127743,38.17407643600595,-3.158778280752979
-0.264253137080082,-4.006094197645847,-2.7360234471169056,0.9924282707662013,4.281341833295014,-6.966364981024018,-7.364679652345423,-33.37503349190058,39.48231007151847,-1.0574995767295667
-0.05441165846795849,-4.24931441046644,-1.1921732056059593,-0.574956979037883,-2.6967413507840168,6.200406859962831,6.140503616646963,26.925595753221437,-37.32826523226766,-7.891634598181234
0.0585803456805668,-3.4842164676824594,-0.9063155915725786,0.08138148527210898,-0.6017572020884265,1.8614539990856498,2.228464524247167,8.576589439200077,-33.15163693231609,-6.026743429331525
0.755528152144604,-3.508067819858403,0.29757172196095993,-2.4327814022761713,-3.4796740848842633,6.084321830722068,5.8729670401772935,25.35345503828659,-37.67650598670545,-6.080348189623266
0.2566145297404632,-3.242093310612619,-3.273758399412119,0.972163973370866,3.0606329643314822,-5.899915573141895,-6.722770621370987,-32.06967224471516,37.78796107645604,-1.1815115427171554
-0.7415277213707485,-4.373280796488554,-1.4311154824445491,0.933642833189299,0.36321137431679373,-1.6434023504191348,0.5909663057674668,3.416897478595061,-12.715014530499825,-4.58913207984058
0.2894197653885178,-5.055327394337034,-3.619143616409491,1.242885627063301,0.39638054853475135,-1.975176962512074,-1.8424837550791704,-8.5080479111809,32.45303403026889,-2.124041607627555
1.6447274013414663,-3.209735260988342,0.9601312244085103,1.0384872740774083,1.0497694053220372,-0.967135886660484,-0.43050066297681977,-4.280480882369958,14.220511594893752,-5.412570526740877
-2.4837824075347164,-8.079353900259902,-6.250865303803808,2.6670429044793647,6.543090787525386,-12.75811878135753,-10.496035871827122,-44.606855205260445,38.605698282990424,2.276431631326429
1.43569692935135,-2.886641389464849,0.36255643025931916,-0.4577239973337448,-1.8778866259014384,4.009757403960332,5.475440255618676,25.11200995964375,-39.23099220544381,-8.995581718542637
0.49510012329116837,-3.853255766531971,-0.8306091328319494,2.090194369225498,2.5471559081488975,-6.505843302966696,-6.55391430914754,-28.95140057059301,37.44115352033892,-0.9657908700544615
0.9876791079327726,-3.6336691466778435,-1.4575374303432658,1.4957010135201583,1.5345389479784013,-1.2720165302297701,-2.323044847217812,-10.273384455645894,40.30768407984921,-5.4237043745894695
0.28946581448468073,-5.032836569392438,-1.6029244323504046,1.6361192516663656,2.8750907329933906,-4.404252569640662,-5.183229700352641,-21.97607928074188,36.70796981554948,-3.727126314695759
0.2339609967766238,-4.991191348641609,-2.533935109613099,0.08143834246076098,-0.9870763507902607,1.7016108627880562,0.9813665642294007,4.912032002585344,-20.470114983525246,-5.510489789367417
-1.947429783761563,-6.450588433550868,-4.409635609511903,0.18984709778637243,0.38698636917202234,-1.759055882242187,-2.2236854489387965,-11.842121695411894,40.75126999961663,0.30185540021184243
-0.8243113997394477,-6.563919431562072,-3.7513351202893506,2.9611276591366567,4.664833512508698,-8.13285811167491,-8.27275906106706,-38.31600501507289,38.379761578565805,0.6785645598731411
0.8514031570098232,-2.8794712561055755,-0.5315262266618239,0.7442143784685782,-0.8361477154968646,0.8407797858289681,2.3645959662802185,10.914366599543877,-39.28701887983623,-7.986546185776164
-0.011112086454634736,-4.380900259557689,-0.9154846932771111,0.21445648723295263,-0.04596470968519367,-1.8366509280359447,0.3378553020662223,2.02402759913194,-8.064879730402362,-4.391359795214787
0.017887362690840125,-4.5764990942221555,-2.1855876856633007,1.3811579463213115,2.210495754856706,-4.567905532866519,-4.804407001616104,-21.394589018439195,38.77686071058474,-0.7940865639257924
1.0135600928586233,-3.278332690682544,-0.10387908032693449,-0.6984455643626931,1.3219828072523192,-1.7234336950514797,-1.954585469334715,-8.552891761924252,31.650039898514073,-4.662667222552082
1.0769223605587515,-4.4158855978060645,-0.7788231726418842,0.5986701445734312,2.496646619675612,-4.260571906479286,-3.6857477872223185,-15.00908651123624,39.66766377231396,-4.16424991129587
-0.9758617763917996,-4.7152102101510955,-1.29279589719798,0.6165628785305921,1.485445210185217,-3.464836615677864,-3.904766055070327,-16.22326681048246,37.45716722244065,-0.3710921126384673
