a,b,c,d,e
0.053457912617474034,2.099862346654474,-4.648013482946872,-2.9222570342232514,-5.492771030728434
0.32799548371410964,3.2051620354486596,-1.7430298216024207,-1.8033813140246218,-3.6831043155078613
-2.0141025948652898,3.5162140957145698,-2.2385931414301816,-0.4895409734440148,-1.4020836642970278
0.6353711428612774,1.820551525548347,-0.0819753989869465,0.030213915638780287,-1.3642282632476244
0.5211672557321126,2.5989799747920066,-2.243345703400727,-1.9245655297062065,-3.185003155933301
1.3060017417068248,5.397702984624029,1.8422105362301853,2.3786542620564948,1.1709008547803523
0.7848440366081351,4.092699997080925,-3.2280373885776963,-2.9002225498728205,-3.5895225681947425
1.5733549024752425,3.3392617997017844,-1.0270132009838178,-0.6496894220985382,-0.9587516258435134
1.8089145420827708,3.4754145166234967,-1.9316331227852301,-0.9132211602505659,-4.417585170092648
-2.0974509576101417,4.463094155465564,-0.2155180081093582,-0.25368822465776286,-0.7408912015424499
-0.9868570784282374,1.4455783587008564,-5.150931843674217,-5.222381414602481,-5.350711437785646
-0.664626000063131,5.731770540160741,0.9660029939779581,0.6044441131001488,-0.935245416787321
1.0713045389296156,3.9954130404381725,-1.0924780221930397,0.2535061575637523,-0.9362448667772852
0.388474200851541,3.263915475680045,-3.4458856999729863,-4.053926246419158,-5.958261922499792
0.701663648089567,4.128133237356331,-1.192765853487495,-1.0976221858293427,-3.109343297006464
0.471538522545139,3.954441484345937,-1.4767073107847346,-0.9251527474597754,-2.3295230339692083
-0.43998770452970876,3.044222759019578,-2.3050481000444183,-0.7262131857844774,-3.060028679236393
0.1627530651050056,3.8238017824005714,-1.5882727870022229,-0.9328085426330793,-1.0958348818829162
0.2959939896870995,6.091478879444827,1.0700576722717894,0.3187770387491027,-1.1940800166778425
-1.3981096597988507,2.7638129594173773,-2.972025377817631,-3.165105929805839,-5.1819888962821405
0.503048668376865,5.134044378337824,-1.4873453768831981,-0.12794928639277803,-1.9282354031508755
0.3833938643534951,2.499961879261283,-1.9210436102638906,0.4253962406475498,-1.3130526848425572
-1.0126838513881617,3.0512538945998307,-3.2171194927320164,-3.4401270354552196,-4.232081993974186
0.444726818195233,3.1674760774781383,-1.5581164265363339,-1.0313229834168955,-1.8321603175270778
-1.589567493308969,3.8168854397742433,0.1432113566472757,0.36696297143328094,-2.416363465528984
1.3581210958672605,4.070151153791993,-1.9509725775551414,-0.7042962736462104,-1.4130658717659683
0.8291210710660528,1.8547386288999026,-2.5981530085176754,-1.4919228026333298,-3.1214029336194185
-1.9528155300482481,4.326216013338133,1.4583848437377391,2.429969651583627,0.31757580688960285
-0.5614830267828836,3.590728705618526,0.18502917112414874,0.8197672146417021,-0.19754449404944613
-0.33488502998577485,5.392732349192235,1.6962412776437614,1.325709304914346,-1.0680647344507412
-3.6484128252147836,5.634889187121719,1.7190903778146045,2.9858646700777243,2.6982016950020276
0.4102120156795513,2.701793036112128,0.14289617486672146,1.5917916559502274,0.5499233329585508
-0.8532433505588201,5.980642170551742,0.5522674872522084,0.38941526511550295,-1.7232308860739898
-1.6873344339580298,4.089552797107627,-0.11849230658677368,0.8459576509086472,-1.8919053200835134
0.02512871121603335,4.309677092626874,0.41425554391274877,-1.6852789544574893,-2.2027707149594233
-1.112411471983418,5.743167911832102,0.7436692762453558,2.8890019444433177,1.1346845152096838
1.6509279322312496,3.742760170341411,1.1044351554073515,1.3742989622957138,0.1343494913596491
0.3833771131824704,4.317093661748345,-0.4361718041500328,1.5270016960584656,2.096809445029593
0.17927563495631615,3.591190850510667,-0.4361695830238421,1.0655396369909966,0.5479953702272038
-0.051197111816596905,5.10679402542521,-0.0015903256371109786,1.6532949850885716,0.14858639017879455
0.05827433093544655,2.274079590411988,-2.77769412874109,-2.3782029655552885,-3.841148335182476
0.7958386552197739,4.703512419862806,0.8517738291301303,1.3945413944380898,-1.823128666725302
0.4525384189795919,5.974129646083416,1.5344213300906406,0.7333268335593295,-0.789457266138338
0.44632214754306365,3.0906566716693815,-2.3353591422910145,-1.7714749167876829,-3.582223656727602
0.0389132069014598,2.9370997053930012,-2.248985864838064,-0.22887974242119347,-2.018108041935356
-1.7056522160155172,4.118153071746626,0.24383872539935847,0.4790669544946246,-3.5667216330326013
-0.3356073681186462,1.4780022775410662,-5.434363545313218,-4.066383610964958,-3.497689970675138
-1.1958396455890397,4.899408740301841,1.1655984084087054,0.5925982543103512,-1.044169734507185
-0.9128779867188273,5.076714277616423,1.5555641622898821,3.2367909267048742,1.2204156791544345
0.3268434703880229,3.7681919481884036,-2.178256030004153,-0.39149002604709837,-2.5993265386103106
0.17874096328632716,3.309842449713879,-2.1722798205147114,-1.8379356331388605,-4.446577386703258
0.21723119481052466,2.161821181672326,-2.663982139399858,-2.554187433566389,-3.5075884358177785
-0.42360660646083825,2.8689635624715,-1.022333762296817,-1.0465166685518197,-2.6612361986579582
-0.9289891671305796,5.216427784878843,0.7717698026654215,2.6229541311244224,0.2124309134601674
