a,c,b,d,e
-0.10973418163018368,0.08786763708072752,-2.3728995684411274,4.731103223501985,7.149384750502703
-3.6484128252147836,2.0009631015901537,-1.8097333362824017,3.9707132353413552,7.316441829381702
-1.958591440397031,-1.8283953114415024,-5.572485481992729,4.964634608138348,7.320258150776202
1.165307535547177,-0.8631856623442771,-0.31631998881566736,4.017153571674486,7.207276766941712
0.2677114623438358,-0.5431708310561139,-0.5810575826049171,3.984195609267475,5.3495881624423545
0.47113629339992935,0.19242111776818133,-2.7459610793741547,4.1384802070995494,8.708638543823675
0.7242826774562282,-0.6161927399906946,-2.256306920144468,3.6152953339703675,5.3200663102481975
-0.7630572096947675,-0.5997494491188647,-2.50816334435212,5.117351874517458,7.541928151475514
-0.8213866792243861,-1.5073256477730475,-0.969245035920222,4.497141136593689,4.667595922697191
0.03091727803269891,0.8605297079614455,-0.8835451507593439,4.654705101820552,5.503768599661865
-0.17417273380495787,1.2728827687546636,-4.469490161419367,4.725177456365562,8.442725821138884
-0.30261975947044656,-0.8062818206846841,-0.5853230440605622,4.926643826116472,5.239190714022468
0.5380344399282511,-0.38380092570774543,-2.6329689072695537,4.141779027835629,6.393175054925586
-1.2348130869114786,-1.2645419919479142,0.6222249591484341,3.8028209536965534,6.544925818043096
-1.5338614049161376,-2.0844021549884744,-4.207147272705894,6.498479566468416,8.466808676281515
-1.4481272594150476,0.02512871121603335,-0.5799482707202097,4.4544465856455115,5.626700491624293
0.5807770953297967,0.32994353865726456,-2.5118560164472163,5.467028323496074,7.00661515155016
1.471491972993157,-0.39457285186939384,-1.0091229803474806,3.3350803837731755,5.172886672838517
-1.1332872140034806,-1.1146169630679268,-2.917319996958976,4.4420882036287015,6.776632119444258
0.15853969107671423,2.809210861229503,-0.6967062093494429,2.031077148014747,5.3414693555458825
0.013985221865292462,-0.69193369617461,0.7710722981275031,1.5338415914229968,7.089396938987273
0.32866200228248105,0.3605916776568414,-1.8064734284684711,4.0566114551189365,4.312448134678293
0.3997742267234366,0.9736635113440901,-4.635779062434768,6.500092470208884,7.936710456039599
-0.18992384102225704,-1.7652203153028492,-1.9598014491248597,3.7796102492175927,3.3981525292772132
0.379280034365163,-0.4096489283680019,-2.159338729818317,4.386466299500994,7.604324849627301
0.8784503013072725,-0.33683196764059287,-1.064394753785971,4.221324742462755,5.752153626227069
1.681816619300824,2.809568970096392,-1.3039146794716032,4.648280275343795,7.814264878954043
-0.15452948206880215,0.6161346680022383,-2.684479559040717,3.4284230774861193,5.302906694962974
-1.8807984279740577,-1.466185982469542,-1.7675605015576985,4.396778195072656,7.424964933168148
2.052684981945891,-2.414107851031037,-5.2291236152204625,4.450227143056077,8.551452668800328
-0.46235179266456716,0.4550237203475199,-2.5999787886937438,4.609535843213598,6.737544830152252
-0.8996947864877538,-0.012938768103588062,-2.00642032703744,3.9807330393638964,7.000560132415432
-1.5720402556532407,0.2929338234972916,-5.64923114537524,5.152228010583474,8.830251346871629
0.23267621135470395,1.1336804787567016,-2.635396550719058,3.514408239424198,7.953181854534123
-0.6935061645722808,0.2898854759184008,-3.588303668470163,2.6328620190306316,6.300653480869487
-0.08787674241562057,-1.1619344063800876,0.6012808150142583,3.9159202807671454,4.07589325460003
-0.33488502998577485,1.4540501814574582,-0.6889245585201536,3.953827613194707,6.879945289432465
1.794370054600359,0.23166044423651747,-3.632049496054642,4.0504966401658065,6.621804647597483
-1.674682944704357,0.2726452634321288,-4.3581838245688695,4.8739071030740355,7.793184158360121
-0.812941095310326,0.014527881937568883,-2.8738878616506867,3.8285533898650956,8.337734648525577
0.03210767397093466,0.04655747332786092,-2.4932908116308297,3.5257355410610325,6.72784098716507
0.13102711619341956,-0.640490071855426,-0.8795312130505303,5.139777777268816,6.580243246640879
-0.15105187760692926,1.0155152164829295,-3.1805705155955715,3.788467379704082,7.6091870428270285
2.242920312402985,-1.2026965859010301,-2.565803517316424,5.15084588437847,4.673764433024516
-2.41278033092949,1.0778433557451819,-4.660104037030847,5.120213276748438,6.474273928501336
0.07212950771386951,0.1020312972405742,-1.4175845219019951,4.210985520037461,5.466785949954429
0.012053180601825543,1.1195006808029162,-3.0992236685942016,5.3575712755854035,6.763677433052281
0.2352761115882635,-0.25237412498448336,-0.5237454774533085,2.9498728632604596,7.672109930015146
-0.7794823967254196,0.8780585789081998,-2.9900019664425543,4.980487353921922,8.654630431401465
0.543154268305195,0.973894128217401,-2.2511493695195615,3.9853440633006474,6.518507502442944
-0.36177047744417123,0.5553602285085755,-1.478810580044147,5.498696765133926,7.216383021944337
0.777337576061744,-0.6284847301367896,-2.4006113626854217,4.47680021483579,7.713125132569
0.7668228717842437,0.30383742563756283,-3.794925327544183,5.391643909321924,6.896215760609314
0.5245073752860862,-0.20378186112454774,-2.1472331959382704,2.7367658830454205,6.019629003082235
0.053155347577867364,0.6502490055783642,-4.474725806561672,4.156040326539819,8.610376118116728
0.3877031412620148,-0.7260150977009768,-2.653243141777711,3.497670656454032,5.893660326145446
-1.2244690317205003,0.3653637420637676,-3.6093267853481876,3.6286622882322677,6.810484224888905
-0.8881338537336524,0.1813142178614196,-2.4044016747124544,6.950006809523833,5.729720415103628
0.37884260345839443,0.625675571596154,-1.959343603766123,5.20939075261631,6.84365184155826
-1.6855973173848082,-0.21768469343465674,-1.882758242682263,4.813158143384006,5.366259761847541
0.6857490352746618,-0.5284261311155256,-1.0728366710743071,4.289587272638347,5.720321232001647
1.320661655528167,1.4387054823592311,-2.554997612189494,3.7920439611862697,5.7742135771890135
0.18532564941538202,-2.2604147573378524,-1.8302400635032243,4.565701184841727,7.368740642252467
0.34770845245095694,0.10948535944708751,-2.4546927404964327,2.6003348371020882,7.0520751577722445
0.38495096610586316,1.8017419477471466,-3.594559515724809,3.7299546787880433,6.14886559749104
0.2552134168558746,-1.2953411844660352,-1.2167969538599563,4.298260210690285,5.823492147578574
0.15542932766846604,-0.8360571148457872,-0.14714882066226864,0.8758729904185909,4.448906394786017
-0.31790654862846257,-1.0937370617166706,-1.5614647569680997,4.279124583353432,6.012986707507617
-2.2912895085981,-0.7978827636184951,-1.134814575172275,3.510831064249426,4.0772654507994615
0.1601905933170753,-0.11420989177783689,-1.46297570280515,3.0878420778789093,8.768683171599875
-1.615658339320678,0.22396742837344774,-3.770986447704562,4.386000139047937,8.535968869466767
-0.24527784594210975,-0.7253915220079754,0.2108676196434769,3.169042761763449,4.553935860748393
0.7908061216900806,-1.6823264817910268,-1.7241104776374663,4.348835443844521,6.522538510019884
-1.1620795127342871,1.2217286662175928,-2.6791029425845845,4.125832532967842,8.313025655014822
-0.1420032144075213,0.053457912617474034,-1.9907818197288176,2.572507937741034,5.720466739147578
-0.056783194392691534,0.777609530278536,-2.803471833713872,5.087546675077048,6.950202051654002
-0.14752868024035293,-0.25396267804778105,0.24798029104772246,3.6961320086749314,7.3485127355820055
0.816775867200791,-1.5006694027818388,-0.355993391545131,3.0420803035095663,7.133527706348909
1.498374440296732,0.24794756085187486,-3.518090820747838,4.765015122370225,5.64690176489718
-0.5227186961696804,0.2819558673941572,-2.385937882368907,2.397454491736619,8.578881091209656
0.9998242469102946,-1.7332091032089831,-2.487618794210764,4.367695477459626,6.397770910038551
0.22921137411506842,-0.18249984265026167,-1.6402090348186094,3.7133333180850636,5.925661380476779
0.46508020950030626,0.13234650640267256,-2.3988024092414855,3.0978097435529484,7.3368343902511555
-0.9228864418952676,1.1273547616424222,-3.7565782383394994,4.273529400684299,7.474014956081879
1.5647180216699044,0.6172815804922585,-4.353531181866723,4.342684079532125,8.847172976526162
0.36345433783907316,0.34572657980157995,-0.999626086907816,2.490071765140658,6.7934997529341965
0.06300236833469973,-1.194365480724459,-2.7367672178424165,2.9886951333970453,5.666592346109896
1.0592237388963208,-0.1480724045477542,-2.381671045334653,3.075545501863302,7.5704308528426845
-1.0356537528258116,0.9626575724868413,-2.6153421480766745,3.2682725680841265,8.272880079057343
2.905067169240407,-0.1715645102163482,-3.4810731086045363,5.203952208791614,6.507408203044853
-2.9305943758527757,-0.9091028886033559,-2.287872674381744,2.141895707231903,7.039668226858985
0.3619218539288437,-1.3906854299752562,-2.0940647843946776,4.135661913588322,6.564682028858699
2.3826022826840734,0.9885318628514624,-3.067940706812965,3.214346483670803,7.371421597011756
1.4423047911862443,1.7771828402577243,-3.2590388843488833,4.55127888169319,5.786794536142105
-1.4571558198556664,0.10964775457400863,-1.8476898045681516,3.115519853876955,6.889206521115088
0.3342951284977145,0.1399243120391134,-1.992678522107239,4.1635904141836,5.822628846045923
0.6351509468144043,-0.6858526761766428,-1.4370823132493389,3.9799344366020204,6.635574343425358
-0.13113753020334493,-0.3255450115195318,-1.7478689400907887,2.4159826149005923,5.674077517298617
-0.11754216732813036,0.25590685010422287,-1.8719986212294333,4.733978667082398,5.968194849641767
-0.5561919588491252,0.8421269591376328,-1.1631860128181413,4.311693732167351,7.19247402691373
-0.5039577414106104,-0.007116855128515773,-2.412168728938296,3.891619162258351,6.697031470726919
0.6433267946890444,-1.2279998808224974,-1.304129245450991,2.5961259779414143,6.496796129950963
-0.1566378976580904,-0.4117494176846493,-1.8369357437356781,3.0990125601070293,6.390940066190103
-0.4703726542927955,-1.3773156555203674,-0.7961025958868857,3.3287288948186,6.467739243958967
-1.0023439806908012,-0.27089362707093734,-1.5635611173471486,4.473499960034189,6.60608452424923
0.2825869829192965,-0.9405302155012165,-1.6869537612368166,4.2123589468719445,6.091602168816273
1.0999796503420836,-1.9209159258951816,-2.4524368276307946,1.520037866952884,5.424830236066745
0.189843392837443,-1.4535992799316308,-1.2166434202209382,3.269495300783454,7.208401556656365
-0.49929559853915206,-2.4508721285400865,-2.0773049926301925,2.611169928487967,7.646880449770907
-0.41092723083373717,-0.8002116966018503,-2.720638693422938,3.485480660422143,5.442380208366675
0.6700792422021898,-0.09419457535083331,-3.8211551429720334,4.065800120149575,5.596499593779914
-0.9054790553600608,1.241959996813811,-1.5245913159051783,4.539112379030056,6.111910130991995
0.006016680436071459,-1.7191611338760466,-2.275680313699655,3.0531470796708113,7.363681361100386
-1.0967855784546396,-0.4121493784569676,-3.349300328678755,3.4662106737897624,7.304692743630794
0.10255318372626686,1.0713045389296156,-4.1094246093973394,5.086495217990045,7.410757761257883
0.39282746825991893,0.7454989065249826,-0.9630659353385536,4.611590702041453,4.51495404172017
-0.9895381200318641,-2.3196107267512183,-3.368275339422033,7.344935852373347,10.54998434017483
-1.0206230195133374,0.5065831541902538,-3.927314026134509,2.6906626936044127,7.177563187737778
0.9476496098482997,1.4221063499235564,-2.0168307341162013,5.4619738382998495,6.839559069790116
0.5872591668027922,-0.23644641996451343,-1.573162282522611,4.5819435139615905,6.50190242363225
-0.5941499556967944,-1.1522488412767675,-0.1182772745898687,5.234365157923075,4.5549482944445705
-0.051197111816596905,0.8091947318531727,-1.2097487728865786,4.251385893061281,5.811541722727383
-1.4471124724230873,1.2262929556489497,-2.88888093113004,3.0953319668628354,5.158711733327056
-0.42360660646083825,0.4525384189795919,-3.3659427169766616,6.805525535207695,7.963831622742331
-1.06975241128969,-2.95561882434507,-3.0516669861607415,4.358825826278315,7.801513485308652
-0.8947270189558264,1.960484600783027,-3.853658599462964,5.447100188023271,6.415452327761198
0.471538522545139,-0.04955883755158271,-1.3087813254380363,3.4085056187045444,5.544950702571878
2.0602981705240784,-1.160911956386739,-2.4752630624036325,6.596050504176294,8.003076548863232
-0.20291398479554773,-1.5920130022414554,-1.4060010206265565,3.9636953042784544,6.281123278793241
0.3487758940462951,0.5098982484765356,-2.9767409400433227,4.949368054795118,6.709092359654416
-0.012319292929311235,0.7298287890155296,-4.000648951657206,3.286102901095776,8.24275989463898
0.24165971982083806,1.5777682049318862,-4.110690230439065,2.649193617271644,8.521092737905914
0.989583934594853,-1.485055479127436,0.49915426918450345,4.605764042554633,4.7115521844871004
0.6339103777337424,0.25185441529500513,-3.9452629598350115,6.640418496507259,7.716590124747945
