a,b,c,d,e
-0.27648702907142514,-5.462723229449822,-0.5641211207880308,0.4946019422158989,5.620265667683853
0.44187971235107404,-4.010615393522722,1.2166625207170374,2.196714707572498,4.419681668728546
1.0519296629443424,-3.7339146738986453,-0.9783794554435061,0.8376360701186717,6.540115649275396
-0.9266030364543661,-4.4071984499417605,-3.4809334986904226,1.7504457580752955,1.8481983047213446
2.2438757780000653,-1.8009541423761515,0.5507653658447573,-0.4983398214267348,8.606410890329663
-1.0199147705833032,-7.065674887198954,-3.6375535348757415,0.2867250523636653,2.4120742698503124
2.063701622581363,-2.757407386884127,-0.10511938796653761,-0.46747351641668683,8.574604482506341
-1.2297256913164267,-5.261481555956805,-3.1429873142887383,2.448382202747822,2.2189183339452803
0.7678662498832456,-5.026749561930847,-2.2292119060174067,-0.9831473155678718,5.746347226051767
-1.8189817436249704,-6.061339419534814,-4.607599069354211,1.4953061518501032,0.9195454511132767
-0.18890149999279804,-5.385665831923541,-3.0060745575386933,-0.19438834413602935,4.102371889078991
0.8306096888663499,-4.26590242303896,0.34139821002892257,-1.0903921377785055,5.287063760515234
-2.190293539939402,-7.336131105746153,-4.528593378150149,0.8837723653304832,-0.3311477717528506
-0.9379262480262793,-5.321761863823874,-1.6396647667554067,1.0932397970575274,3.248874340762574
0.09110548408229241,-4.849599687491117,-1.2059703721281516,-0.6165460518702557,4.833242604605801
-0.6005617651606207,-6.177219069184878,-4.154656066486316,1.5858163547374422,2.7174857618519823
0.4951941299797582,-4.939889163452598,-0.8244167575289025,-1.4057318304027673,6.846478898948373
0.632738843975487,-3.4029224292322575,-1.6914488086019035,0.13821650910187333,3.9560435342404277
0.5474992806513871,-4.646164882875808,-1.1734207900039961,0.3829323714914703,5.6368220771964515
-1.5122406232230736,-6.509535399194044,-3.751536764265274,2.166592797452289,1.8841922635476016
-0.3659855181866242,-3.712198504606453,-0.35160964608851764,-1.483456808508505,6.121388483056865
-0.39749976409128257,-5.861206145810735,-2.1697577914287285,1.7273754713207414,3.2570291519767935
1.2707936036661527,-4.865735089501549,-3.255105369678761,0.9115251429593035,5.868883164109991
-0.10212771418096107,-3.90964225004771,-2.5224062268433283,-1.1245336364184522,5.574064284966885
0.1778296471857671,-3.6627147961655817,-0.37066217280112734,0.38042566260467325,4.51996358841709
-0.46301751294554455,-6.663090119098076,-4.856796169455652,2.15308861030669,3.7100457460879612
0.8469467508553772,-3.8912286656868442,-3.3211542774170093,1.9670847377814682,4.072667567089612
0.8383592428327026,-2.8931864055615737,0.8444814108369252,0.6442016190479738,5.371030291715015
0.2763750263523817,-5.306730776471455,-2.876452009891985,0.16203281934286673,5.072845957073451
0.2061449855011161,-4.7211834827247845,-1.8022067965993525,0.9624072457400437,4.909886103339092
0.3949577144977871,-4.871164158133146,-3.109072003804953,0.941954320648734,4.8218831230246275
0.0627512637667881,-3.17334801092985,0.9180324376938518,-0.3291593642541331,4.217983869845364
-1.077236848903781,-4.994228455480408,-3.777140927324913,1.7246717093984825,2.6185017022623307
0.6957732376375974,-2.1473344782324455,-1.7290305070659677,-0.05706573195474518,5.794337729126634
0.08120652179406991,-5.034182043248215,-1.96650641343123,0.9936875199924211,3.1124407986845393
1.3948119400574261,-4.011776711549935,-0.6336089389323052,-1.0113422511324635,6.824095593983591
-1.2938629644466824,-5.46267110623754,-3.343240815890263,2.09941513020396,1.1408222737423328
0.5624021171572643,-5.078374230145127,0.3405588711175218,-0.31312272512433437,4.638251385029585
0.17296365012558418,-6.109530438891538,-2.545501979541337,-0.5498833143736105,5.400864939118633
1.774771445024047,-1.1974862199055527,2.0317841890257418,-0.5162180648617261,6.25487471700425
0.4184362650713393,-3.402519060600518,-1.2738342008115353,0.2186704895207083,3.218037211744557
1.9326217437516975,-3.16588383122261,0.15883900549782504,-0.6424811825000042,6.947226936332578
-0.3201073852361196,-4.799207459825909,-1.4266711293836725,-0.9223484165371088,4.1283340959804455
0.7238759070559383,-4.522687962347994,-3.5915544938925557,1.6493862760988471,5.864350580540799
-0.7324563000493662,-6.108751509956007,-4.7670172742596595,1.4011522936982956,3.8172856933743944
-0.880482785124735,-5.198272185267634,-1.1028714528963623,2.1900135363671787,1.8784907734331777
-1.9364635256372484,-5.759074745101308,-3.1141626856888425,2.355101594263159,-0.6922224548117184
-0.9516060778809193,-4.259068575359684,-2.1722019094481526,0.9636891537395289,2.7369986307302514
-0.6942316613557111,-4.754045724007443,-1.6002360454337878,0.4068060887655547,4.494541080530074
-0.48603319271891937,-4.178750202514097,-2.0586003632718075,1.067151967617748,3.865598737022478
0.8844480662718696,-4.066305833821534,-2.685951856914021,0.5181895531782352,5.605998696472357
1.8640059158322833,-4.063621240147693,-0.9971308469580732,-0.1749743739748928,7.4947162215826015
-1.0324592853589927,-7.015591008425243,-4.1762638216519825,0.8321657726016631,1.1000055941642124
-0.6803784918471147,-6.270719503771461,-2.2723236199814774,1.7801595358796907,2.209276011230343
-0.6401952141174423,-5.700283239017752,-2.553621538672833,1.0810279168806094,3.2634446936529633
0.13273724755111255,-5.4819299840875555,-3.5966229106824352,1.375060888367831,4.779212833291983
0.32397225317556144,-2.975996814097915,-0.8262602800733679,-0.4252354203349544,4.022248423871862
-0.41257773357677935,-4.495258031870969,-0.47982482838358687,0.4938619833868134,2.585732425624105
-0.7194187818493606,-4.664601623923424,-2.0321676829930935,0.3597369494869074,4.84525012488335
0.6672692007972113,-4.288186968174915,-0.5589600702498191,0.4312756174020087,4.830734815969965
1.0871083938613049,-3.803691663005349,0.3595258069271583,-0.2292825774723536,7.2175251264802025
0.2514635706511138,-5.814364540869065,-1.9493819493045026,-2.095777295356354,5.761025626734183
0.6021824630594383,-2.4701429523522167,0.5949513307696561,-0.8168371869280737,7.535645564657516
0.716330110780437,-3.851903785606454,-2.956401096490561,-0.2868471203611902,6.466471453804937
0.9358930064840678,-5.330546026286723,-3.828910169305126,1.7323482657553302,8.182528586268962
0.6211648700272079,-5.1289872878782665,-2.0809449381027996,1.2918478985276447,4.213192365445026
1.1260188473022912,-3.5281445159026057,-1.1884620239763544,0.8331443798261414,7.343303088985181
-0.40727670123034215,-4.295224245018009,-1.9571165499303778,0.4654679044935329,3.3230406939941863
0.13095340292340502,-4.040638135597145,0.4997920350616192,-0.5419595871439027,4.416398795219057
-0.46076819388017914,-5.719219299725323,-2.8805662355577577,0.9652254789013546,2.4422785647179333
0.12175715365152376,-4.487766430960359,-1.601828182853217,0.5226576346402656,4.953518701766763
-0.5050371587864727,-5.5522637463235265,-2.558737156467751,0.8258426536249343,3.302544909620612
0.31324264081645775,-5.796400635329866,-3.1116481208351146,2.3472517966534556,4.15819004779811
2.007027234381187,-1.642387002668009,1.0537172358582205,1.2494260949823948,8.258773751382124
0.29148490003933364,-4.493969987332611,-1.6853946107861582,0.9065825816069799,3.8370591681354624
0.6710541547509336,-4.47127430157512,-3.4293747637287506,1.1861534592040146,3.945717816607699
-1.41847651241114,-5.528249008845926,-2.831671837688003,-0.3371048863906123,2.463765642858428
0.1868602307111495,-4.022346802811783,-0.5488130269137188,0.5056903442433329,6.521446180539685
-0.77906722515134,-3.565714551896792,-1.8192477050900941,-0.40999728553175696,5.035501062972433
0.6604263185684998,-4.07240454239759,-0.503121871900244,0.5830464182979544,5.84969244874576
-0.9782713846679173,-4.492909740665087,-2.2165245745795628,-1.615678072867049,2.4458753796219153
0.593055487478399,-4.172957031842606,-1.6911757424689957,1.1236560170998402,2.527831602393733
-1.1542982215909845,-5.988076306693948,-3.61217626410023,0.6714408981445533,0.49312107756271084
0.41057216432967497,-5.6666411704897515,-4.453178038654113,0.03480191103175234,5.794792269247949
-0.29334274074015937,-4.910738232235168,-4.1857665642474196,0.5818060413146344,5.204949691241306
-0.7844509949208494,-6.640706672297225,-3.647017148920222,1.334107595847402,1.7618070529546295
-0.12174363331427168,-5.491617433588654,-3.5981284779402647,4.1179515175755315,2.2704508986489444
-1.2057063859499582,-4.670508475078301,-0.9417577506955616,-0.3681260841659586,2.5060762608328426
-0.04334257314719213,-4.602332515458839,-0.8263161442155058,-1.0239541514861592,5.051786007240602
0.10562719490314373,-5.957599995659927,-2.6620136910565706,1.0891034357898486,3.687839449430147
0.4697212562660085,-4.063155564656136,-1.4894593826713796,-0.6970729917130153,4.386851916649988
0.43113261764955124,-3.392677673344241,-1.2963339133429308,0.39787522031414746,2.733763477557288
0.2514287559052773,-5.884587134209978,-2.362904998319294,1.2182584965141745,4.309391207692893
-0.6615107374909754,-4.870674271836321,-0.9126763781670393,-1.2644709571648554,3.9647404504224286
1.751550292304594,-1.8876564789379122,0.8224175589148476,0.4578723483749515,7.445448870929385
-0.501934675385816,-5.388375805863578,-2.5306041735703557,-0.5085925546863562,3.345940544375158
1.2014718372503344,-3.1087780127719498,-2.0954012316739545,-1.3583481361225962,8.543311087029469
0.1456549621224979,-4.432162685092872,-1.1905359272577298,-0.7498221890803722,7.286704536662096
1.2898758036215385,-5.015466461866271,-3.4514167491600913,0.37797526896047806,7.487059094927651
-1.0755446271438989,-7.142453345271469,-4.703500053247728,1.8595227426541108,1.5135727300403399
-0.0216456192529335,-6.086291768619494,-4.141031885955052,2.318708996742699,4.158699993827576
1.3608434184154983,-2.772546200696891,-0.8946960644458195,-0.8269045009489696,7.915375614159569
-1.2785808967554435,-6.226272064763067,-2.7317395665275184,-0.9757308161191747,3.0563885511924296
-1.8788854521584968,-6.680381163301054,-3.1496348747252414,-0.35073641158861313,1.4145523693593502
-0.03178804306266054,-5.0477159417207424,-2.9071458989540275,0.5152595671779969,3.2071188639306083
1.9106268464094318,-3.47186316996077,-0.2479090848083279,-0.6380665974196037,6.642541464422219
1.831828481505509,-2.537770817754812,0.3577894701360079,0.6098740152676864,8.74356976032855
0.9106704479514055,-2.675470254962301,-0.3438989201839708,-0.009840202340760634,6.805534720800194
0.6566220550053532,-3.190001950081217,-0.10135587875081947,-0.5980088800298364,6.843471491130443
-0.45002180435599776,-7.065014496376236,-5.039177860880575,1.8941129590709371,4.597939841437662
0.9887383589904862,-3.8360710301412135,-1.3885793672150728,0.5512977179310597,6.313449125957829
0.5150064553571003,-2.9348780167399786,-0.7423369693386263,0.09115492841802048,3.9602647095959167
2.294506018606842,-4.312968923785959,-1.731064787618894,-0.35898452684329407,10.084693176844425
0.4334432414383877,-4.526858250215374,-3.457108467150468,2.201554788854379,4.511958979148033
0.7399045984543358,-4.970253292047225,-1.8688420198515807,0.932481645617278,5.628878375033827
-1.3823059635066235,-5.958305196239383,-2.9797645118375162,0.2995880269151231,1.4862639578317407
-1.4824354022807713,-6.56486685763114,-4.163672343687342,-0.04400839126028422,2.7572820404812877
0.035406474307321224,-4.485349983119497,0.33822074377261746,1.0839779047905844,4.129155667794406
0.8396090227586288,-5.5542795578490045,-1.425961374693109,0.7282233195610097,5.237613861068644
-1.217832924329929,-6.640923985359523,-5.716890051894595,2.49224440608162,1.620602289255442
-0.9822013218819924,-4.864246970739337,-1.0605284858813897,3.148306779363843,2.715005928680699
2.1085060661447184,-3.8172915410194603,-1.581715350657734,0.28236640247865924,7.488784114558697
0.7863484934754852,-4.2493417208361155,-3.517686080434998,1.3956532567872428,5.268408803434325
0.6398231803993638,-3.082824223392981,-0.3816057085510513,-1.378665732395302,6.3150549512010885
-1.7859862600881915,-5.675416426157787,-3.878691936814736,2.2113150059144053,2.0700019333566138
