a,b,c,d,e,f,g,h,i,j
-0.2063385562690422,-0.1555217581218743,4.518831621835876,1.513553988534195,4.9257730203787675,5.544615646510537,-1.3787217932753233,2.2579602248692434,3.2120601660885817,-0.471288294810319
1.0176828348419167,1.3503417902975974,2.6663874157604095,2.2887497626808484,5.682042842824636,5.3430867173645735,-0.4681586428712976,1.0153272749198592,4.628922014527537,0.054495986032029674
-1.486798740930569,1.3528296130412365,2.1422361286755445,3.4030346826502322,3.262756067278284,5.558443775086621,-2.3007613789108294,2.861558866400578,2.277256567474841,-0.6337409624611331
-0.7114407717623863,-1.471054311299339,4.6818911682350395,0.2188849932571325,6.862366163576372,6.417208000109549,0.004462867735935294,0.9425447733229881,3.7655170973251244,-0.7108154631637041
-0.5536878162721414,-1.5667197251706844,5.448919255340906,1.2261484433832863,4.3794030478139705,5.556094384333831,-2.86934920054177,2.2820603059144022,3.5751704268338753,-0.15376389241267024
0.3620917236335022,-1.209393973814838,4.5872585735378975,0.6543498511001067,4.288460003467396,6.723255194614584,-1.8489149882852631,0.3813498709738228,4.86451212247714,0.3700248614274222
0.3002063217045528,0.007907713504115232,3.418008354080637,1.5421857930168152,5.911057802953968,5.87947245214652,-2.07651507995368,1.6209491842340538,5.375987252706453,0.5731425776449112
0.5172124782580333,-1.8618878318542107,2.281112409601403,2.0234778564834235,5.550078301506911,4.415962590951026,-1.5295296359937254,2.1991067419133095,2.9722921293197757,-0.7790637044277311
-0.33342045301679063,0.694375942754482,3.1684958919933437,1.1004633149799758,5.120257648192958,6.201733622184823,0.6586802368128293,2.2914767718652977,4.3080814290744485,-1.2586080447847863
-1.3964048150032708,0.4276115418369969,2.6647052999714056,0.2735062952669174,5.367814905474865,5.613594868523169,-2.061752656181282,1.7417028378886874,3.3014356790470845,1.5488341513018988
0.2725228605796453,-1.4844772596642057,6.091565606276695,1.349541801110146,4.920201055616987,6.153028804648953,-1.0954358597603688,2.448087732690805,4.998927557917381,-1.1740885817541862
-0.7332735847707188,1.1632382802066554,4.38578258497775,1.3163761741527995,3.7551507595299816,5.070684724285629,-1.7583517597816651,0.6132344364441584,4.098019048512446,-0.07993133721686818
-0.41079079849695527,-0.03455709608782043,5.84279648173865,1.6421029893165517,5.144974842628511,4.707330064638219,-1.8234323820795313,3.2925698744222665,6.846808911271912,0.03454785569158181
-0.5749492235350597,-0.6007308962774769,3.485628069914729,0.5386541302727741,5.119441142093803,6.588857540321572,-2.206330757743938,2.14859619590343,3.5394868672843343,-2.469794562157312
0.01650235341728524,0.04992698018668862,4.464607708798604,1.514013531562092,3.135095202017059,4.767571080092966,-2.4897601943889134,2.0190303153243025,3.0666564017956826,0.279067168306252
0.14147490763868945,-0.11161622753934453,4.419558466162143,-1.538786932303903,5.365233863874447,5.306233440189311,-3.0995994266061433,2.8440506595611628,2.9115853794807998,-0.580116606660851
-1.153980568068587,-0.5707011983363723,4.760512617772598,0.6435613958125732,4.9802459494071565,3.421264229289442,-3.3705297384248025,3.3839507341438613,4.490212660596709,0.14866100065911841
-0.07771804892532538,0.4230382697097409,1.632146909859515,1.8254667533244555,6.000053682280489,4.926708043802114,-3.2029555716146447,2.845457354136454,3.5777733883806953,0.6639927891228389
0.41306402987582547,-0.12956142645319985,4.045122489551505,1.8145922328755848,4.872222591492815,5.371536012528128,-1.2003622481469252,3.3379460251496127,4.304248751509625,0.2768790122635982
-0.5310421138750543,-1.0628041795268173,4.429450541327322,-0.007760146520153555,6.527121803767638,6.075893259063278,-3.066550315913066,3.3153243714031593,5.434580751830322,-1.368554018054033
0.0967988075795615,-1.5969706218626234,3.81272326305408,3.0047363879721902,4.201767225564493,3.720952184697028,-4.048229511468464,2.1406072889595937,4.918276768468126,2.5613845167376534
-0.2934244583555165,-1.200410652069776,3.4079036804594303,2.3482960903655874,5.805816981194013,3.6758226871851747,-4.264081924459296,2.5556242166556022,2.986114244771261,1.2238226255052667
-1.6097748264594778,2.013579788225721,1.8978362040657466,3.8315060456661776,5.0059068252216266,7.049060733674074,-1.214142485980011,3.0432317107354403,4.409058893341929,-0.28823749191165304
0.7323235298772414,-0.529200167458505,4.059748069042679,1.2238925674699628,4.610299477189622,5.643379102739898,-2.4005114553320857,2.0774280743000726,5.3557714758345245,-0.008186724936581569
1.4355520863218778,0.5036214296415404,3.267012000402417,3.0676012405916944,5.045016909636254,5.1171722613491255,-1.8314962658448417,1.4822028731762926,4.228813058662464,1.4097608768229226
1.9902482228876155,1.0043123599903967,2.8410348147935083,2.2928584039010036,6.734698438609075,5.427553798660892,-2.92422590265519,2.972152301308183,4.701687205709375,0.8391109449860205
1.3288956049552008,-1.0638372439467496,4.706497956132316,-1.5686006247070798,4.991285159773184,4.604912669119492,-2.761635308191023,1.9369575606820868,4.505045096387304,-1.902909324085688
0.3907294381725837,-0.10132073434276273,4.021418062539136,1.2566296986803562,6.277999256525224,4.126393713053369,-1.8466492549627116,1.2017346316152504,5.8726698298008335,-1.1643449532474937
0.4743303971687974,-0.11303071452289931,3.0948906470598505,2.3552661905906858,4.774850013853549,5.866382207610439,-1.8035213722931063,3.1648975895633145,3.943483406674578,0.44335186281862704
1.4684604673789117,0.6049187396186022,2.072179559258763,1.0905309817807407,3.1852502484601644,5.5781625798444265,-3.567515615346178,2.669156796252616,3.592073636840658,-0.17526687196182245
0.7422048008451061,1.5041913288938518,3.202724741185532,2.760220771811464,5.663243359270124,4.682292830888637,-2.585738489324177,4.5324538539350785,6.876359339967758,1.0698995514273406
-0.8818412607258567,-0.11205520525504581,4.399068507440597,0.9267817053026894,4.530100390692984,5.9973790632193325,-3.104430973657174,1.8357948137533913,2.824789141792375,2.0031801270952823
-0.6240704696328313,-0.7607257124168373,5.047369467046414,2.081994698652403,3.8346946311893735,6.7323790619499855,-1.582356967403591,2.2192683170564442,3.1730927859139517,-0.6318748423741511
-0.01537123009526939,-2.445317943020242,3.389207711929406,2.815699942773744,4.307363568045125,6.531046808509673,-2.452970294385565,2.0315775827870834,3.878488834233956,-0.1924156558278552
-0.6611530410341944,0.1111731504907098,2.1484878395004943,1.9244739347927133,5.642772941592493,4.765573373434625,-2.142575900373424,1.483310660043415,2.4461922317533533,0.06741304520987312
-0.18113544388291536,-1.7074175455205367,5.330007214379644,1.1660073969464202,5.103033590416673,5.478868943832963,-3.2994646826246736,4.356788574424109,4.34843395122173,0.09527118640482668
0.671664271769026,-0.43854666839144885,3.671209897401123,0.6765848673161665,4.943238538122279,4.149583038477797,-3.7766274204758217,4.175751081819972,3.99454559708635,0.5299907725816203
-1.6378026337302924,-0.0694028143493357,4.257777043669314,2.4880314815279063,5.373708528779966,4.764796315865231,-2.3954751117796076,1.4935322881359951,4.048108195105497,-0.741618407543385
-2.2811941230886537,-0.2970334669700473,5.660249835417784,0.9435813000234413,3.1626995194960896,5.529153936783766,-1.8838251790808047,1.2586357232116048,2.326798111759836,-0.10628663194454363
0.4456995052901219,-0.49414251639506024,6.305952655029834,-0.039718247500094034,4.60082513237969,4.847470608938607,-2.3019591938806108,1.2591354643286206,3.651324381960298,0.5190518159995651
0.7775788769654157,-0.3389613092078278,3.7830126306725567,0.7555251468799785,5.608180508581559,6.291058269328541,-1.2454126397839547,4.298749848187709,5.19866993031303,-0.02994470782087305
-0.6044167356329799,-0.8667681787618355,7.041256579572597,0.25018090268155596,6.215793090816267,6.858856795120582,-2.9113833736495947,2.448636745183534,3.241307193604669,-0.2383923763108015
0.4982538723664829,1.1079926616923377,2.5873872760707766,2.327379113609573,5.2831710292483525,3.665613498246329,-3.809314209651242,4.823579082838002,5.6796619383546405,1.747279917390107
-1.0114698295947024,-1.3519504640231588,5.661975059607607,-0.9483391128165622,4.347659926923542,4.833498121858847,-2.7516281995867673,3.431960600168403,4.443801401938506,-0.13435997186126356
0.3702951369730947,0.2926209075627073,3.2346241147509085,1.0037491349525787,3.7744576446352465,5.029739427627731,-2.756675740974172,4.041783976991734,3.0816868799077564,-0.7112080095262514
1.331091921893474,0.016002106724747278,3.347208617040347,1.0658312501748362,2.4162100942291658,4.057882500685499,-3.0235988825334457,3.5419283725336523,4.757044429659162,0.5559214922708282
1.562310113951364,1.1652517263595559,3.531642572645502,1.5049965857791503,5.183642635096041,5.5010746078798265,-1.2025555394398493,4.543670362780211,4.433919712523731,-1.0366175348823963
