d,e,a,c,b
0.5323091855533487,-2.180210064489474,-4.325543411166563,-3.7542121861123894,-0.040620440443878136
0.36544406436407834,0.03605992679779541,-6.2095254141786995,-4.766208851475018,1.062333935331373
0.4127326115959884,-0.00463297222434532,-3.309968836718198,-4.304866994476022,0.08985064643106314
0.43082100300788273,1.0455322747896802,-4.959309271393682,-3.6920601012971033,0.8953285548225981
2.1416476008704612,1.1876343927211208,1.050375009884337,-9.69486767024172,0.3062717931140875
-0.4064150163846156,0.20277504825236733,-4.29141611623762,-2.990356474470299,0.5451293864059185
-0.5122427290715373,-0.5003610773968998,-3.337196104729517,-5.119095038469799,0.6633909884748155
-0.8137727282478777,0.48516111254573785,-3.947099711070147,-4.184386907015956,0.9715201613384564
0.6159794225754956,-0.5279176373243135,-3.7775896633223214,-3.0153781142801943,0.211007539179483
1.1289722927208916,-0.001392651443348899,-1.6069905903128285,-4.684414277555246,0.07916249099153921
-0.11394745765487507,0.9861363169607678,-5.117762754359707,-3.4136744645195334,3.055886765352603
-0.840156476962528,-0.5577713459894236,-2.5715721002072938,-4.736123814772835,0.024230167113459097
-0.8244812156912396,0.8056786392425009,-4.78063921906796,-5.538622250097511,-0.46971415985799503
0.6505927878247011,0.6774013686923024,-3.671621944004129,-4.31684349749843,0.12346184938630037
0.7432541712034423,-0.9547918171308215,-3.098739406670024,-3.303745735887123,0.7858969299422361
0.543154268305195,0.973894128217401,-3.653395550379699,-4.260213604711696,0.16393930169942694
-0.6655097072886943,0.6985663453715051,-2.0446898511657254,-5.175925924862382,-0.12879640169701043
0.23216132306671977,0.10192588737265744,-4.563525267975943,-3.760668135741381,-0.8181163543527982
0.11668580914072822,-0.7623234580276522,-5.883142026795856,-3.2677383113544174,0.04631936400265546
0.21868859672901295,-0.85920601857557,-5.521345625824226,-3.973909477991425,0.47473512868516377
0.8714287779481898,-0.5376625769030224,-2.8344604484862437,-4.226490649064467,0.06272531135213189
0.22359554877468227,0.54259446329196,-3.784992719898797,-2.952185227961779,0.4064180304032894
0.6789135630718949,-0.9556251674013979,-4.0178328387728595,-3.5275829005486488,0.5052346873315392
0.06757906948889146,0.4375122486198699,-5.371405167333705,-1.87412016861659,1.8057817414563535
0.28911939868998415,-1.2417555288783926,-3.9462240875279013,-2.8267923258510295,1.9525180052172575
0.6312882258385404,-0.20406858443884895,-4.762790845342046,-4.9181941172236225,0.1614107298086248
-1.4571558198556664,0.10964775457400863,-0.5088391345082295,-7.2293240894036,0.5496763404208556
-0.31967121635730134,2.4451301450589167,-2.332322693064311,-4.279938795445725,-0.3992111022632778
-0.4703726542927955,-1.3773156555203674,-4.255938477866069,-4.5972159937512425,0.8487252933749243
-0.6388778482433419,1.4720145664901334,-3.8781002087151366,-5.6438103206264945,0.5085553107272123
-0.27514225122668373,0.14984241398728004,-4.330419239051938,-3.7873672666369496,1.4538510295940867
1.4949413112343959,0.41117191801596314,-3.716925577012258,-7.089491459065549,1.2542473389877862
-0.8658311156932432,0.11834791338820451,-3.6566892189220113,-5.164068037357457,0.6983322483210564
0.9682783545914808,0.444726818195233,-4.319501327322122,-5.24619980780101,0.07913023248904483
-1.6828697716158048,-0.15368510436201774,-2.4930030852770093,-6.021476775962079,0.26039483672837926
-0.33488502998577485,1.4540501814574582,-3.064479025308464,-3.7548483482359494,1.521121278891023
0.1627530651050056,-0.4564711442247224,-3.96315593738975,-0.9032960772483656,1.3474787950643954
0.5862223313592781,1.1322345721792477,-3.974709537316031,-4.112919997429247,-0.22095305430418255
0.711226579792855,-0.6443671202130229,-4.160253300175064,-4.656038222454575,0.432580671723899
0.7933472351999252,-0.06025184640128695,-3.2708587811864125,-4.273309849683166,0.680475691666804
-0.3487250722484376,-1.0719625522902192,-3.6071295967152004,-3.5894683288451974,-0.22008640336913887
-0.46235179266456716,0.4550237203475199,-4.0426122915247396,-3.3437873705982044,0.7074374826221737
0.8579758812571538,1.4451259569265338,-3.568320114737153,-2.937604875061128,0.8620123942992671
-0.1913043248816149,-0.07735617982085408,-3.9833232012400415,-4.056634694557592,-1.7840847346372963
-1.2756863233379219,-0.19688569870390954,-2.608872075025391,-4.88677231070406,-0.20288138603628791
-1.1332872140034806,-1.1146169630679268,-4.770318281035294,-5.474538994956699,0.06315906783910602
-0.9194522860016113,-0.2292926535523081,-5.072691327489782,-6.263363815800745,0.2083099649081
0.49716074405376404,-1.5927942597215277,-4.957184778833795,-3.4905936913890248,2.216433381422613
0.14242573607056525,-0.9128779867188273,-4.54198955758277,-2.279890828236203,0.22637700040567044
0.6904853540677682,0.22678604610913541,-4.766679155415154,-4.982169605970498,-0.5735160379588741
-0.42725264633653426,1.3190131977413961,-4.671492153690022,-4.062176509266976,-2.1094644614077813
0.15853969107671423,2.809210861229503,-5.344430659134465,-5.828539832662792,-0.17549085817218762
0.6255903939673367,-0.5865850850709007,-6.084255970988777,-5.411671546548343,-0.04955176098439151
-0.3093465397202384,1.43530015664544,-5.7125934628255255,-2.8646622361349143,0.7114214875127614
0.45677523755741145,0.2437524804016479,-3.3894261874236684,-4.133788453576843,1.4394428974221571
-0.6619259410666513,-0.15124764674637586,-3.0414734062316473,-5.131003785976701,0.899474033335419
-0.3630538465650718,0.4325944517261522,-5.237689892135929,-3.3780651388209777,0.9657113494246915
-0.3817378939983291,0.06191648367995918,-3.4737066751690873,-3.969792636886531,0.0387939529125399
-1.1958396455890397,0.11039572561221853,-1.3279868028351587,-5.911813277887402,0.8527098441982358
0.4869724807855818,-0.4083331628266692,-3.16214430357192,-3.0617229676404025,0.8167410528454739
-0.46940234020272387,-1.3981096597988507,-4.729083486449648,-5.31274618283944,-0.6007767893397965
0.01249411872768743,-1.5436252025220816,-5.4406143496202075,-4.596118340818372,-1.3188895674378776
0.48074665890590895,0.653244883281227,-4.789523239772894,-3.744511275429273,0.2150761528463896
0.4465311760299441,-0.2767000900857134,-3.377001975874673,-2.6969571735143636,1.8272569148606617
0.6653851089727862,-0.5960888996561666,-3.685131242098691,-3.004468793257799,3.20776152296646
-0.09848548450942361,0.008505626723153567,-3.089521765305059,-3.7597702933244235,0.5199807843495516
-0.42329831204415375,0.7949322529156275,-4.193404504407449,-2.9203175637885916,0.27101485577530326
-0.07971821090639905,0.1803639430263982,-3.1476134872629666,-3.961825152548136,-0.8113556931108018
-1.6873344339580298,-0.6560549366409674,-1.4388470576540673,-5.628378036690204,0.3624050904256295
-1.4471124724230873,1.2262929556489497,-1.8420514822606444,-7.899098126048692,-1.031504813576081
-1.3226996123544024,1.579185502981632,-2.2678631438027455,-5.116651644188963,0.4894580518504481
-0.9972468276014818,0.4945566553228533,-4.018595946215667,-5.690876156846277,0.9701945443390079
0.3997742267234366,0.9736635113440901,-6.275020448807387,-1.8748613281753852,2.2642029427938106
-0.9054790553600608,1.241959996813811,-2.364597288166406,-4.481197105560606,-0.1388367384373105
-0.3781625540393897,1.1300993164045137,-4.3236370340995744,-4.926680778965648,0.7781462176108687
1.2992282977860654,0.6140991771126236,-4.3350722074487456,-6.542886607592667,0.5511854219768064
-0.35626397106142593,0.5983470470748828,-4.950188848605457,-2.89027639904407,0.3546617457837633
0.7375155684670865,0.5196605733465026,-2.934518982194817,-3.320092059791718,2.5147408004313876
-0.933617680009877,-1.0973376745470436,-4.053224543394503,-5.168944762177896,-0.19770284874733723
-0.20543755786763002,0.7007231568595857,-4.932668570196127,-3.4782804609939753,1.580236343699168
-0.9500220549105812,-1.355813971126554,-2.481201311332878,-4.472331858545305,-2.3194144101371137
-0.3390330759005625,-0.7945994551250549,-5.447527606941264,-3.595663059253173,2.071134818891415
0.8403081374573955,1.3035650678080875,-4.857465266499245,-6.216922284069213,1.8033848488303779
-1.7273204231923487,0.8402201626941975,-1.3275361587522632,-8.500943477060858,1.0317386841361438
0.43442364354585733,1.4873982896858626,-4.322837345721403,-3.883944123584282,1.1015376463457156
0.2377356023322779,-0.27167438368729224,-3.5123581886308353,-2.1481750276025346,1.9597674751459748
-0.5941499556967944,-1.1522488412767675,-3.4442277988244294,-2.6905570149771014,0.4415347025466203
-1.4460578543884546,-0.24043719707034283,-1.6659418133912822,-5.575348051695885,0.3889346995387105
0.07212950771386951,0.1020312972405742,-3.37531707848283,-2.8441507465573563,0.17849100839534893
-0.5294927090638024,0.07898871634000969,-3.7625109943749404,-2.96320259048852,0.35496468632953926
0.23267621135470395,1.1336804787567016,-4.62685616381831,-4.383650078040927,1.5062047275362374
0.02185214552344288,-0.36127042500344553,-4.0723159235242345,-3.3968876758957505,1.7315830717195013
1.6017788913209154,0.35203447180292424,-1.3140403071749136,-7.810103661578694,-0.10455463865701775
-0.23935562747302427,-0.9886271494346061,-3.8265912276121457,-4.92117998947581,-0.5742554725452601
-1.023497492621865,0.450317278043813,-2.5641336610968315,-4.755637414455869,-0.6090436528829359
0.17927563495631615,0.003108550185636745,-3.6358342063370164,-2.9719184274302752,1.6768008621186823
0.21999668397176517,-0.7498133382845175,-5.258432646258383,-2.8709014388576315,0.1744906795426432
1.3591875752404365,-0.2358293621748528,-2.029221877310546,-5.5015123639399475,0.24856497630729907
0.8351112459145785,-0.18417574651522164,-3.2223726328406954,-4.206005412320155,1.030786207100926
0.35687105914950934,-0.2701551293370962,-3.727997406669004,-2.9633920085730914,0.8714209411888709
1.4633028912195618,1.7713412422676835,-0.6334870185151704,-7.035691150447495,1.0888464390265158
-1.188763054322851,-0.09844600230787963,-2.8744518812324245,-4.999142652272681,-0.2709635776043943
-0.6397515327497477,-0.24389611017733773,-3.1514226109313204,-4.748584705077406,-0.10099036089442628
-0.9265759414055249,-2.0974509576101417,-3.1781244367619523,-5.0128490299941655,-0.9079354821823448
-0.38980980315576796,-0.8942073519794773,-4.3268086683415925,-3.174059336545463,1.9237485466243203
-1.3766861475563088,-0.26307342445635284,0.2563896395561627,-6.7915690850061,-0.8649994061405074
0.6351509468144043,-0.6858526761766428,-4.372367357501871,-4.163370532023704,0.7808201376599588
-0.22222269709877338,1.381707593377797,-4.503926609892705,-4.412065717271714,0.28591309356635475
-1.4708062945026579,-0.16493777539621862,-2.5011374965245334,-6.931224890256198,-0.7354591466352323
-1.0155790812075416,1.2884442493182524,-4.066726902071224,-6.517401569436181,-0.2669202234066471
0.3135138474501953,0.061704634050368024,-3.439157943262959,-2.082080753230433,2.811574330367848
0.8381265678943811,0.037227836421576635,-2.1402137757011896,-3.3104770441109155,0.7657406392710547
1.9967308916917865,-0.08879644771250095,0.44564761362848393,-7.933970490866165,-0.4842317911160632
2.9138624660073296,0.0037962516214591325,5.5738921927441805,-11.025667807515052,2.4897978541135233
0.4144094332759964,1.7187950030498593,-4.932161740670127,-4.344803342955948,0.2772823594699139
-0.9895381200318641,-2.3196107267512183,-4.53325613656048,-2.5811084832419695,4.7230813816614905
-2.132046280731309,-2.001545744438679,2.0361578683846835,-10.02511448474826,2.0622677097079816
0.2677114623438358,-0.5431708310561139,-3.8621906786048874,-3.27174333033425,0.42070316930082335
-0.812941095310326,0.014527881937568883,-3.7143978102052735,-4.697665416022354,1.6112368916619757
-0.41535726017968533,0.6901044247640123,-4.950107849869768,-3.4298382927032387,-1.0092900809127412
-0.6120967990598081,0.4730871980274752,-4.790177696391778,-3.238599798909416,1.013497738758153
-0.14079088641638526,-0.3842459128805702,-3.2386947752021857,-3.4363512231753965,2.633984544243731
1.0659802307876436,1.0190436932417624,-3.820443930418815,-3.6686629079207407,0.4727690550498634
0.15704856744534462,1.030195403152731,-4.539152798961477,-3.3644293615295267,-0.9087865381834732
-0.1586348370386883,0.18405783127156553,-4.008646398803269,-2.9674820245341977,0.5930514334823593
-1.0356537528258116,0.9626575724868413,-2.7542574732262426,-6.244871664771203,1.556527242503608
-1.674682944704357,0.2726452634321288,-2.062388899680764,-6.810672013329621,0.5809012028608279
-0.4863079090733309,-0.5614830267828836,-5.154695904014893,-4.003235164126523,-0.26278640911921036
-0.05378255081832049,0.6978168390000047,-4.247251597489518,-4.012929602714717,-0.20688214327536003
1.767929913579883,0.11061312257867771,-0.10935416604853154,-8.29336553198732,0.10954219877982074
0.13027452147288585,0.001339846754486929,-3.3648027639393017,-0.4417860431812941,2.3931435324133616
0.9827395110230576,1.4729535721895743,-4.6842102254134845,-5.622304103774441,1.5563679818888032
-0.49929559853915206,-2.4508721285400865,-4.343787710505148,-5.952258121054313,1.2755822260963638
-1.1849437664170246,-1.4176841701595697,-4.148527131678094,-6.642736464355648,0.8525844442976365
-0.9651167622323719,-1.18707042637437,-4.284466428363216,-5.267564925861221,-1.1590093554620369
-0.7252260645357532,-0.3632606475688056,-4.521568340584901,-3.7251973784420835,-0.6900207589315291
2.1284697324351645,-0.2546081697660301,1.7191258545979857,-8.593666759748265,1.647370646122381
-0.8213866792243861,-1.5073256477730475,-3.5597212915706855,-4.264182210658783,-1.0426760883010604
0.838489203736345,-0.9851580323108263,-3.276281317867677,-5.4525421695887895,-0.1713931652250772
-0.9029271780870264,-0.8608416785235702,-2.4362716163126605,-4.5877550235284055,0.36440823784457843
0.9315730128742441,2.457424092075892,-1.5488556973049246,-6.362163830903481,-1.1710687904743535
0.38495096610586316,1.8017419477471466,-6.608702648190804,-4.75212527422371,-0.558608375051602
-0.1566378976580904,-0.4117494176846493,-4.934436088608618,-4.266631817378398,0.3567337619056439
-0.040762526135434025,-0.3635832903067989,-4.79642233498837,-4.439181410334677,0.8826423524765957
-0.6547876954293904,-1.1492039971882941,-5.121813404706439,-3.3690946605574577,1.942810527647001
0.44607220148208054,-1.9081304132252668,-5.96134673378424,-3.5732634477835776,1.4610770304346876
-0.45498348034078,-0.11688018640852403,-3.938804454679241,-2.6209651377726697,1.255235443370286
-1.2256057637672482,-0.9978519832440257,-4.292524341081998,-5.891481633347856,-0.5387207869366418
-1.2779375743196193,-0.08485053166200977,-1.7779497385047647,-4.916367989382749,-1.1748857491969136
0.17258791772211948,-1.6002058490434774,-4.9052019278097605,-5.56711781952937,-0.2734435972281406
1.579091256410435,-0.7619744583102578,-1.4700006580212528,-6.216884974791243,0.32349414783295705
0.15999161357343825,0.14862709530283086,-3.3916158177626405,-3.0433150351427294,1.2113132336078383
-0.11863832610988256,0.3662095977839374,-3.5619085181692594,-2.669387011954652,-0.9894668268118976
0.2858261396025429,0.41747195874201454,-4.502912280505237,-3.1127485491345865,0.1740315145121849
1.3060017417068248,-1.3204889841570373,-0.9354479174348551,-7.294376778553016,1.4627696492236357
0.21938250136385634,0.8546857301355617,-4.289128560833859,-5.0974400095631545,0.2656998784120015
-0.41092723083373717,-0.8002116966018503,-6.203426953066369,-4.5516167371138465,-0.9370150531482815
1.1062887100598888,0.6328579146073064,-4.100700972045584,-4.849164755342219,2.5583937082545223
0.4287564384616135,-0.010638676618193147,-5.249921497038282,-2.8036351729795417,1.1836065279945591
1.535755991995992,-1.3763874990779479,-2.4319088342037842,-8.506289383068042,1.5501367515115692
0.18323443722190613,-0.31619770458118795,-4.208560748554163,-4.3089453479957776,0.7595628382091044
-1.2244690317205003,0.3653637420637676,-3.0501918915882142,-6.385929012894558,-0.1873972881062625
-1.368159199245665,0.612965380474599,-0.42807901636438395,-6.611850521683178,-0.8645799085669577
1.6509279322312496,-0.14098789744441861,-0.5818254110616038,-8.430197273137782,2.9579536481194424
1.723665720783297,1.5317788906010528,-1.213084388309837,-9.334170402128843,2.4157360508128205
-0.17951921328260065,1.007510770986559,-5.573795398036364,-4.4378779007161215,1.2776970491739987
-0.38318732113598775,-0.25665411639975283,-4.882095291014487,-3.466857905713432,1.3816533339437034
1.4614442922422022,0.7501218121369445,-2.250677002409231,-7.8213757356936044,-0.2567444274391326
-1.107045682043488,1.9337934851881868,-3.6368870247510126,-5.971683967422339,1.425525063954686
-0.8947270189558264,1.960484600783027,-6.111250878110678,-4.202347349101619,-0.25672192364297053
0.6433267946890444,-1.2279998808224974,-4.511109689879355,-5.737380999361243,0.49357396735316095
-0.3946051228595896,-0.9265331111571506,-4.4275128932151695,-4.068734756505797,-1.1648937709356322
-0.005121866720071296,1.484918786733851,-5.160500647529914,-2.6468144322606726,-0.7461526368083216
-0.16344289852451258,-1.0582810508376372,-5.49410062525034,-4.037714200074006,0.9127578676622097
0.33757454879893356,-1.322541133291679,-5.258623849266742,-4.489335756828487,-0.39926749358585367
1.4074818613137168,-0.4861941306990469,-2.400466371988381,-5.172382955687665,-2.037052434677263
0.09058490690174555,0.42022670947458574,-4.135817080981357,-3.6090358531994875,1.194374213977878
0.6439387932768579,-0.10239670661109637,-2.783573078310313,-2.8523121886559157,3.0292107659460914
-2.0501721010310225,-0.6505636204055921,0.8225187018595967,-8.548655784793896,2.3352180695059257
-0.04871840193011795,-0.674212461724509,-4.748589754835058,-3.735531130131045,0.3991860346657142
-0.8432302702928711,-0.7123370644127087,-4.142439260789271,-4.233910438051349,0.38850087467828076
-1.218813060423628,-0.8795096286589426,-2.578686601311973,-5.544033797803056,0.8563410874048284
-0.8781523669287508,2.2816328772760617,-3.7920796955823466,-4.280014154388597,1.4460493892000414
-0.33412344070081207,0.2975110711855549,-4.404398825659537,-4.048950680616551,0.1366362204052715
0.9159025423560131,0.8867590544047386,-2.8860057225263,-4.931629373038593,0.07911966003458237
-1.326392717739564,-0.4890774681189237,-1.463703711136925,-6.1186669383881895,0.18915957885075718
0.030631492594417446,-0.18595667718604886,-2.6899573562950616,-2.4542067558060845,1.6811773524513494
-0.4841694333335785,-0.713553981370355,-2.424491783897797,-4.954955194587412,-0.15210701676627683
-0.32767309436196085,-2.651708334919202,-6.11524985422963,-3.2467001593495475,0.9215564131761075
1.0027578253046041,-1.3780092768478662,-3.7736697596706006,-4.918867108499458,1.5335204664715594
0.5381154370039261,-1.8106186799803947,-4.730783253730095,-5.7185314385749635,1.4406777427018682
1.3373981074427437,-2.2497837779516074,-3.4647650081782904,-5.471585719230882,0.5543945411992293
-0.15450567924990047,-1.1953589742981028,-5.412369140912696,-1.425486121612885,3.6799125586792196
-0.695942611670703,1.3249556793816308,-5.7913252033377765,-3.5819878354658576,0.4475148746729034
-0.22385881688049952,-0.04443616770435442,-3.628859814895575,-1.800169237502301,3.221329661382811
0.2424967912712216,1.290563762321174,-5.5378813892422105,-3.696232682540928,1.2958830742518503
0.17657335845371103,0.4109825769008753,-4.100587738182444,-5.028348292462578,3.445166721449075
-1.0843880722333665,0.7825588257151592,-4.053930504665178,-7.253998435499794,-0.5325894690387092
0.09048978162787422,-0.9008969953045751,-5.7069887392224725,-3.249943221436491,0.3130856078582671
0.22822833013890514,0.5239509541926708,-4.0297758894545215,-4.063895998954961,0.8521691668353553
2.5174740375339204,0.7287142340743459,1.7775089242355078,-12.153601700509482,2.136925276620477
1.8768446112816701,-0.5766472922336929,-0.2525120606093867,-8.256808521749456,2.625892714005043
-0.8532433505588201,0.5595403706161663,-1.3605622034228095,-4.058852548701538,-0.5833444589685797
-0.2873833615491761,0.5661877585748329,-3.9854127685563276,-5.014675499921395,1.0681236576058257
-1.4634420018370031,-0.5495526211300829,-1.6381140079908225,-7.012321010647326,1.39446054286141
-0.5907070139634865,-1.122768432270995,-5.420717414601105,-2.7793453071939727,1.947793527236318
0.3156050035903405,-1.1841283318982723,-5.949138816235102,-4.9136728880628056,-0.584940638950405
1.2058536208882336,0.08650554192146179,-0.710201709904315,-4.5899952146200516,1.2033013026832466
-0.7290838377436085,0.3270098687893148,-4.457422586839378,-4.7480276735284015,1.490919703675917
-0.6541464400677965,-0.7925258304579145,-5.090310448422492,-3.753576280339172,1.2819095091926656
-2.147289029738655,0.02658534132609864,0.7560492265851492,-8.014846268619895,0.8314262004864517
-0.16266592054490767,0.5705370361384854,-4.427206862319174,-2.6847316283027993,1.4239215116985664
-1.062414411859563,0.6181907146653008,-4.085270584330257,-4.3677326291840375,0.24786448944791423
-0.5294394273660737,1.5518801201224885,-4.944693852227939,-5.460615266116987,0.8787130959457197
-0.8768607781675882,1.2769808321980434,-2.7504042231871066,-3.895112666902838,0.3841634910104292
-0.09426255425255699,-1.001291432756544,-5.476362222020155,-4.397636284225589,-0.38924556442996827
-1.7577283913566313,1.6835862095380225,-3.2888558231731078,-7.835131535478534,-0.1603409701761943
-1.4670452453909906,-0.5309765045557148,-1.1543144320216545,-6.309993925396492,-0.8630310604680711
2.129247112028298,1.0448728124544275,0.26810493195673546,-9.002916456099523,1.3119334774431284
-1.287422581274031,0.06798662605108885,-2.6851600604237897,-5.378322429999178,-0.04685689662090581
-1.0967855784546396,-0.4121493784569676,-4.507373300035505,-6.1309276559775565,0.49259345744539884
1.836913528321314,-1.8076968597749328,-2.424103182988036,-9.805241074082128,2.2736130168000983
2.905067169240407,-0.1715645102163482,3.9758735493591546,-12.169291379378306,1.3933009396332081
-1.1715666288253417,-1.559383235305609,-2.337825094338049,-5.760723126712873,1.419124085022249
-0.36824895678803055,0.9672992358427723,-5.527769568654889,-2.687447099851316,1.0389444626890396
0.34155555094050954,1.516792657139248,-4.8958274940678095,-4.02792489378717,0.10642272926555352
1.7286976444055924,-0.7969109892966902,-0.8291027024484816,-9.08161375789924,1.7127096570864309
-0.9868570784282374,0.30197074251927114,-5.426239789906855,-3.948138807735841,-1.2103484034448795
-0.24527784594210975,-0.7253915220079754,-3.3827372307880545,-3.947612198563828,-0.3822940028775913
0.777337576061744,-0.6284847301367896,-4.916093469030412,-4.172898918957292,1.4648534817530552
0.43476607446661863,0.7744947038653713,-3.9673726583281446,-4.516092252626247,-1.4699615522899312
-0.37615607123009925,-0.03853826184341251,-3.355402489987178,-1.7813123044422796,2.6931508569902958
-0.13382296451604114,1.7396480419310116,-3.9490945667716586,-4.6897832928270144,1.7307822478583166
-1.3748958083699818,-0.482232478702921,-1.7576483522845003,-6.557725779300707,-0.3070513737934073
-0.23817374397466523,0.9993363324744892,-6.9837735537497885,-3.5675689374091246,1.2379131638936973
-0.2663874900089551,0.09741341295778198,-4.557369768853061,-4.398579535213219,1.4862528630728091
0.23216988962625595,0.7957780097442332,-4.337236898845785,-3.25997401380828,0.3932275322897055
-0.555327218819016,-0.4471576573299467,-4.09151225654366,-2.3357450835997238,2.230065851685075
0.471538522545139,-0.04955883755158271,-3.047886305626059,-4.079755448005317,-0.35936416478345207
1.0127158178198286,-0.11549887929893475,-1.9759949643290644,-4.495907005047357,-0.4553602853338254
0.15542932766846604,-0.8360571148457872,-3.9333534078644585,-6.278495997988678,-0.5465962413593519
0.35175640839920347,0.6620815345817527,-4.5055209797996145,-3.730813418774222,0.9761681630191708
0.053155347577867364,0.6502490055783642,-6.281148454687322,-3.6976153691171243,1.9788195357704486
8.439309141418043e-05,0.5935546949055667,-4.849220583972587,-4.164342958462778,0.2961873245633453
-0.7215580335428474,1.5369656539176446,-3.954016943982318,-3.6280775085675394,-0.647125092046962
0.316494261673308,1.4493448012363035,-5.889350675056107,-4.253121414587603,-0.5352024399053118
-0.09728659841348947,-0.37494468984913537,-3.548922862395917,-3.4632517071071938,1.056937615538702
2.093168308930595,0.37305231843417824,1.0616647031243711,-9.423491821285516,3.2706661002277047
1.5733549024752425,-0.6236006892582127,-1.7357986438433135,-8.917850092326924,1.6856393851811764
0.3858465525565008,0.023355316114555456,-6.633795684165072,-4.563914099639682,0.12738437168160505
-0.7630572096947675,-0.5997494491188647,-5.011735899765735,-3.5071610489943748,1.5635503282260668
-1.112411471983418,1.620070309136051,-1.7804764902967045,-7.8924134050565975,0.4807293988465219
1.191142953088865,0.3636981503429628,-3.2068133418717313,-6.321753779875109,-0.1980700674082625
0.2627492251471385,-0.21802912810442213,-5.9150535269826445,-3.7657680500324093,-0.20336348405605198
0.4801434033916108,1.193618571856377,-3.2799805843161716,-2.358706039232034,2.6642122036804317
-1.7445859869741926,-2.1706154097954116,-2.1173639002361333,-7.406602673429813,-2.0407249110128816
0.9274384815581808,-2.0141025948652898,-3.1088092227365993,-5.920006528639583,0.8737054668677372
0.45442033821436295,0.7958386552197739,-4.0176022579099655,-2.606075551266668,0.7352334302701031
-1.110430684414478,0.06046844811736806,-2.0182773486203525,-5.888941967903257,-0.4839588191684388
-0.47152480744994896,0.25044630026076065,-3.4258290651330165,-2.6874611814978726,2.7762476689808677
0.2637172043565196,-1.3263961033185487,-4.077325341786907,-5.1776216970272575,-0.558203665818719
0.05246679835624363,-0.023233710850366202,-1.474942255428279,-2.004382531398524,0.5254404721560139
-0.292171185803555,2.003509410401342,-4.0833446746984485,-4.461357500126805,0.166186161300818
-0.10348826806596086,0.8241996197958629,-6.132254147450217,-4.512352473627912,0.8986457628446991
-0.25197737820688537,0.1697065451428121,-3.431517381376088,-3.5450044529463662,0.1642037843637944
0.15256251210246857,-0.43905391010493766,-3.082441079941697,-3.0807159450683583,-0.7579456816912058
1.471491972993157,-0.39457285186939384,-0.755079759132981,-7.016666909459024,-0.7744298614607102
-2.5666584409312976,-2.1291978892000176,0.71128542820109,-11.387850211080053,2.849859578078499
-0.23685026450968424,0.2576404209211606,-2.8283695876249357,-3.9385802299864228,0.41854845881110675
0.17651242137244696,0.8454831084818539,-3.611322365308442,-2.931648361530539,1.4155296946701328
0.2959939896870995,-1.5756193271706151,-2.3008528038905487,-3.496088207566338,0.22593256842129683
-0.37191458132128985,-0.661416892306816,-5.023522536529165,-3.782661325207042,0.0024052248059767134
-1.7567217824785826,-1.157464632233422,-2.146299700669468,-8.364285245780058,2.7231765248879727
0.32799548371410964,-0.9653511948087635,-4.82930948381094,-3.625840614543838,0.5303161819457002
1.727350214164185,0.05348162682190022,-1.2529862272966898,-6.771401885584275,-0.3765567694205166
-1.5338614049161376,-2.0844021549884744,-3.6487654666707146,-5.275184033723204,1.1974800069882345
0.8638280136981883,0.614270438357064,-6.3355651042738685,-3.7859702364609276,0.06099573822875104
-0.3285252231228939,0.7538550699336822,-4.814024604067324,-2.720233920369096,0.6227078971682986
-0.0613243458288473,-0.2511025880369125,-3.6858348391742446,-0.11583272426068492,2.110246363220114
-1.052898510703949,-2.4807085099845416,-4.615716091384728,-5.318066823686257,0.20586159964316805
-0.33445617235587666,-0.9964186260023896,-2.6021384381143653,-3.3133577736078097,0.8848118500969808
1.3000445946989585,1.2329019341026966,-3.0122661996056714,-5.554155321481543,2.1163885398392335
0.582655241987707,-2.7779942807285725,-3.7310116419190607,-5.740180132627597,0.4612577716541078
1.732311605409944,-0.34752341219351923,-0.8485897247425347,-7.9385068663508855,-1.779136163409434
