a,b,c,d,e,f,g,h
2.1416476008704612,4.4065862812230305,6.207525509552201,2.887932630655626,4.189109776356839,2.587301913515126,31.868493975527535,0.8299044167940682
-0.4064150163846156,3.19391680345424,6.573032547806259,4.2489428663608635,4.439258891219324,2.9140409489802894,47.558223548007504,-0.8879315647952757
-0.5122427290715373,4.372113025501208,8.00861504122471,4.394336922592176,4.722581138176489,2.9170462340129237,47.47231716136169,-1.985229270257201
-0.8137727282478777,3.3871523503800796,7.697426963398946,3.27642246128391,4.0109980687984095,4.318912061601088,150.4084777605697,-1.4026667791886585
0.6159794225754956,3.5564509982007113,6.435728364679721,2.2949682616796685,4.263792589623831,1.5333601485688169,6.690077560401182,0.4625138541857319
1.1289722927208916,4.059186404355488,7.486010641795711,2.203981247274948,1.7541339801631224,-0.0005815394837476173,3.9085371679228107,-1.1733313480528484
-0.11394745765487507,3.154788264880296,9.21954619450576,2.9034368205471828,3.5369269115789788,1.0795076663653702,5.22911872187318,-1.5540565188483566
-0.840156476962528,4.786828860608354,7.527121581608164,3.3927490444554573,2.4648047606989216,1.1510628758559642,7.08309433813203,0.4977271847686269
-0.8244812156912396,2.7928888473899582,6.193895547032592,1.7306673790682954,3.4370046706885757,1.1330458238453678,3.6983054498869046,0.291359994488906
0.6505927878247011,3.729084269208337,7.044105897612857,3.497133340128426,5.52735406786498,2.5931098609516927,31.450131777431185,-1.1258403451133367
0.7432541712034423,4.335203225165871,7.502276959375573,4.9765708531954616,3.8830947049828706,3.4575580757194864,93.45952040387516,-0.8865143885502595
0.543154268305195,4.120049345656691,7.192333107593101,2.7117349970911575,3.7206370040132204,3.7101347118330947,130.95199883442018,-1.9471715621402463
-0.6655097072886943,5.665488953564115,7.7581819148430835,1.555559763047868,3.82743956366125,2.697550391911741,35.890648007144065,0.06065534883130891
0.23216132306671977,2.770870791172411,5.435234557514391,1.0010415230117047,0.6806275581061301,3.246239523548985,71.97212816113687,-1.4304330072467608
0.11668580914072822,2.1828498147819886,5.67785262772216,3.185173537553947,3.251694725926368,1.7075110416640493,9.624748508496879,-1.185184988201164
0.21868859672901295,2.5432037218552157,6.640440619865778,2.5857675348230478,3.9072906078936986,0.5774117294510759,3.393643099029735,0.6591011847878587
0.8714287779481898,4.042821006904754,7.153905730839953,3.641692231396923,1.0384598853682867,2.3602016481119934,23.157917906012365,-0.5977666627484659
0.22359554877468227,4.034285754470924,6.750281519466212,2.137788060153091,2.3751584477641705,-0.01074231560179717,2.8013361621213795,-0.23831748641406136
0.6789135630718949,3.5300374325390416,6.974358539025227,3.5542541441106588,5.0061722710782846,1.660119630457726,11.10934094639927,-2.4076430441419006
0.06757906948889146,2.450824685287221,6.813585052462555,2.5279590910619896,4.522133751578135,2.8499890128481145,43.295114553819054,-0.3443437808998034
0.28911939868998415,4.287534306156158,8.284903083894168,2.2809708051243667,3.78927647421044,2.082784870642887,15.352939311447537,-0.5161970649963902
0.6312882258385404,2.2143650328211675,6.554797597689257,2.2241652641968512,4.272408552069508,2.0919277523692803,16.92115278301129,-0.9556097932874796
-1.4571558198556664,5.091581906376005,8.03109949504675,1.7621851921680627,3.3910007401519717,0.9159616806447473,7.250893695565109,-0.881912780354158
-0.31967121635730134,6.524084272211842,7.469402085674274,4.8254364623196935,4.867936700100287,2.3807072596855767,25.58356339229937,-0.5673662305159843
-0.4703726542927955,4.069100958707584,7.899573776689936,2.8344147305793324,3.325902374771761,3.0851893640486994,55.26282814114472,-0.028513190802382793
-0.6388778482433419,4.325838716742754,7.782966350767281,3.549895104463433,4.019614750587527,2.2529127779145037,20.514451876753885,-0.33724644788107927
-0.27514225122668373,3.1631263914648517,7.889500893252164,2.391739379477282,2.8299733872552495,1.1270153049397629,6.629235479046442,1.4092073010769546
1.4949413112343959,1.4286489635650295,6.994779403684406,1.6764187070485843,4.396609443754664,1.0589917300005083,5.1416141484745035,1.1750055609569086
-0.8658311156932432,3.1935878452826145,7.6232932302760075,2.636387566418236,5.084816986569851,1.6187172088707116,9.19537608146643,-0.3733039824377534
0.9682783545914808,2.2668039350286593,6.577886944712641,3.7318556496569357,5.34607058692369,2.8632508670772596,43.61064359020645,0.4337737889380954
-1.6828697716158048,2.5359925839198647,7.031835372866987,2.21615478455272,2.978587075268719,2.339735033263608,23.30778524793044,-0.020447327135917667
-0.33488502998577485,5.392645846543668,8.779196034929603,2.246234828164044,2.4460885976991826,1.0486585779705933,4.121637302084069,0.25621593632754763
0.1627530651050056,3.82381171440427,6.596815741023706,2.7906285868120277,4.901458699254333,0.1865277775883012,3.7854815538050346,1.4905402195031048
0.5862223313592781,3.829457923873258,6.622319391563795,3.1402414554666542,4.301192875280039,2.7084242385450774,36.00900963946308,-1.3555984130547418
0.711226579792855,3.1111109570654523,7.186425774434641,4.415121752144716,4.516284870359975,1.4310935549762767,6.9040511320964,-0.04446848012056901
0.7933472351999252,3.2278739598525164,7.462014439850782,3.1881771930234053,3.141273266470629,2.726103999210979,38.00345506774759,0.8180264509484145
-0.3487250722484376,4.6381470253734385,6.677024322332252,3.2981591675224324,4.240501107371577,1.5206038362502057,7.104982781058874,0.05436449443191238
-0.46235179266456716,3.668399732257152,7.123024869128049,3.477082329889577,2.793125267130246,0.9594590971052773,4.279269341736702,-0.12936659143339313
0.8579758812571538,3.9162317945006517,7.184789725643933,1.6188857001921733,3.7378816213024564,2.327358711534285,21.839187904959626,-2.0524953998337017
-0.1913043248816149,3.4398926109920156,4.90536090534975,1.2401818926849142,4.275152827925895,4.641108384047912,151.87710104081273,-2.9153424082212083
-1.2756863233379219,3.5492510428765476,6.938277293662825,1.6313849061154349,4.741275524915775,3.11840305833587,60.083337440217285,1.8797908898030102
-1.1332872140034806,2.4517336164092707,6.59562181967065,1.3027348658487135,3.6410643787246317,2.289389645982218,19.23251160582737,0.0634887365983055
-0.9194522860016113,1.831132946808388,6.322041337689794,3.364635919537407,2.4566296176829043,2.2111462398031363,18.85067159912199,-0.9068792201347895
0.49716074405376404,3.209402440463093,8.456096713232169,3.3396393781469014,4.027054662483328,0.4833348217539968,3.6591197902179298,0.7346175189139519
0.14242573607056525,3.6123211714774097,5.963284233732098,2.560317008445401,5.67208277742623,1.3993169186406818,8.357358526743589,-1.45385673783875
0.6904853540677682,2.1389109205888044,5.796838062640182,-0.15379005947761026,1.0842051426180885,-1.1807861551235166,3.809461590028832,0.10439422441337998
-0.42725264633653426,3.657886169216706,4.582095801742389,4.168391465833359,4.050640407405146,3.969083347596546,151.14005667356247,-1.4697699847869758
0.15853969107671423,3.605712217605133,6.695951926141196,1.7643619363261545,4.590492662138769,3.8697514816940335,149.92108169649174,-2.075522558982546
0.6255903939673367,1.284413759492573,5.806837048994183,4.493272802072736,4.82904598625318,2.7775832249728705,38.46842427166059,-2.545629235780989
-0.3093465397202384,2.749050323526667,6.360345435048467,1.1292183125280941,5.309747384625836,2.6002161527048644,33.096989418469015,-2.182850587634633
0.45677523755741145,3.8878572834764085,8.377324485843538,2.220616458708748,2.655785061354124,0.3580537954465435,2.549912124712616,1.6726640329786782
-0.6619259410666513,4.135253591453966,8.208881577288741,0.7944686685346594,1.6158090658201143,1.346376953866182,6.496139944341472,-1.020852945963183
-0.3630538465650718,2.5233477943049043,6.859693371173761,3.0591459522656406,4.951293898885993,4.198206994358453,149.31608530042251,-0.02423237783910759
-0.3817378939983291,3.839937031226043,6.883519659566277,1.6013115692085267,1.8988850356232756,1.8030234234035198,10.679449100195491,0.40643483431209626
-1.1958396455890397,4.895484889342849,8.602336951317637,2.0071509680560276,3.0958593766760774,1.4611427257040446,7.63579266746178,0.039764633969186995
0.4869724807855818,4.250465451835897,7.36431417270711,1.4400117249630515,2.9435634632931937,0.22903186940921616,2.436793334845411,0.4007071973149419
-0.46940234020272387,3.6071326289976433,6.359074549462806,3.355507280984969,4.871384524412849,3.772411155270171,142.08092658898684,-0.3764042836993734
0.01249411872768743,3.1190251026747116,5.291599330351617,3.0193958092636533,4.326528259858215,2.2231707289184355,19.331966685916328,-1.1596167376180524
0.48074665890590895,2.84553214207871,6.465721153262396,4.415890285688718,4.645004576638124,0.5954799432115407,2.234184768148455,1.964601046349146
0.4465311760299441,3.9508573169847,8.044542598063982,2.2764268932668963,3.010559235476095,1.0800399678300043,3.832106588698146,2.200741637397109
0.6653851089727862,3.626089419352687,9.460226965570218,3.473248512567469,5.0920626881521756,1.1519802110407973,6.0522015268445655,1.4798907778902548
-0.09848548450942361,4.243038321551811,7.44338876568147,1.5409274440222034,7.089088016724706,2.584690281530384,30.93850465323037,-2.846230339480065
-0.42329831204415375,3.8232907461972556,6.483365242385357,2.2730494913122117,4.102808063789694,2.4569942590692353,25.76035422051253,-0.9676960783625727
-0.07971821090639905,4.427895153759932,6.2533159847743285,2.0336030183558624,3.4044674138331796,1.5966554299140365,8.95055565070292,-0.5988320010797186
-1.6873344339580298,4.078574771702369,7.88242005462964,3.391519533882536,2.5503518040931388,2.656739776664722,34.17889350247609,0.39525793208459964
-1.4471124724230873,4.715055546316467,5.759147683001351,3.4463783991996184,3.2301320006849976,2.137500916170672,19.157268473186058,-1.8681325835811842
-1.3226996123544024,4.7729657720999015,8.091029288938927,3.9631890447411373,3.829567174725722,3.256002577156935,71.73063971754473,-1.9242834837263059
-0.9972468276014818,3.0225341217413995,7.790516450170541,2.0642200890543076,2.78418030899424,1.5877518839778486,9.413011301471471,1.0687657129422903
0.3997742267234366,1.68605727742802,6.84897809165228,3.692990929514493,3.9368914230387477,5.261372857233292,150.69142950658193,-1.1008035781071048
-0.9054790553600608,5.349101384874306,7.484067976567972,2.7952652915064684,5.404315152523156,1.9156844631968593,12.843238555065136,-1.8155121404526087
-0.3781625540393897,3.9372931949894627,7.850493063591582,2.5955251289365227,4.793905622211734,1.4753008189430057,8.212118597698298,-1.4749372842966133
