a,b,c,d,e,f,g,h
-1.4332711329724155,-0.8091832038688935,5.233376895245876,6.671552759984032,-3.2951213767461143,-0.49448279387593086,2.3185971674071846,3.0082113755872424
0.9436363185934226,2.8328837026389424,-1.061788885749627,1.5304372696192965,-0.0009353870670036901,3.4559066850319162,6.631656280235117,12.704061913967337
0.19348260857272187,4.320208411242659,-1.7241991334470292,0.40898237319445946,0.8640473166369742,3.2048382211005775,5.379087550047373,7.293075105103349
1.2517617977519637,3.3903748460563348,-0.6873645342300099,1.4352105680611236,0.9306997448193861,6.454774226034033,9.197511357372955,12.355843863676906
1.2559941141275683,1.5961843756719625,1.5690049388601424,2.0905483597669505,1.0772100704106986,5.39032723520248,8.938799621840682,14.45118922175509
-0.5410884564340028,-0.8514549870931418,4.616464843134264,3.6124520289639204,-2.344212977256632,1.7998575498886658,5.336340427678253,8.563319257758915
-0.14977717374143482,2.635317421557246,0.31414985084297514,0.32293948523580496,0.05787194062751687,0.841314680108967,4.850856816991726,8.093266405427707
1.2805239480275468,0.9750432087536403,2.7491212256345654,2.7350332206522046,-0.024451687556665158,2.7157144918110268,6.414220524675278,11.235580954118511
-1.2835284535396165,-0.33058287616493276,3.5181539721486215,3.1377966345679047,0.21505537020644794,1.6898192464923125,6.7805277175296315,9.339297421857331
-0.6237241281875852,0.8530722693921734,2.770521676197143,1.888854931025805,-1.8428657757903384,0.4630733567397485,3.1271177028612196,5.111543678075649
0.2860506998020208,2.443861847849915,0.5112712481086232,-0.4440912006296265,0.25235131616660617,3.323612341635547,6.785595296377574,11.064220257475135
0.6763530885334432,1.9771811947903284,0.6542557854825721,0.748484462135434,0.5667710905552061,4.37440021455442,6.358449773333597,11.95886101912208
-0.434996514539152,-0.41479236103588824,4.138664383923435,2.4001969809935915,-0.8749972935525687,2.3715080436556195,5.077720593039832,5.8077708381555775
-1.1878080589798246,1.2182267165065923,1.4280961341288978,2.2246025425119855,-1.8404055029329403,-1.1105256037567601,3.0248231005794555,4.24118667334313
-0.9850702170757542,1.9417396284194464,0.8841222064929977,1.2128917568639483,0.38904504371816145,3.8123293425197025,6.195589214521651,6.69340944095207
1.0191537106599309,1.8993811409212105,1.411332761901168,-0.2881915170675793,0.9609968737926604,3.499871715584414,6.694463799968306,11.035038053033388
-0.04003018307232902,1.0116973093667596,2.1025911243572604,4.087313714777833,-0.005061849797517448,3.5250997005092355,6.746656519171145,10.745613419141185
0.7774758214028757,2.749256471743715,-0.9377545967507451,0.28653645097448843,-0.3413574539275667,1.306546081757334,3.490739105724897,7.870559186064236
0.7335777304781647,1.016668697673996,-0.4409893417172257,-0.6234501440458555,-0.006880429789417192,4.650975479166507,9.30639388733383,12.963821239217225
-1.5423138619238046,-1.4362290238892121,6.5084402347659225,7.187762355400578,-2.2791849932623034,-0.9095430407453193,3.1908720496413157,3.970521592309405
0.13760104132019818,1.3934379681303146,1.5555612088917068,4.158968761634827,0.17703728285503328,1.814140258574466,3.2297762530351104,6.36691782941823
-0.7096233642060475,0.0663773380070134,3.9790823179986003,3.3999207769520625,-0.5758544856019137,0.27895650318318443,3.259553061516746,4.406902969602819
-0.32470209095972097,1.1817211033100468,0.8582366341469563,0.9723222442427115,-1.1793855463957603,2.691509127239197,4.137818605836088,5.220462951641013
-0.32131043489724115,1.3390044470770848,2.5323679838407123,1.4272235406045677,0.016623073666166832,3.0559385356723596,6.953555950957325,8.480567694176544
0.4743303971687974,1.5629926096666067,0.8328506309422323,2.136550158226176,-0.8114654758784411,2.735699519784183,6.226255030748251,10.883663325290136
-1.577012650135361,-1.0342335675902694,7.200713268121321,8.341349588274753,-2.7077894470771406,0.010894618382170873,3.2636809172956767,4.505892060551477
1.5295965790384791,3.3788834165699195,-0.6107693709542319,0.4108034352005771,-0.9482404359505893,1.2006631046419884,4.332911396680629,9.755262927898329
0.30713366932099195,0.22972542932724527,1.9159413931430422,4.59371230685667,-1.4791626244695943,2.2609898801798574,6.09482776517432,9.617305974800074
-0.473444271317668,-0.16715264196579982,3.999266015049518,3.1763067767966566,-0.6441302483482456,1.8114896488402166,4.877319474920313,7.092720222298142
0.3489032366009632,1.117187243825011,2.460734278379602,3.37987955913387,-2.321758664982779,0.5573240041044458,5.552098566609881,9.602320584596878
0.005937480585847344,0.04241584376019092,3.801950958089996,2.7561480288073037,-1.8657319066347606,0.365300670700764,4.438698340805939,6.524854715717938
0.17870798814537894,1.3004348846543485,0.3952975857739036,0.6697781572208542,0.20988445984662119,0.9692802082595531,4.303462958170803,8.880716854352771
0.8064729170164143,1.8400222696149933,1.4783739622085608,2.632651667256032,-2.323499354513212,-0.17305109182660272,4.662655415619913,6.34055412982404
1.451958650766899,1.7279358662179198,1.7571511281030179,1.337933432881092,-0.15864041090669684,1.6490463556821873,6.668852338119056,9.539067697630234
0.33003311791535517,0.8431470047721042,-0.2250767283705235,0.8899125290285002,-1.110843989621148,1.726816281049258,5.179255758903831,9.136467671527331
0.04024173978593711,0.11413566864007407,1.9345156372069425,1.7470334602204498,-0.0847830410290965,4.2175710651091,7.714019116918772,12.222586903227185
0.1017010369131876,1.8342797951512817,2.044342930173306,2.586906007943461,0.21846196976021603,4.082591013478427,5.951834451520709,10.030495090848277
-0.8110319457188361,-0.5914784191108399,4.848874582039402,4.122861301500216,-2.5565272568532844,-2.0896473751463027,0.6291495504627733,2.82717167474423
-0.8641060253875043,1.8865884836946951,0.18801385205773746,0.521225807777158,-0.4236269254876551,2.0477692410088038,6.1328770806484645,7.484340171789225
-1.2751983489241292,-0.299352689634403,5.345464699189623,4.965005634899693,-3.8361836069668893,0.029837355096311913,3.2513234178048522,3.73920706332665
-0.023292801958293224,1.1988709985320478,2.93823447597266,3.23756500831945,-2.52124811100133,-0.5877023266952401,1.3646923181292765,2.202957570683557
0.3291606791578504,1.8459993874532807,-0.5543743492305038,-0.6095916515693294,-1.404038458607978,0.7750810276892821,2.2714980335372914,6.897972482561365
0.27645202389658663,2.418891985700267,1.9827247762476976,1.4938583563331174,-1.0037015515814547,2.577898514238562,5.517738907390977,9.159637617660849
-0.9412068396579013,0.042609086309542445,4.190803889600283,3.66150239652265,-0.3773185852819272,4.037259472051565,5.770812873793856,6.849292069722327
-1.3051524984882128,-0.039437419230936466,3.834352274529453,3.902598495506364,-0.7713520852796966,3.4858618127537624,7.758503675405479,8.17824062571227
-1.1242171949224766,0.42965233945215653,2.3818218340979804,3.528099380049987,-1.552437365415766,-0.026326869655686425,2.774314277543211,5.784185972063729
0.9530158115911144,-0.16070678738778987,3.775374025532329,4.878407106077797,-1.9274686329956272,3.863499465457044,5.146842919443036,7.833912865082301
0.7345635446497418,1.780129238538013,1.3129264750584928,2.909304835476546,-1.3251497965342767,1.5660093430765656,4.109655243500907,7.9546812652380545
1.0162413744767758,2.5430911736251938,0.1858140245515148,2.19275052786311,-1.4329621036977969,1.1896946120372511,2.5579557617399393,5.915514081851673
-0.1724549883450128,1.608942313564039,0.5925864646152335,4.770670590769392,-3.958029345709048,-0.5994227412621433,3.935222008187463,6.442433880447579
-0.142315013009375,1.1922430178858203,1.7329808865618825,0.5802450974342386,0.9850578245769988,4.0644122990796525,7.391494832948959,10.703743632588177
1.9902482228876155,3.485121567951129,-0.8868974977293691,0.7611274446225462,1.6200969861236545,4.413561417790561,6.812616179250877,13.009126043779718
1.5202221202647463,1.9139485274697177,0.49999764271572744,1.5183196891702955,-1.801616872933284,2.0399311174321,5.201087726320686,10.393269390888374
-0.14340706251138666,1.1457920018830559,2.7035314843656932,2.8981886395031067,-0.7378612083111875,1.484262864594169,3.3211317872178947,7.313564971532512
-0.18502627194520874,0.5508635306035762,2.6701343654625247,3.2052892403071365,-2.0539549640731924,0.1338692916052987,3.418191988966442,4.7860763776351085
-0.5603041307269693,-0.2914600935726346,3.435205506520139,4.370440812068549,-1.8759607002118754,0.9938088531218414,2.3655689860047007,4.453553418739694
0.7952259771822768,-0.7986032590342145,4.870186517511543,4.327920669995296,-2.0274985220296813,-0.3671729470370191,3.7504233222871113,7.905290284592253
