c,d,e,a,b
-2.050609352249554,-0.4866767678838989,0.3034255371487279,-2.8797556941481215,-3.9219516333000444
0.5553036855587886,-1.4583368934268042,-0.5404994408168267,-2.9020889849676768,-3.6252034624550746
0.39629256724661155,1.6900255574708927,1.2938567200229052,-1.494197677925949,-3.0309565402767107
-1.171997758374501,-0.33178727742726066,-0.9533099462897406,-4.092896783410189,-2.1704527690942883
1.9131707472462032,-0.6776584035460068,-1.9751800245442293,-4.057573610297787,-1.750702884800399
-1.2240162007402255,-0.38429684784309676,-1.3072798930927274,-4.149978686568612,-2.440062198947329
-1.679290361717149,-0.9727302580092136,-0.5603880081300926,-1.639543919574277,-4.1529050011532
-1.8110577699106647,-0.30465166375014974,0.12300649275156361,-2.869677635796351,-4.77251297830491
0.02597090732105973,-2.7548103785417815,0.5247988472612416,-3.310097648846133,-3.3561781150175802
0.33787125014709696,0.2777440266901753,-0.6631581308080419,-4.421643335827951,-2.343940614783066
0.44097391093464255,-1.6691739768316634,0.647424149663477,-3.1714447665671934,-4.669554211733334
-0.3373599782154893,-1.9573252456140775,0.5008950984464381,-2.560790370968092,-3.6169625633300657
-0.8126750220358617,1.2630406415008737,-0.7504752709804994,-3.202182332047811,-3.8195654521878444
0.8427645820080417,0.6399963733600184,1.763768702719583,-3.595494260233514,-3.2234736751634445
-0.8975853865617808,-1.315782249774232,1.5677958416124533,-7.644451409988376,-2.5029660416860704
-1.2098402059798323,1.1386723660323335,-0.1219626653994019,-3.0778640011248775,-3.1460285997724844
1.4013156674932132,0.4534473509709183,0.828262005998312,-3.7310789095361816,-4.03522309050847
0.1775715081428498,-0.11816810720973514,-0.285481687758857,-3.256686948552727,-5.023391970609832
0.4712898953909813,-0.13808309866032245,-0.09227566271117657,-2.3473120086741335,-5.00101486165178
0.6258407046445027,-0.984612526814679,-0.4445863116035092,-2.5007735313015234,-4.12366754578196
-0.5717971089993171,-0.44223468694280144,0.333304299782354,-3.3017403386695836,-4.733608679511912
-0.5328625860015204,2.241773511352305,-1.3369358318937778,-4.442703217806,-1.7780484296237162
0.6405816830656459,-0.1174071750102244,0.49893605546727543,-1.9584407863138351,-4.40161838128291
-0.6171512238777086,-0.7260189862351287,0.08656199468613102,-2.8703057704306034,-5.861798874053528
0.3360206914446697,0.5124846349669941,0.8661974614107852,-4.471622133069095,-2.7062361530753565
-0.08945955292809644,0.2425568335228819,1.101698143708194,-3.0895758014460046,-2.8765467419283386
-1.1942715158413304,-1.0288972615542606,0.2645683829623101,-1.998838768450982,-2.502976769704423
0.9663907689328148,-0.38366942622440725,0.2904552787138388,-2.1825284273369663,-4.236961105034378
-1.2893619498023041,-1.1577022641138497,-0.6088230985639446,-4.966233884580497,-1.5203465870801898
0.23296344452977213,1.811615099025757,-1.4495049871408294,-4.606005023331156,-2.8196099241414956
0.06698467909483406,0.5266350384549086,0.30986958785266244,-2.3706861245688224,-3.1004656452956194
1.2666112172939297,-1.0100841001358618,1.0243996896368746,-1.3852350920900196,-5.692867570516306
