d,e,f,g,h,i,j,a,c,b
0.711226579792855,-0.6443671202130229,-0.30902236519624954,-0.29006577393725175,0.18143139795036198,-0.2952804727200515,1.642848168853183,-2.4001005898537198,0.7965015562177651,0.17414728401706936
0.7933472351999252,-0.06025184640128695,-0.17287108244343635,0.004132882654866092,0.41527969026545347,0.35810361265921586,0.35375047837249485,-2.66227266181675,0.6369630211698664,2.611035703651573
-0.3487250722484376,-1.0719625522902192,0.9645506822393334,0.25649197844354,-0.8241064992640045,-2.119103940217333,0.643992678531235,2.2601760022332495,-1.9465293536003425,1.7034882364536723
-0.46235179266456716,0.4550237203475199,-0.03233711869521544,0.43525395717106363,-0.07476256341330836,0.8909098149294582,0.7192752369203216,-4.687424794701304,-0.44140619453503593,13.39525011308689
0.8579758812571538,1.4451259569265338,0.5306939380247327,2.0767113258590237,-0.09399877422878479,-0.6769903476121641,-1.1530153819326303,-3.8268904477381342,-1.2755601410177995,5.538702629428048
-0.1913043248816149,-0.07735617982085408,-0.19600429784501586,-0.8453204649775686,-2.2152801156034707,1.2199632947770542,-0.9633320704695443,-2.0675534794347383,1.0472359963945639,-1.0039691024274466
-1.2756863233379219,-0.19688569870390954,-0.3421528907320472,0.8590460581777356,-0.21959398925875973,-0.4781649245161544,-1.0838962896056503,-0.6431355396588333,1.7714076439524828,-1.7644197348904194
-1.1332872140034806,-1.1146169630679268,-1.406914165601862,0.20775059761412384,-0.1573178328484663,-0.04884358573401051,-1.3321457556916456,-0.9921977733256897,-0.017485204515526598,-5.620377055544644
-0.9194522860016113,-0.2292926535523081,-1.977749062367128,-1.5710977425706176,-0.16029294282301915,1.9137860400684237,0.7954598748704036,1.6686859330993589,-1.2534140988274616,-0.5764028888804262
0.49716074405376404,-1.5927942597215277,-0.2615619010664018,0.7706987820947633,1.4159142745772682,-0.27733820879366844,0.29005009166375534,-3.511284141969387,-2.241680015208977,6.970829396538356
0.14242573607056525,-0.9128779867188273,0.05649669199323269,1.2676235608039048,-1.2157982985088753,1.2388498846734588,0.07949606309144953,-0.8444063633986478,0.36249498856801043,-3.5270852745237113
0.6904853540677682,0.22678604610913541,-1.286130036708791,-0.8571764037774298,-0.8246225712046127,0.03904508556456009,-2.5927165154022687,-5.2404929136262375,-1.4843236973977896,15.658223599280058
-0.42725264633653426,1.3190131977413961,-0.03447486503463288,-0.008933867891970693,-2.612195798319334,0.4154188302934896,2.0554768586186185,-2.9630295528767068,-1.0406326837901345,1.9766687233005147
0.15853969107671423,2.809210861229503,0.053752562990502024,-1.7253542620077036,-0.4809166661741407,0.0699585894113745,-0.8942720041535557,-5.897703127085156,1.6164450239526926,20.610389147129325
0.6255903939673367,-0.5865850850709007,-2.156008006059379,-1.2588064596843365,-0.39564355412600094,0.8478516263001241,2.0518127559389576,-2.575516583364956,-0.11154050243925173,0.5894104147024832
-0.3093465397202384,1.43530015664544,-0.9151246594795012,1.0480295776172526,-0.5099771763342562,-0.6855316128530513,-1.449241480651316,-2.1021569531856654,-0.0920411658932645,-1.1655931280753673
0.45677523755741145,0.2437524804016479,0.4072638937354685,-0.4664165060074345,1.10767733948376,-0.9840485230191854,-0.8124011585565369,-1.7547829449836498,-1.5248406219771375,-1.5011340109641416
-0.6619259410666513,-0.15124764674637586,0.3870587293957439,-1.1088029749380393,0.8606175223369632,-0.6385761903770217,-2.20284938250963,-2.1182223606671045,-1.2984878739991808,-0.1219730467443344
-0.3630538465650718,0.4325944517261522,-1.1536749163997606,0.22946036445842968,0.07785672426730414,0.09971037632409105,0.3621249759426975,-3.4824609145409946,1.850960719086284,5.37575622727251
-0.3817378939983291,0.06191648367995918,0.15844805049973495,-0.5224124314310232,-0.37061305353986224,-0.22081878555032944,-1.1012568208112323,-3.3816375751438494,0.023307006584349255,6.238596856014238
-1.1958396455890397,0.11039572561221853,1.0224072253604721,-0.4708216577755361,1.0261896681068639,0.7102748764711765,-1.0730001540983543,-0.6503539485763649,-1.1060001190009174,-3.2080634342316916
0.4869724807855818,-0.4083331628266692,0.7770729589908982,0.7393260256749032,-0.01975785983585163,1.30473169982152,-1.3725142171743974,-0.7006933532207531,-0.9715218047565625,-2.4747632889507214
-0.46940234020272387,-1.3981096597988507,-0.09528578701393456,-1.1617333589343466,-0.8182700389184578,-0.9758383372350086,0.777355062737863,-4.915002200264001,0.3710784708281445,12.766235551798598
