a,c,b,d,e,f,g,h,i,j
1.7982877009230627,0.31474630558958777,2.337934045714549,2.159178466703604,-2.9445769130935115,4.903129283802871,0.9914633296577577,4.5287824619370864,5.220883562455272,-2.2827334038668203
-0.6974238233002769,0.4049823189246768,4.429900667115783,1.994445990592979,-2.7642786312927234,5.005675495134641,2.8040412982915903,6.310882111163467,5.5611298119892,-0.0752200011028773
0.05348162682190022,0.5502537430336992,3.0890135697796155,3.0125175123289325,-1.7848569826156655,4.387652830828255,4.607348239137771,3.4629258732199864,7.5667697536047775,-0.896975019388628
-1.3026521168344645,-1.0108689178563175,7.695800356469679,3.2999025145447094,3.0723748739610923,7.989776671853734,7.368800562516189,7.6335541494978605,9.154619722875394,4.934589704778384
-0.5944003521987352,1.549890566129126,1.8445921013868005,0.4747103134477664,-2.6829802845516824,1.234944507378005,0.4979579626965925,2.5762245629151517,3.450571080516187,0.03606665277654475
-0.005121866720071296,-0.21514916577112894,2.9422956755151253,2.1351667293476932,-2.850985551821627,3.3875938602965925,1.5876478931334705,4.086483229607407,3.6953042310105246,-1.7975013269821958
-0.45884049314930064,1.286842262645503,3.2689387015369333,4.298756273756892,-1.8638079987708884,2.5606644621108794,2.7538228954563415,4.983850506961977,6.178668546250332,0.5365083659988366
1.471491972993157,1.202700806536146,0.35935449904670125,3.607212085122489,-4.8187201299344435,1.8561471847475706,0.11802669611006777,1.3115200334993156,2.1841382615321923,-4.764864311863372
-0.5815939342816051,-1.598498532013283,7.378779319945968,1.0835872555699309,4.580231143709616,7.617294706708545,4.671302396839855,6.798677320211496,8.205764824228769,4.827057235781905
-0.3842459128805702,-0.11391639305308393,4.545371683117071,3.065512148711148,-1.1581246866336867,5.148467715626875,5.36673650790914,4.4600914332519315,6.773553906288731,0.568333023861271
0.316494261673308,-1.0904472525504776,4.715987386991407,0.4296936082905174,0.41539294033349144,4.783105513810436,4.616044001737706,4.991942668008817,6.335295103194724,1.095365001488881
1.7853183942247275,-0.22776554558134285,3.4404211261654405,2.1208112206371648,-1.6684115683632172,4.519915214100977,2.091721348824011,4.446379032452053,4.394935926450794,0.7657188989662917
-1.466185982469542,0.3951731428154863,5.629255526681906,4.50859124288154,2.7075679063686917,6.14007204610444,3.6451036139633137,6.062253975209941,6.316058662920324,3.1343355446826093
-0.227419412643884,-1.3610169279074695,6.507512211791186,2.054831249646348,3.0137209898857567,6.870858327682042,7.200423273076516,6.049152840448645,6.016878386828841,3.893954821835166
-1.1195358752705262,-1.2644303611772136,7.464124332686793,0.07164467457870383,1.518254102441856,6.834404298371742,5.442077650574715,9.490601738603514,9.943472042681124,4.872610036036367
0.9274384815581808,1.1049404889577255,2.8215663780166276,3.5352651160354744,-2.3122362407963477,2.7328482718636593,1.4385576296791276,2.6079687203886914,3.793305757771865,-0.24767897406803774
1.4671812507090423,1.461799167547305,0.1473617652914474,3.2279405877431024,-3.3031578942418305,1.8621462418409669,-2.7730574048472763,1.9881192263699234,0.7649150911849106,-6.169790346833826
0.45677523755741145,0.4072638937354685,4.668387376308772,1.6571858711293574,-0.8244820069198164,3.616797373811192,2.8598238259825406,6.239675140246232,5.880098927180342,0.27709482490401693
0.8279881767970589,0.4961207080887857,2.9565295594702645,4.641335291854744,-2.4106375266737463,2.4516426511504212,0.6936951019465485,3.2718573689884023,6.086691053663689,-0.20398603698306972
-1.0973376745470436,-0.07071559172446261,6.152899143928026,1.926927141500491,0.5653501325257351,7.238477913700923,5.260436588807866,5.8842987725262885,8.939495657110985,3.160473673315602
0.12862159249126584,0.004307642343159692,4.685884705955284,2.6961604655260087,1.165663014562319,5.113689169358578,1.9824896426883007,5.017251689508489,7.428954031245999,0.5534465314982706
-0.45769943095682564,-0.08670470084212364,4.03366358485257,2.5643660771694647,1.196994264059029,3.175970310538778,2.3620843059145136,2.734417104562192,6.699275871266828,-1.0184225290450262
-0.2143751097051141,2.845294394907639,2.3857758763426755,2.0649022215842514,-3.5933565415049324,2.2935567124279728,-1.2049859933498914,2.678864698812099,2.8793629334562736,-0.8315398761669497
2.809210861229503,-1.7253542620077036,3.7037102202820114,2.3672247211387636,-1.5778368994493919,4.3867725772542965,1.9708038345665317,5.779831029056701,6.13615808354819,0.2342613149163224
0.2230797426252751,1.8165269961401054,2.116734173209771,2.866557244944197,-2.869601259822363,2.893285030652305,1.1164755688129495,4.012645421941911,3.1476757349682023,-4.34468264916566
