d,e,f,g,h,a,c,b
0.3398753611927038,0.014680139889711287,-1.2253917994691081,0.19538091593879858,-0.7767511536063209,-4.9333422773619775,-1.5574971425073394,-8.917055063557575
-1.0415876326212719,0.7698568930553547,0.31799869441404743,0.29610058962327057,-0.6201984545539159,-4.262640471664968,-4.705099991005355,-11.494302950287427
0.10255318372626686,1.0713045389296156,-1.4065006270122327,0.6625261297812802,0.07058957541733794,-5.364959806568957,0.5649788337390211,-8.90442544327991
-0.001919853176346149,-0.2863661358651756,0.184366707175664,-0.6289453549327747,0.6088905165770311,-6.072324976963283,-2.636309449335487,-11.857579754033889
-0.040762526135434025,-0.3635832903067989,-0.6161750841745238,-1.1883888545982695,0.5036502875240538,-3.1555449159847595,-0.019374917997864838,-5.404278553697626
1.8478250129560454,-0.506602695971203,-1.0573867446632792,1.4295319745684398,-0.9446279331916002,-3.171897218497448,0.5521547597898039,-9.886663437442909
0.4788755385204616,-0.44997038186464916,-0.8628000195732701,-0.636496049848254,0.30817508872508226,-4.703698748933212,-2.4966552141070784,-10.875661008632434
0.8638280136981883,0.614270438357064,-2.762675505673743,0.939420421798181,-0.7223603588673853,-4.578328737644499,-0.36734539882538586,-9.815842701982772
1.6509279322312496,-0.14098789744441861,0.5489828740769108,-1.3620508308526522,2.1216749850659404,-4.087387743961031,-1.9824409675565255,-10.126860357392975
0.9086013598921112,-0.29933790775172203,1.3684693937651298,-1.3538075195468575,2.037127896959813,-2.436014120088088,-2.2133102445968924,-5.406688626751396
0.42018859872493736,0.3645250379928023,0.5086595430180988,0.6108410311366891,0.7989129275910215,-3.2834544457178705,-1.3263269118235212,-8.746785301873775
-1.0450437095863023,1.5902188056217794,0.9872473529834096,0.17095535218750518,0.351570782962459,-4.332263731783757,-2.8489989195151875,-11.227325897091417
-0.2862229498406692,1.0845151609299661,1.207425028311201,-1.2907465369156184,-1.1994018258240353,-3.958525087129966,-6.568781738532902,-12.08910784185423
0.9861363169607678,-0.46255571632458015,0.13911173976159188,2.198847853482332,0.713047565204533,-4.652255810308256,2.292442046363285,-7.946112199699497
-0.06695317289820084,-1.588897564178725,1.469937230941231,0.06413680237815363,0.47200956837807373,-5.26102330891853,-1.581742490278005,-11.312219864423652
-0.520588412855411,0.32084964632460716,1.2378836879187305,-0.4275544813295202,-0.3596616786673072,-3.2858848495080215,-4.070641109097831,-9.72923537574148
0.46508020950030626,0.13234650640267256,-0.3071270730857854,-1.0366228991646005,0.60552520522431,-3.781435630113041,-2.0494897894556656,-9.96547824848745
0.989583934594853,-1.485055479127436,2.234386246197682,1.1352747316531886,-0.9476863356391756,-3.729822782444029,-3.033843333743124,-10.632705407168444
-0.9972468276014818,0.4945566553228533,-0.8045266302248135,-0.6564861068187239,0.8177116062629123,-3.934123832716297,-2.3137650234863747,-9.59082331499329
