a,b,c,d,e,f,g,h
0.26437863582572063,-4.407541908334349,-1.6725960951357306,-0.6654969831947546,-1.9493672829409823,-1.7743311856894952,1.3246498634962964,5.544055824308485
0.9817201418926419,-3.077947075704333,-2.245448400446092,2.968399019190448,-2.7483521088532763,-4.18817474196433,-1.1758549301254153,4.875227669225054
0.0701150307541132,-5.504211622271915,-2.615809723279611,1.8821491180474939,-1.4319368181326269,-1.5925489251020928,1.243464922063262,4.618392513029099
0.009275074296206387,-4.5909502125758195,-0.9097211158893151,1.6157746378485967,-3.6587128171237864,-0.8914272048495304,-0.05579011916613119,4.565253709958949
-2.050609352249554,-3.73230578291773,-1.6109269084873978,2.045230688072424,-4.131610206174406,-2.0522990669028376,0.5682804130730301,7.345271460434968
0.5553036855587886,-5.559877493861801,-2.2100656772435974,1.6176917070906176,-2.5446180981764455,-1.3481200138052565,-0.7355248126631153,4.580001403791126
0.39629256724661155,-2.566922235077932,-0.8151198531315176,3.4337780351336638,-1.3937728024185714,-1.15877287581017,0.5166347430228773,2.800299420321789
-1.171997758374501,-3.9897848003963445,-2.829332036275748,1.9826840666539982,-3.442639128796354,-1.8050186941071118,0.9116982652275673,5.632761712551848
1.9131707472462032,-3.9775955520644803,-3.852983951844115,3.2101054125606545,-0.7448414172396687,-0.7852302988392197,-0.585844700476667,5.045019900199183
-1.2240162007402255,-4.01252409982898,-3.1799863904111554,2.7835520063860253,-3.646079750027252,-0.030245777793644235,1.1634127904201912,6.929942152637703
-1.679290361717149,-4.372456944729035,-2.3820264504282886,4.071651482526383,-2.248372420291414,-4.816168540618137,0.9058276457604455,6.615381301644051
-1.8110577699106647,-3.6469381772570912,-1.8043858004156355,1.8971298826244236,-4.832309956016504,-1.1598758039976764,0.5480019890853095,4.310585774835965
0.02597090732105973,-7.508626415829488,-0.9365143157754837,1.098426203286333,-2.0908660887104147,-2.8604782937059645,1.3141320325001091,5.102879866689132
0.33787125014709696,-4.042967039200285,-2.531442916824087,0.17722673642770825,-0.1956615219451272,-1.0826326846981353,3.1875957701512236,7.7989786319254994
0.44097391093464255,-5.8799591556187325,-0.9848194176389585,0.9233480160684762,-2.9626857589299926,-1.962129892297017,0.5357265975869299,4.178380690230625
-0.3373599782154893,-6.2786126743134485,-1.0867311323126874,1.9557427804377,-3.222526872364964,-3.8194912869619873,1.2188872009158138,3.7463148263706683
-0.8126750220358617,-2.629076457540555,-2.848058026605811,2.7726800540573193,-3.671234742565531,-0.26985037779154164,-0.041104442153667486,5.452251517637686
0.8427645820080417,-3.230271027118801,-0.22983007979296688,1.3454060007396118,-3.400685001339223,-1.2086862294048997,1.3636849010228698,5.214817492654354
-0.8975853865617808,-5.147428466505355,-0.1520134889460083,-1.8519600573049912,-5.121216180327448,0.10893676165974364,1.1812890892427665,6.744819681493855
-1.2098402059798323,-2.4975803849162106,-2.2438057694891054,2.041561453690852,-3.0899147910999347,-0.9556493580990726,-1.699228496802935,6.007122275799408
1.4013156674932132,-3.07949392077616,-1.1904173444805304,-0.18060893697676716,-1.3884245418755763,-0.9914196670783867,-0.4254287507917218,5.6257976170156
0.1775715081428498,-4.638130067461277,-2.0710312671425886,0.6529372594331392,-2.667324293711882,-2.3719294025690196,0.6569304097716959,4.2801711832697675
0.4712898953909813,-4.318718307317276,-1.921375009845071,1.1883428761828054,-2.8698075996957155,-2.3826832354558976,-1.0296780601980817,5.906565711148433
0.6258407046445027,-5.024260033020413,-2.179902516331562,1.7358357795363644,-2.837927287563425,-2.1340585776205026,0.2929222122339926,5.177033400763593
-0.5717971089993171,-4.528956139804436,-1.4669181050522866,0.9456335669242122,-3.4221825433493573,-0.7509852609029412,2.6584652283546397,5.271524690019361
-0.5328625860015204,-1.880289444704537,-3.5812626759335275,3.0754201684908837,-2.2380544557828363,-4.5064032250977135,-0.5280994033183541,6.052543022722539
0.6405816830656459,-4.144590281016842,-1.3547283594560522,1.4727011582936718,-2.764572262185026,-3.9622183295608386,1.0552386226977517,5.823734086838462
-0.6171512238777086,-4.773087429727668,-1.6811421032061729,1.4612791885972372,-5.056736474957635,-1.8705514858275714,1.163424470959694,5.899172485517105
0.3360206914446697,-3.8103141640455123,-1.0363861320506285,-0.36700627947279196,-1.0428722834942064,-1.3990100095892206,1.9558580978206543,5.17414216558399
-0.08945955292809644,-4.406598184743507,-0.7152289896469997,1.3267546392148202,-2.933107858458043,-3.315540643489188,1.8410777686851256,7.197234894011277
-1.1942715158413304,-4.674038813910636,-1.5162017836097843,2.749653166508539,-1.5895828135057248,-2.3750859922920053,0.7196260190318211,4.171186811089184
0.9663907689328148,-4.16886231464502,-1.5597485558486937,1.1534394098062761,-1.797830409180976,-1.9313498193549896,0.30363534799931313,2.385691518744827
-1.2893619498023041,-4.749745780592954,-2.3795909866004146,0.7022610875116923,-1.000824467984982,-2.4264249269934917,-1.6788176942710176,5.632434710923168
0.23296344452977213,-2.6349196743403516,-3.5460232378766774,2.5063649744657934,-3.684157595187862,-0.3224682610655695,0.25101896007054103,4.293239684651047
0.06698467909483406,-4.158330485540374,-1.5418343495756446,1.5493998241759317,-1.8782985237698864,-2.9297447995993866,0.9939259075743184,5.18411971389234
1.2666112172939297,-4.614577306921976,-0.7642971859126979,2.492198192537126,-4.411479718525076,-0.8427768058302677,0.3419220773699135,5.603389245340552
-1.1196252235034803,-3.689773325867011,-1.1929864528702825,-0.5747091348336122,-0.16626906754755888,-1.3220962959764733,-0.03609883634902189,4.18858742342389
-0.5431967015635717,-2.617782572837565,-2.392690610120195,0.9756293361538643,-2.487676389965457,-2.0516089630888765,1.00114500866444,3.5422686422091605
-0.10030654480682887,-4.339054533862336,-2.7859375822331085,1.3510563730834184,-5.143191420591516,-2.210372444904716,0.4331517362875967,6.185983251274104
0.1808470634830872,-4.496327788760669,-1.8981157387215524,1.2506699104150942,-2.222108706992494,-2.371867331461197,-0.0715006487730998,3.314075349910456
0.8684571437377585,-3.5401916817799237,-1.4224330439030564,0.1619221157623889,-0.8805562032014711,-0.48606772524156105,1.316205681818277,4.82601601041833
