d,e,f,g,h,i,j,a,c,b
0.06708310924506602,0.31197886034932987,-0.09221891433348693,-0.1988580855526768,-0.9367542231595138,-0.044792392067258456,0.22736154471652212,1.0744202911175373,-3.754154347967705,13.149328386064717
-1.3003327469693653,-0.25453299265081075,-1.6857356486951187,0.9091971390346173,-0.44405308099165547,-1.2442925935133935,1.067740583679035,-1.5508295291932896,-0.6552335187199099,3.192022280646186
0.33223357603025605,-0.8744527248800643,0.1191098875434335,-0.7116551813255296,1.0425379891017905,-0.29034051523772675,-0.1306970714856085,0.8714385516835177,-4.072044297272075,14.0495598055876
1.2986952624944872,-0.6466069706988166,-0.4275353985175952,-2.2086456993910093,0.4760224217549419,1.69250238654673,0.6769031110099334,0.1402352843463519,-3.5133318957099093,11.412339088857054
-1.5423138619238046,0.7398970484421551,-0.8339151619654075,0.6882580790119146,0.9995310525154866,-1.2658513161815774,1.3967697887167723,-1.2981845431651489,-2.045774262917759,7.370260141945006
1.0691512188841281,0.21025388825935443,1.7846345998062416,-0.8653332216189621,0.17267887753458158,-0.40128761065133567,-0.3256414878336058,0.6727568980707684,-1.0983149796686609,6.694849807818102
-0.2941877907621263,-1.0837650465335973,0.3872714703105228,0.010208727112739718,-0.7222178506046935,0.7997034632917497,-1.3674750480982178,-0.050937489119211365,-3.0173511153755075,9.853316530972023
-0.5310421138750543,-0.46684752091072246,-0.8405164132659412,0.3158412208622321,-0.13131425547372166,-0.34999330163815645,-1.1744429218513575,-0.32909643004528166,-0.7268516611754088,7.014743108216791
-0.38991965981720655,0.6516942925072878,-1.5461951246837258,1.4649894983322564,0.3303093433185749,-0.14586773819015297,-1.370715459621452,0.6785041888394294,-2.351859215043425,7.158599154752567
-0.7861305125732092,0.010712235844925066,-0.7905190536499352,-1.2537414191501455,1.1729647414666928,-0.15497703678704436,1.850552107810348,-1.1712521279783932,-2.7314100161271964,8.854484559322874
0.21933300414694584,-0.7664017777305094,1.2657058631820184,1.2582221831597975,1.0396567642468966,-0.8119084050391119,-1.4597689443153932,0.5552273678828218,0.15120286159305296,5.523707064604544
0.2671874734516472,-1.1344197098112108,-2.24238830240008,0.3941553559312729,-1.2161545602752126,0.5616242561748114,-0.32814629380669214,-1.0018626114822695,-2.4248790173473016,6.746609951433186
1.0407786232958904,0.15824047050202744,0.3644939792963241,-0.339880434471021,0.3629368331932526,-2.3681773134136392,0.6864971880878902,0.7848594030545273,-1.4438467119598826,6.789172291727288
1.391122156978565,1.5901296694524871,-1.167651636153233,-0.2526698303670222,-2.392677739552593,-2.2706728821833315,-0.9779364592706605,-3.656704864416528,-0.6222590323593868,6.687269321357585
-0.29251659629470006,-0.17800350778370091,0.1589823949757645,0.09945932399299849,-0.17680453342624886,-0.9993101201816487,0.5744265694901342,2.0993221820852113,-2.9371412651436133,11.363175773329939
1.0738755335889276,-0.8341148285167386,2.1913532248663694,1.0262258172430743,-0.046644579134824476,-0.2789715228727769,1.1021481888903644,1.060310985890877,0.39435544891646435,5.852612911863011
-1.1147424236014953,-0.863680265260897,1.1017087548305131,0.45138883542577246,-0.717707183752884,-1.967536812481142,-0.3677085986152978,1.7377562237285855,-0.2538631109190219,4.737101524593006
0.642837966698953,0.9261203998874471,0.3134115657032205,-0.8554127700938685,0.5846338824410138,-0.5478751977588812,0.13559338992551753,1.8824825479930913,-2.866737929947348,8.27139205326314
-1.0519619429311695,-1.9275425822261747,-0.3124491961898459,-0.8669992106520514,-1.1951913382658637,0.723738822137375,1.6211972819168505,0.356656712325661,-3.6358081586230515,12.42109812950083
-0.5298651471801137,-0.5196916517905027,0.7159611078949816,0.01137709321669824,-0.41460081220283823,-0.7893917270845044,0.19463789160245132,2.2613255924289555,-3.177260982371395,10.266926753496284
0.6092533496496614,-0.12698503112359644,-0.9205092201744657,-1.3238285538485373,0.06823445024929002,-2.3980486694887504,0.5162221915489902,2.314644231633581,-1.508170264342188,8.376180297238218
