a,b,c,d,e
0.7091804748044623,0.4270021236684569,1.932446728892827,2.515058871748293,-2.7348878943361727
0.1775201162813649,0.16437426179060055,3.2491019824302203,2.8577604370769105,-0.7321810901362922
-0.7825690979470793,-0.3771473477244408,3.4102275010620016,5.304724495704852,0.07186036362282522
0.26232899967310325,-0.1431740150887948,2.644055434044332,2.819511378290901,-0.2775795193754179
0.357001704721309,0.17164454595145107,1.7860442681444773,3.328825106070766,1.0916455924558088
0.8242873759764425,0.4127440975473322,2.2816975834711783,1.4662683509317367,-1.3030314310901485
0.722034422659204,2.0352363894693477,1.6939092850263897,2.944137832667557,-1.268258720009719
-0.9082575129676725,0.7975241105301415,1.006336731898894,2.353142362090286,0.2900176725529924
-0.4977713562029589,-0.38259301154087294,5.230366416013135,6.846860199013749,-1.1988526697776976
0.6057131279533329,2.9836002058133513,-2.8043954068087134,0.9171115596213966,-0.8579173429291724
-1.6976786020842596,-0.37056780868209227,2.882161502460698,2.6035389074828164,-1.7366782519279078
0.7772288109823667,1.7477202390203885,2.4924582023911745,4.5344615629776275,-1.9979402327110485
-0.8394498883349977,0.34109761639567704,3.9935224406989778,4.022852309350424,-2.571712866431998
-0.4217756438844333,2.2358320501386526,1.0742658294983456,3.328310996395441,-0.6332908112102325
1.4433399342491566,3.0400212462949967,-0.8862783954692113,0.6981203427934247,-0.513091845651587
-0.06448288782689197,1.9722032968922119,0.9361086547405658,1.943667040308226,-0.5187010765509091
-0.30187914508096503,3.6378346038350426,1.4359075050130632,2.3978672293681145,-1.3265088741935054
0.2814131031772033,0.962892558654291,4.692672026209451,4.905092871156402,-0.795087807114321
-0.09394490048932266,0.6231552353700555,3.66462969442174,4.250274118114091,-1.2379777439180162
-0.6259090209943582,0.7619178396818845,3.240498443970399,4.026124843352041,-1.6909250308431563
0.24985754536975244,0.21074684408017264,2.732372201965085,5.19626547563178,-1.6617563100120647
2.136829833930069,2.408217619701646,-0.5624056183468593,1.6661665307966733,-0.8700016407418295
0.9196307357367628,1.0205005448757871,1.4606626287622269,2.0884872659780283,-2.6352435228602094
0.43790573361922813,3.143580635239159,-2.400457473962274,-0.43702444051694744,-0.18843560646822158
0.25728420615046677,1.7054232105753178,1.6169287721408263,3.5831919083980637,-1.765810716798412
0.7977890697790292,1.2839514541043313,-0.21287352985331487,2.3885571232031975,-1.8905785100354113
0.6240881317831657,0.7093763341835194,1.8884858343386548,0.5532185562547118,-1.385464246541271
-0.8567355971305933,0.7713074346613329,0.8189547185884438,2.7410257530258324,-0.6305016911423358
0.5070579757016108,2.3777392751409367,0.412322217148509,2.280081036316939,-2.0501168561695007
0.052237921489733614,0.5962955866445265,3.21827261700619,3.552771346324167,-0.6188326405874547
1.7158566820432466,3.5852902211462676,-2.1482803255217293,-0.7831428341160274,0.17054193035038007
-0.21107603284996324,0.11662271764950982,2.7057009044064815,5.828297046932615,-1.286205255341669
1.2517617977519637,3.3903748460563348,-0.6873645342300099,1.4352105680611236,0.9306997448193861
-1.1556848411709155,0.30177510609616853,2.108458102749612,4.733544094266648,-2.272141097462634
0.3129126749262291,0.9862773017593388,1.2300073099830846,0.48005073403034015,-1.516993897501532
-0.7114407717623863,-1.1332161846412596,5.296667906869145,4.1610570717848026,0.07974493363047008
-0.8773788065405665,0.1334668520189771,3.5794600693144054,4.374748680414361,-3.0400549069813714
0.78532272478865,2.2068976593680207,0.45992615870881165,2.2707116131407714,0.10769407916509488
-0.9831428006151512,1.8146019156486166,1.6118852468657496,2.4716086285374264,0.9874870501828575
-0.1381096183332893,0.34182376082373084,2.692389955841847,2.71486600542943,-0.8088648082282681
-0.7019839861971033,0.07733738743963686,3.965978722376656,3.5310979739109825,0.8410802502429677
0.3959208675416461,0.4668583025335534,4.36900419502842,4.120824389854815,-3.096867014066355
