c,d,e,f,g,h,a,b
0.55174965196101,-0.5495489414166147,-0.11228221952470849,-0.22408005811578724,-0.7566083203317834,-0.10989241924056739,1.4957309562460437,5.007345323713956
0.2206639941814508,0.8962380643979281,-0.23029727071107825,1.5048501191998402,0.5076656547468151,-1.5209805187175085,-1.062211296699547,2.7216513395484383
0.6195155255802256,-1.3603916370186022,0.5540335297581074,-0.6336174021027609,1.182975014118483,-0.07532363755870847,4.146767861352382,5.571505419074363
0.46277507692170955,-1.7903180171894546,-1.9735845317013265,0.6178327946133549,0.2739726159997033,-1.2655634750277514,3.3438172718209294,-1.9606697934331725
-2.27309542684266,-0.2627277211398538,-0.16141781477686726,0.7930053112431078,-0.22150428733282404,-0.18984658592066223,1.3905188618311308,4.68788183210388
0.1286898364445479,0.02901693943040639,-2.074284795042853,-0.38971169111975307,0.15783434119831338,-0.0035511812981907608,4.966970412050096,2.699324408552048
-0.9266030364543661,0.2542407163404557,1.3194045865126054,0.6080744825800196,-1.8237350487486623,-0.5933589774936338,3.4861040398216354,2.5427754570660017
-0.3685474725751162,-0.6280800826127865,1.780326364195274,0.20005535711068853,0.47622403243076283,1.427865505183568,4.053554454605757,0.600822345392326
0.26839828651095043,0.05200484292591941,0.7908728213587445,0.6831643282236719,0.01646933230144844,0.6743570842117176,3.5784752424233592,3.4395875643827587
1.1058590992399453,-1.2942718001580875,-0.5484503004660103,-0.7686537555354116,-1.0277764811792451,-1.293056931346746,1.5661210107371593,4.001737882701501
-0.5414602656522841,0.5269624459753551,0.15271161263643257,-0.1538679427140903,0.41219048852101275,-0.4792928629093939,2.459398866048386,5.122318166811803
0.2061449855011161,-0.042158526831286916,-0.12732846822590088,-0.5098824766457274,0.16897668612543196,0.9098692495238914,2.415853205620624,4.4220111116610274
0.10678128737554075,-1.9990680268536838,-0.8167803466028907,1.2494475701867405,0.7314020949330493,-0.8199120439627204,1.6616113877461527,0.741195717332667
-0.6898592405024225,-0.5765014227214728,-1.1487371162813667,0.940976334219942,0.4631023903562684,-0.7570043523882416,1.4187443724837652,2.307168802399908
1.1521749878488483,-0.24722366994298067,0.4470044887397999,1.3674356520399733,-1.0001565673767712,0.11589314748194775,2.177329783914116,4.000909894891713
0.23353053831582618,-0.6345708355897239,-0.4575881160083054,-1.5153941544786622,-0.2590386725817832,-1.182507737537401,0.8770502698348147,3.8921993884110972
0.021150742032654803,1.4152891323832528,-0.35238836200285234,1.2778214893484068,0.48960595168844356,-0.21287146370517232,3.601221925713566,1.8301708944030897
0.5175983776765707,-0.5593774352037553,-0.5313632470055337,-0.018453354038398928,0.3014482034930254,-0.9723830092415218,2.872570392369215,5.596513824794529
-0.3151938012409842,0.1409728023225828,-0.787722156723341,-0.5317183778451203,-0.9336534218597522,-2.048368271546376,3.3509290278130868,5.305530058407659
-0.6261906658513405,-0.39749976409128257,-0.9421521733110236,-0.6637063817194528,-1.5312499756204785,0.9414483543820065,1.7108028551506729,5.0613202481546224
0.2481641245507761,0.48394587678091905,-0.5694753615836812,-1.0813532298126585,1.037306639698481,-1.6517062813341363,1.9739120084894393,4.56004624546881
-0.08945955292809644,-1.3335417717923606,0.2425568335228819,-0.6717578749877005,1.101698143708194,0.1302968600919592,2.5350448027592796,3.3264677455167067
-2.591874928410129,-0.2501517893801339,0.9961373140543132,0.4785288843926406,-2.058955740013226,-0.5088530407477276,1.7105831107165295,3.8055241450160677
