a,b,c,d,e,f,g,h
-0.254476244520485,-4.749426045975549,-2.3140998196112963,1.502865194900399,-3.830389275770374,-1.9023560706964975,-0.002699308566477543,-1.526296789378672
0.5362255120998601,-3.2709136325420802,-0.7633431368039165,-0.6322268546837684,-2.3086627720460675,-1.2168186639079082,2.2791322619205348,1.6247990012817048
0.37664238732476,-5.407581634452504,-0.12415984692619197,1.1530272250136209,-1.6272772883164397,-2.524924472615429,1.7470027792375629,1.9898818842410804
-1.1664094737795516,-3.28243849322802,-2.5792331104562134,1.4740283246208392,-2.5890858525249865,-1.2553111039511058,0.20151458663341615,-0.09761785005347534
-0.24001820646307062,-3.5229088573953025,-0.7859090362067915,0.6066829187382852,-1.6914395330058807,-2.9881430572402907,0.09405974923849691,-1.7111301166422361
0.6271851009227474,-3.808161634352371,-2.0846364910055644,0.6858069822076609,0.5668738858339091,-2.3380053141822703,0.4747938067514992,0.7787439761874563
0.8206507067258567,-5.016301518703911,-0.6755816818868816,0.30813715605964026,-2.3119588954079657,-3.5602418463398253,0.6320383910786174,1.8856381227861219
0.8025632479008408,-3.338973337179208,-3.660843352935877,3.520918832233984,-1.4433813296947857,-2.7004932344951866,1.9277077443256392,3.3617632963285766
-0.019198865269160332,-3.6396358292064304,-1.6338407776372292,1.3426295622925477,-3.620618457064248,-1.5459978564992047,0.4172156779652625,-0.061380778039181294
-0.3151938012409842,-4.205627708456377,-2.6327068753099323,1.3003682734357622,-3.597236652551142,-3.214163658411254,2.010039546067998,1.3494192304092931
0.5192105717488484,-4.069715181714675,-3.1210657610060686,2.36917685422565,-3.025924340124832,-3.6412136091856895,-0.10395763127907548,-2.461838744583759
0.8461155719684416,-4.406838852717583,-2.03030110582943,1.6440472166514697,-1.6070709739216003,-1.1514758224231976,0.43567635347925937,0.9802145682253904
-0.6738417274729147,-4.5406084419143795,-2.1132319458550657,0.8448511889182779,-2.915219339565385,-2.499337049824183,1.0099923639115571,0.6934836920930555
-0.34349389678150366,-5.25332427563551,-2.0646937835390933,1.6527197654992765,-5.547458710349851,-3.9532252599787183,1.286862386941291,1.577839079842951
-0.9476772296827833,-3.5875460524289524,-2.244276770255284,-0.021211071197431597,-1.5256624249702027,-2.6351430978652632,1.4528291511941465,0.30642678237593146
-1.9364635256372484,-3.715028207101688,-0.9395891148744095,-0.8036624579633367,-2.0109377139457587,-4.396261854869738,1.7153074818418146,2.7730568317255093
-0.3249481635961135,-5.2859228209912,-1.048668329781786,0.9507531345451848,-3.0269039707661554,-1.9075743615748004,0.43642915261051507,0.5502618744948982
0.5475131874532551,-4.388771784229561,-1.738007180812274,2.0123933878802713,-3.0794956606750667,-2.3518689068880434,1.5824653533781432,1.06636197020357
