d,e,a,c,b
0.02784531902261341,0.8325943738307168,1.561035402063159,-4.099038692338444,4.776795503522948
-1.0857719869569884,-0.3550252661925766,1.9017106373619503,-0.8682571561110325,4.037590712975843
0.40511884006524296,-1.0127706844863413,1.0442030935232396,-0.7110980441169743,3.1886467950400026
0.052237921489733614,-0.395942334845207,2.9408673073244955,-1.9313519034877027,3.609899548911991
-1.2553489395120656,0.44172457950831323,0.21740928330589931,-2.3210958500125796,2.4737362695819765
-0.07834279576565117,-0.12997382294299167,1.8639367605916375,-1.4208399329466066,3.465068673551343
0.7021819919588869,0.5387218935565866,0.5397917137679606,-1.7520158759306248,2.4566033579818205
-0.9960515495566655,1.0379960754092787,1.9449484440538538,-3.44642334368456,4.069402887449609
1.2780282943382018,0.3126772029014796,-0.7066644942561466,0.7753903889221005,1.3830742766411988
-0.8194839305238147,-0.47336909305833086,1.0702336974156164,-0.7516124458192442,2.532371067557567
-1.967647307451861,0.5229655921577093,-0.1947662153744516,1.6331768123981452,1.0327525707629306
-0.04523931523540685,0.3541302088936344,2.365994784233798,-1.3719880244126967,4.307283337397742
-0.6044167356329799,-0.6924601753009078,4.554874023136387,-1.7480110566431462,3.7136540050970988
-1.7569090890659824,0.48611287277947646,-0.6751694249092967,-0.3576705612565876,3.0640701934017267
-1.079207312696319,-1.1920228884159854,0.38422432698595776,-1.792222874541211,1.246010652335009
-0.3673610576753351,0.7339741028583668,0.5659106346040912,-1.1740200102222067,3.4637437081765974
-1.240102425080663,-0.13343723713407843,0.12270963006995908,-0.008048310773493106,5.772541469672409
-0.874273069377755,-0.7652458545966889,0.9008278607323043,-2.270326373002111,2.1309222402604973
-1.9720491088808316,-0.2443883355359922,-0.16558878318748715,-0.5010635492675224,2.6387270339426507
-1.3003327469693653,-1.6857356486951187,0.6577804596318151,-2.580147534473218,3.50849258957377
-0.14959626183091143,1.558405324243506,3.0866668836976183,-5.705614085770069,4.110640683645269
-1.44979242956551,2.2842493907685624,2.7673298377087043,-5.922435671363077,2.2528896665572384
0.07131776827628698,-0.20508338149198166,2.976585134579234,-1.0124013541038437,2.823036509490299
1.0472785007637193,-0.476461974615012,0.16651319798377495,-2.593345606616292,3.9581278424070625
-0.473444271317668,-0.6337083706481318,2.382400056507051,-2.6332891380734647,4.259837402692483
-0.9265966213476139,1.410116190533943,2.1127547477590505,-2.7442902785553107,4.103437404864615
1.0041838625474333,0.4012560660550644,0.607243406932661,-0.49516391759092615,3.610244701157468
0.2841837952874081,1.3568180810130812,2.124866337125144,-3.256681416201804,5.511417372109605
-1.4675967738325866,1.7501460976153482,-0.8078160650934101,-2.8008719011941,3.678117672858737
0.5501035162815261,1.3654842762813335,1.7047245518082317,-3.2890717664213858,3.965601471084275
-1.1443754267262871,0.7310013711147111,2.0492517049706525,-2.2153496990751664,3.108757703463524
-1.5195230047853598,0.9560394387505531,-0.049924054728637784,-1.4395457810898722,2.6756457515944385
-0.3843019392503115,-0.2974745835053633,1.0866548385016994,-1.5974554134129728,4.098948837509472
-1.5887607459346913,1.2569085084210967,0.16415976288964046,-2.455014004481064,3.206440159539395
0.22017977676484338,0.43169754147355993,1.7674535203556454,-1.5835351261576847,3.0909131548752558
-0.056496664944877525,-0.8938887167249772,1.6210263288475333,-1.969072307937536,2.7015035377760093
-0.013913429633545254,0.15904057476908331,1.2350957696182032,-1.6109168540769199,2.4826611959014553
1.3547612352125713,1.4814524501173838,-0.030452045322986843,-4.034425176939975,3.0141403675513203
0.16906360712423507,-0.015092817934750199,0.43405912397238633,-0.29570305429855104,6.142227701566423
-2.042727748436344,-0.6721385976063835,-0.942796596410666,-0.04687210494325622,3.127516807601185
1.2759691637817139,-0.6656652502074368,0.07701950664021529,-1.756745570349497,1.6360177046415774
0.3620770786414364,1.1018492124497803,3.2872128220573407,-3.415985636656231,4.790914966661782
-0.9787113915782801,-1.2087619855966567,1.890859654505103,-2.92294782985051,4.698622626577706
1.7611102427754624,-0.6934594170510138,0.2862848846236631,0.00378172806119359,4.815167025775109
-0.5844130181563928,-1.1028475355628538,-0.22794173796550643,-3.2292188569651357,5.051228695181958
-1.4611307572479162,-0.43771802362616946,-0.41869371846325476,-3.5345535949923574,4.561967755146279
0.5175108785366361,1.0486721359365154,1.3911725118962512,-2.7287825075659025,3.845550149651115
-1.1806694435468499,-0.3874956871860129,0.8638372229337212,-0.8277617864324094,4.003148070179761
-0.4381576392377391,-0.6027352909041118,1.2517261640157185,-1.7906599824373262,2.803106698004023
0.3878004502102485,-0.32612462630631106,2.8879924129322334,-1.0245597559748192,3.704155528488723
-0.9688629413735941,0.322525589918748,0.2958972780482573,-1.4163486001175416,2.778705405376316
-1.577012650135361,-0.3972209174549084,1.8765058105398655,1.327410538125304,3.2608088553670465
-0.9865073799721803,-1.4081930467926675,2.518688600762585,-2.6263134704450684,4.355409025307302
-0.13389941463105326,0.07031867873440618,2.862048764381729,-1.055353119639719,3.8954600673625106
-1.957484055566131,-0.6066818836668622,-1.8064524526925916,-1.3563438223557824,2.1714120091486784
