a,b,c,d,e,f,g,h
-0.6366455810258583,-4.598918087628156,-1.0866213804385847,0.9897561563326263,-1.8164257586516976,-3.738940257561497,0.7271520299221763,4.687851180089076
0.010502126254843615,-5.283001180789969,-1.1529638558716362,0.8697718956781489,-3.5033691799376534,-1.1942707593647477,-0.14966139812400314,3.34693244162371
-0.5194709410727515,-4.9005477464986535,-0.6249274327444774,0.7830321313023423,-2.104984235758375,-2.179901537461136,-0.4722883760455668,3.3313654316434587
0.9636933961213732,-3.5649576020409257,-1.463746221035556,0.28045862435713287,-2.6387854902814394,-1.4333820152731243,2.698217429224534,4.335835506969746
0.5150064553571003,-4.25953624770632,-0.4872653978367776,0.2250229668120064,-1.829218091522327,-3.3392390607306126,0.21462787784808296,4.561975889750413
0.4193349647928997,-2.8613018940376396,-1.4302807677426421,1.4461598929669965,-2.87411357222877,-3.3803953185287803,-0.7600855738888831,3.245231808683444
0.46986388122599015,-4.105079026724804,-1.5795693663476473,1.8743447833687583,-3.944316279832031,-1.403562411928757,0.9424889679755034,5.7496260759645015
1.054259827427831,-2.9115046725783467,-1.5813984505840772,1.5384437388669676,-3.332933374357122,-1.5399481642411699,0.3819779024666739,5.577258971398635
1.974232377180086,-3.2672436186154137,-1.0735060165894152,0.921751804233362,-3.131610578145117,0.8478720554911812,3.3904473677854305,6.112211887023337
-0.22607606380716505,-5.239827473239502,-4.189083891873525,2.2747239832454964,-2.20733163587795,-2.608439088355902,0.7128833918684294,5.110644482297921
-0.4556908969136663,-4.5325882460428994,-1.78312459087553,0.9058065534638868,-4.928681952719316,-4.050332869677425,0.6142778859335836,4.95933152031896
-0.453826275315285,-5.671455249409685,-2.3937415731087257,0.03303775421770805,-1.5466214873179105,-2.0174148279970896,-0.012910663094178543,5.627474448549705
-1.0888036841960937,-4.049489933304637,-1.9852865035722835,1.6445679877221338,-1.6298741691552454,-0.8673277600518199,0.25683154369543276,3.772581372492878
0.6211648700272079,-2.43919054793539,-3.0829595116198845,2.29261373152316,-2.8089798445963097,-2.0214442609493024,1.0412333403947434,6.120303081939452
-1.6842753263579673,-2.447254136707011,-1.744844599948923,0.8410989625693333,-1.545785074515364,-1.208749106393929,0.7946708343662822,5.020665534972236
0.1286898364445479,-4.560547513114027,-3.870239181671937,2.5706412864025334,-2.6782194219052213,-2.744221663127712,-0.5022362243455425,6.403310727169335
0.2577850924311055,-4.553332568853522,-1.1838552754081202,1.0986671332216276,-2.813023004322006,-4.149379969805932,2.214561350779109,4.872778026707657
0.7631500157515965,-4.120244833129691,-1.3647599732102098,1.487806542888942,-3.15307443307375,-1.1872271674721606,0.1619816767792227,5.534414715598572
1.048702408202802,-3.4927886359951623,-1.251286894298515,0.03198007716405182,-1.6004639041309725,-1.9099632681435126,0.849220380461788,4.168346478162631
-1.0903810701019179,-2.62149954544287,-4.018763744882696,3.6045904271257045,-3.1296861265040894,-1.4128755741915877,-0.3823379428819044,4.38679110318544
1.6485805288379463,-2.7697709990416213,-0.6814903274907123,0.5908245464422045,-1.3618367247417766,-1.8068907177217541,3.4113443977672717,7.083742176469663
0.9817201418926419,-3.8213767082501238,-1.203741960813139,2.078601153287022,-3.4290986468712905,-1.6648594623184836,1.862612620484457,7.036834518780045
0.5646336313065202,-4.603833443736849,-1.3694523902496014,0.02153870047931461,-1.0788458210786442,-0.5140554632946696,-0.601943872903738,5.7679194173588275
0.3330967289547293,-3.8273374885696914,-1.655776077498655,1.5564961449775134,-1.7821637552452354,-3.4922489929835843,0.3441880234192645,5.853681353810772
-0.14374809581162779,-5.164680975928138,-0.9235985359046601,1.76428177719587,-3.2432993021252217,-1.0941825651706223,0.06341662464607423,4.720637431033348
0.4789268079432277,-3.8815077168121004,0.4475200267622508,1.7089815121400902,-3.1592819635906277,-3.146581742494227,-1.2504927886179114,5.552463459128231
0.03486168071259834,-5.224516489963217,-3.0652054958400945,3.2840470070673384,-3.5874270790704834,-1.8087586999833682,0.2825813525061059,5.161749662608164
-0.380089972109003,-6.276574404644737,-2.7546035162990625,2.6127704962576535,-3.03721946628455,-1.6984222965046012,-0.7105633846722754,3.8190422399148627
